time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.100780e-01,-6.752526e-01,-2.445553e+00,-9.128840e+00,2.500000e-03,1.518663e-01,1.201533e-01,2.148998e+00,4.866821e-01,0,125,1.000000e+00,1.953027e-03,0.000000e+00,0
1.100780e-01,-6.703894e-01,-2.423055e+00,-9.072748e+00,2.500000e-03,1.560364e-01,1.232617e-01,2.130884e+00,4.736351e-01,1,121,1.000000e+00,1.840220e-03,6.715318e-01,0
1.100780e-01,-6.641507e-01,-2.383850e+00,-8.982609e+00,2.500000e-03,1.617080e-01,1.274887e-01,2.104066e+00,4.570016e-01,2,117,1.000000e+00,1.691246e-03,6.725487e-01,0
1.100780e-01,-6.563279e-01,-2.324235e+00,-8.840271e+00,2.500000e-03,1.693449e-01,1.331759e-01,2.067648e+00,4.363936e-01,3,112,1.000000e+00,1.501635e-03,6.752877e-01,0
1.100780e-01,-6.467400e-01,-2.240460e+00,-8.622466e+00,2.500000e-03,1.795018e-01,1.407243e-01,2.022039e+00,4.117314e-01,4,106,1.000000e+00,1.276366e-03,6.799147e-01,0
1.100780e-01,-6.353080e-01,-2.130039e+00,-8.308859e+00,2.500000e-03,1.926747e-01,1.504702e-01,1.969423e+00,3.836481e-01,5,99,1.000000e+00,1.045905e-03,6.862948e-01,0
1.100780e-01,-6.221998e-01,-1.994713e+00,-7.908749e+00,2.500000e-03,2.088764e-01,1.623558e-01,1.913960e+00,3.539867e-01,6,93,1.000000e+00,8.817460e-04,6.937535e-01,0
1.100780e-01,-6.079799e-01,-1.844000e+00,-7.501277e+00,2.500000e-03,2.271356e-01,1.755814e-01,1.861560e+00,3.256351e-01,7,87,1.000000e+00,8.627527e-04,7.012621e-01,0
1.100780e-01,-5.935562e-01,-1.694380e+00,-7.222697e+00,2.500000e-03,2.457964e-01,1.889311e-01,1.818805e+00,3.010029e-01,8,83,1.000000e+00,9.798290e-04,7.083063e-01,0
1.100780e-01,-5.798336e-01,-1.561432e+00,-7.162404e+00,2.500000e-03,2.636868e-01,2.017016e-01,1.790419e+00,2.806512e-01,9,80,1.000000e+00,1.130609e-03,7.153176e-01,0
1.100780e-01,-5.673779e-01,-1.452729e+00,-7.298522e+00,2.500000e-03,2.805898e-01,2.139426e-01,1.777128e+00,2.638030e-01,10,78,1.000000e+00,1.226538e-03,7.229679e-01,0
1.100780e-01,-5.563630e-01,-1.367955e+00,-7.544245e+00,2.500000e-03,2.967680e-01,2.259806e-01,1.776372e+00,2.494710e-01,11,77,1.000000e+00,1.238618e-03,7.314850e-01,0
1.100780e-01,-5.467005e-01,-1.302638e+00,-7.812350e+00,2.500000e-03,3.125333e-01,2.380839e-01,1.784527e+00,2.369254e-01,12,76,1.000000e+00,1.174864e-03,7.406090e-01,0
1.100780e-01,-5.381761e-01,-1.251102e+00,-8.041465e+00,2.500000e-03,3.281305e-01,2.504203e-01,1.798452e+00,2.256905e-01,13,75,1.000000e+00,1.056459e-03,7.498494e-01,0
