time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.387945e-01,-7.489428e-01,-2.677295e+00,-7.161212e+00,2.500000e-03,1.234395e-01,9.508074e-02,2.232929e+00,6.041532e-01,0,142,1.000000e+00,1.926548e-03,0.000000e+00,0
1.387945e-01,-7.434124e-01,-2.653383e+00,-7.117931e+00,2.500000e-03,1.264819e-01,9.728569e-02,2.202722e+00,5.895936e-01,1,139,1.000000e+00,1.825740e-03,6.591848e-01,0
1.387945e-01,-7.360139e-01,-2.611912e+00,-7.048715e+00,2.500000e-03,1.307786e-01,1.003954e-01,2.158036e+00,5.702024e-01,2,134,1.000000e+00,1.687956e-03,6.604746e-01,0
1.387945e-01,-7.264257e-01,-2.548724e+00,-6.939725e+00,2.500000e-03,1.367449e-01,1.047010e-01,2.098216e+00,5.453145e-01,3,128,1.000000e+00,1.508097e-03,6.638578e-01,0
1.387945e-01,-7.143501e-01,-2.459482e+00,-6.772888e+00,2.500000e-03,1.449041e-01,1.105550e-01,2.024944e+00,5.146151e-01,4,120,1.000000e+00,1.290551e-03,6.695577e-01,0
1.387945e-01,-6.996291e-01,-2.341188e+00,-6.532583e+00,2.500000e-03,1.557707e-01,1.182636e-01,1.942935e+00,4.787415e-01,5,112,1.000000e+00,1.067112e-03,6.774110e-01,0
1.387945e-01,-6.824849e-01,-2.195876e+00,-6.229507e+00,2.500000e-03,1.694542e-01,1.277720e-01,1.859888e+00,4.401274e-01,6,103,1.000000e+00,9.157001e-04,6.865260e-01,0
1.387945e-01,-6.637872e-01,-2.035268e+00,-5.937408e+00,2.500000e-03,1.851266e-01,1.383198e-01,1.785238e+00,4.029181e-01,7,95,1.000000e+00,9.201681e-04,6.955363e-01,0
1.387945e-01,-6.449706e-01,-1.879492e+00,-5.774087e+00,2.500000e-03,2.012625e-01,1.487981e-01,1.727601e+00,3.706591e-01,8,90,1.000000e+00,1.057077e-03,7.038187e-01,0
1.387945e-01,-6.274195e-01,-1.746191e+00,-5.795570e+00,2.500000e-03,2.167713e-01,1.586705e-01,1.691218e+00,3.441743e-01,9,86,1.000000e+00,1.204801e-03,7.119778e-01,0
1.387945e-01,-6.119039e-01,-1.641875e+00,-5.953159e+00,2.500000e-03,2.314117e-01,1.680801e-01,1.674457e+00,3.224244e-01,10,84,1.000000e+00,1.275955e-03,7.207709e-01,0
1.387945e-01,-5.985517e-01,-1.563676e+00,-6.159251e+00,2.500000e-03,2.453378e-01,1.773243e-01,1.672328e+00,3.041386e-01,11,82,1.000000e+00,1.254372e-03,7.302908e-01,0
1.387945e-01,-5.871128e-01,-1.504883e+00,-6.346057e+00,2.500000e-03,2.587537e-01,1.865955e-01,1.679743e+00,2.883775e-01,12,80,1.000000e+00,1.159534e-03,7.400748e-01,0
1.387945e-01,-5.771882e-01,-1.458429e+00,-6.477174e+00,2.500000e-03,2.718521e-01,1.960049e-01,1.692968e+00,2.744847e-01,13,78,1.000000e+00,1.019306e-03,7.495217e-01,0
1.387945e-01,-5.683540e-01,-1.418157e+00,-6.537885e+00,2.500000e-03,2.848424e-01,2.056616e-01,1.709643e+00,2.619656e-01,14,77,1.000000e+00,8.596777e-04,7.581884e-01,0
1.387945e-01,-5.602176e-01,-1.379067e+00,-6.524173e+00,2.500000e-03,2.979635e-01,2.157120e-01,1.728348e+00,2.504286e-01,15,75,1.000000e+00,7.022867e-04,7.658843e-01,0
1.387945e-01,-5.524448e-01,-1.337343e+00,-6.436717e+00,2.500000e-03,3.114541e-01,2.263297e-01,1.748208e+00,2.395829e-01,16,74,1.000000e+00,5.641782e-04,7.726324e-01,0
1.387945e-01,-5.447801e-01,-1.290461e+00,-6.280461e+00,2.500000e-03,3.254900e-01,2.376683e-01,1.768666e+00,2.292570e-01,17,73,1.000000e+00,4.567800e-04,7.785995e-01,0
1.387945e-01,-5.370594e-01,-1.237324e+00,-6.067182e+00,2.500000e-03,3.401279e-01,2.498103e-01,1.789384e+00,2.193998e-01,18,72,1.000000e+00,3.839192e-04,7.840520e-01,0
1.387945e-01,-5.294687e-01,-1.190335e+00,-6.115931e+00,2.500000e-03,3.547948e-01,2.623122e-01,1.809591e+00,2.103317e-01,19,70,1.000000e+00,3.437821e-04,7.891895e-01,0
1.387945e-01,-5.227176e-01,-1.155383e+00,-6.180410e+00,2.500000e-03,3.679455e-01,2.738198e-01,1.827253e+00,2.028084e-01,20,67,1.000000e+00,3.296587e-04,7.938745e-01,0
1.387945e-01,-5.163915e-01,-1.120318e+00,-6.112123e+00,2.500000e-03,3.803064e-01,2.849006e-01,1.843005e+00,1.962134e-01,21,66,1.000000e+00,3.306233e-04,7.981121e-01,0
1.387945e-01,-5.102074e-01,-1.080606e+00,-5.909040e+00,2.500000e-03,3.924220e-01,2.960095e-01,1.857521e+00,1.901571e-01,22,66,1.000000e+00,3.406936e-04,8.019702e-01,0
1.387945e-01,-5.038808e-01,-1.039795e+00,-5.887415e+00,2.500000e-03,4.048863e-01,3.076842e-01,1.871865e+00,1.843055e-01,23,65,1.000000e+00,3.559454e-04,8.056357e-01,0
1.387945e-01,-4.975792e-01,-9.983382e-01,-5.907594e+00,2.500000e-03,4.174444e-01,3.196790e-01,1.885806e+00,1.787647e-01,24,65,1.000000e+00,3.717767e-04,8.092172e-01,0
1.387945e-01,-4.911270e-01,-9.486404e-01,-5.811863e+00,2.500000e-03,4.305585e-01,3.324223e-01,1.900352e+00,1.733299e-01,25,65,1.000000e+00,3.844704e-04,8.128966e-01,0
1.387945e-01,-4.851367e-01,-9.118279e-01,-5.917866e+00,2.500000e-03,4.430766e-01,3.447592e-01,1.913887e+00,1.684369e-01,26,65,1.000000e+00,3.899196e-04,8.165851e-01,0
1.387945e-01,-4.791518e-01,-8.748122e-01,-6.058135e+00,2.500000e-03,4.560264e-01,3.576652e-01,1.928232e+00,1.636593e-01,27,64,1.000000e+00,3.870784e-04,8.203732e-01,0
1.387945e-01,-4.732935e-01,-8.346444e-01,-6.054553e+00,2.500000e-03,4.692311e-01,3.709471e-01,1.943328e+00,1.590626e-01,28,65,1.000000e+00,3.750775e-04,8.242872e-01,0
1.387945e-01,-4.682666e-01,-8.099541e-01,-6.215816e+00,2.500000e-03,4.810424e-01,3.829146e-01,1.955966e+00,1.551589e-01,29,64,1.000000e+00,3.572361e-04,8.279808e-01,0
1.387945e-01,-4.626902e-01,-7.733606e-01,-6.208489e+00,2.500000e-03,4.947175e-01,3.968624e-01,1.972571e+00,1.508782e-01,30,65,1.000000e+00,3.297555e-04,8.318422e-01,0
1.387945e-01,-4.577011e-01,-7.514940e-01,-6.338854e+00,2.500000e-03,5.074871e-01,4.099715e-01,1.987718e+00,1.470822e-01,31,64,1.000000e+00,2.991953e-04,8.356055e-01,0
1.387945e-01,-4.525629e-01,-7.280126e-01,-6.438610e+00,2.500000e-03,5.211702e-01,4.241118e-01,2.004976e+00,1.432212e-01,32,64,1.000000e+00,2.633490e-04,8.394490e-01,0
1.387945e-01,-4.475870e-01,-7.019503e-01,-6.339527e+00,2.500000e-03,5.349149e-01,4.384201e-01,2.022580e+00,1.395432e-01,33,64,1.000000e+00,2.264369e-04,8.433291e-01,0
