time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.905813e-01,-8.961474e-01,-2.990621e+00,-5.154827e+00,2.500000e-03,9.144770e-02,6.847834e-02,2.423435e+00,8.161062e-01,0,165,1.000000e+00,1.790692e-03,0.000000e+00,0
1.905813e-01,-8.893270e-01,-2.964817e+00,-5.123987e+00,2.500000e-03,9.345954e-02,6.990332e-02,2.370380e+00,7.985168e-01,1,162,1.000000e+00,1.700903e-03,6.483591e-01,0
1.905813e-01,-8.796979e-01,-2.920300e+00,-5.073817e+00,2.500000e-03,9.644669e-02,7.201114e-02,2.291946e+00,7.737595e-01,2,156,1.000000e+00,1.572658e-03,6.501601e-01,0
1.905813e-01,-8.667064e-01,-2.852298e+00,-4.993964e+00,2.500000e-03,1.007590e-01,7.503251e-02,2.188214e+00,7.406226e-01,3,148,1.000000e+00,1.400709e-03,6.546142e-01,0
1.905813e-01,-8.498086e-01,-2.755661e+00,-4.870567e+00,2.500000e-03,1.068619e-01,7.925080e-02,2.063755e+00,6.983219e-01,4,139,1.000000e+00,1.190848e-03,6.620131e-01,0
1.905813e-01,-8.286720e-01,-2.626696e+00,-4.691760e+00,2.500000e-03,1.152507e-01,8.490070e-02,1.928716e+00,6.475164e-01,5,127,1.000000e+00,9.818960e-04,6.720911e-01,0
1.905813e-01,-8.036395e-01,-2.468029e+00,-4.469203e+00,2.500000e-03,1.260905e-01,9.186310e-02,1.797986e+00,5.918996e-01,6,115,1.000000e+00,8.676186e-04,6.835491e-01,0
1.905813e-01,-7.762840e-01,-2.295059e+00,-4.270789e+00,2.500000e-03,1.386794e-01,9.936300e-02,1.687443e+00,5.382263e-01,7,105,1.000000e+00,9.351721e-04,6.945350e-01,0
1.905813e-01,-7.492294e-01,-2.133389e+00,-4.190962e+00,2.500000e-03,1.516685e-01,1.064603e-01,1.608159e+00,4.921800e-01,8,97,1.000000e+00,1.121538e-03,7.043887e-01,0
1.905813e-01,-7.248291e-01,-2.002466e+00,-4.247410e+00,2.500000e-03,1.641178e-01,1.129269e-01,1.561596e+00,4.548785e-01,9,92,1.000000e+00,1.271477e-03,7.139651e-01,0
