time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.253657e-01,-7.136585e-01,-2.575866e+00,-7.972035e+00,2.500000e-03,1.352947e-01,1.053834e-01,2.190565e+00,5.485237e-01,0,134,1.000000e+00,1.941983e-03,0.000000e+00,0
1.253657e-01,-7.084451e-01,-2.552571e+00,-7.923103e+00,2.500000e-03,1.387866e-01,1.079432e-01,2.166107e+00,5.346844e-01,1,131,1.000000e+00,1.836140e-03,6.644718e-01,0
1.253657e-01,-7.015971e-01,-2.512088e+00,-7.844874e+00,2.500000e-03,1.436378e-01,1.114967e-01,2.129914e+00,5.166015e-01,2,126,1.000000e+00,1.693631e-03,6.656243e-01,0
1.253657e-01,-6.928471e-01,-2.450456e+00,-7.721721e+00,2.500000e-03,1.502854e-01,1.163569e-01,2.081202e+00,4.937444e-01,3,121,1.000000e+00,1.509585e-03,6.687047e-01,0
1.253657e-01,-6.819543e-01,-2.363594e+00,-7.533411e+00,2.500000e-03,1.592685e-01,1.228984e-01,2.021023e+00,4.659151e-01,4,114,1.000000e+00,1.288588e-03,6.739105e-01,0
1.253657e-01,-6.687994e-01,-2.248727e+00,-7.262421e+00,2.500000e-03,1.710971e-01,1.314427e-01,1.952852e+00,4.337554e-01,5,106,1.000000e+00,1.061798e-03,6.810911e-01,0
1.253657e-01,-6.535780e-01,-2.107748e+00,-6.919147e+00,2.500000e-03,1.858418e-01,1.419370e-01,1.882667e+00,3.994198e-01,6,98,1.000000e+00,9.043083e-04,6.894515e-01,0
1.253657e-01,-6.370094e-01,-1.951364e+00,-6.580321e+00,2.500000e-03,2.026126e-01,1.536057e-01,1.818233e+00,3.664454e-01,7,92,1.000000e+00,8.979651e-04,6.977755e-01,0
1.253657e-01,-6.202688e-01,-1.798064e+00,-6.372566e+00,2.500000e-03,2.198262e-01,1.652924e-01,1.767271e+00,3.378245e-01,8,87,1.000000e+00,1.026051e-03,7.054886e-01,0
1.253657e-01,-6.045090e-01,-1.664643e+00,-6.366320e+00,2.500000e-03,2.363589e-01,1.763868e-01,1.734369e+00,3.142520e-01,9,84,1.000000e+00,1.175330e-03,7.131239e-01,0
1.253657e-01,-5.904085e-01,-1.558205e+00,-6.522715e+00,2.500000e-03,2.519832e-01,1.869922e-01,1.719076e+00,2.948114e-01,10,81,1.000000e+00,1.257339e-03,7.214144e-01,0
1.253657e-01,-5.781258e-01,-1.477076e+00,-6.752022e+00,2.500000e-03,2.668999e-01,1.974190e-01,1.717534e+00,2.783682e-01,11,80,1.000000e+00,1.249929e-03,7.305233e-01,0
1.253657e-01,-5.674944e-01,-1.415524e+00,-6.976493e+00,2.500000e-03,2.813544e-01,2.078900e-01,1.725292e+00,2.640891e-01,12,78,1.000000e+00,1.167550e-03,7.400751e-01,0
1.253657e-01,-5.582066e-01,-1.367043e+00,-7.148763e+00,2.500000e-03,2.955546e-01,2.185374e-01,1.738854e+00,2.514124e-01,13,77,1.000000e+00,1.035395e-03,7.495033e-01,0
1.253657e-01,-5.499197e-01,-1.325724e+00,-7.245868e+00,2.500000e-03,3.096981e-01,2.294723e-01,1.755910e+00,2.399356e-01,14,75,1.000000e+00,8.789407e-04,7.583331e-01,0
1.253657e-01,-5.423076e-01,-1.286651e+00,-7.259102e+00,2.500000e-03,3.239929e-01,2.408278e-01,1.775037e+00,2.293520e-01,15,74,1.000000e+00,7.207270e-04,7.663033e-01,0
1.253657e-01,-5.350877e-01,-1.246009e+00,-7.187400e+00,2.500000e-03,3.386398e-01,2.527564e-01,1.795359e+00,2.194364e-01,16,73,1.000000e+00,5.791179e-04,7.733635e-01,0
1.253657e-01,-5.280384e-01,-1.201208e+00,-7.035695e+00,2.500000e-03,3.537830e-01,2.653920e-01,1.816320e+00,2.100523e-01,17,72,1.000000e+00,4.665326e-04,7.796243e-01,0
1.253657e-01,-5.210119e-01,-1.150987e+00,-6.816172e+00,2.500000e-03,3.694635e-01,2.788051e-01,1.837574e+00,2.011507e-01,18,71,1.000000e+00,3.873783e-04,7.853157e-01,0
1.253657e-01,-5.140568e-01,-1.103268e+00,-6.878412e+00,2.500000e-03,3.853291e-01,2.927323e-01,1.858602e+00,1.928740e-01,19,69,1.000000e+00,3.398385e-04,7.906752e-01,0
1.253657e-01,-5.077780e-01,-1.068444e+00,-6.772190e+00,2.500000e-03,3.998002e-01,3.057625e-01,1.877391e+00,1.858821e-01,20,68,1.000000e+00,3.191819e-04,7.956053e-01,0
1.253657e-01,-5.019188e-01,-1.033467e+00,-6.851088e+00,2.500000e-03,4.133591e-01,3.182654e-01,1.894246e+00,1.797785e-01,21,65,1.000000e+00,3.152338e-04,8.000890e-01,0
1.253657e-01,-4.962484e-01,-9.967774e-01,-6.602805e+00,2.500000e-03,4.265122e-01,3.306682e-01,1.909746e+00,1.742321e-01,22,66,1.000000e+00,3.217455e-04,8.041697e-01,0
1.253657e-01,-4.904670e-01,-9.564683e-01,-6.548518e+00,2.500000e-03,4.399766e-01,3.436376e-01,1.925038e+00,1.689026e-01,23,65,1.000000e+00,3.348617e-04,8.080190e-01,0
1.253657e-01,-4.847230e-01,-9.149582e-01,-6.534386e+00,2.500000e-03,4.534677e-01,3.568926e-01,1.939808e+00,1.638830e-01,24,64,1.000000e+00,3.503405e-04,8.117312e-01,0
1.253657e-01,-4.789282e-01,-8.668563e-01,-6.389587e+00,2.500000e-03,4.672872e-01,3.707123e-01,1.954730e+00,1.590509e-01,25,64,1.000000e+00,3.645611e-04,8.154360e-01,0
1.253657e-01,-4.734412e-01,-8.287769e-01,-6.469370e+00,2.500000e-03,4.806699e-01,3.842956e-01,1.968826e+00,1.546300e-01,26,64,1.000000e+00,3.735895e-04,8.191008e-01,0
1.253657e-01,-4.679656e-01,-7.899673e-01,-6.593240e+00,2.500000e-03,4.944249e-01,3.984281e-01,1.983512e+00,1.503388e-01,27,63,1.000000e+00,3.759249e-04,8.228100e-01,0
1.253657e-01,-4.626460e-01,-7.499550e-01,-6.570452e+00,2.500000e-03,5.082744e-01,4.128020e-01,1.998551e+00,1.462572e-01,28,64,1.000000e+00,3.702463e-04,8.265727e-01,0
1.253657e-01,-4.579656e-01,-7.230098e-01,-6.743117e+00,2.500000e-03,5.209280e-01,4.260399e-01,2.011554e+00,1.427103e-01,29,63,1.000000e+00,3.580454e-04,8.301322e-01,0
1.253657e-01,-4.528803e-01,-6.864410e-01,-6.745063e+00,2.500000e-03,5.352415e-01,4.411194e-01,2.027914e+00,1.389089e-01,30,64,1.000000e+00,3.369864e-04,8.338085e-01,0
1.253657e-01,-4.481976e-01,-6.625898e-01,-6.910448e+00,2.500000e-03,5.489829e-01,4.556908e-01,2.043459e+00,1.354360e-01,31,63,1.000000e+00,3.106348e-04,8.374487e-01,0
1.253657e-01,-4.433850e-01,-6.374857e-01,-7.053891e+00,2.500000e-03,5.636919e-01,4.713874e-01,2.061057e+00,1.319065e-01,32,63,1.000000e+00,2.774367e-04,8.412234e-01,0
1.253657e-01,-4.387631e-01,-6.105186e-01,-7.161263e+00,2.500000e-03,5.783759e-01,4.871617e-01,2.078819e+00,1.285641e-01,33,62,1.000000e+00,2.411258e-04,8.450756e-01,0
1.253657e-01,-4.344212e-01,-5.885381e-01,-7.047729e+00,2.500000e-03,5.926413e-01,5.025926e-01,2.096003e+00,1.254710e-01,34,63,1.000000e+00,2.049499e-04,8.489070e-01,0
1.253657e-01,-4.302362e-01,-5.688081e-01,-7.065509e+00,2.500000e-03,6.067761e-01,5.179965e-01,2.113063e+00,1.225470e-01,35,62,1.000000e+00,1.705037e-04,8.526781e-01,0
1.253657e-01,-4.262454e-01,-5.493991e-01,-7.043468e+00,2.500000e-03,6.205467e-01,5.331265e-01,2.129387e+00,1.198258e-01,36,62,1.000000e+00,1.404902e-04,8.563107e-01,0
1.253657e-01,-4.223802e-01,-5.291282e-01,-6.986376e+00,2.500000e-03,6.340889e-01,5.481390e-01,2.145137e+00,1.172653e-01,37,61,1.000000e+00,1.163683e-04,8.597696e-01,0
1.253657e-01,-4.186078e-01,-5.074464e-01,-6.903192e+00,2.500000e-03,6.474330e-01,5.630772e-01,2.160259e+00,1.148480e-01,38,61,1.000000e+00,9.938295e-05,8.630366e-01,0
1.253657e-01,-4.148989e-01,-4.837596e-01,-6.805481e+00,2.500000e-03,6.606162e-01,5.779918e-01,2.174756e+00,1.125573e-01,39,61,1.000000e+00,9.013557e-05,8.661112e-01,0
1.253657e-01,-4.112489e-01,-4.576047e-01,-6.551745e+00,2.500000e-03,6.736074e-01,5.928536e-01,2.188609e+00,1.103898e-01,40,61,1.000000e+00,8.845802e-05,8.689980e-01,0
