time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.396181e-01,-7.511500e-01,-2.683174e+00,-7.116788e+00,2.500000e-03,1.227778e-01,9.451250e-02,2.235674e+00,6.075853e-01,0,143,1.000000e+00,1.925399e-03,0.000000e+00,0
1.396181e-01,-7.455999e-01,-2.659226e+00,-7.073845e+00,2.500000e-03,1.257949e-01,9.669762e-02,2.205111e+00,5.929703e-01,1,139,1.000000e+00,1.824791e-03,6.588978e-01,0
1.396181e-01,-7.381673e-01,-2.617699e+00,-7.005135e+00,2.500000e-03,1.300606e-01,9.978274e-02,2.159898e+00,5.734881e-01,2,135,1.000000e+00,1.687184e-03,6.602016e-01,0
1.396181e-01,-7.285269e-01,-2.554422e+00,-6.896906e+00,2.500000e-03,1.359891e-01,1.040579e-01,2.099390e+00,5.484664e-01,3,129,1.000000e+00,1.507477e-03,6.636076e-01,0
1.396181e-01,-7.163778e-01,-2.465043e+00,-6.731194e+00,2.500000e-03,1.441027e-01,1.098744e-01,2.025308e+00,5.175836e-01,4,121,1.000000e+00,1.290063e-03,6.693401e-01,0
1.396181e-01,-7.015594e-01,-2.346551e+00,-6.492476e+00,2.500000e-03,1.549160e-01,1.175373e-01,1.942447e+00,4.814770e-01,5,112,1.000000e+00,1.066808e-03,6.772347e-01,0
1.396181e-01,-6.842954e-01,-2.200991e+00,-6.191473e+00,2.500000e-03,1.685402e-01,1.269912e-01,1.858614e+00,4.425976e-01,6,103,1.000000e+00,9.158338e-04,6.863936e-01,0
1.396181e-01,-6.654653e-01,-2.040143e+00,-5.901787e+00,2.500000e-03,1.841505e-01,1.374761e-01,1.783348e+00,4.051282e-01,7,96,1.000000e+00,9.210920e-04,6.954423e-01,0
1.396181e-01,-6.465204e-01,-1.884233e+00,-5.740733e+00,2.500000e-03,2.002246e-01,1.478858e-01,1.725316e+00,3.726477e-01,8,90,1.000000e+00,1.058653e-03,7.037559e-01,0
1.396181e-01,-6.288595e-01,-1.750951e+00,-5.763527e+00,2.500000e-03,2.156742e-01,1.576888e-01,1.688732e+00,3.459868e-01,9,86,1.000000e+00,1.206348e-03,7.119437e-01,0
1.396181e-01,-6.132580e-01,-1.646764e+00,-5.920954e+00,2.500000e-03,2.302575e-01,1.670307e-01,1.671889e+00,3.240976e-01,10,84,1.000000e+00,1.276886e-03,7.207641e-01,0
1.396181e-01,-5.998415e-01,-1.568734e+00,-6.125604e+00,2.500000e-03,2.441260e-01,1.762083e-01,1.669726e+00,3.057010e-01,11,82,1.000000e+00,1.254486e-03,7.303054e-01,0
1.396181e-01,-5.883543e-01,-1.510094e+00,-6.310282e+00,2.500000e-03,2.574819e-01,1.854122e-01,1.677120e+00,2.898509e-01,12,80,1.000000e+00,1.158939e-03,7.400997e-01,0
1.396181e-01,-5.783915e-01,-1.463748e+00,-6.439186e+00,2.500000e-03,2.705171e-01,1.947526e-01,1.690324e+00,2.758853e-01,13,78,1.000000e+00,1.018264e-03,7.495441e-01,0
1.396181e-01,-5.695241e-01,-1.423525e+00,-6.498022e+00,2.500000e-03,2.834420e-01,2.043385e-01,1.706976e+00,2.633035e-01,14,77,1.000000e+00,8.584723e-04,7.581981e-01,0
1.396181e-01,-5.613555e-01,-1.384422e+00,-6.482987e+00,2.500000e-03,2.964971e-01,2.143171e-01,1.725655e+00,2.517087e-01,15,75,1.000000e+00,7.011463e-04,7.658755e-01,0
1.396181e-01,-5.535483e-01,-1.342626e+00,-6.394827e+00,2.500000e-03,3.099233e-01,2.248630e-01,1.745487e+00,2.408060e-01,16,74,1.000000e+00,5.632545e-04,7.726037e-01,0
1.396181e-01,-5.458449e-01,-1.295616e+00,-6.238476e+00,2.500000e-03,3.238979e-01,2.361308e-01,1.765915e+00,2.304218e-01,17,73,1.000000e+00,4.561690e-04,7.785527e-01,0
1.396181e-01,-5.380804e-01,-1.242304e+00,-6.025687e+00,2.500000e-03,3.384782e-01,2.482033e-01,1.786600e+00,2.205053e-01,18,72,1.000000e+00,3.836822e-04,7.839911e-01,0
1.396181e-01,-5.304510e-01,-1.195354e+00,-6.073875e+00,2.500000e-03,3.530765e-01,2.606253e-01,1.806756e+00,2.113898e-01,19,70,1.000000e+00,3.439759e-04,7.891156e-01,0
1.396181e-01,-5.236711e-01,-1.160455e+00,-6.138446e+00,2.500000e-03,3.661532e-01,2.720491e-01,1.824352e+00,2.038346e-01,20,67,1.000000e+00,3.302087e-04,7.937870e-01,0
1.396181e-01,-5.173162e-01,-1.125334e+00,-6.071487e+00,2.500000e-03,3.784480e-01,2.830522e-01,1.840040e+00,1.972094e-01,21,66,1.000000e+00,3.314299e-04,7.980113e-01,0
1.396181e-01,-5.110993e-01,-1.085456e+00,-5.870824e+00,2.500000e-03,3.905079e-01,2.940917e-01,1.854501e+00,1.911208e-01,22,66,1.000000e+00,3.416772e-04,8.018581e-01,0
1.396181e-01,-5.047391e-01,-1.044629e+00,-5.850902e+00,2.500000e-03,4.029163e-01,3.056948e-01,1.868791e+00,1.852372e-01,23,66,1.000000e+00,3.570178e-04,8.055149e-01,0
1.396181e-01,-4.984033e-01,-1.003189e+00,-5.872796e+00,2.500000e-03,4.154218e-01,3.176193e-01,1.882683e+00,1.796646e-01,24,65,1.000000e+00,3.728326e-04,8.090908e-01,0
1.396181e-01,-4.919102e-01,-9.534132e-01,-5.779532e+00,2.500000e-03,4.284965e-01,3.303027e-01,1.897211e+00,1.741924e-01,25,65,1.000000e+00,3.854012e-04,8.127710e-01,0
1.396181e-01,-4.858897e-01,-9.166885e-01,-5.886638e+00,2.500000e-03,4.409649e-01,3.425689e-01,1.910712e+00,1.692709e-01,26,65,1.000000e+00,3.906169e-04,8.164629e-01,0
1.396181e-01,-4.798742e-01,-8.797885e-01,-6.027419e+00,2.500000e-03,4.538674e-01,3.554044e-01,1.925037e+00,1.644642e-01,27,64,1.000000e+00,3.874627e-04,8.202573e-01,0
1.396181e-01,-4.739829e-01,-8.396180e-01,-6.024523e+00,2.500000e-03,4.670347e-01,3.686241e-01,1.940137e+00,1.598359e-01,28,65,1.000000e+00,3.750938e-04,8.241816e-01,0
1.396181e-01,-4.689357e-01,-8.150602e-01,-6.184849e+00,2.500000e-03,4.787960e-01,3.805182e-01,1.952751e+00,1.559114e-01,29,64,1.000000e+00,3.569488e-04,8.278837e-01,0
1.396181e-01,-4.633292e-01,-7.784603e-01,-6.176784e+00,2.500000e-03,4.924332e-01,3.944008e-01,1.969370e+00,1.516017e-01,30,65,1.000000e+00,3.291251e-04,8.317567e-01,0
1.396181e-01,-4.583221e-01,-7.567002e-01,-6.305158e+00,2.500000e-03,5.051448e-01,4.074255e-01,1.984490e+00,1.477870e-01,31,64,1.000000e+00,2.983700e-04,8.355273e-01,0
1.396181e-01,-4.531646e-01,-7.333001e-01,-6.402623e+00,2.500000e-03,5.187668e-01,4.214760e-01,2.001725e+00,1.439069e-01,32,64,1.000000e+00,2.624230e-04,8.393748e-01,0
1.396181e-01,-4.481672e-01,-7.071556e-01,-6.302142e+00,2.500000e-03,5.324557e-01,4.356998e-01,2.019316e+00,1.402092e-01,33,64,1.000000e+00,2.255211e-04,8.432563e-01,0
1.396181e-01,-4.434997e-01,-6.836832e-01,-6.321264e+00,2.500000e-03,5.456336e-01,4.495024e-01,2.036138e+00,1.368236e-01,34,64,1.000000e+00,1.915686e-04,8.470441e-01,0
1.396181e-01,-4.390340e-01,-6.639403e-01,-6.306065e+00,2.500000e-03,5.585420e-01,4.631403e-01,2.052593e+00,1.336598e-01,35,63,1.000000e+00,1.620080e-04,8.506806e-01,0
1.396181e-01,-4.347635e-01,-6.440405e-01,-6.263488e+00,2.500000e-03,5.711009e-01,4.765348e-01,2.068282e+00,1.307189e-01,36,63,1.000000e+00,1.387159e-04,8.540973e-01,0
1.396181e-01,-4.306031e-01,-6.228796e-01,-6.199425e+00,2.500000e-03,5.834777e-01,4.898715e-01,2.083401e+00,1.279451e-01,37,62,1.000000e+00,1.225856e-04,8.572753e-01,0
1.396181e-01,-4.265133e-01,-6.000410e-01,-6.123230e+00,2.500000e-03,5.957282e-01,5.032190e-01,2.097919e+00,1.253138e-01,38,62,1.000000e+00,1.142407e-04,8.602160e-01,0
1.396181e-01,-4.224574e-01,-5.750924e-01,-6.045842e+00,2.500000e-03,6.079193e-01,5.166587e-01,2.111879e+00,1.228017e-01,39,61,1.000000e+00,1.136181e-04,8.629423e-01,0
1.396181e-01,-4.184105e-01,-5.456499e-01,-5.838289e+00,2.500000e-03,6.201048e-01,5.302563e-01,2.125402e+00,1.203916e-01,40,62,1.000000e+00,1.198707e-04,8.654921e-01,0
