time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.830787e-01,-8.738571e-01,-2.951130e+00,-5.374163e+00,2.500000e-03,9.505304e-02,7.138434e-02,2.394193e+00,7.850951e-01,0,163,1.000000e+00,1.811654e-03,0.000000e+00,0
1.830787e-01,-8.672294e-01,-2.925564e+00,-5.342100e+00,2.500000e-03,9.716084e-02,7.287984e-02,2.344478e+00,7.678283e-01,1,159,1.000000e+00,1.719733e-03,6.495060e-01,0
1.830787e-01,-8.579329e-01,-2.881432e+00,-5.289907e+00,2.500000e-03,1.002776e-01,7.508399e-02,2.270980e+00,7.437461e-01,2,153,1.000000e+00,1.589454e-03,6.513196e-01,0
1.830787e-01,-8.454493e-01,-2.814043e+00,-5.206806e+00,2.500000e-03,1.047633e-01,7.823604e-02,2.173648e+00,7.117389e-01,3,145,1.000000e+00,1.415692e-03,6.557057e-01,0
1.830787e-01,-8.292730e-01,-2.718351e+00,-5.078463e+00,2.500000e-03,1.110920e-01,8.262851e-02,2.056601e+00,6.711052e-01,4,136,1.000000e+00,1.204170e-03,6.629362e-01,0
1.830787e-01,-8.090989e-01,-2.590753e+00,-4.892660e+00,2.500000e-03,1.197625e-01,8.850508e-02,1.929148e+00,6.225051e-01,5,125,1.000000e+00,9.928941e-04,6.727465e-01,0
1.830787e-01,-7.852504e-01,-2.433790e+00,-4.661192e+00,2.500000e-03,1.309333e-01,9.575425e-02,1.805101e+00,5.694370e-01,6,114,1.000000e+00,8.735958e-04,6.838878e-01,0
1.830787e-01,-7.591870e-01,-2.262345e+00,-4.453181e+00,2.500000e-03,1.438849e-01,1.036012e-01,1.699421e+00,5.182443e-01,7,103,1.000000e+00,9.330923e-04,6.945874e-01,0
1.830787e-01,-7.333430e-01,-2.101299e+00,-4.366371e+00,2.500000e-03,1.572457e-01,1.110823e-01,1.622917e+00,4.742701e-01,8,96,1.000000e+00,1.113625e-03,7.042103e-01,0
1.830787e-01,-7.099266e-01,-1.969954e+00,-4.422480e+00,2.500000e-03,1.700596e-01,1.179317e-01,1.577570e+00,4.385770e-01,9,91,1.000000e+00,1.263799e-03,7.135957e-01,0
1.830787e-01,-6.899405e-01,-1.872197e+00,-4.556037e+00,2.500000e-03,1.820859e-01,1.244346e-01,1.557316e+00,4.096319e-01,10,87,1.000000e+00,1.305746e-03,7.234745e-01,0
1.830787e-01,-6.733040e-01,-1.801560e+00,-4.693647e+00,2.500000e-03,1.933892e-01,1.308596e-01,1.553734e+00,3.856935e-01,11,85,1.000000e+00,1.245768e-03,7.336745e-01,0
1.830787e-01,-6.594125e-01,-1.748956e+00,-4.794392e+00,2.500000e-03,2.041051e-01,1.373235e-01,1.560136e+00,3.654369e-01,12,82,1.000000e+00,1.119068e-03,7.435319e-01,0
1.830787e-01,-6.475273e-01,-1.706271e+00,-4.844472e+00,2.500000e-03,2.144210e-01,1.438928e-01,1.572303e+00,3.478449e-01,13,80,1.000000e+00,9.601217e-04,7.524618e-01,0
1.830787e-01,-6.369430e-01,-1.667050e+00,-4.842434e+00,2.500000e-03,2.245930e-01,1.506732e-01,1.587802e+00,3.320815e-01,14,78,1.000000e+00,7.949204e-04,7.602070e-01,0
1.830787e-01,-6.270444e-01,-1.626271e+00,-4.789563e+00,2.500000e-03,2.349327e-01,1.578350e-01,1.605213e+00,3.174627e-01,15,77,1.000000e+00,6.419921e-04,7.668109e-01,0
1.830787e-01,-6.173298e-01,-1.580183e+00,-4.687128e+00,2.500000e-03,2.457491e-01,1.655823e-01,1.623651e+00,3.034947e-01,16,75,1.000000e+00,5.151539e-04,7.724933e-01,0
1.830787e-01,-6.074362e-01,-1.526461e+00,-4.539103e+00,2.500000e-03,2.572630e-01,1.740897e-01,1.642562e+00,2.899253e-01,17,74,1.000000e+00,4.235056e-04,7.775596e-01,0
1.830787e-01,-5.971624e-01,-1.464520e+00,-4.356912e+00,2.500000e-03,2.695355e-01,1.834435e-01,1.661674e+00,2.767444e-01,18,73,1.000000e+00,3.689147e-04,7.823731e-01,0
1.830787e-01,-5.875660e-01,-1.422189e+00,-4.511078e+00,2.500000e-03,2.811346e-01,1.925571e-01,1.679179e+00,2.653219e-01,19,70,1.000000e+00,3.481995e-04,7.869507e-01,0
1.830787e-01,-5.792997e-01,-1.387463e+00,-4.470701e+00,2.500000e-03,2.911676e-01,2.006590e-01,1.693688e+00,2.561737e-01,20,68,1.000000e+00,3.479222e-04,7.910909e-01,0
