time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.469152e-01,-7.709157e-01,-2.733745e+00,-6.749669e+00,2.500000e-03,1.171026e-01,8.967061e-02,2.260562e+00,6.371770e-01,0,146,1.000000e+00,1.908389e-03,0.000000e+00,0
1.469152e-01,-7.651897e-01,-2.709492e+00,-6.708886e+00,2.500000e-03,1.199245e-01,9.170468e-02,2.226823e+00,6.221712e-01,1,143,1.000000e+00,1.809847e-03,6.568073e-01,0
1.469152e-01,-7.574522e-01,-2.667475e+00,-6.643599e+00,2.500000e-03,1.239468e-01,9.459895e-02,2.176919e+00,6.019790e-01,2,138,1.000000e+00,1.674086e-03,6.581857e-01,0
1.469152e-01,-7.473473e-01,-2.603429e+00,-6.540762e+00,2.500000e-03,1.295728e-01,9.863294e-02,2.110285e+00,5.758526e-01,3,132,1.000000e+00,1.495956e-03,6.617535e-01,0
1.469152e-01,-7.345417e-01,-2.512871e+00,-6.383273e+00,2.500000e-03,1.373161e-01,1.041466e-01,2.029010e+00,5.434055e-01,4,124,1.000000e+00,1.279966e-03,6.677442e-01,0
1.469152e-01,-7.188523e-01,-2.392681e+00,-6.156402e+00,2.500000e-03,1.476903e-01,1.114346e-01,1.938601e+00,5.052754e-01,5,115,1.000000e+00,1.058794e-03,6.759790e-01,0
1.469152e-01,-7.005182e-01,-2.244982e+00,-5.871146e+00,2.500000e-03,1.608194e-01,1.204344e-01,1.847837e+00,4.640754e-01,6,106,1.000000e+00,9.126296e-04,6.855035e-01,0
1.469152e-01,-6.805069e-01,-2.082090e+00,-5.600188e+00,2.500000e-03,1.759023e-01,1.303865e-01,1.767177e+00,4.243321e-01,7,97,1.000000e+00,9.262430e-04,6.948703e-01,0
1.469152e-01,-6.604202e-01,-1.925071e+00,-5.457061e+00,2.500000e-03,1.914447e-01,1.402091e-01,1.705725e+00,3.899207e-01,8,91,1.000000e+00,1.070725e-03,7.034437e-01,0
1.469152e-01,-6.417874e-01,-1.791995e+00,-5.490138e+00,2.500000e-03,2.063820e-01,1.494165e-01,1.667427e+00,3.617270e-01,9,87,1.000000e+00,1.218749e-03,7.118741e-01,0
1.469152e-01,-6.254299e-01,-1.688953e+00,-5.645837e+00,2.500000e-03,2.204720e-01,1.581809e-01,1.649883e+00,3.386301e-01,10,85,1.000000e+00,1.284023e-03,7.209241e-01,0
1.469152e-01,-6.114493e-01,-1.612372e+00,-5.838350e+00,2.500000e-03,2.338471e-01,1.667948e-01,1.647434e+00,3.192764e-01,11,82,1.000000e+00,1.254410e-03,7.306378e-01,0
1.469152e-01,-5.995389e-01,-1.555015e+00,-6.005467e+00,2.500000e-03,2.466919e-01,1.754339e-01,1.654646e+00,3.026607e-01,12,81,1.000000e+00,1.152553e-03,7.405040e-01,0
1.469152e-01,-5.892412e-01,-1.509543e+00,-6.116329e+00,2.500000e-03,2.591930e-01,1.841984e-01,1.667666e+00,2.880664e-01,13,79,1.000000e+00,1.007877e-03,7.499100e-01,0
1.469152e-01,-5.800818e-01,-1.469692e+00,-6.160010e+00,2.500000e-03,2.715677e-01,1.931957e-01,1.684112e+00,2.749406e-01,14,77,1.000000e+00,8.466109e-04,7.584392e-01,0
1.469152e-01,-5.716273e-01,-1.430440e+00,-6.134387e+00,2.500000e-03,2.840708e-01,2.025783e-01,1.702566e+00,2.628401e-01,15,76,1.000000e+00,6.898559e-04,7.659454e-01,0
1.469152e-01,-5.635127e-01,-1.387978e+00,-6.040687e+00,2.500000e-03,2.969593e-01,2.125289e-01,1.722153e+00,2.514356e-01,16,75,1.000000e+00,5.539426e-04,7.724934e-01,0
1.469152e-01,-5.554621e-01,-1.339824e+00,-5.883757e+00,2.500000e-03,3.104226e-01,2.232087e-01,1.742312e+00,2.405373e-01,17,73,1.000000e+00,4.497431e-04,7.782810e-01,0
1.469152e-01,-5.473030e-01,-1.284973e+00,-5.675244e+00,2.500000e-03,3.245221e-01,2.347038e-01,1.762714e+00,2.300965e-01,18,73,1.000000e+00,3.806791e-04,7.835957e-01,0
1.469152e-01,-5.393322e-01,-1.238359e+00,-5.719524e+00,2.500000e-03,3.385359e-01,2.464531e-01,1.782417e+00,2.205726e-01,19,70,1.000000e+00,3.448162e-04,7.886092e-01,0
1.469152e-01,-5.322994e-01,-1.203934e+00,-5.785168e+00,2.500000e-03,3.509870e-01,2.571738e-01,1.799435e+00,2.127422e-01,20,68,1.000000e+00,3.341250e-04,7.931676e-01,0
1.469152e-01,-5.256865e-01,-1.168365e+00,-5.729050e+00,2.500000e-03,3.627268e-01,2.675302e-01,1.814576e+00,2.058542e-01,21,67,1.000000e+00,3.375274e-04,7.972821e-01,0
1.469152e-01,-5.191737e-01,-1.127393e+00,-5.697901e+00,2.500000e-03,3.743234e-01,2.779947e-01,1.828579e+00,1.994792e-01,22,66,1.000000e+00,3.492597e-04,8.010396e-01,0
1.469152e-01,-5.125149e-01,-1.086173e+00,-5.541780e+00,2.500000e-03,3.862595e-01,2.889972e-01,1.842403e+00,1.933172e-01,23,66,1.000000e+00,3.652867e-04,8.046279e-01,0
1.469152e-01,-5.058774e-01,-1.044944e+00,-5.577201e+00,2.500000e-03,3.983168e-01,3.003282e-01,1.855886e+00,1.874687e-01,24,65,1.000000e+00,3.808627e-04,8.081621e-01,0
1.469152e-01,-4.990188e-01,-9.945618e-01,-5.503611e+00,2.500000e-03,4.110577e-01,3.125052e-01,1.870257e+00,1.816675e-01,25,65,1.000000e+00,3.922495e-04,8.118555e-01,0
1.469152e-01,-4.927332e-01,-9.586499e-01,-5.618689e+00,2.500000e-03,4.230989e-01,3.241711e-01,1.883475e+00,1.765007e-01,26,65,1.000000e+00,3.953906e-04,8.155824e-01,0
1.469152e-01,-4.864523e-01,-9.227903e-01,-5.762439e+00,2.500000e-03,4.355911e-01,3.364032e-01,1.897611e+00,1.714433e-01,27,64,1.000000e+00,3.895336e-04,8.194327e-01,0
1.469152e-01,-4.802678e-01,-8.826180e-01,-5.764186e+00,2.500000e-03,4.484378e-01,3.490931e-01,1.912753e+00,1.665399e-01,28,65,1.000000e+00,3.740309e-04,8.234471e-01,0
1.469152e-01,-4.750456e-01,-8.591996e-01,-5.915894e+00,2.500000e-03,4.597646e-01,3.603603e-01,1.925149e+00,1.624380e-01,29,64,1.000000e+00,3.534074e-04,8.272222e-01,0
1.469152e-01,-4.691718e-01,-8.225179e-01,-5.901293e+00,2.500000e-03,4.730743e-01,3.736860e-01,1.941884e+00,1.578754e-01,30,65,1.000000e+00,3.227847e-04,8.311921e-01,0
1.469152e-01,-4.640091e-01,-8.016340e-01,-6.013271e+00,2.500000e-03,4.852847e-01,3.859916e-01,1.956761e+00,1.539027e-01,31,64,1.000000e+00,2.905758e-04,8.350224e-01,0
