time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.420439e-01,-7.576799e-01,-2.700284e+00,-6.990562e+00,2.500000e-03,1.208326e-01,9.284693e-02,2.243841e+00,6.173991e-01,0,144,1.000000e+00,1.919811e-03,0.000000e+00,0
1.420439e-01,-7.520716e-01,-2.676233e+00,-6.948348e+00,2.500000e-03,1.237823e-01,9.497976e-02,2.212225e+00,6.026568e-01,1,140,1.000000e+00,1.819923e-03,6.581809e-01,0
1.420439e-01,-7.445380e-01,-2.634541e+00,-6.880805e+00,2.500000e-03,1.279641e-01,9.799883e-02,2.165457e+00,5.829404e-01,2,136,1.000000e+00,1.682954e-03,6.595091e-01,0
1.420439e-01,-7.347438e-01,-2.571003e+00,-6.774423e+00,2.500000e-03,1.337884e-01,1.021906e-01,2.102917e+00,5.575526e-01,3,130,1.000000e+00,1.503784e-03,6.629693e-01,0
1.420439e-01,-7.223774e-01,-2.481226e+00,-6.611535e+00,2.500000e-03,1.417747e-01,1.079027e-01,2.026447e+00,5.261513e-01,4,122,1.000000e+00,1.286846e-03,6.687886e-01,0
1.420439e-01,-7.072708e-01,-2.362160e+00,-6.376889e+00,2.500000e-03,1.524376e-01,1.154366e-01,1.941076e+00,4.893748e-01,5,113,1.000000e+00,1.064277e-03,6.767975e-01,0
1.420439e-01,-6.896528e-01,-2.215876e+00,-6.081314e+00,2.500000e-03,1.658927e-01,1.247348e-01,1.854932e+00,4.497278e-01,6,104,1.000000e+00,9.148933e-04,6.860794e-01,0
1.420439e-01,-6.704317e-01,-2.054334e+00,-5.798117e+00,2.500000e-03,1.813231e-01,1.350374e-01,1.777860e+00,4.115058e-01,7,96,1.000000e+00,9.229314e-04,6.952352e-01,0
1.420439e-01,-6.511081e-01,-1.898041e+00,-5.643348e+00,2.500000e-03,1.972162e-01,1.452464e-01,1.718675e+00,3.783854e-01,8,91,1.000000e+00,1.062814e-03,7.036365e-01,0
1.420439e-01,-6.331240e-01,-1.764818e+00,-5.669886e+00,2.500000e-03,2.124915e-01,1.548458e-01,1.681509e+00,3.512158e-01,9,87,1.000000e+00,1.210630e-03,7.119064e-01,0
1.420439e-01,-6.172702e-01,-1.661013e+00,-5.826956e+00,2.500000e-03,2.269074e-01,1.639900e-01,1.664425e+00,3.289252e-01,10,84,1.000000e+00,1.279390e-03,7.208053e-01,0
1.420439e-01,-6.036651e-01,-1.583475e+00,-6.027605e+00,2.500000e-03,2.406087e-01,1.729747e-01,1.662165e+00,3.102096e-01,11,82,1.000000e+00,1.254529e-03,7.304070e-01,0
1.420439e-01,-5.920361e-01,-1.525275e+00,-6.206301e+00,2.500000e-03,2.537914e-01,1.819852e-01,1.669498e+00,2.941039e-01,12,80,1.000000e+00,1.156804e-03,7.402287e-01,0
1.420439e-01,-5.819612e-01,-1.479234e+00,-6.328946e+00,2.500000e-03,2.666455e-01,1.911283e-01,1.682640e+00,2.799283e-01,13,78,1.000000e+00,1.014722e-03,7.496633e-01,0
1.420439e-01,-5.729965e-01,-1.439147e+00,-6.382433e+00,2.500000e-03,2.793833e-01,2.005124e-01,1.699223e+00,2.671653e-01,14,77,1.000000e+00,8.543891e-04,7.582775e-01,0
