time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.701529e-01,-8.361716e-01,-2.878956e+00,-5.798732e+00,2.500000e-03,1.019071e-01,7.698079e-02,2.345020e+00,7.314290e-01,0,157,1.000000e+00,1.844219e-03,0.000000e+00,0
1.701529e-01,-8.298716e-01,-2.853827e+00,-5.763629e+00,2.500000e-03,1.042353e-01,7.864018e-02,2.301041e+00,7.150604e-01,1,153,1.000000e+00,1.750498e-03,6.518287e-01,0
1.701529e-01,-8.211410e-01,-2.810404e+00,-5.707015e+00,2.500000e-03,1.076334e-01,8.105541e-02,2.236012e+00,6.924638e-01,2,147,1.000000e+00,1.618752e-03,6.534752e-01,0
1.701529e-01,-8.095213e-01,-2.744136e+00,-5.617455e+00,2.500000e-03,1.124748e-01,8.447801e-02,2.149678e+00,6.626515e-01,3,141,1.000000e+00,1.443792e-03,6.575761e-01,0
1.701529e-01,-7.945708e-01,-2.650170e+00,-5.479796e+00,2.500000e-03,1.192473e-01,8.921606e-02,2.045395e+00,6.250347e-01,4,132,1.000000e+00,1.230907e-03,6.643856e-01,0
1.701529e-01,-7.760302e-01,-2.525067e+00,-5.281105e+00,2.500000e-03,1.284564e-01,9.553093e-02,1.931070e+00,5.802711e-01,5,122,1.000000e+00,1.016268e-03,6.736584e-01,0
1.701529e-01,-7.541907e-01,-2.371212e+00,-5.033090e+00,2.500000e-03,1.402511e-01,1.033287e-01,1.818688e+00,5.315385e-01,6,111,1.000000e+00,8.876091e-04,6.842425e-01,0
1.701529e-01,-7.303255e-01,-2.202580e+00,-4.806351e+00,2.500000e-03,1.538856e-01,1.118397e-01,1.721619e+00,4.845109e-01,7,102,1.000000e+00,9.312825e-04,6.944828e-01,0
1.701529e-01,-7.065555e-01,-2.042753e+00,-4.704117e+00,2.500000e-03,1.679471e-01,1.200587e-01,1.650149e+00,4.439969e-01,8,94,1.000000e+00,1.099844e-03,7.037492e-01,0
1.701529e-01,-6.848414e-01,-1.910699e+00,-4.756315e+00,2.500000e-03,1.814458e-01,1.276467e-01,1.607068e+00,4.110026e-01,9,90,1.000000e+00,1.249723e-03,7.128224e-01,0
1.701529e-01,-6.661305e-01,-1.811143e+00,-4.899841e+00,2.500000e-03,1.941428e-01,1.348550e-01,1.587654e+00,3.841477e-01,10,86,1.000000e+00,1.299545e-03,7.224521e-01,0
1.701529e-01,-6.504190e-01,-1.738601e+00,-5.056100e+00,2.500000e-03,2.061227e-01,1.419619e-01,1.584428e+00,3.618349e-01,11,84,1.000000e+00,1.249239e-03,7.325389e-01,0
1.701529e-01,-6.372164e-01,-1.684564e+00,-5.177212e+00,2.500000e-03,2.175322e-01,1.491022e-01,1.591100e+00,3.428618e-01,12,82,1.000000e+00,1.129995e-03,7.424585e-01,0
1.701529e-01,-6.258876e-01,-1.641125e+00,-5.244507e+00,2.500000e-03,2.285539e-01,1.563515e-01,1.603558e+00,3.263276e-01,13,80,1.000000e+00,9.749393e-04,7.516010e-01,0
1.701529e-01,-6.158104e-01,-1.601860e+00,-5.254241e+00,2.500000e-03,2.394296e-01,1.638149e-01,1.619381e+00,3.115036e-01,14,78,1.000000e+00,8.104395e-04,7.596463e-01,0
