time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
6.548698e-02,-5.768490e-01,-1.924090e+00,-1.514430e+01,2.500000e-03,2.332478e-01,1.981487e-01,2.102407e+00,3.175692e-01,0,96,1.000000e+00,1.831068e-03,0.000000e+00,0
6.548698e-02,-5.729274e-01,-1.904429e+00,-1.508060e+01,2.500000e-03,2.416209e-01,2.049341e-01,2.100265e+00,3.064484e-01,1,93,1.000000e+00,1.680497e-03,7.048783e-01,0
6.548698e-02,-5.683349e-01,-1.870065e+00,-1.495615e+01,2.500000e-03,2.521561e-01,2.134826e-01,2.097234e+00,2.935447e-01,2,90,1.000000e+00,1.495663e-03,7.059586e-01,0
6.548698e-02,-5.630063e-01,-1.818356e+00,-1.473952e+01,2.500000e-03,2.653944e-01,2.242439e-01,2.092305e+00,2.788247e-01,3,86,1.000000e+00,1.274914e-03,7.080894e-01,0
6.548698e-02,-5.569007e-01,-1.746887e+00,-1.439197e+01,2.500000e-03,2.818841e-01,2.376826e-01,2.084594e+00,2.624673e-01,4,82,1.000000e+00,1.026906e-03,7.113461e-01,0
6.548698e-02,-5.500257e-01,-1.654360e+00,-1.387864e+01,2.500000e-03,3.019549e-01,2.541009e-01,2.073556e+00,2.450119e-01,5,78,1.000000e+00,7.824780e-04,7.156605e-01,0
6.548698e-02,-5.424787e-01,-1.542278e+00,-1.319910e+01,2.500000e-03,3.252804e-01,2.732888e-01,2.059322e+00,2.274691e-01,6,74,1.000000e+00,6.022134e-04,7.207458e-01,0
6.548698e-02,-5.344790e-01,-1.416626e+00,-1.243004e+01,2.500000e-03,3.505227e-01,2.942369e-01,2.043235e+00,2.111386e-01,7,71,1.000000e+00,5.504619e-04,7.261779e-01,0
6.548698e-02,-5.263428e-01,-1.287339e+00,-1.172488e+01,2.500000e-03,3.757607e-01,3.154754e-01,2.028096e+00,1.970144e-01,8,68,1.000000e+00,6.336387e-04,7.316967e-01,0
6.548698e-02,-5.183896e-01,-1.164654e+00,-1.123264e+01,2.500000e-03,3.996181e-01,3.359696e-01,2.017263e+00,1.853071e-01,9,67,1.000000e+00,7.854033e-04,7.373999e-01,0
6.548698e-02,-5.108500e-01,-1.055391e+00,-1.101619e+01,2.500000e-03,4.218190e-01,3.555463e-01,2.013067e+00,1.756050e-01,10,66,1.000000e+00,9.272225e-04,7.435661e-01,0
6.548698e-02,-5.038385e-01,-9.620584e-01,-1.105025e+01,2.500000e-03,4.428021e-01,3.745717e-01,2.016053e+00,1.673312e-01,11,65,1.000000e+00,1.014193e-03,7.503834e-01,0
