time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.523818e-01,-7.859596e-01,-2.769946e+00,-6.497862e+00,2.500000e-03,1.131821e-01,8.635707e-02,2.279800e+00,6.595426e-01,0,149,1.000000e+00,1.895741e-03,0.000000e+00,0
1.523818e-01,-7.801004e-01,-2.745475e+00,-6.458696e+00,2.500000e-03,1.158693e-01,8.828761e-02,2.243667e+00,6.442102e-01,1,145,1.000000e+00,1.798455e-03,6.553525e-01,0
1.523818e-01,-7.721323e-01,-2.703108e+00,-6.395887e+00,2.500000e-03,1.197228e-01,9.105063e-02,2.190226e+00,6.234456e-01,2,140,1.000000e+00,1.663743e-03,6.568053e-01,0
1.523818e-01,-7.616757e-01,-2.638510e+00,-6.296841e+00,2.500000e-03,1.251385e-01,9.491860e-02,2.118978e+00,5.964465e-01,3,134,1.000000e+00,1.486432e-03,6.605125e-01,0
1.523818e-01,-7.483727e-01,-2.547106e+00,-6.145003e+00,2.500000e-03,1.326242e-01,1.002238e-01,2.032297e+00,5.627809e-01,4,126,1.000000e+00,1.271170e-03,6.667117e-01,0
1.523818e-01,-7.320230e-01,-2.425699e+00,-5.926137e+00,2.500000e-03,1.426926e-01,1.072534e-01,1.936239e+00,5.230922e-01,5,117,1.000000e+00,1.051358e-03,6.752083e-01,0
1.523818e-01,-7.128773e-01,-2.276469e+00,-5.651409e+00,2.500000e-03,1.554760e-01,1.159389e-01,1.840324e+00,4.801233e-01,6,107,1.000000e+00,9.088597e-04,6.850017e-01,0
1.523818e-01,-6.919715e-01,-2.112130e+00,-5.392893e+00,2.500000e-03,1.701884e-01,1.255197e-01,1.755699e+00,4.386641e-01,7,98,1.000000e+00,9.289692e-04,6.945926e-01,0
1.523818e-01,-6.710243e-01,-1.954362e+00,-5.261447e+00,2.500000e-03,1.853560e-01,1.349320e-01,1.691774e+00,4.028083e-01,8,92,1.000000e+00,1.078776e-03,7.033437e-01,0
1.523818e-01,-6.516646e-01,-1.821484e+00,-5.300651e+00,2.500000e-03,1.999309e-01,1.437241e-01,1.652261e+00,3.734735e-01,9,88,1.000000e+00,1.227106e-03,7.119394e-01,0
1.523818e-01,-6.347461e-01,-1.719287e+00,-5.454152e+00,2.500000e-03,2.136704e-01,1.520867e-01,1.634230e+00,3.494786e-01,10,85,1.000000e+00,1.288594e-03,7.211442e-01,0
1.523818e-01,-6.203498e-01,-1.643735e+00,-5.637663e+00,2.500000e-03,2.266935e-01,1.603087e-01,1.631582e+00,3.294130e-01,11,83,1.000000e+00,1.253866e-03,7.309692e-01,0
1.523818e-01,-6.081283e-01,-1.587258e+00,-5.792614e+00,2.500000e-03,2.391742e-01,1.685557e-01,1.638661e+00,3.122275e-01,12,81,1.000000e+00,1.147620e-03,7.408722e-01,0
1.523818e-01,-5.975835e-01,-1.542358e+00,-5.891479e+00,2.500000e-03,2.512969e-01,1.769217e-01,1.651545e+00,2.971646e-01,13,79,1.000000e+00,1.000238e-03,7.502357e-01,0
1.523818e-01,-5.882069e-01,-1.502719e+00,-5.925443e+00,2.500000e-03,2.632848e-01,1.855137e-01,1.667840e+00,2.836316e-01,14,77,1.000000e+00,8.380440e-04,7.586631e-01,0
1.523818e-01,-5.795374e-01,-1.463308e+00,-5.893340e+00,2.500000e-03,2.754031e-01,1.944878e-01,1.686128e+00,2.711501e-01,15,76,1.000000e+00,6.817723e-04,7.660376e-01,0
1.523818e-01,-5.711893e-01,-1.420326e+00,-5.796598e+00,2.500000e-03,2.879191e-01,2.040317e-01,1.705533e+00,2.593653e-01,16,75,1.000000e+00,5.473088e-04,7.724509e-01,0
1.523818e-01,-5.628731e-01,-1.371314e+00,-5.639959e+00,2.500000e-03,3.010298e-01,2.143105e-01,1.725495e+00,2.480758e-01,17,74,1.000000e+00,4.451900e-04,7.781205e-01,0
1.523818e-01,-5.544110e-01,-1.315332e+00,-5.435003e+00,2.500000e-03,3.147986e-01,2.254116e-01,1.745690e+00,2.372356e-01,18,73,1.000000e+00,3.785752e-04,7.833470e-01,0
1.523818e-01,-5.461860e-01,-1.268954e+00,-5.477223e+00,2.500000e-03,3.284002e-01,2.366942e-01,1.765056e+00,2.274104e-01,19,70,1.000000e+00,3.454118e-04,7.882822e-01,0
1.523818e-01,-5.389660e-01,-1.234891e+00,-5.543886e+00,2.500000e-03,3.404157e-01,2.469320e-01,1.781653e+00,2.193779e-01,20,68,1.000000e+00,3.367817e-04,7.927621e-01,0
1.523818e-01,-5.321579e-01,-1.199035e+00,-5.495122e+00,2.500000e-03,3.517749e-01,2.568489e-01,1.796406e+00,2.122919e-01,21,67,1.000000e+00,3.415921e-04,7.968021e-01,0
1.523818e-01,-5.254207e-01,-1.157914e+00,-5.471631e+00,2.500000e-03,3.630528e-01,2.669206e-01,1.810085e+00,2.056999e-01,22,66,1.000000e+00,3.542333e-04,8.005014e-01,0
1.523818e-01,-5.185343e-01,-1.115880e+00,-5.329825e+00,2.500000e-03,3.746671e-01,2.775152e-01,1.823586e+00,1.993266e-01,23,66,1.000000e+00,3.705905e-04,8.040478e-01,0
1.523818e-01,-5.116721e-01,-1.074868e+00,-5.373642e+00,2.500000e-03,3.864103e-01,2.884344e-01,1.836777e+00,1.932723e-01,24,65,1.000000e+00,3.858305e-04,8.075597e-01,0
1.523818e-01,-5.045375e-01,-1.024522e+00,-5.458770e+00,2.500000e-03,3.989175e-01,3.002588e-01,1.851045e+00,1.872223e-01,25,65,1.000000e+00,3.962174e-04,8.112711e-01,0
