time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.895835e-01,-8.931658e-01,-2.985463e+00,-5.183425e+00,2.500000e-03,9.189981e-02,6.884234e-02,2.419520e+00,8.118126e-01,0,165,1.000000e+00,1.792557e-03,0.000000e+00,0
1.895835e-01,-8.863712e-01,-2.959690e+00,-5.152383e+00,2.500000e-03,9.392414e-02,7.027658e-02,2.366910e+00,7.942659e-01,1,162,1.000000e+00,1.702450e-03,6.485687e-01,0
1.895835e-01,-8.767865e-01,-2.915224e+00,-5.101863e+00,2.500000e-03,9.692934e-02,7.239786e-02,2.289133e+00,7.696136e-01,2,156,1.000000e+00,1.573982e-03,6.503634e-01,0
1.895835e-01,-8.638629e-01,-2.847302e+00,-5.021468e+00,2.500000e-03,1.012661e-01,7.543763e-02,2.186252e+00,7.366528e-01,3,148,1.000000e+00,1.401906e-03,6.547965e-01,0
1.895835e-01,-8.470614e-01,-2.750788e+00,-4.897295e+00,2.500000e-03,1.074003e-01,7.967990e-02,2.062779e+00,6.946013e-01,4,138,1.000000e+00,1.191971e-03,6.621612e-01,0
1.895835e-01,-8.260534e-01,-2.622001e+00,-4.717447e+00,2.500000e-03,1.158272e-01,8.536011e-02,1.928747e+00,6.441123e-01,5,127,1.000000e+00,9.828668e-04,6.721949e-01,0
1.895835e-01,-8.011791e-01,-2.463557e+00,-4.493619e+00,2.500000e-03,1.267107e-01,9.235998e-02,1.798903e+00,5.888506e-01,6,115,1.000000e+00,8.680844e-04,6.836055e-01,0
1.895835e-01,-7.739961e-01,-2.290786e+00,-4.293889e+00,2.500000e-03,1.393466e-01,9.990440e-02,1.689001e+00,5.355163e-01,7,104,1.000000e+00,9.347255e-04,6.945518e-01,0
1.895835e-01,-7.471028e-01,-2.129196e+00,-4.213156e+00,2.500000e-03,1.523833e-01,1.070504e-01,1.610081e+00,4.897499e-01,8,97,1.000000e+00,1.120435e-03,7.043756e-01,0
1.895835e-01,-7.228331e-01,-1.998217e+00,-4.269621e+00,2.500000e-03,1.648792e-01,1.135654e-01,1.563675e+00,4.526652e-01,9,92,1.000000e+00,1.270450e-03,7.139281e-01,0
1.895835e-01,-7.022140e-01,-1.901311e+00,-4.397403e+00,2.500000e-03,1.765925e-01,1.197497e-01,1.543037e+00,4.226602e-01,10,88,1.000000e+00,1.308706e-03,7.239238e-01,0
1.895835e-01,-6.851208e-01,-1.831539e+00,-4.525932e+00,2.500000e-03,1.875790e-01,1.258669e-01,1.539288e+00,3.979137e-01,11,85,1.000000e+00,1.244504e-03,7.341588e-01,0
1.895835e-01,-6.708892e-01,-1.779560e+00,-4.617524e+00,2.500000e-03,1.979705e-01,1.320252e-01,1.545557e+00,3.770277e-01,12,83,1.000000e+00,1.114819e-03,7.439611e-01,0
1.895835e-01,-6.587273e-01,-1.737177e+00,-4.660427e+00,2.500000e-03,2.079571e-01,1.382870e-01,1.557582e+00,3.589180e-01,13,81,1.000000e+00,9.545678e-04,7.527670e-01,0
1.895835e-01,-6.478879e-01,-1.697927e+00,-4.654017e+00,2.500000e-03,2.178028e-01,1.447591e-01,1.572923e+00,3.426896e-01,14,79,1.000000e+00,7.893948e-04,7.603545e-01,0
1.895835e-01,-6.377229e-01,-1.656800e+00,-4.599663e+00,2.500000e-03,2.278272e-01,1.516139e-01,1.590158e+00,3.276118e-01,15,77,1.000000e+00,6.372839e-04,7.667986e-01,0
1.895835e-01,-6.277063e-01,-1.610049e+00,-4.498399e+00,2.500000e-03,2.383462e-01,1.590580e-01,1.608401e+00,3.131603e-01,16,76,1.000000e+00,5.117107e-04,7.723414e-01,0
1.895835e-01,-6.174602e-01,-1.555376e+00,-4.353956e+00,2.500000e-03,2.495836e-01,1.672671e-01,1.627101e+00,2.990744e-01,17,74,1.000000e+00,4.216575e-04,7.773013e-01,0
1.895835e-01,-6.067816e-01,-1.492919e+00,-4.285331e+00,2.500000e-03,2.615967e-01,1.763244e-01,1.646000e+00,2.853587e-01,18,72,1.000000e+00,3.688838e-04,7.820503e-01,0
1.895835e-01,-5.969112e-01,-1.450934e+00,-4.329333e+00,2.500000e-03,2.728269e-01,1.850558e-01,1.663120e+00,2.736083e-01,19,70,1.000000e+00,3.499673e-04,7.865671e-01,0
1.895835e-01,-5.884182e-01,-1.415965e+00,-4.294635e+00,2.500000e-03,2.825295e-01,1.928089e-01,1.677251e+00,2.642072e-01,20,68,1.000000e+00,3.506636e-04,7.906535e-01,0
1.895835e-01,-5.802520e-01,-1.379034e+00,-4.282582e+00,2.500000e-03,2.918880e-01,2.004699e-01,1.689773e+00,2.557359e-01,21,67,1.000000e+00,3.610186e-04,7.943413e-01,0
1.895835e-01,-5.719785e-01,-1.337779e+00,-4.294983e+00,2.500000e-03,3.014304e-01,2.084584e-01,1.701540e+00,2.476443e-01,22,66,1.000000e+00,3.762581e-04,7.977899e-01,0
1.895835e-01,-5.634480e-01,-1.291823e+00,-4.218149e+00,2.500000e-03,3.114008e-01,2.169794e-01,1.713371e+00,2.397237e-01,23,67,1.000000e+00,3.919504e-04,8.012206e-01,0
1.895835e-01,-5.550996e-01,-1.253120e+00,-4.291734e+00,2.500000e-03,3.213807e-01,2.256616e-01,1.724850e+00,2.322830e-01,24,66,1.000000e+00,4.027886e-04,8.047190e-01,0
1.895835e-01,-5.461576e-01,-1.206413e+00,-4.394969e+00,2.500000e-03,3.324406e-01,2.354278e-01,1.738366e+00,2.245651e-01,25,65,1.000000e+00,4.052974e-04,8.086215e-01,0
1.895835e-01,-5.383402e-01,-1.170393e+00,-4.395224e+00,2.500000e-03,3.425307e-01,2.444410e-01,1.750359e+00,2.179554e-01,26,66,1.000000e+00,3.974218e-04,8.126396e-01,0
1.895835e-01,-5.306576e-01,-1.140408e+00,-4.519715e+00,2.500000e-03,3.529180e-01,2.537999e-01,1.763314e+00,2.115417e-01,27,65,1.000000e+00,3.795797e-04,8.168057e-01,0
1.895835e-01,-5.227615e-01,-1.100296e+00,-4.514261e+00,2.500000e-03,3.641513e-01,2.639979e-01,1.778670e+00,2.050256e-01,28,66,1.000000e+00,3.512192e-04,8.212764e-01,0
1.895835e-01,-5.166617e-01,-1.082199e+00,-4.613234e+00,2.500000e-03,3.732420e-01,2.723050e-01,1.789665e+00,2.000284e-01,29,65,1.000000e+00,3.233823e-04,8.253315e-01,0
1.895835e-01,-5.091976e-01,-1.044081e+00,-4.562508e+00,2.500000e-03,3.848650e-01,2.829994e-01,1.806887e+00,1.939960e-01,30,65,1.000000e+00,2.845310e-04,8.296896e-01,0
1.895835e-01,-5.032228e-01,-1.026455e+00,-4.612014e+00,2.500000e-03,3.945486e-01,2.919777e-01,1.820241e+00,1.892303e-01,31,65,1.000000e+00,2.516809e-04,8.336695e-01,0
1.895835e-01,-4.969751e-01,-1.005593e+00,-4.633051e+00,2.500000e-03,4.050052e-01,3.017518e-01,1.835860e+00,1.843414e-01,32,64,1.000000e+00,2.180948e-04,8.375194e-01,0
1.895835e-01,-4.906891e-01,-9.799414e-01,-4.626214e+00,2.500000e-03,4.158209e-01,3.119597e-01,1.852410e+00,1.795465e-01,33,64,1.000000e+00,1.876295e-04,8.412898e-01,0
1.895835e-01,-4.846802e-01,-9.494138e-01,-4.483994e+00,2.500000e-03,4.263827e-01,3.220370e-01,1.868384e+00,1.751027e-01,34,64,1.000000e+00,1.640367e-04,8.448997e-01,0
1.895835e-01,-4.791944e-01,-9.282459e-01,-4.456816e+00,2.500000e-03,4.361675e-01,3.314797e-01,1.882856e+00,1.711725e-01,35,64,1.000000e+00,1.489783e-04,8.481867e-01,0
1.895835e-01,-4.738748e-01,-9.062852e-01,-4.427210e+00,2.500000e-03,4.457466e-01,3.408330e-01,1.896557e+00,1.674930e-01,36,63,1.000000e+00,1.413989e-04,8.511351e-01,0
