time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.306886e-01,-7.274809e-01,-2.617381e+00,-7.632442e+00,2.500000e-03,1.303109e-01,1.010246e-01,2.206779e+00,5.702565e-01,0,138,1.000000e+00,1.935004e-03,0.000000e+00,0
1.306886e-01,-7.221429e-01,-2.593832e+00,-7.585729e+00,2.500000e-03,1.336114e-01,1.034325e-01,2.180058e+00,5.561302e-01,1,134,1.000000e+00,1.831160e-03,6.623785e-01,0
1.306886e-01,-7.150782e-01,-2.552943e+00,-7.511066e+00,2.500000e-03,1.382280e-01,1.067971e-01,2.140523e+00,5.375286e-01,2,130,1.000000e+00,1.690489e-03,6.635865e-01,0
1.306886e-01,-7.059985e-01,-2.490672e+00,-7.393542e+00,2.500000e-03,1.445891e-01,1.114226e-01,2.087439e+00,5.138693e-01,3,124,1.000000e+00,1.508029e-03,6.667897e-01,0
1.306886e-01,-6.946407e-01,-2.402831e+00,-7.213795e+00,2.500000e-03,1.532280e-01,1.176748e-01,2.022098e+00,4.849105e-01,4,116,1.000000e+00,1.288308e-03,6.721955e-01,0
1.306886e-01,-6.808706e-01,-2.286556e+00,-6.955090e+00,2.500000e-03,1.646568e-01,1.258690e-01,1.948457e+00,4.512959e-01,5,108,1.000000e+00,1.062834e-03,6.796465e-01,0
1.306886e-01,-6.648940e-01,-2.143794e+00,-6.628072e+00,2.500000e-03,1.789618e-01,1.359512e-01,1.873165e+00,4.152925e-01,6,100,1.000000e+00,9.080052e-04,6.883064e-01,0
1.306886e-01,-6.474883e-01,-1.985660e+00,-6.308576e+00,2.500000e-03,1.952768e-01,1.471510e-01,1.804642e+00,3.806743e-01,7,93,1.000000e+00,9.065223e-04,6.968982e-01,0
1.306886e-01,-6.299288e-01,-1.831306e+00,-6.119961e+00,2.500000e-03,2.120420e-01,1.583310e-01,1.750979e+00,3.506441e-01,8,88,1.000000e+00,1.038714e-03,7.048308e-01,0
1.306886e-01,-6.134588e-01,-1.697888e+00,-6.126696e+00,2.500000e-03,2.281492e-01,1.689130e-01,1.716649e+00,3.259413e-01,9,85,1.000000e+00,1.187662e-03,7.126708e-01,0
1.306886e-01,-5.987940e-01,-1.592289e+00,-6.285334e+00,2.500000e-03,2.433678e-01,1.790181e-01,1.700747e+00,3.055991e-01,10,82,1.000000e+00,1.265247e-03,7.211648e-01,0
1.306886e-01,-5.860827e-01,-1.512359e+00,-6.506396e+00,2.500000e-03,2.578793e-01,1.889519e-01,1.698963e+00,2.884304e-01,11,80,1.000000e+00,1.251797e-03,7.304481e-01,0
1.306886e-01,-5.751267e-01,-1.451961e+00,-6.715892e+00,2.500000e-03,2.719112e-01,1.989243e-01,1.706584e+00,2.735628e-01,12,79,1.000000e+00,1.163904e-03,7.401080e-01,0
