time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.620198e-01,-8.129518e-01,-2.830605e+00,-6.096891e+00,2.500000e-03,1.068320e-01,8.104671e-02,2.314732e+00,6.989228e-01,0,153,1.000000e+00,1.871073e-03,0.000000e+00,0
1.620198e-01,-8.068550e-01,-2.805768e+00,-6.060205e+00,2.500000e-03,1.093113e-01,8.281930e-02,2.274353e+00,6.830315e-01,1,150,1.000000e+00,1.775917e-03,6.531104e-01,0
1.620198e-01,-7.984757e-01,-2.762814e+00,-6.001200e+00,2.500000e-03,1.129019e-01,8.538022e-02,2.214640e+00,6.612765e-01,2,144,1.000000e+00,1.643026e-03,6.546742e-01,0
1.620198e-01,-7.873920e-01,-2.697289e+00,-5.907996e+00,2.500000e-03,1.179871e-01,8.899010e-02,2.135222e+00,6.327551e-01,3,138,1.000000e+00,1.467198e-03,6.586030e-01,0
1.620198e-01,-7.732012e-01,-2.604464e+00,-5.764904e+00,2.500000e-03,1.250634e-01,9.396774e-02,2.038995e+00,5.969492e-01,4,130,1.000000e+00,1.253351e-03,6.651443e-01,0
1.620198e-01,-7.556713e-01,-2.481006e+00,-5.558467e+00,2.500000e-03,1.346405e-01,1.005868e-01,1.933007e+00,5.545064e-01,5,120,1.000000e+00,1.036187e-03,6.740778e-01,0
1.620198e-01,-7.350749e-01,-2.329208e+00,-5.300068e+00,2.500000e-03,1.468625e-01,1.087670e-01,1.828105e+00,5.083992e-01,6,110,1.000000e+00,9.004976e-04,6.843225e-01,0
1.620198e-01,-7.125734e-01,-2.162470e+00,-5.060663e+00,2.500000e-03,1.609686e-01,1.177452e-01,1.736646e+00,4.638932e-01,7,100,1.000000e+00,9.323027e-04,6.942912e-01,0
1.620198e-01,-6.900999e-01,-2.003522e+00,-4.946567e+00,2.500000e-03,1.755187e-01,1.264892e-01,1.668538e+00,4.254773e-01,8,94,1.000000e+00,1.091464e-03,7.033444e-01,0
1.620198e-01,-6.694615e-01,-1.871063e+00,-4.993654e+00,2.500000e-03,1.894942e-01,1.346059e-01,1.627021e+00,3.941268e-01,9,89,1.000000e+00,1.240307e-03,7.122181e-01,0
1.620198e-01,-6.515650e-01,-1.770321e+00,-5.141734e+00,2.500000e-03,2.026519e-01,1.423176e-01,1.608205e+00,3.685558e-01,10,86,1.000000e+00,1.295396e-03,7.216717e-01,0
1.620198e-01,-6.364488e-01,-1.696463e+00,-5.309682e+00,2.500000e-03,2.150905e-01,1.499071e-01,1.605231e+00,3.472517e-01,11,84,1.000000e+00,1.252225e-03,7.316574e-01,0
1.620198e-01,-6.236898e-01,-1.641384e+00,-5.445038e+00,2.500000e-03,2.269678e-01,1.575234e-01,1.612084e+00,3.290815e-01,12,81,1.000000e+00,1.138958e-03,7.415868e-01,0
