time [s],pos_x [m],pos_y [m],pos_z [m],vel_x [m/s],vel_y [m/s],vel_z [m/s],acc_x [m/s^2],acc_y [m/s^2],acc_z [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.887239e-01,740,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.887111e-01,741,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.887090e-01,742,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.887161e-01,743,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.887343e-01,744,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.891110e-01,745,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.891037e-01,746,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.891027e-01,747,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.891081e-01,748,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.891192e-01,749,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.891162e-01,750,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.891075e-01,751,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.891096e-01,752,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.891167e-01,753,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.891303e-01,754,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.888784e-01,755,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.888638e-01,756,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.888627e-01,757,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.888721e-01,758,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.888956e-01,759,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894472e-01,760,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894432e-01,761,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894431e-01,762,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894491e-01,763,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894603e-01,764,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894640e-01,765,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894610e-01,766,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894612e-01,767,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894667e-01,768,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.648124e-01,2.894766e-01,769,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.889665e-01,770,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.889557e-01,771,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.889559e-01,772,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.889643e-01,773,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.606010e-01,2.889845e-01,774,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.892007e-01,775,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.891965e-01,776,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.891997e-01,777,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.892049e-01,778,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.522265e-01,2.892135e-01,779,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.892043e-01,780,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.892018e-01,781,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.892024e-01,782,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.892058e-01,783,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.397842e-01,2.892115e-01,784,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.889276e-01,785,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.889216e-01,786,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.889222e-01,787,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.889283e-01,788,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.234143e-01,2.889414e-01,789,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.032990e-01,2.893548e-01,790,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.032990e-01,2.893525e-01,791,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.032990e-01,2.893543e-01,792,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.032990e-01,2.893568e-01,793,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,4.032990e-01,2.893615e-01,794,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.796582e-01,2.895963e-01,795,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.796582e-01,2.895958e-01,796,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.796582e-01,2.895959e-01,797,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.796582e-01,2.895967e-01,798,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.796582e-01,2.895983e-01,799,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.527447e-01,2.896220e-01,800,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.527447e-01,2.896204e-01,801,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.527447e-01,2.896211e-01,802,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.527447e-01,2.896236e-01,803,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.527447e-01,2.896285e-01,804,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.228390e-01,2.899018e-01,805,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.228390e-01,2.899014e-01,806,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.228390e-01,2.899015e-01,807,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.228390e-01,2.899019e-01,808,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,3.228390e-01,2.899025e-01,809,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.902430e-01,2.898937e-01,810,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.902430e-01,2.898935e-01,811,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.902430e-01,2.898936e-01,812,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.902430e-01,2.898940e-01,813,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.902430e-01,2.898946e-01,814,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.552735e-01,2.897840e-01,815,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.552735e-01,2.897840e-01,816,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.552735e-01,2.897843e-01,817,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.552735e-01,2.897855e-01,818,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.552735e-01,2.897866e-01,819,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.182563e-01,2.898646e-01,820,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.182563e-01,2.898636e-01,821,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.182563e-01,2.898639e-01,822,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.182563e-01,2.898656e-01,823,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,2.182563e-01,2.898688e-01,824,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.795186e-01,2.909664e-01,825,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.795186e-01,2.909591e-01,826,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.795186e-01,2.909605e-01,827,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.795186e-01,2.909708e-01,828,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.795186e-01,2.909900e-01,829,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.393829e-01,2.960910e-01,830,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.393829e-01,2.961057e-01,831,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.393829e-01,2.961056e-01,832,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.393829e-01,2.961225e-01,833,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.393829e-01,2.961107e-01,834,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.815960e-02,3.111900e-01,835,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.815960e-02,3.111474e-01,836,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.815960e-02,3.111418e-01,837,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.815960e-02,3.111738e-01,838,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,9.815960e-02,3.112425e-01,839,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,5.614038e-02,3.493004e-01,840,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,5.614038e-02,3.492468e-01,841,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,5.614038e-02,3.492338e-01,842,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,5.614038e-02,3.492621e-01,843,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,5.614038e-02,3.493306e-01,844,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.358962e-02,4.151229e-01,845,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.358962e-02,4.151533e-01,846,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.358962e-02,4.151378e-01,847,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.358962e-02,4.151311e-01,848,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.358962e-02,4.150258e-01,849,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.618397e-02,4.101160e-01,850,0,2.000000e+00,nan,0.000000e+00,2147482624
2.350077e-01,nan,nan,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,nan,nan,nan,1.012146e-01,0.000000e+00,0.000000e+00,1.618397e-02,4.100717e-01,851,0,2.000000e+00,nan,0.000000e+00,2147482624
