time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.079440e-01,-4.063695e-01,-1.106649e-03,-4.564991e-03,2.500000e-03,9.959251e-01,9.959264e-01,2.500000e+00,7.528691e-02,37,61,1.000000e+00,4.210977e-05,1.000831e+00,0
2.079440e-01,-4.038424e-01,-8.629582e-04,-3.665262e-03,2.500000e-03,9.958259e-01,9.958270e-01,2.500000e+00,7.529349e-02,38,61,1.000000e+00,3.823472e-05,9.993656e-01,0
2.079440e-01,-4.013186e-01,-6.401118e-04,-2.702628e-03,2.500000e-03,9.958058e-01,9.958068e-01,2.500000e+00,7.529451e-02,39,61,1.000000e+00,3.390899e-05,9.995892e-01,0
2.079440e-01,-3.987988e-01,-4.505777e-04,-1.809904e-03,2.500000e-03,9.958562e-01,9.958571e-01,2.500000e+00,7.529061e-02,40,61,1.000000e+00,2.928183e-05,9.998227e-01,0
2.079440e-01,-3.962833e-01,-2.994104e-04,-1.063992e-03,2.500000e-03,9.959676e-01,9.959684e-01,2.500000e+00,7.528244e-02,41,61,1.000000e+00,2.448370e-05,1.000052e+00,0
2.079440e-01,-3.937717e-01,-1.848767e-04,-4.819432e-04,2.500000e-03,9.961305e-01,9.961311e-01,2.500000e+00,7.527071e-02,42,61,1.000000e+00,1.962904e-05,9.997316e-01,0
2.079440e-01,-3.912634e-01,-1.028468e-04,-5.806274e-05,2.500000e-03,9.963350e-01,9.963355e-01,2.500000e+00,7.525610e-02,43,61,1.000000e+00,1.482209e-05,9.995365e-01,0
2.079440e-01,-3.887576e-01,-4.586978e-05,2.345615e-04,2.500000e-03,9.965722e-01,9.965726e-01,2.500000e+00,7.523924e-02,44,61,1.000000e+00,1.016063e-05,9.993669e-01,0
2.079440e-01,-3.862537e-01,-7.910707e-06,4.251540e-04,2.500000e-03,9.968331e-01,9.968335e-01,2.500000e+00,7.522078e-02,45,61,1.000000e+00,5.741351e-06,9.992252e-01,0
2.079440e-01,-3.837512e-01,1.502595e-05,4.663210e-04,2.500000e-03,9.971097e-01,9.971099e-01,2.500000e+00,7.520127e-02,46,61,1.000000e+00,1.659413e-06,9.991126e-01,0
2.079440e-01,-3.812497e-01,2.503863e-05,4.279360e-04,2.500000e-03,9.973941e-01,9.973943e-01,2.500000e+00,7.518127e-02,47,61,1.000000e+00,-1.990726e-06,9.990288e-01,0
2.079440e-01,-3.787490e-01,2.842861e-05,3.958581e-04,2.500000e-03,9.976794e-01,9.976796e-01,2.500000e+00,7.516126e-02,48,60,1.000000e+00,-5.131038e-06,9.989725e-01,0
2.079440e-01,-3.762486e-01,2.867490e-05,3.659934e-04,2.500000e-03,9.979592e-01,9.979594e-01,2.500000e+00,7.514168e-02,49,60,1.000000e+00,-7.707334e-06,9.989420e-01,0
2.079440e-01,-3.737486e-01,2.722559e-05,3.345322e-04,2.500000e-03,9.982282e-01,9.982283e-01,2.500000e+00,7.512290e-02,50,60,1.000000e+00,-9.692469e-06,9.989347e-01,0
2.079440e-01,-3.712486e-01,2.481336e-05,3.015629e-04,2.500000e-03,9.984817e-01,9.984818e-01,2.500000e+00,7.510523e-02,51,60,1.000000e+00,-1.108827e-05,9.989478e-01,0
2.079440e-01,-3.687488e-01,2.191912e-05,2.693259e-04,2.500000e-03,9.987165e-01,9.987165e-01,2.500000e+00,7.508891e-02,52,60,1.000000e+00,-1.192422e-05,9.989782e-01,0
2.079440e-01,-3.662489e-01,1.887192e-05,2.377652e-04,2.500000e-03,9.989301e-01,9.989301e-01,2.500000e+00,7.507408e-02,53,60,1.000000e+00,-1.225271e-05,9.990229e-01,0
2.079440e-01,-3.637491e-01,1.587696e-05,2.076657e-04,2.500000e-03,9.991212e-01,9.991212e-01,2.500000e+00,7.506083e-02,54,60,1.000000e+00,-1.214239e-05,9.990787e-01,0
2.079440e-01,-3.612493e-01,1.306877e-05,1.808534e-04,2.500000e-03,9.992893e-01,9.992893e-01,2.500000e+00,7.504919e-02,55,60,1.000000e+00,-1.167104e-05,9.991427e-01,0
2.079440e-01,-3.587495e-01,1.052322e-05,1.565707e-04,2.500000e-03,9.994348e-01,9.994348e-01,2.500000e+00,7.503912e-02,56,60,1.000000e+00,-1.091907e-05,9.992122e-01,0
2.079440e-01,-3.562496e-01,8.264311e-06,1.343315e-04,2.500000e-03,9.995586e-01,9.995586e-01,2.500000e+00,7.503057e-02,57,60,1.000000e+00,-9.964245e-06,9.992846e-01,0
2.079440e-01,-3.537497e-01,6.294515e-06,1.141513e-04,2.500000e-03,9.996623e-01,9.996623e-01,2.500000e+00,7.502341e-02,58,60,1.000000e+00,-8.878329e-06,9.993578e-01,0
2.079440e-01,-3.512499e-01,4.596996e-06,9.598384e-05,2.500000e-03,9.997474e-01,9.997474e-01,2.500000e+00,7.501753e-02,59,60,1.000000e+00,-7.724421e-06,9.994301e-01,0
2.079440e-01,-3.487499e-01,3.149653e-06,7.967452e-05,2.500000e-03,9.998161e-01,9.998161e-01,2.500000e+00,7.501280e-02,60,60,1.000000e+00,-6.557449e-06,9.994998e-01,0
2.079440e-01,-3.462500e-01,1.921830e-06,6.508929e-05,2.500000e-03,9.998702e-01,9.998702e-01,2.500000e+00,7.500907e-02,61,60,1.000000e+00,-5.424579e-06,9.995658e-01,0
2.079440e-01,-3.437501e-01,8.812894e-07,5.216599e-05,2.500000e-03,9.999119e-01,9.999119e-01,2.500000e+00,7.500619e-02,62,60,1.000000e+00,-4.367270e-06,9.996272e-01,0
2.079440e-01,-3.412501e-01,-1.377693e-09,4.099817e-05,2.500000e-03,9.999431e-01,9.999431e-01,2.500000e+00,7.500404e-02,63,60,1.000000e+00,-3.416346e-06,9.996835e-01,0
2.079440e-01,-3.387502e-01,-7.548061e-07,3.146553e-05,2.500000e-03,9.999658e-01,9.999658e-01,2.500000e+00,7.500247e-02,64,60,1.000000e+00,-2.591508e-06,9.997342e-01,0
2.079440e-01,-3.362502e-01,-1.396300e-06,2.300838e-05,2.500000e-03,9.999816e-01,9.999816e-01,2.500000e+00,7.500138e-02,65,60,1.000000e+00,-1.901422e-06,9.997793e-01,0
2.079440e-01,-3.337502e-01,-1.933969e-06,1.534373e-05,2.500000e-03,9.999922e-01,9.999922e-01,2.500000e+00,7.500064e-02,66,60,1.000000e+00,-1.344633e-06,9.998189e-01,0
2.079440e-01,-3.312502e-01,-2.370794e-06,8.286159e-06,2.500000e-03,9.999988e-01,9.999988e-01,2.500000e+00,7.500018e-02,67,59,1.000000e+00,-9.114062e-07,9.998531e-01,0
2.079440e-01,-3.287502e-01,-2.708728e-06,1.811995e-06,2.500000e-03,1.000003e+00,1.000003e+00,2.500000e+00,7.499991e-02,68,59,1.000000e+00,-5.862979e-07,9.998823e-01,0
2.079440e-01,-3.262503e-01,-2.950346e-06,-3.952767e-06,2.500000e-03,1.000004e+00,1.000004e+00,2.500000e+00,7.499978e-02,69,59,1.000000e+00,-3.509665e-07,9.999069e-01,0
2.079440e-01,-3.237503e-01,-3.102597e-06,-8.886308e-06,2.500000e-03,1.000005e+00,1.000005e+00,2.500000e+00,7.499973e-02,70,59,1.000000e+00,-1.867145e-07,9.999273e-01,0
2.079440e-01,-3.212502e-01,-3.175080e-06,-1.292830e-05,2.500000e-03,1.000004e+00,1.000004e+00,2.500000e+00,7.499975e-02,71,59,1.000000e+00,-7.640385e-08,9.999441e-01,0
2.079440e-01,-3.187502e-01,-3.178366e-06,-1.612069e-05,2.500000e-03,1.000004e+00,1.000004e+00,2.500000e+00,7.499979e-02,72,59,1.000000e+00,-5.553377e-09,9.999577e-01,0
2.079440e-01,-3.162502e-01,-3.121535e-06,-1.859324e-05,2.500000e-03,1.000003e+00,1.000003e+00,2.500000e+00,7.499985e-02,73,59,1.000000e+00,3.744731e-08,9.999685e-01,0
