time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.891254e-01,-4.389967e-01,-1.801355e-03,-1.575696e-03,2.500000e-03,1.003454e+00,1.003456e+00,2.500012e+00,7.476818e-02,24,54,1.000000e+00,-9.105455e-05,9.823616e-01,0
1.891254e-01,-4.365036e-01,-1.888689e-03,-1.855452e-03,2.500000e-03,1.002978e+00,1.002980e+00,2.500012e+00,7.479886e-02,25,55,1.000000e+00,-4.373252e-05,9.865839e-01,0
1.891254e-01,-4.340071e-01,-1.957420e-03,-2.195904e-03,2.500000e-03,1.002303e+00,1.002305e+00,2.500011e+00,7.484439e-02,26,56,1.000000e+00,-9.603571e-06,9.900960e-01,0
1.891254e-01,-4.315071e-01,-2.003139e-03,-2.596019e-03,2.500000e-03,1.001528e+00,1.001530e+00,2.500010e+00,7.489759e-02,27,57,1.000000e+00,1.336836e-05,9.929589e-01,0
1.891254e-01,-4.290034e-01,-2.022010e-03,-3.018046e-03,2.500000e-03,1.000725e+00,1.000727e+00,2.500009e+00,7.495300e-02,28,58,1.000000e+00,2.740086e-05,9.952411e-01,0
1.891254e-01,-4.264965e-01,-2.017492e-03,-3.444609e-03,2.500000e-03,9.999498e-01,9.999518e-01,2.500007e+00,7.500669e-02,29,59,1.000000e+00,3.498898e-05,9.970148e-01,0
1.891254e-01,-4.239869e-01,-1.992242e-03,-3.889217e-03,2.500000e-03,9.992334e-01,9.992353e-01,2.500006e+00,7.505628e-02,30,60,1.000000e+00,3.900864e-05,9.983531e-01,0
1.891254e-01,-4.214762e-01,-1.964683e-03,-4.464156e-03,2.500000e-03,9.985900e-01,9.985918e-01,2.500005e+00,7.510081e-02,31,60,1.000000e+00,4.174287e-05,9.993256e-01,0
1.891254e-01,-4.189619e-01,-1.902907e-03,-5.043202e-03,2.500000e-03,9.980247e-01,9.980265e-01,2.500004e+00,7.513987e-02,32,60,1.000000e+00,4.330499e-05,9.999973e-01,0
1.891254e-01,-4.164439e-01,-1.801659e-03,-5.569651e-03,2.500000e-03,9.975418e-01,9.975434e-01,2.500003e+00,7.517318e-02,33,60,1.000000e+00,4.374768e-05,1.000425e+00,0
1.891254e-01,-4.139226e-01,-1.656744e-03,-5.900350e-03,2.500000e-03,9.971435e-01,9.971449e-01,2.500002e+00,7.520058e-02,34,61,1.000000e+00,4.314761e-05,1.000661e+00,0
1.891254e-01,-4.113988e-01,-1.469767e-03,-5.906467e-03,2.500000e-03,9.968301e-01,9.968314e-01,2.500001e+00,7.522205e-02,35,61,1.000000e+00,4.160857e-05,1.000749e+00,0
1.891254e-01,-4.088740e-01,-1.251310e-03,-5.478027e-03,2.500000e-03,9.966001e-01,9.966013e-01,2.500001e+00,7.523769e-02,36,61,1.000000e+00,3.925859e-05,1.000726e+00,0
1.891254e-01,-4.063495e-01,-1.019341e-03,-4.715204e-03,2.500000e-03,9.964500e-01,9.964511e-01,2.500000e+00,7.524776e-02,37,61,1.000000e+00,3.624400e-05,1.000627e+00,0
1.891254e-01,-4.038269e-01,-7.930799e-04,-3.759746e-03,2.500000e-03,9.963745e-01,9.963755e-01,2.500000e+00,7.525264e-02,38,61,1.000000e+00,3.271897e-05,1.000476e+00,0
1.891254e-01,-4.013070e-01,-5.885393e-04,-2.778665e-03,2.500000e-03,9.963669e-01,9.963677e-01,2.500000e+00,7.525281e-02,39,61,1.000000e+00,2.883225e-05,1.000297e+00,0
1.891254e-01,-3.987907e-01,-4.158405e-04,-1.882032e-03,2.500000e-03,9.964194e-01,9.964201e-01,2.500000e+00,7.524882e-02,40,61,1.000000e+00,2.471637e-05,9.998941e-01,0
1.891254e-01,-3.962779e-01,-2.786625e-04,-1.141054e-03,2.500000e-03,9.965236e-01,9.965242e-01,2.500000e+00,7.524127e-02,41,61,1.000000e+00,2.048611e-05,9.999158e-01,0
1.891254e-01,-3.937683e-01,-1.750066e-04,-5.669319e-04,2.500000e-03,9.966711e-01,9.966716e-01,2.500000e+00,7.523073e-02,42,61,1.000000e+00,1.624119e-05,9.997360e-01,0
1.891254e-01,-3.912615e-01,-1.008901e-04,-1.497108e-04,2.500000e-03,9.968535e-01,9.968539e-01,2.500000e+00,7.521781e-02,43,61,1.000000e+00,1.207116e-05,9.995731e-01,0
1.891254e-01,-3.887567e-01,-4.937476e-05,1.381820e-04,2.500000e-03,9.970628e-01,9.970632e-01,2.500000e+00,7.520307e-02,44,61,1.000000e+00,8.058746e-06,9.994316e-01,0
1.891254e-01,-3.862535e-01,-1.497686e-05,3.261200e-04,2.500000e-03,9.972915e-01,9.972917e-01,2.500000e+00,7.518704e-02,45,61,1.000000e+00,4.284486e-06,9.993137e-01,0
1.891254e-01,-3.837514e-01,6.762830e-06,4.106235e-04,2.500000e-03,9.975323e-01,9.975326e-01,2.500000e+00,7.517021e-02,46,61,1.000000e+00,8.262394e-07,9.992206e-01,0
1.891254e-01,-3.812501e-01,1.740643e-05,3.830542e-04,2.500000e-03,9.977789e-01,9.977791e-01,2.500000e+00,7.515303e-02,47,61,1.000000e+00,-2.240139e-06,9.991519e-01,0
1.891254e-01,-3.787494e-01,2.138090e-05,3.530804e-04,2.500000e-03,9.980251e-01,9.980252e-01,2.500000e+00,7.513592e-02,48,60,1.000000e+00,-4.853765e-06,9.991068e-01,0
1.891254e-01,-3.762491e-01,2.217123e-05,3.251548e-04,2.500000e-03,9.982657e-01,9.982658e-01,2.500000e+00,7.511925e-02,49,60,1.000000e+00,-6.974645e-06,9.990835e-01,0
1.891254e-01,-3.737490e-01,2.129268e-05,2.959895e-04,2.500000e-03,9.984961e-01,9.984962e-01,2.500000e+00,7.510331e-02,50,60,1.000000e+00,-8.585745e-06,9.990799e-01,0
1.891254e-01,-3.712490e-01,1.947818e-05,2.655178e-04,2.500000e-03,9.987127e-01,9.987128e-01,2.500000e+00,7.508836e-02,51,60,1.000000e+00,-9.694262e-06,9.990936e-01,0
1.891254e-01,-3.687491e-01,1.717720e-05,2.346431e-04,2.500000e-03,9.989127e-01,9.989127e-01,2.500000e+00,7.507458e-02,52,60,1.000000e+00,-1.032986e-05,9.991218e-01,0
1.891254e-01,-3.662493e-01,1.470107e-05,2.055625e-04,2.500000e-03,9.990942e-01,9.990942e-01,2.500000e+00,7.506210e-02,53,60,1.000000e+00,-1.054047e-05,9.991618e-01,0
1.891254e-01,-3.637494e-01,1.225010e-05,1.778691e-04,2.500000e-03,9.992562e-01,9.992562e-01,2.500000e+00,7.505098e-02,54,60,1.000000e+00,-1.038668e-05,9.992111e-01,0
1.891254e-01,-3.612495e-01,9.943283e-06,1.520763e-04,2.500000e-03,9.993984e-01,9.993984e-01,2.500000e+00,7.504122e-02,55,60,1.000000e+00,-9.935920e-06,9.992671e-01,0
1.891254e-01,-3.587496e-01,7.845414e-06,1.284770e-04,2.500000e-03,9.995213e-01,9.995213e-01,2.500000e+00,7.503280e-02,56,60,1.000000e+00,-9.257039e-06,9.993275e-01,0
1.891254e-01,-3.562498e-01,5.986919e-06,1.076837e-04,2.500000e-03,9.996258e-01,9.996258e-01,2.500000e+00,7.502565e-02,57,60,1.000000e+00,-8.416064e-06,9.993901e-01,0
1.891254e-01,-3.537498e-01,4.375993e-06,8.979825e-05,2.500000e-03,9.997131e-01,9.997131e-01,2.500000e+00,7.501969e-02,58,60,1.000000e+00,-7.473516e-06,9.994532e-01,0
1.891254e-01,-3.512499e-01,3.000319e-06,7.380432e-05,2.500000e-03,9.997848e-01,9.997848e-01,2.500000e+00,7.501479e-02,59,60,1.000000e+00,-6.482190e-06,9.995152e-01,0
1.891254e-01,-3.487500e-01,1.840632e-06,5.955696e-05,2.500000e-03,9.998425e-01,9.998425e-01,2.500000e+00,7.501085e-02,60,60,1.000000e+00,-5.487670e-06,9.995748e-01,0
1.891254e-01,-3.462500e-01,8.682371e-07,4.701225e-05,2.500000e-03,9.998880e-01,9.998880e-01,2.500000e+00,7.500774e-02,61,60,1.000000e+00,-4.528667e-06,9.996312e-01,0
1.891254e-01,-3.437501e-01,5.188115e-08,3.612990e-05,2.500000e-03,9.999230e-01,9.999230e-01,2.500000e+00,7.500535e-02,62,60,1.000000e+00,-3.638782e-06,9.996835e-01,0
1.891254e-01,-3.412501e-01,-6.382247e-07,2.679020e-05,2.500000e-03,9.999493e-01,9.999493e-01,2.500000e+00,7.500355e-02,63,60,1.000000e+00,-2.842538e-06,9.997314e-01,0
1.891254e-01,-3.387501e-01,-1.224082e-06,1.851227e-05,2.500000e-03,9.999685e-01,9.999685e-01,2.500000e+00,7.500224e-02,64,60,1.000000e+00,-2.154988e-06,9.997744e-01,0
1.891254e-01,-3.362502e-01,-1.715636e-06,1.103834e-05,2.500000e-03,9.999819e-01,9.999819e-01,2.500000e+00,7.500132e-02,65,60,1.000000e+00,-1.581945e-06,9.998127e-01,0
1.891254e-01,-3.337502e-01,-2.116310e-06,4.158967e-06,2.500000e-03,9.999910e-01,9.999910e-01,2.500000e+00,7.500069e-02,66,60,1.000000e+00,-1.120968e-06,9.998462e-01,0
1.891254e-01,-3.312502e-01,-2.427735e-06,-2.084799e-06,2.500000e-03,9.999967e-01,9.999967e-01,2.500000e+00,7.500029e-02,67,60,1.000000e+00,-7.630526e-07,9.998751e-01,0
1.891254e-01,-3.287502e-01,-2.652109e-06,-7.631309e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500005e-02,68,59,1.000000e+00,-4.947872e-07,9.998998e-01,0
1.891254e-01,-3.262502e-01,-2.794953e-06,-1.233038e-05,2.500000e-03,1.000002e+00,1.000002e+00,2.500000e+00,7.499993e-02,69,59,1.000000e+00,-3.006409e-07,9.999205e-01,0
1.891254e-01,-3.237502e-01,-2.864892e-06,-1.612501e-05,2.500000e-03,1.000003e+00,1.000003e+00,2.500000e+00,7.499987e-02,70,59,1.000000e+00,-1.649933e-07,9.999378e-01,0
1.891254e-01,-3.212502e-01,-2.871761e-06,-1.905442e-05,2.500000e-03,1.000002e+00,1.000002e+00,2.500000e+00,7.499987e-02,71,59,1.000000e+00,-7.364909e-08,9.999520e-01,0
1.891254e-01,-3.187502e-01,-2.824421e-06,-2.124487e-05,2.500000e-03,1.000002e+00,1.000002e+00,2.500000e+00,7.499989e-02,72,59,1.000000e+00,-1.468352e-08,9.999635e-01,0
1.891254e-01,-3.162502e-01,-2.729837e-06,-2.278217e-05,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499993e-02,73,59,1.000000e+00,2.143294e-08,9.999726e-01,0
1.891254e-01,-3.137502e-01,-2.593965e-06,-2.369526e-05,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499997e-02,74,59,1.000000e+00,4.177077e-08,9.999799e-01,0
1.891254e-01,-3.112501e-01,-2.422541e-06,-2.399048e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500001e-02,75,59,1.000000e+00,5.155381e-08,9.999855e-01,0
1.891254e-01,-3.087501e-01,-2.221585e-06,-2.361144e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500005e-02,76,59,1.000000e+00,5.452589e-08,9.999897e-01,0
1.891254e-01,-3.062501e-01,-1.998463e-06,-2.257595e-05,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500008e-02,77,60,1.000000e+00,5.332681e-08,9.999929e-01,0
1.891254e-01,-3.037501e-01,-1.761079e-06,-2.098906e-05,2.500000e-03,9.999984e-01,9.999984e-01,2.500000e+00,7.500011e-02,78,61,1.000000e+00,4.973535e-08,9.999953e-01,0
1.891254e-01,-3.012501e-01,-1.519136e-06,-1.887666e-05,2.500000e-03,9.999981e-01,9.999981e-01,2.500000e+00,7.500013e-02,79,61,1.000000e+00,4.486126e-08,9.999969e-01,0
1.891254e-01,-2.987501e-01,-1.282609e-06,-1.652376e-05,2.500000e-03,9.999979e-01,9.999979e-01,2.500000e+00,7.500014e-02,80,61,1.000000e+00,3.939155e-08,9.999981e-01,0
1.891254e-01,-2.962501e-01,-1.059564e-06,-1.400812e-05,2.500000e-03,9.999977e-01,9.999977e-01,2.500000e+00,7.500015e-02,81,61,1.000000e+00,3.375418e-08,9.999989e-01,0
1.891254e-01,-2.937500e-01,-8.557756e-07,-1.155725e-05,2.500000e-03,9.999976e-01,9.999976e-01,2.500000e+00,7.500016e-02,82,61,1.000000e+00,2.821544e-08,9.999993e-01,0
1.891254e-01,-2.912500e-01,-6.755380e-07,-9.275363e-06,2.500000e-03,9.999976e-01,9.999976e-01,2.500000e+00,7.500016e-02,83,61,1.000000e+00,2.293748e-08,9.999996e-01,0
1.891254e-01,-2.887500e-01,-5.200922e-07,-7.197504e-06,2.500000e-03,9.999976e-01,9.999976e-01,2.500000e+00,7.500015e-02,84,61,1.000000e+00,1.801560e-08,9.999998e-01,0
1.891254e-01,-2.862500e-01,-3.898952e-07,-5.403931e-06,2.500000e-03,9.999977e-01,9.999977e-01,2.500000e+00,7.500015e-02,85,61,1.000000e+00,1.350267e-08,9.999998e-01,0
1.891254e-01,-2.837500e-01,-2.836324e-07,-3.903350e-06,2.500000e-03,9.999978e-01,9.999978e-01,2.500000e+00,7.500014e-02,86,61,1.000000e+00,9.425262e-09,9.999998e-01,0
1.891254e-01,-2.812500e-01,-1.992372e-07,-2.686367e-06,2.500000e-03,9.999980e-01,9.999980e-01,2.500000e+00,7.500013e-02,87,61,1.000000e+00,5.793431e-09,9.999998e-01,0
1.891254e-01,-2.787500e-01,-1.341281e-07,-1.731261e-06,2.500000e-03,9.999981e-01,9.999981e-01,2.500000e+00,7.500012e-02,88,61,1.000000e+00,2.606292e-09,9.999997e-01,0
1.891254e-01,-2.762500e-01,-8.543903e-08,-1.008507e-06,2.500000e-03,9.999983e-01,9.999983e-01,2.500000e+00,7.500011e-02,89,61,1.000000e+00,-1.447513e-10,9.999996e-01,0
1.891254e-01,-2.737500e-01,-5.025452e-08,-4.845429e-07,2.500000e-03,9.999984e-01,9.999984e-01,2.500000e+00,7.500010e-02,90,61,1.000000e+00,-2.474740e-09,9.999996e-01,0
1.891254e-01,-2.712500e-01,-2.580907e-08,-1.247095e-07,2.500000e-03,9.999986e-01,9.999986e-01,2.500000e+00,7.500009e-02,91,61,1.000000e+00,-4.404616e-09,9.999996e-01,0
1.891254e-01,-2.687500e-01,-9.623531e-09,1.046701e-07,2.500000e-03,9.999987e-01,9.999987e-01,2.500000e+00,7.500008e-02,92,60,1.000000e+00,-5.961096e-09,9.999996e-01,0
1.891254e-01,-2.662500e-01,3.368564e-10,2.244412e-07,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500007e-02,93,59,1.000000e+00,-7.176342e-09,9.999996e-01,0
1.891254e-01,-2.637500e-01,5.486758e-09,2.581501e-07,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,94,59,1.000000e+00,-8.086842e-09,9.999996e-01,0
1.891254e-01,-2.612500e-01,7.552139e-09,2.556664e-07,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500005e-02,95,59,1.000000e+00,-8.731503e-09,9.999996e-01,0
1.891254e-01,-2.587500e-01,7.750020e-09,2.305184e-07,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,96,59,1.000000e+00,-9.149286e-09,9.999997e-01,0
1.891254e-01,-2.562500e-01,6.776768e-09,1.901044e-07,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,97,59,1.000000e+00,-9.376766e-09,9.999997e-01,0
1.891254e-01,-2.537500e-01,5.078476e-09,1.395342e-07,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,98,59,1.000000e+00,-9.446185e-09,9.999998e-01,0
1.891254e-01,-2.512500e-01,2.997347e-09,8.451812e-08,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,99,59,1.000000e+00,-9.383886e-09,9.999998e-01,0
1.891254e-01,-2.487500e-01,8.022553e-10,2.838752e-08,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,100,59,1.000000e+00,-9.209373e-09,9.999999e-01,0
1.891254e-01,-2.462500e-01,-1.263092e-09,-2.559030e-08,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,101,59,1.000000e+00,-8.934789e-09,1.000000e+00,0
1.891254e-01,-2.437500e-01,-2.958306e-09,-7.351222e-08,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,102,59,1.000000e+00,-8.564754e-09,1.000000e+00,0
1.891254e-01,-2.412500e-01,-4.025206e-09,-1.125576e-07,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,103,59,1.000000e+00,-8.096527e-09,1.000000e+00,0
1.891254e-01,-2.387500e-01,-4.159977e-09,-1.383374e-07,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,104,59,1.000000e+00,-7.520530e-09,1.000000e+00,0
1.891254e-01,-2.362500e-01,-2.928958e-09,-1.466435e-07,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,105,59,1.000000e+00,-6.821280e-09,0.000000e+00,0
1.891254e-01,-2.337500e-01,4.117589e-10,-1.301082e-07,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,106,59,1.000000e+00,-5.978811e-09,0.000000e+00,0
1.891254e-01,-2.312500e-01,7.032610e-09,-6.666425e-08,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500005e-02,107,59,1.000000e+00,-4.970379e-09,9.999998e-01,0
1.891254e-01,-2.287500e-01,1.807943e-08,8.567622e-08,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,108,60,1.000000e+00,-3.772301e-09,9.999998e-01,0
1.891254e-01,-2.262500e-01,3.468290e-08,3.267203e-07,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500007e-02,109,60,1.000000e+00,-2.361507e-09,9.999998e-01,0
1.891254e-01,-2.237500e-01,5.844270e-08,6.782669e-07,2.500000e-03,9.999988e-01,9.999988e-01,2.500000e+00,7.500007e-02,110,61,1.000000e+00,-7.168450e-10,9.999998e-01,0
1.891254e-01,-2.212500e-01,9.114805e-08,1.163144e-06,2.500000e-03,9.999987e-01,9.999987e-01,2.500000e+00,7.500008e-02,111,61,1.000000e+00,1.180240e-09,9.999998e-01,0
1.891254e-01,-2.187500e-01,1.346754e-07,1.801771e-06,2.500000e-03,9.999986e-01,9.999986e-01,2.500000e+00,7.500009e-02,112,61,1.000000e+00,3.345268e-09,9.999998e-01,0
1.891254e-01,-2.162500e-01,1.908692e-07,2.612092e-06,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500009e-02,113,61,1.000000e+00,5.790284e-09,9.999999e-01,0
1.891254e-01,-2.137500e-01,2.614172e-07,3.607542e-06,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500010e-02,114,61,1.000000e+00,8.522500e-09,9.999998e-01,0
1.891254e-01,-2.112500e-01,3.476276e-07,4.792753e-06,2.500000e-03,9.999984e-01,9.999984e-01,2.500000e+00,7.500010e-02,115,61,1.000000e+00,1.154160e-08,9.999998e-01,0
1.891254e-01,-2.087500e-01,4.501397e-07,6.160834e-06,2.500000e-03,9.999984e-01,9.999984e-01,2.500000e+00,7.500011e-02,116,61,1.000000e+00,1.483524e-08,9.999997e-01,0
1.891254e-01,-2.062500e-01,5.690450e-07,7.684162e-06,2.500000e-03,9.999984e-01,9.999984e-01,2.500000e+00,7.500011e-02,117,61,1.000000e+00,1.837100e-08,9.999995e-01,0
1.891254e-01,-2.037500e-01,7.029006e-07,9.288306e-06,2.500000e-03,9.999984e-01,9.999984e-01,2.500000e+00,7.500010e-02,118,61,1.000000e+00,2.208368e-08,9.999992e-01,0
1.891254e-01,-2.012500e-01,8.495984e-07,1.093351e-05,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500010e-02,119,61,1.000000e+00,2.585557e-08,9.999986e-01,0
1.891254e-01,-1.987499e-01,1.005095e-06,1.249563e-05,2.500000e-03,9.999987e-01,9.999987e-01,2.500000e+00,7.500009e-02,120,61,1.000000e+00,2.948684e-08,9.999978e-01,0
1.891254e-01,-1.962499e-01,1.164358e-06,1.386162e-05,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500008e-02,121,61,1.000000e+00,3.264844e-08,9.999967e-01,0
1.891254e-01,-1.937499e-01,1.321277e-06,1.491483e-05,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500006e-02,122,59,1.000000e+00,3.480449e-08,9.999952e-01,0
1.891254e-01,-1.912499e-01,1.469915e-06,1.558663e-05,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500004e-02,123,59,1.000000e+00,3.509019e-08,9.999930e-01,0
1.891254e-01,-1.887499e-01,1.604748e-06,1.580256e-05,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500002e-02,124,59,1.000000e+00,3.216410e-08,9.999902e-01,0
1.891254e-01,-1.862499e-01,1.721173e-06,1.560698e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.499999e-02,125,59,1.000000e+00,2.413349e-08,9.999865e-01,0
1.891254e-01,-1.837499e-01,1.815104e-06,1.499661e-05,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499996e-02,126,59,1.000000e+00,8.407443e-09,9.999818e-01,0
1.891254e-01,-1.812499e-01,1.882621e-06,1.397063e-05,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499994e-02,127,59,1.000000e+00,-1.848647e-08,9.999757e-01,0
1.891254e-01,-1.787499e-01,1.919792e-06,1.252841e-05,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499994e-02,128,59,1.000000e+00,-6.107056e-08,9.999682e-01,0
1.891254e-01,-1.762499e-01,1.922231e-06,1.061960e-05,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499995e-02,129,59,1.000000e+00,-1.251640e-07,9.999589e-01,0
1.891254e-01,-1.737499e-01,1.884366e-06,8.160214e-06,2.500000e-03,1.000001e+00,1.000001e+00,2.500000e+00,7.499999e-02,130,59,1.000000e+00,-2.178375e-07,9.999477e-01,0
1.891254e-01,-1.712499e-01,1.799738e-06,5.112270e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500009e-02,131,59,1.000000e+00,-3.473476e-07,9.999341e-01,0
