time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.608659e-01,-3.162501e-01,-2.042445e-06,-2.518422e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.499999e-02,73,59,1.000000e+00,4.233008e-09,9.999788e-01,0
1.608659e-01,-3.137501e-01,-1.899270e-06,-2.480485e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500001e-02,74,59,1.000000e+00,1.967479e-08,9.999842e-01,0
1.608659e-01,-3.112501e-01,-1.737094e-06,-2.392440e-05,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,75,59,1.000000e+00,2.754761e-08,9.999884e-01,0
1.608659e-01,-3.087501e-01,-1.561630e-06,-2.257683e-05,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500005e-02,76,59,1.000000e+00,3.048629e-08,9.999917e-01,0
1.608659e-01,-3.062501e-01,-1.379365e-06,-2.077274e-05,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,77,60,1.000000e+00,3.034076e-08,9.999941e-01,0
1.608659e-01,-3.037501e-01,-1.196128e-06,-1.866060e-05,2.500000e-03,9.999988e-01,9.999988e-01,2.500000e+00,7.500008e-02,78,61,1.000000e+00,2.839649e-08,9.999959e-01,0
1.608659e-01,-3.012500e-01,-1.017804e-06,-1.632104e-05,2.500000e-03,9.999987e-01,9.999987e-01,2.500000e+00,7.500009e-02,79,61,1.000000e+00,2.548969e-08,9.999972e-01,0
1.608659e-01,-2.987500e-01,-8.496493e-07,-1.393114e-05,2.500000e-03,9.999986e-01,9.999986e-01,2.500000e+00,7.500009e-02,80,61,1.000000e+00,2.214187e-08,9.999981e-01,0
1.608659e-01,-2.962500e-01,-6.955193e-07,-1.161971e-05,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500009e-02,81,61,1.000000e+00,1.867361e-08,9.999988e-01,0
1.608659e-01,-2.937500e-01,-5.578154e-07,-9.434459e-06,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500010e-02,82,61,1.000000e+00,1.528031e-08,9.999992e-01,0
1.608659e-01,-2.912500e-01,-4.380377e-07,-7.473001e-06,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500009e-02,83,61,1.000000e+00,1.207755e-08,9.999994e-01,0
1.608659e-01,-2.887500e-01,-3.363180e-07,-5.765219e-06,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500009e-02,84,61,1.000000e+00,9.130145e-09,9.999996e-01,0
1.608659e-01,-2.862500e-01,-2.520514e-07,-4.319693e-06,2.500000e-03,9.999986e-01,9.999986e-01,2.500000e+00,7.500009e-02,85,61,1.000000e+00,6.470860e-09,9.999997e-01,0
1.608659e-01,-2.837500e-01,-1.839451e-07,-3.130026e-06,2.500000e-03,9.999987e-01,9.999987e-01,2.500000e+00,7.500008e-02,86,61,1.000000e+00,4.112578e-09,9.999997e-01,0
1.608659e-01,-2.812500e-01,-1.302905e-07,-2.178471e-06,2.500000e-03,9.999988e-01,9.999988e-01,2.500000e+00,7.500008e-02,87,61,1.000000e+00,2.055906e-09,9.999997e-01,0
1.608659e-01,-2.787500e-01,-8.914226e-08,-1.440304e-06,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500007e-02,88,61,1.000000e+00,2.935344e-10,9.999997e-01,0
1.608659e-01,-2.762500e-01,-5.847864e-08,-8.880811e-07,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,89,61,1.000000e+00,-1.187128e-09,9.999997e-01,0
1.608659e-01,-2.737500e-01,-3.631049e-08,-4.905949e-07,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500006e-02,90,61,1.000000e+00,-2.402796e-09,9.999997e-01,0
1.608659e-01,-2.712500e-01,-2.080295e-08,-2.172385e-07,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,91,61,1.000000e+00,-3.373760e-09,9.999997e-01,0
1.608659e-01,-2.687500e-01,-1.036514e-08,-3.947160e-08,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,92,60,1.000000e+00,-4.123590e-09,9.999997e-01,0
1.608659e-01,-2.662500e-01,-3.690237e-09,6.721679e-08,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,93,59,1.000000e+00,-4.678511e-09,9.999997e-01,0
1.608659e-01,-2.637500e-01,2.448779e-10,1.192862e-07,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,94,59,1.000000e+00,-5.066265e-09,9.999997e-01,0
1.608659e-01,-2.612500e-01,2.181396e-09,1.307100e-07,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,95,59,1.000000e+00,-5.314695e-09,9.999997e-01,0
1.608659e-01,-2.587500e-01,2.833797e-09,1.229799e-07,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,96,59,1.000000e+00,-5.450330e-09,9.999998e-01,0
1.608659e-01,-2.562500e-01,2.699190e-09,1.031367e-07,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,97,59,1.000000e+00,-5.497103e-09,9.999998e-01,0
1.608659e-01,-2.537500e-01,2.086715e-09,7.545875e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,98,59,1.000000e+00,-5.475387e-09,9.999999e-01,0
1.608659e-01,-2.512500e-01,1.218003e-09,4.384840e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,99,59,1.000000e+00,-5.401305e-09,9.999999e-01,0
1.608659e-01,-2.487500e-01,2.665754e-10,1.116916e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,100,59,1.000000e+00,-5.286305e-09,9.999999e-01,0
1.608659e-01,-2.462500e-01,-6.082901e-10,-1.987625e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,101,59,1.000000e+00,-5.136915e-09,1.000000e+00,0
1.608659e-01,-2.437500e-01,-1.254971e-09,-4.653151e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,102,59,1.000000e+00,-4.954685e-09,1.000000e+00,0
1.608659e-01,-2.412500e-01,-1.504970e-09,-6.621726e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,103,59,1.000000e+00,-4.736301e-09,0.000000e+00,0
1.608659e-01,-2.387500e-01,-1.149968e-09,-7.594885e-08,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,104,59,1.000000e+00,-4.473879e-09,0.000000e+00,0
1.608659e-01,-2.362500e-01,1.266796e-10,-7.164617e-08,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,105,59,1.000000e+00,-4.155467e-09,9.999999e-01,0
1.608659e-01,-2.337500e-01,2.814962e-09,-4.214045e-08,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,106,59,1.000000e+00,-3.765781e-09,9.999999e-01,0
1.608659e-01,-2.312500e-01,7.443073e-09,2.964353e-08,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,107,59,1.000000e+00,-3.287174e-09,9.999998e-01,0
1.608659e-01,-2.287500e-01,1.463461e-08,1.499634e-07,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,108,59,1.000000e+00,-2.700753e-09,9.999998e-01,0
1.608659e-01,-2.262500e-01,2.522946e-08,3.344486e-07,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,109,60,1.000000e+00,-1.987474e-09,9.999998e-01,0
1.608659e-01,-2.237500e-01,4.025148e-08,6.014824e-07,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,110,61,1.000000e+00,-1.129259e-09,9.999998e-01,0
1.608659e-01,-2.212500e-01,6.088746e-08,9.709083e-07,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,111,61,1.000000e+00,-1.096590e-10,9.999998e-01,0
1.608659e-01,-2.187500e-01,8.842570e-08,1.462818e-06,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,112,61,1.000000e+00,1.085778e-09,9.999998e-01,0
1.608659e-01,-2.162500e-01,1.241721e-07,2.096356e-06,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500005e-02,113,61,1.000000e+00,2.469113e-09,9.999998e-01,0
1.608659e-01,-2.137500e-01,1.693812e-07,2.888082e-06,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500006e-02,114,61,1.000000e+00,4.048996e-09,9.999998e-01,0
1.608659e-01,-2.112500e-01,2.251408e-07,3.846463e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,115,61,1.000000e+00,5.828408e-09,9.999997e-01,0
1.608659e-01,-2.087500e-01,2.922548e-07,4.972385e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,116,61,1.000000e+00,7.801226e-09,9.999996e-01,0
1.608659e-01,-2.062500e-01,3.711558e-07,6.261154e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,117,61,1.000000e+00,9.946150e-09,9.999994e-01,0
1.608659e-01,-2.037500e-01,4.616300e-07,7.693787e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,118,61,1.000000e+00,1.221703e-08,9.999991e-01,0
1.608659e-01,-2.012500e-01,5.629509e-07,9.232856e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,119,61,1.000000e+00,1.452773e-08,9.999987e-01,0
1.608659e-01,-1.987500e-01,6.734287e-07,1.079336e-05,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500006e-02,120,61,1.000000e+00,1.672904e-08,9.999980e-01,0
1.608659e-01,-1.962500e-01,7.908410e-07,1.233528e-05,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,121,61,1.000000e+00,1.857140e-08,9.999972e-01,0
1.608659e-01,-1.937500e-01,9.121045e-07,1.374244e-05,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500005e-02,122,60,1.000000e+00,1.964592e-08,9.999960e-01,0
1.608659e-01,-1.912500e-01,1.033730e-06,1.493922e-05,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500004e-02,123,59,1.000000e+00,1.930487e-08,9.999943e-01,0
1.608659e-01,-1.887499e-01,1.151566e-06,1.585801e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,124,59,1.000000e+00,1.659099e-08,9.999922e-01,0
1.608659e-01,-1.862499e-01,1.261685e-06,1.647623e-05,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,125,59,1.000000e+00,1.017509e-08,9.999894e-01,0
1.608659e-01,-1.837499e-01,1.359937e-06,1.673444e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,126,59,1.000000e+00,-1.769474e-09,9.999858e-01,0
1.608659e-01,-1.812499e-01,1.442558e-06,1.664928e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,127,59,1.000000e+00,-2.170020e-08,9.999813e-01,0
1.608659e-01,-1.787499e-01,1.506013e-06,1.619351e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,128,59,1.000000e+00,-5.282851e-08,9.999756e-01,0
1.608659e-01,-1.762499e-01,1.546724e-06,1.534250e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500002e-02,129,59,1.000000e+00,-9.931734e-08,9.999687e-01,0
1.608659e-01,-1.737499e-01,1.560913e-06,1.405892e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500006e-02,130,59,1.000000e+00,-1.662515e-07,9.999602e-01,0
1.608659e-01,-1.712499e-01,1.544139e-06,1.226937e-05,2.500000e-03,9.999982e-01,9.999982e-01,2.500000e+00,7.500015e-02,131,60,1.000000e+00,-2.596237e-07,9.999501e-01,0
