time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.420053e-01,-3.512500e-01,6.359596e-07,2.961940e-05,2.500000e-03,9.998702e-01,9.998702e-01,2.500000e+00,7.500858e-02,59,60,1.000000e+00,-3.783044e-06,9.997060e-01,0
1.420053e-01,-3.487500e-01,4.525578e-08,1.985814e-05,2.500000e-03,9.999041e-01,9.999041e-01,2.500000e+00,7.500636e-02,60,60,1.000000e+00,-3.178115e-06,9.997429e-01,0
1.420053e-01,-3.462500e-01,-4.413148e-07,1.169509e-05,2.500000e-03,9.999307e-01,9.999307e-01,2.500000e+00,7.500460e-02,61,60,1.000000e+00,-2.605558e-06,9.997775e-01,0
1.420053e-01,-3.437501e-01,-8.439566e-07,4.690735e-06,2.500000e-03,9.999512e-01,9.999512e-01,2.500000e+00,7.500325e-02,62,60,1.000000e+00,-2.082682e-06,9.998094e-01,0
1.420053e-01,-3.412501e-01,-1.173943e-06,-1.498387e-06,2.500000e-03,9.999667e-01,9.999667e-01,2.500000e+00,7.500223e-02,63,60,1.000000e+00,-1.621230e-06,9.998384e-01,0
1.420053e-01,-3.387501e-01,-1.437138e-06,-7.023370e-06,2.500000e-03,9.999780e-01,9.999780e-01,2.500000e+00,7.500149e-02,64,60,1.000000e+00,-1.227452e-06,9.998644e-01,0
1.420053e-01,-3.362501e-01,-1.637061e-06,-1.188938e-05,2.500000e-03,9.999861e-01,9.999861e-01,2.500000e+00,7.500095e-02,65,60,1.000000e+00,-9.024540e-07,9.998874e-01,0
1.420053e-01,-3.337501e-01,-1.776730e-06,-1.600000e-05,2.500000e-03,9.999916e-01,9.999916e-01,2.500000e+00,7.500058e-02,66,60,1.000000e+00,-6.430192e-07,9.999074e-01,0
1.420053e-01,-3.312501e-01,-1.861324e-06,-1.929577e-05,2.500000e-03,9.999953e-01,9.999953e-01,2.500000e+00,7.500034e-02,67,60,1.000000e+00,-4.427045e-07,9.999247e-01,0
1.420053e-01,-3.287501e-01,-1.897393e-06,-2.175503e-05,2.500000e-03,9.999976e-01,9.999976e-01,2.500000e+00,7.500018e-02,68,60,1.000000e+00,-2.930586e-07,9.999394e-01,0
1.420053e-01,-3.262501e-01,-1.892221e-06,-2.344879e-05,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500009e-02,69,60,1.000000e+00,-1.848347e-07,9.999517e-01,0
1.420053e-01,-3.237501e-01,-1.852195e-06,-2.448801e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500004e-02,70,59,1.000000e+00,-1.090317e-07,9.999620e-01,0
1.420053e-01,-3.212501e-01,-1.782569e-06,-2.495555e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500001e-02,71,59,1.000000e+00,-5.763801e-08,9.999704e-01,0
1.420053e-01,-3.187501e-01,-1.688086e-06,-2.489067e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500001e-02,72,59,1.000000e+00,-2.402572e-08,9.999773e-01,0
1.420053e-01,-3.162501e-01,-1.573458e-06,-2.433492e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500001e-02,73,59,1.000000e+00,-2.932076e-09,9.999828e-01,0
1.420053e-01,-3.137501e-01,-1.443388e-06,-2.335308e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500002e-02,74,59,1.000000e+00,9.491239e-09,9.999871e-01,0
1.420053e-01,-3.112501e-01,-1.302777e-06,-2.194566e-05,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,75,59,1.000000e+00,1.607592e-08,9.999905e-01,0
1.420053e-01,-3.087500e-01,-1.156850e-06,-2.022619e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,76,59,1.000000e+00,1.883623e-08,9.999931e-01,0
1.420053e-01,-3.062500e-01,-1.010390e-06,-1.822754e-05,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500005e-02,77,60,1.000000e+00,1.918095e-08,9.999950e-01,0
1.420053e-01,-3.037500e-01,-8.678566e-07,-1.609391e-05,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500005e-02,78,61,1.000000e+00,1.809191e-08,9.999965e-01,0
1.420053e-01,-3.012500e-01,-7.325948e-07,-1.386606e-05,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,79,61,1.000000e+00,1.622852e-08,9.999975e-01,0
1.420053e-01,-2.987500e-01,-6.075937e-07,-1.170002e-05,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,80,61,1.000000e+00,1.400773e-08,9.999983e-01,0
1.420053e-01,-2.962500e-01,-4.947522e-07,-9.664371e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,81,61,1.000000e+00,1.168418e-08,9.999989e-01,0
1.420053e-01,-2.937500e-01,-3.952595e-07,-7.794566e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,82,61,1.000000e+00,9.410726e-09,9.999992e-01,0
1.420053e-01,-2.912500e-01,-3.095375e-07,-6.141471e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,83,61,1.000000e+00,7.275965e-09,9.999995e-01,0
1.420053e-01,-2.887500e-01,-2.373527e-07,-4.722258e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500006e-02,84,61,1.000000e+00,5.328049e-09,9.999996e-01,0
1.420053e-01,-2.862500e-01,-1.779623e-07,-3.535221e-06,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500006e-02,85,61,1.000000e+00,3.589779e-09,9.999997e-01,0
1.420053e-01,-2.837500e-01,-1.302130e-07,-2.568203e-06,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500005e-02,86,61,1.000000e+00,2.068448e-09,9.999997e-01,0
1.420053e-01,-2.812500e-01,-9.275813e-08,-1.801702e-06,2.500000e-03,9.999992e-01,9.999992e-01,2.500000e+00,7.500005e-02,87,61,1.000000e+00,7.618877e-10,9.999998e-01,0
1.420053e-01,-2.787500e-01,-6.412199e-08,-1.211652e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,88,61,1.000000e+00,-3.379619e-10,9.999998e-01,0
1.420053e-01,-2.762500e-01,-4.280315e-08,-7.717307e-07,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,89,61,1.000000e+00,-1.242975e-09,9.999998e-01,0
1.420053e-01,-2.737500e-01,-2.736023e-08,-4.551557e-07,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,90,61,1.000000e+00,-1.967788e-09,9.999998e-01,0
1.420053e-01,-2.712500e-01,-1.649231e-08,-2.359780e-07,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,91,60,1.000000e+00,-2.529362e-09,9.999998e-01,0
1.420053e-01,-2.687500e-01,-9.096457e-09,-9.097671e-08,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,92,60,1.000000e+00,-2.946678e-09,9.999998e-01,0
1.420053e-01,-2.662500e-01,-4.276307e-09,-1.057881e-09,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,93,59,1.000000e+00,-3.240041e-09,9.999998e-01,0
1.420053e-01,-2.637500e-01,-1.321390e-09,4.899323e-08,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,94,59,1.000000e+00,-3.430141e-09,9.999998e-01,0
1.420053e-01,-2.612500e-01,3.117359e-10,6.966576e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,95,59,1.000000e+00,-3.537065e-09,9.999998e-01,0
1.420053e-01,-2.587500e-01,1.029241e-09,7.042735e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,96,59,1.000000e+00,-3.579440e-09,9.999998e-01,0
1.420053e-01,-2.562500e-01,1.168462e-09,6.087797e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,97,59,1.000000e+00,-3.573719e-09,9.999999e-01,0
1.420053e-01,-2.537500e-01,9.625800e-10,4.492145e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,98,59,1.000000e+00,-3.533663e-09,9.999999e-01,0
1.420053e-01,-2.512500e-01,5.704789e-10,2.552423e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,99,59,1.000000e+00,-3.469979e-09,9.999999e-01,0
1.420053e-01,-2.487500e-01,1.163067e-10,5.172698e-09,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,100,59,1.000000e+00,-3.390074e-09,1.000000e+00,0
1.420053e-01,-2.462500e-01,-2.888213e-10,-1.389991e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,101,59,1.000000e+00,-3.297909e-09,1.000000e+00,0
1.420053e-01,-2.437500e-01,-5.375182e-10,-2.960896e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,102,59,1.000000e+00,-3.193968e-09,0.000000e+00,0
1.420053e-01,-2.412500e-01,-5.094089e-10,-3.974633e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,103,59,1.000000e+00,-3.075371e-09,0.000000e+00,0
1.420053e-01,-2.387500e-01,-4.755969e-11,-4.177617e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,104,59,1.000000e+00,-2.936073e-09,9.999999e-01,0
1.420053e-01,-2.362500e-01,1.080014e-09,-3.038779e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500001e-02,105,59,1.000000e+00,-2.767178e-09,9.999999e-01,0
1.420053e-01,-2.337500e-01,3.156072e-09,3.383715e-09,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,106,59,1.000000e+00,-2.557365e-09,9.999999e-01,0
1.420053e-01,-2.312500e-01,6.525714e-09,6.491537e-08,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,107,59,1.000000e+00,-2.293462e-09,9.999999e-01,0
1.420053e-01,-2.287500e-01,1.164905e-08,1.639670e-07,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,108,59,1.000000e+00,-1.961136e-09,9.999999e-01,0
1.420053e-01,-2.262500e-01,1.910395e-08,3.127459e-07,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,109,60,1.000000e+00,-1.545667e-09,9.999999e-01,0
1.420053e-01,-2.237500e-01,2.959995e-08,5.261592e-07,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,110,61,1.000000e+00,-1.032778e-09,9.999999e-01,0
1.420053e-01,-2.212500e-01,4.397720e-08,8.211021e-07,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,111,61,1.000000e+00,-4.092279e-10,9.999998e-01,0
1.420053e-01,-2.187500e-01,6.316966e-08,1.215152e-06,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,112,61,1.000000e+00,3.368490e-10,9.999998e-01,0
1.420053e-01,-2.162500e-01,8.814501e-08,1.724746e-06,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,113,61,1.000000e+00,1.215633e-09,9.999998e-01,0
1.420053e-01,-2.137500e-01,1.198563e-07,2.365266e-06,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,114,61,1.000000e+00,2.234855e-09,9.999998e-01,0
1.420053e-01,-2.112500e-01,1.591794e-07,3.148853e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,115,61,1.000000e+00,3.397978e-09,9.999997e-01,0
1.420053e-01,-2.087500e-01,2.068207e-07,4.082721e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,116,61,1.000000e+00,4.701387e-09,9.999996e-01,0
1.420053e-01,-2.062500e-01,2.632552e-07,5.167226e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,117,61,1.000000e+00,6.129492e-09,9.999994e-01,0
1.420053e-01,-2.037500e-01,3.286768e-07,6.393898e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,118,61,1.000000e+00,7.646973e-09,9.999992e-01,0
1.420053e-01,-2.012500e-01,4.028093e-07,7.739137e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,119,61,1.000000e+00,9.186521e-09,9.999988e-01,0
1.420053e-01,-1.987500e-01,4.849743e-07,9.153510e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,120,61,1.000000e+00,1.062988e-08,9.999983e-01,0
1.420053e-01,-1.962500e-01,5.740299e-07,1.060703e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,121,60,1.000000e+00,1.177717e-08,9.999976e-01,0
1.420053e-01,-1.937500e-01,6.684035e-07,1.203810e-05,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,122,60,1.000000e+00,1.230116e-08,9.999966e-01,0
1.420053e-01,-1.912500e-01,7.659590e-07,1.335563e-05,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,123,59,1.000000e+00,1.169525e-08,9.999953e-01,0
1.420053e-01,-1.887500e-01,8.638297e-07,1.454707e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,124,59,1.000000e+00,9.229797e-09,9.999935e-01,0
1.420053e-01,-1.862500e-01,9.588577e-07,1.550072e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500002e-02,125,59,1.000000e+00,3.890152e-09,9.999913e-01,0
1.420053e-01,-1.837500e-01,1.047656e-06,1.622483e-05,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,126,59,1.000000e+00,-5.722141e-09,9.999884e-01,0
1.420053e-01,-1.812500e-01,1.126965e-06,1.665289e-05,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,127,59,1.000000e+00,-2.149342e-08,9.999848e-01,0
1.420053e-01,-1.787499e-01,1.193546e-06,1.676677e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500002e-02,128,59,1.000000e+00,-4.589351e-08,9.999803e-01,0
1.420053e-01,-1.762499e-01,1.244327e-06,1.654446e-05,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500004e-02,129,59,1.000000e+00,-8.214118e-08,9.999748e-01,0
1.420053e-01,-1.737499e-01,1.276182e-06,1.595124e-05,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500008e-02,130,60,1.000000e+00,-1.341803e-07,9.999680e-01,0
