time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
4.746095e-02,-3.812501e-01,-5.282991e-06,-7.400814e-05,2.500000e-03,9.998251e-01,9.998251e-01,2.500000e+00,7.500844e-02,47,60,1.000000e+00,-7.160462e-07,9.999082e-01,0
4.746095e-02,-3.787501e-01,-2.899621e-06,-2.621470e-05,2.500000e-03,9.998476e-01,9.998476e-01,2.500000e+00,7.500734e-02,48,60,1.000000e+00,-8.463447e-07,9.999088e-01,0
4.746095e-02,-3.762500e-01,-1.409093e-06,1.987214e-06,2.500000e-03,9.998686e-01,9.998686e-01,2.500000e+00,7.500631e-02,49,60,1.000000e+00,-9.317077e-07,9.999105e-01,0
4.746095e-02,-3.737500e-01,-5.278996e-07,1.690234e-05,2.500000e-03,9.998880e-01,9.998880e-01,2.500000e+00,7.500536e-02,50,60,1.000000e+00,-9.761136e-07,9.999134e-01,0
4.746095e-02,-3.712500e-01,-5.075485e-08,2.296530e-05,2.500000e-03,9.999057e-01,9.999057e-01,2.500000e+00,7.500451e-02,51,60,1.000000e+00,-9.845168e-07,9.999173e-01,0
4.746095e-02,-3.687500e-01,1.600024e-07,2.175220e-05,2.500000e-03,9.999215e-01,9.999215e-01,2.500000e+00,7.500374e-02,52,60,1.000000e+00,-9.625610e-07,9.999220e-01,0
4.746095e-02,-3.662500e-01,2.166721e-07,1.854896e-05,2.500000e-03,9.999354e-01,9.999354e-01,2.500000e+00,7.500307e-02,53,60,1.000000e+00,-9.162514e-07,9.999274e-01,0
4.746095e-02,-3.637500e-01,1.971295e-07,1.457315e-05,2.500000e-03,9.999475e-01,9.999475e-01,2.500000e+00,7.500249e-02,54,60,1.000000e+00,-8.516170e-07,9.999332e-01,0
4.746095e-02,-3.612500e-01,1.454901e-07,1.041490e-05,2.500000e-03,9.999578e-01,9.999578e-01,2.500000e+00,7.500200e-02,55,60,1.000000e+00,-7.744099e-07,9.999392e-01,0
4.746095e-02,-3.587500e-01,8.472684e-08,6.482740e-06,2.500000e-03,9.999666e-01,9.999666e-01,2.500000e+00,7.500158e-02,56,60,1.000000e+00,-6.898603e-07,9.999452e-01,0
4.746095e-02,-3.562500e-01,2.679160e-08,2.979103e-06,2.500000e-03,9.999739e-01,9.999739e-01,2.500000e+00,7.500123e-02,57,60,1.000000e+00,-6.024794e-07,9.999512e-01,0
4.746095e-02,-3.537500e-01,-2.359605e-08,-1.379992e-08,2.500000e-03,9.999799e-01,9.999799e-01,2.500000e+00,7.500095e-02,58,60,1.000000e+00,-5.160250e-07,9.999569e-01,0
4.746095e-02,-3.512500e-01,-6.559923e-08,-2.526173e-06,2.500000e-03,9.999847e-01,9.999847e-01,2.500000e+00,7.500072e-02,59,60,1.000000e+00,-4.333660e-07,9.999623e-01,0
4.746095e-02,-3.487500e-01,-9.937113e-08,-4.598146e-06,2.500000e-03,9.999886e-01,9.999886e-01,2.500000e+00,7.500054e-02,60,60,1.000000e+00,-3.566716e-07,9.999674e-01,0
4.746095e-02,-3.462500e-01,-1.253019e-07,-6.241793e-06,2.500000e-03,9.999916e-01,9.999916e-01,2.500000e+00,7.500040e-02,61,60,1.000000e+00,-2.874774e-07,9.999720e-01,0
4.746095e-02,-3.437500e-01,-1.438406e-07,-7.466317e-06,2.500000e-03,9.999939e-01,9.999939e-01,2.500000e+00,7.500029e-02,62,60,1.000000e+00,-2.267973e-07,9.999762e-01,0
4.746095e-02,-3.412500e-01,-1.557026e-07,-8.308925e-06,2.500000e-03,9.999957e-01,9.999957e-01,2.500000e+00,7.500020e-02,63,60,1.000000e+00,-1.750412e-07,9.999800e-01,0
4.746095e-02,-3.387500e-01,-1.617031e-07,-8.806815e-06,2.500000e-03,9.999970e-01,9.999970e-01,2.500000e+00,7.500014e-02,64,60,1.000000e+00,-1.321072e-07,9.999833e-01,0
4.746095e-02,-3.362500e-01,-1.627834e-07,-9.009931e-06,2.500000e-03,9.999980e-01,9.999980e-01,2.500000e+00,7.500010e-02,65,60,1.000000e+00,-9.747016e-08,9.999862e-01,0
4.746095e-02,-3.337500e-01,-1.598913e-07,-8.973232e-06,2.500000e-03,9.999986e-01,9.999986e-01,2.500000e+00,7.500007e-02,66,60,1.000000e+00,-7.029560e-08,9.999887e-01,0
4.746095e-02,-3.312500e-01,-1.538829e-07,-8.746298e-06,2.500000e-03,9.999991e-01,9.999991e-01,2.500000e+00,7.500004e-02,67,60,1.000000e+00,-4.955668e-08,9.999908e-01,0
4.746095e-02,-3.287500e-01,-1.455038e-07,-8.370752e-06,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,68,60,1.000000e+00,-3.414872e-08,9.999926e-01,0
4.746095e-02,-3.262500e-01,-1.353829e-07,-7.878986e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,69,60,1.000000e+00,-2.299202e-08,9.999941e-01,0
4.746095e-02,-3.237500e-01,-1.241126e-07,-7.302121e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,70,60,1.000000e+00,-1.510842e-08,9.999953e-01,0
4.746095e-02,-3.212500e-01,-1.121456e-07,-6.664944e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,71,60,1.000000e+00,-9.667407e-09,9.999964e-01,0
4.746095e-02,-3.187500e-01,-9.994903e-08,-5.996140e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,72,60,1.000000e+00,-6.001403e-09,9.999972e-01,0
4.746095e-02,-3.162500e-01,-8.787602e-08,-5.316802e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,73,60,1.000000e+00,-3.572885e-09,9.999978e-01,0
4.746095e-02,-3.137500e-01,-7.624042e-08,-4.650944e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,74,60,1.000000e+00,-2.008708e-09,9.999983e-01,0
4.746095e-02,-3.112500e-01,-6.529663e-08,-4.011907e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,75,60,1.000000e+00,-1.030050e-09,9.999988e-01,0
4.746095e-02,-3.087500e-01,-5.522377e-08,-3.414373e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,76,60,1.000000e+00,-4.422638e-10,9.999991e-01,0
4.746095e-02,-3.062500e-01,-4.612820e-08,-2.868945e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,77,60,1.000000e+00,-1.115671e-10,9.999993e-01,0
4.746095e-02,-3.037500e-01,-3.805760e-08,-2.380324e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,78,60,1.000000e+00,5.578315e-11,9.999995e-01,0
4.746095e-02,-3.012500e-01,-3.101617e-08,-1.950103e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,79,60,1.000000e+00,1.240140e-10,9.999996e-01,0
4.746095e-02,-2.987500e-01,-2.496442e-08,-1.576749e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,80,60,1.000000e+00,1.358677e-10,9.999997e-01,0
4.746095e-02,-2.962500e-01,-1.984270e-08,-1.258248e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,81,60,1.000000e+00,1.187438e-10,9.999998e-01,0
4.746095e-02,-2.937500e-01,-1.556920e-08,-9.904463e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,82,60,1.000000e+00,8.936973e-11,9.999999e-01,0
4.746095e-02,-2.912500e-01,-1.205209e-08,-7.683701e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,83,61,1.000000e+00,5.728214e-11,9.999999e-01,0
4.746095e-02,-2.887500e-01,-9.198551e-09,-5.870248e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,84,61,1.000000e+00,2.731827e-11,9.999999e-01,0
4.746095e-02,-2.862500e-01,-6.918629e-09,-4.414147e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,85,61,1.000000e+00,1.539970e-12,1.000000e+00,0
4.746095e-02,-2.837500e-01,-5.126394e-09,-3.265677e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,86,61,1.000000e+00,-1.944901e-11,1.000000e+00,0
4.746095e-02,-2.812500e-01,-3.740976e-09,-2.376387e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,87,61,1.000000e+00,-3.576922e-11,1.000000e+00,0
4.746095e-02,-2.787500e-01,-2.687687e-09,-1.700229e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,88,60,1.000000e+00,-4.784620e-11,1.000000e+00,0
4.746095e-02,-2.762500e-01,-1.899863e-09,-1.195085e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,89,60,1.000000e+00,-5.621867e-11,1.000000e+00,0
4.746095e-02,-2.737500e-01,-1.320321e-09,-8.243216e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,90,60,1.000000e+00,-6.146183e-11,1.000000e+00,0
4.746095e-02,-2.712500e-01,-9.012912e-10,-5.571973e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,91,59,1.000000e+00,-6.415172e-11,1.000000e+00,0
4.746095e-02,-2.687500e-01,-6.037098e-10,-3.684827e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,92,59,1.000000e+00,-6.484353e-11,0.000000e+00,0
4.746095e-02,-2.662500e-01,-3.962988e-10,-2.379256e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,93,59,1.000000e+00,-6.405458e-11,0.000000e+00,0
4.746095e-02,-2.637500e-01,-2.545302e-10,-1.496208e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,94,59,1.000000e+00,-6.225207e-11,0.000000e+00,0
4.746095e-02,-2.612500e-01,-1.595460e-10,-9.133713e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,95,59,1.000000e+00,-5.984525e-11,0.000000e+00,0
4.746095e-02,-2.587500e-01,-9.710026e-11,-5.384620e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,96,59,1.000000e+00,-5.718134e-11,0.000000e+00,0
4.746095e-02,-2.562500e-01,-5.656445e-11,-3.028319e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,97,59,1.000000e+00,-5.454350e-11,0.000000e+00,0
4.746095e-02,-2.537500e-01,-3.002494e-11,-1.556142e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,98,59,1.000000e+00,-5.215002e-11,0.000000e+00,0
4.746095e-02,-2.512500e-01,-1.148082e-11,-5.849239e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,99,59,1.000000e+00,-5.015458e-11,0.000000e+00,0
4.746095e-02,-2.487500e-01,3.863545e-12,1.892414e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,100,59,1.000000e+00,-4.864668e-11,0.000000e+00,0
4.746095e-02,-2.462500e-01,2.022945e-11,1.032200e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,101,59,1.000000e+00,-4.765392e-11,0.000000e+00,0
4.746095e-02,-2.437500e-01,4.184288e-11,2.209441e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,102,59,1.000000e+00,-4.714307e-11,0.000000e+00,0
4.746095e-02,-2.412500e-01,7.349047e-11,4.022155e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,103,59,1.000000e+00,-4.702283e-11,0.000000e+00,0
4.746095e-02,-2.387500e-01,1.210777e-10,6.843306e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,104,59,1.000000e+00,-4.714598e-11,0.000000e+00,0
4.746095e-02,-2.362500e-01,1.922119e-10,1.115515e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,105,59,1.000000e+00,-4.731199e-11,0.000000e+00,0
4.746095e-02,-2.337500e-01,2.968245e-10,1.758907e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,106,59,1.000000e+00,-4.727074e-11,0.000000e+00,0
4.746095e-02,-2.312500e-01,4.478359e-10,2.696772e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,107,59,1.000000e+00,-4.672608e-11,0.000000e+00,0
4.746095e-02,-2.287500e-01,6.618518e-10,4.034886e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,108,59,1.000000e+00,-4.534042e-11,0.000000e+00,0
4.746095e-02,-2.262500e-01,9.598692e-10,5.906903e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,109,59,1.000000e+00,-4.274194e-11,1.000000e+00,0
4.746095e-02,-2.237500e-01,1.367956e-09,8.478468e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,110,59,1.000000e+00,-3.853417e-11,1.000000e+00,0
4.746095e-02,-2.212500e-01,1.917849e-09,1.195073e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,111,60,1.000000e+00,-3.230916e-11,1.000000e+00,0
4.746095e-02,-2.187500e-01,2.647424e-09,1.656287e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,112,61,1.000000e+00,-2.366305e-11,1.000000e+00,0
4.746095e-02,-2.162500e-01,3.600661e-09,2.258901e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,113,61,1.000000e+00,-1.222195e-11,1.000000e+00,0
4.746095e-02,-2.137500e-01,4.826639e-09,3.032784e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,114,61,1.000000e+00,2.291686e-12,1.000000e+00,0
4.746095e-02,-2.112500e-01,6.378423e-09,4.009327e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,115,61,1.000000e+00,1.989228e-11,1.000000e+00,0
4.746095e-02,-2.087500e-01,8.312613e-09,5.220850e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,116,61,1.000000e+00,3.998536e-11,9.999999e-01,0
4.746095e-02,-2.062500e-01,1.068896e-08,6.700242e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,117,60,1.000000e+00,6.076022e-11,9.999999e-01,0
4.746095e-02,-2.037500e-01,1.356935e-08,8.481436e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,118,60,1.000000e+00,7.814865e-11,9.999999e-01,0
4.746095e-02,-2.012500e-01,1.701406e-08,1.059804e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,119,60,1.000000e+00,8.433467e-11,9.999998e-01,0
4.746095e-02,-1.987500e-01,2.107536e-08,1.307446e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,120,60,1.000000e+00,6.584446e-11,9.999997e-01,0
4.746095e-02,-1.962500e-01,2.579547e-08,1.592956e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,121,60,1.000000e+00,8.952481e-13,9.999996e-01,0
4.746095e-02,-1.937500e-01,3.119833e-08,1.917204e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,122,60,1.000000e+00,-1.440577e-10,9.999995e-01,0
4.746095e-02,-1.912500e-01,3.728051e-08,2.279271e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,123,60,1.000000e+00,-4.187119e-10,9.999994e-01,0
4.746095e-02,-1.887500e-01,4.401644e-08,2.676214e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,124,60,1.000000e+00,-8.944138e-10,9.999991e-01,0
4.746095e-02,-1.862500e-01,5.132734e-08,3.100552e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,125,60,1.000000e+00,-1.670991e-09,9.999989e-01,0
4.746095e-02,-1.837500e-01,5.909676e-08,3.544079e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,126,60,1.000000e+00,-2.887776e-09,9.999985e-01,0
4.746095e-02,-1.812500e-01,6.716234e-08,3.997635e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,127,60,1.000000e+00,-4.735580e-09,9.999981e-01,0
4.746095e-02,-1.787500e-01,7.532197e-08,4.444849e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,128,60,1.000000e+00,-7.463589e-09,9.999975e-01,0
4.746095e-02,-1.762500e-01,8.332782e-08,4.873473e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,129,60,1.000000e+00,-1.140920e-08,9.999968e-01,0
4.746095e-02,-1.737500e-01,9.090139e-08,5.265628e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500001e-02,130,60,1.000000e+00,-1.698537e-08,9.999960e-01,0
