time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
6.640428e-02,-4.737013e-01,1.330293e-03,1.286239e-02,2.500000e-03,8.407422e-01,8.407420e-01,2.499997e+00,8.925166e-02,10,46,1.000000e+00,-2.650680e-03,8.576651e-01,0
6.640428e-02,-4.712166e-01,9.419162e-04,9.345704e-03,2.500000e-03,8.725597e-01,8.725594e-01,2.499997e+00,8.599513e-02,11,46,1.000000e+00,-2.494286e-03,8.667599e-01,0
6.640428e-02,-4.687314e-01,5.628282e-04,6.011618e-03,2.500000e-03,9.003780e-01,9.003777e-01,2.499998e+00,8.333663e-02,12,46,1.000000e+00,-2.255222e-03,8.766279e-01,0
6.640428e-02,-4.662448e-01,2.208687e-04,3.129692e-03,2.500000e-03,9.238205e-01,9.238203e-01,2.499998e+00,8.122073e-02,13,46,1.000000e+00,-1.967603e-03,8.870369e-01,0
6.640428e-02,-4.637564e-01,-6.969116e-05,8.044991e-04,2.500000e-03,9.429340e-01,9.429337e-01,2.499998e+00,7.957344e-02,14,46,1.000000e+00,-1.665771e-03,8.977211e-01,0
6.640428e-02,-4.612659e-01,-3.083829e-04,-1.006280e-03,2.500000e-03,9.580885e-01,9.580882e-01,2.499999e+00,7.831389e-02,15,47,1.000000e+00,-1.376937e-03,9.084160e-01,0
6.640428e-02,-4.587737e-01,-5.024023e-04,-2.435926e-03,2.500000e-03,9.698545e-01,9.698543e-01,2.500000e+00,7.736273e-02,16,47,1.000000e+00,-1.119939e-03,9.188873e-01,0
6.640428e-02,-4.562801e-01,-6.623513e-04,-3.619531e-03,2.500000e-03,9.788475e-01,9.788474e-01,2.500000e+00,7.665061e-02,17,48,1.000000e+00,-8.976451e-04,9.289450e-01,0
6.640428e-02,-4.537853e-01,-7.968380e-04,-4.655252e-03,2.500000e-03,9.856051e-01,9.856050e-01,2.500000e+00,7.612336e-02,18,49,1.000000e+00,-7.074197e-04,9.384417e-01,0
6.640428e-02,-4.512896e-01,-9.115526e-04,-5.631807e-03,2.500000e-03,9.905802e-01,9.905802e-01,2.500001e+00,7.573900e-02,19,50,1.000000e+00,-5.462914e-04,9.472686e-01,0
6.640428e-02,-4.487930e-01,-1.009637e-03,-6.600548e-03,2.500000e-03,9.941503e-01,9.941503e-01,2.500001e+00,7.546467e-02,20,51,1.000000e+00,-4.114111e-04,9.553514e-01,0
6.640428e-02,-4.462956e-01,-1.092420e-03,-7.579701e-03,2.500000e-03,9.966276e-01,9.966276e-01,2.500001e+00,7.527451e-02,21,52,1.000000e+00,-3.001390e-04,9.626457e-01,0
6.640428e-02,-4.437975e-01,-1.159876e-03,-8.559243e-03,2.500000e-03,9.982694e-01,9.982695e-01,2.500001e+00,7.514795e-02,22,53,1.000000e+00,-2.100568e-04,9.691337e-01,0
6.640428e-02,-4.412987e-01,-1.211282e-03,-9.511084e-03,2.500000e-03,9.992867e-01,9.992868e-01,2.500001e+00,7.506856e-02,23,54,1.000000e+00,-1.389357e-04,9.748205e-01,0
6.640428e-02,-4.387992e-01,-1.245719e-03,-1.039560e-02,2.500000e-03,9.998517e-01,9.998518e-01,2.500001e+00,7.502320e-02,24,54,1.000000e+00,-8.467797e-05,9.797310e-01,0
6.640428e-02,-4.362989e-01,-1.262404e-03,-1.117229e-02,2.500000e-03,1.000103e+00,1.000104e+00,2.500001e+00,7.500136e-02,25,55,1.000000e+00,-4.524226e-05,9.839061e-01,0
6.640428e-02,-4.337979e-01,-1.260551e-03,-1.181406e-02,2.500000e-03,1.000153e+00,1.000153e+00,2.500001e+00,7.499475e-02,26,56,1.000000e+00,-1.855555e-05,9.874001e-01,0
6.640428e-02,-4.312962e-01,-1.239610e-03,-1.230010e-02,2.500000e-03,1.000086e+00,1.000086e+00,2.500001e+00,7.499697e-02,27,57,1.000000e+00,-2.418911e-06,9.902773e-01,0
6.640428e-02,-4.287939e-01,-1.198884e-03,-1.258811e-02,2.500000e-03,9.999663e-01,9.999664e-01,2.500001e+00,7.500330e-02,28,58,1.000000e+00,5.595246e-06,9.926083e-01,0
6.640428e-02,-4.262910e-01,-1.142146e-03,-1.266865e-02,2.500000e-03,9.998359e-01,9.998360e-01,2.500001e+00,7.501063e-02,29,59,1.000000e+00,8.244913e-06,9.944669e-01,0
6.640428e-02,-4.237879e-01,-1.072871e-03,-1.253984e-02,2.500000e-03,9.997169e-01,9.997170e-01,2.500001e+00,7.501733e-02,30,60,1.000000e+00,8.709351e-06,9.959255e-01,0
6.640428e-02,-4.212846e-01,-9.968333e-04,-1.230222e-02,2.500000e-03,9.996140e-01,9.996142e-01,2.500000e+00,7.502310e-02,31,60,1.000000e+00,8.892498e-06,9.970518e-01,0
6.640428e-02,-4.187809e-01,-9.067847e-04,-1.175436e-02,2.500000e-03,9.995279e-01,9.995280e-01,2.500000e+00,7.502788e-02,32,60,1.000000e+00,8.820933e-06,9.979062e-01,0
6.640428e-02,-4.162771e-01,-8.060467e-04,-1.089874e-02,2.500000e-03,9.994587e-01,9.994588e-01,2.500000e+00,7.503169e-02,33,61,1.000000e+00,8.523720e-06,9.985414e-01,0
6.640428e-02,-4.137732e-01,-6.984333e-04,-9.780475e-03,2.500000e-03,9.994061e-01,9.994063e-01,2.500000e+00,7.503454e-02,34,61,1.000000e+00,8.034619e-06,9.990030e-01,0
6.640428e-02,-4.112693e-01,-5.886725e-04,-8.484738e-03,2.500000e-03,9.993696e-01,9.993697e-01,2.500000e+00,7.503648e-02,35,61,1.000000e+00,7.390982e-06,9.993295e-01,0
6.640428e-02,-4.087656e-01,-4.815063e-04,-7.104762e-03,2.500000e-03,9.993480e-01,9.993481e-01,2.500000e+00,7.503756e-02,36,61,1.000000e+00,6.632059e-06,9.995529e-01,0
6.640428e-02,-4.062623e-01,-3.814629e-04,-5.722584e-03,2.500000e-03,9.993401e-01,9.993402e-01,2.500000e+00,7.503787e-02,37,61,1.000000e+00,5.796822e-06,9.996996e-01,0
6.640428e-02,-4.037594e-01,-2.923308e-04,-4.433733e-03,2.500000e-03,9.993444e-01,9.993445e-01,2.500000e+00,7.503749e-02,38,61,1.000000e+00,4.921689e-06,9.997906e-01,0
6.640428e-02,-4.012570e-01,-2.167148e-04,-3.295512e-03,2.500000e-03,9.993593e-01,9.993594e-01,2.500000e+00,7.503652e-02,39,61,1.000000e+00,4.038563e-06,9.998423e-01,0
6.640428e-02,-3.987550e-01,-1.556442e-04,-2.354308e-03,2.500000e-03,9.993831e-01,9.993831e-01,2.500000e+00,7.503506e-02,40,61,1.000000e+00,3.173754e-06,9.998673e-01,0
6.640428e-02,-3.962535e-01,-1.085360e-04,-1.617266e-03,2.500000e-03,9.994140e-01,9.994140e-01,2.500000e+00,7.503321e-02,41,61,1.000000e+00,2.347982e-06,9.998753e-01,0
6.640428e-02,-3.937524e-01,-7.325032e-05,-1.067640e-03,2.500000e-03,9.994504e-01,9.994504e-01,2.500000e+00,7.503106e-02,42,61,1.000000e+00,1.576996e-06,9.998731e-01,0
6.640428e-02,-3.912516e-01,-4.847546e-05,-6.741330e-04,2.500000e-03,9.994907e-01,9.994907e-01,2.500000e+00,7.502871e-02,43,61,1.000000e+00,8.725406e-07,9.998658e-01,0
6.640428e-02,-3.887511e-01,-3.103121e-05,-4.022091e-04,2.500000e-03,9.995335e-01,9.995336e-01,2.500000e+00,7.502623e-02,44,61,1.000000e+00,2.431473e-07,9.998567e-01,0
6.640428e-02,-3.862507e-01,-1.915873e-05,-2.196361e-04,2.500000e-03,9.995776e-01,9.995776e-01,2.500000e+00,7.502369e-02,45,61,1.000000e+00,-3.049267e-07,9.998481e-01,0
6.640428e-02,-3.837504e-01,-1.129975e-05,-9.680754e-05,2.500000e-03,9.996218e-01,9.996218e-01,2.500000e+00,7.502116e-02,46,60,1.000000e+00,-7.673468e-07,9.998413e-01,0
6.640428e-02,-3.812502e-01,-6.220757e-06,-2.346597e-05,2.500000e-03,9.996652e-01,9.996652e-01,2.500000e+00,7.501870e-02,47,60,1.000000e+00,-1.141529e-06,9.998371e-01,0
6.640428e-02,-3.787501e-01,-2.964490e-06,2.084577e-05,2.500000e-03,9.997069e-01,9.997069e-01,2.500000e+00,7.501633e-02,48,60,1.000000e+00,-1.427572e-06,9.998356e-01,0
6.640428e-02,-3.762501e-01,-9.776012e-07,4.497102e-05,2.500000e-03,9.997463e-01,9.997463e-01,2.500000e+00,7.501411e-02,49,60,1.000000e+00,-1.628376e-06,9.998370e-01,0
6.640428e-02,-3.737500e-01,1.333599e-07,5.305300e-05,2.500000e-03,9.997830e-01,9.997830e-01,2.500000e+00,7.501205e-02,50,60,1.000000e+00,-1.749543e-06,9.998409e-01,0
6.640428e-02,-3.712500e-01,6.315882e-07,4.946844e-05,2.500000e-03,9.998165e-01,9.998165e-01,2.500000e+00,7.501017e-02,51,60,1.000000e+00,-1.799002e-06,9.998470e-01,0
6.640428e-02,-3.687500e-01,7.714054e-07,4.328024e-05,2.500000e-03,9.998466e-01,9.998466e-01,2.500000e+00,7.500849e-02,52,60,1.000000e+00,-1.786470e-06,9.998549e-01,0
6.640428e-02,-3.662500e-01,7.284670e-07,3.592479e-05,2.500000e-03,9.998734e-01,9.998734e-01,2.500000e+00,7.500699e-02,53,60,1.000000e+00,-1.722793e-06,9.998641e-01,0
6.640428e-02,-3.637500e-01,5.983685e-07,2.817812e-05,2.500000e-03,9.998968e-01,9.998968e-01,2.500000e+00,7.500569e-02,54,60,1.000000e+00,-1.619249e-06,9.998743e-01,0
6.640428e-02,-3.612500e-01,4.366822e-07,2.068871e-05,2.500000e-03,9.999170e-01,9.999170e-01,2.500000e+00,7.500458e-02,55,60,1.000000e+00,-1.486897e-06,9.998851e-01,0
6.640428e-02,-3.587500e-01,2.736789e-07,1.380521e-05,2.500000e-03,9.999341e-01,9.999341e-01,2.500000e+00,7.500363e-02,56,60,1.000000e+00,-1.336041e-06,9.998961e-01,0
6.640428e-02,-3.562500e-01,1.254907e-07,7.722405e-06,2.500000e-03,9.999484e-01,9.999484e-01,2.500000e+00,7.500284e-02,57,60,1.000000e+00,-1.175801e-06,9.999070e-01,0
6.640428e-02,-3.537500e-01,-1.709720e-09,2.568145e-06,2.500000e-03,9.999602e-01,9.999602e-01,2.500000e+00,7.500219e-02,58,60,1.000000e+00,-1.013956e-06,9.999176e-01,0
6.640428e-02,-3.512500e-01,-1.077874e-07,-1.692825e-06,2.500000e-03,9.999698e-01,9.999698e-01,2.500000e+00,7.500166e-02,59,60,1.000000e+00,-8.566521e-07,9.999278e-01,0
6.640428e-02,-3.487500e-01,-1.947648e-07,-5.243736e-06,2.500000e-03,9.999775e-01,9.999775e-01,2.500000e+00,7.500124e-02,60,60,1.000000e+00,-7.086822e-07,9.999373e-01,0
6.640428e-02,-3.462500e-01,-2.637608e-07,-8.154324e-06,2.500000e-03,9.999835e-01,9.999835e-01,2.500000e+00,7.500091e-02,61,60,1.000000e+00,-5.736079e-07,9.999461e-01,0
6.640428e-02,-3.437500e-01,-3.155204e-07,-1.044864e-05,2.500000e-03,9.999881e-01,9.999881e-01,2.500000e+00,7.500066e-02,62,60,1.000000e+00,-4.539801e-07,9.999540e-01,0
6.640428e-02,-3.412500e-01,-3.512348e-07,-1.214601e-05,2.500000e-03,9.999916e-01,9.999916e-01,2.500000e+00,7.500046e-02,63,60,1.000000e+00,-3.510983e-07,9.999612e-01,0
6.640428e-02,-3.387500e-01,-3.724967e-07,-1.329022e-05,2.500000e-03,9.999942e-01,9.999942e-01,2.500000e+00,7.500032e-02,64,60,1.000000e+00,-2.651700e-07,9.999676e-01,0
6.640428e-02,-3.362500e-01,-3.813535e-07,-1.394362e-05,2.500000e-03,9.999961e-01,9.999961e-01,2.500000e+00,7.500022e-02,65,60,1.000000e+00,-1.954760e-07,9.999731e-01,0
6.640428e-02,-3.337500e-01,-3.800975e-07,-1.418927e-05,2.500000e-03,9.999974e-01,9.999974e-01,2.500000e+00,7.500015e-02,66,60,1.000000e+00,-1.405903e-07,9.999780e-01,0
6.640428e-02,-3.312500e-01,-3.708160e-07,-1.410493e-05,2.500000e-03,9.999983e-01,9.999983e-01,2.500000e+00,7.500010e-02,67,60,1.000000e+00,-9.861511e-08,9.999821e-01,0
6.640428e-02,-3.287500e-01,-3.552131e-07,-1.375129e-05,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500006e-02,68,60,1.000000e+00,-6.742022e-08,9.999856e-01,0
6.640428e-02,-3.262500e-01,-3.346973e-07,-1.317269e-05,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,69,60,1.000000e+00,-4.486616e-08,9.999885e-01,0
6.640428e-02,-3.237500e-01,-3.105674e-07,-1.241685e-05,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,70,60,1.000000e+00,-2.898119e-08,9.999909e-01,0
6.640428e-02,-3.212500e-01,-2.839285e-07,-1.152402e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,71,60,1.000000e+00,-1.807323e-08,9.999929e-01,0
6.640428e-02,-3.187500e-01,-2.558664e-07,-1.053205e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,72,60,1.000000e+00,-1.077471e-08,9.999945e-01,0
6.640428e-02,-3.162500e-01,-2.273401e-07,-9.481082e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,73,60,1.000000e+00,-5.996620e-09,9.999958e-01,0
6.640428e-02,-3.137500e-01,-1.991790e-07,-8.412091e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,74,60,1.000000e+00,-2.970733e-09,9.999968e-01,0
6.640428e-02,-3.112500e-01,-1.721215e-07,-7.347642e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,75,60,1.000000e+00,-1.128464e-09,9.999976e-01,0
6.640428e-02,-3.087500e-01,-1.467937e-07,-6.330127e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,76,60,1.000000e+00,-7.062473e-11,9.999982e-01,0
6.640428e-02,-3.062500e-01,-1.235563e-07,-5.380702e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,77,60,1.000000e+00,4.762135e-10,9.999987e-01,0
6.640428e-02,-3.037500e-01,-1.026657e-07,-4.509346e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,78,60,1.000000e+00,7.014988e-10,9.999990e-01,0
6.640428e-02,-3.012500e-01,-8.422609e-08,-3.727930e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,79,60,1.000000e+00,7.352648e-10,9.999993e-01,0
6.640428e-02,-2.987500e-01,-6.820832e-08,-3.040209e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,80,60,1.000000e+00,6.643082e-10,9.999995e-01,0
6.640428e-02,-2.962500e-01,-5.450262e-08,-2.443674e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,81,60,1.000000e+00,5.444887e-10,9.999996e-01,0
6.640428e-02,-2.937500e-01,-4.294097e-08,-1.933855e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,82,61,1.000000e+00,4.096040e-10,9.999997e-01,0
6.640428e-02,-2.912500e-01,-3.332874e-08,-1.505425e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,83,61,1.000000e+00,2.782863e-10,9.999998e-01,0
6.640428e-02,-2.887500e-01,-2.546735e-08,-1.151867e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,84,61,1.000000e+00,1.598342e-10,9.999999e-01,0
6.640428e-02,-2.862500e-01,-1.914771e-08,-8.656401e-07,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,85,61,1.000000e+00,5.810137e-11,9.999999e-01,0
6.640428e-02,-2.837500e-01,-1.415848e-08,-6.385338e-07,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,86,61,1.000000e+00,-2.601827e-11,9.999999e-01,0
6.640428e-02,-2.812500e-01,-1.029262e-08,-4.620554e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,87,61,1.000000e+00,-9.318473e-11,1.000000e+00,0
6.640428e-02,-2.787500e-01,-7.352731e-09,-3.277893e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,88,61,1.000000e+00,-1.447848e-10,1.000000e+00,0
6.640428e-02,-2.762500e-01,-5.157061e-09,-2.276807e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,89,60,1.000000e+00,-1.825358e-10,1.000000e+00,0
6.640428e-02,-2.737500e-01,-3.546440e-09,-1.544820e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,90,60,1.000000e+00,-2.083220e-10,1.000000e+00,0
6.640428e-02,-2.712500e-01,-2.387197e-09,-1.020725e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,91,60,1.000000e+00,-2.241004e-10,1.000000e+00,0
6.640428e-02,-2.687500e-01,-1.569554e-09,-6.540283e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,92,59,1.000000e+00,-2.318180e-10,1.000000e+00,0
6.640428e-02,-2.662500e-01,-1.005333e-09,-4.040345e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,93,59,1.000000e+00,-2.333343e-10,1.000000e+00,0
6.640428e-02,-2.637500e-01,-6.252375e-10,-2.386857e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,94,59,1.000000e+00,-2.303631e-10,1.000000e+00,0
6.640428e-02,-2.612500e-01,-3.759523e-10,-1.332886e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,95,59,1.000000e+00,-2.244294e-10,0.000000e+00,0
6.640428e-02,-2.587500e-01,-2.172313e-10,-6.920932e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,96,59,1.000000e+00,-2.168462e-10,0.000000e+00,0
6.640428e-02,-2.562500e-01,-1.191275e-10,-3.261187e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,97,59,1.000000e+00,-2.087019e-10,0.000000e+00,0
6.640428e-02,-2.537500e-01,-5.944830e-11,-1.328568e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,98,59,1.000000e+00,-2.008530e-10,0.000000e+00,0
6.640428e-02,-2.512500e-01,-2.147871e-11,-3.588661e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,99,59,1.000000e+00,-1.939191e-10,0.000000e+00,0
6.640428e-02,-2.487500e-01,8.034547e-12,2.492908e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,100,59,1.000000e+00,-1.882797e-10,0.000000e+00,0
6.640428e-02,-2.462500e-01,4.068110e-11,1.018396e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,101,59,1.000000e+00,-1.840766e-10,0.000000e+00,0
6.640428e-02,-2.437500e-01,8.803393e-11,2.468888e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,102,59,1.000000e+00,-1.812163e-10,0.000000e+00,0
6.640428e-02,-2.412500e-01,1.632247e-10,5.192412e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,103,59,1.000000e+00,-1.793818e-10,0.000000e+00,0
6.640428e-02,-2.387500e-01,2.825194e-10,9.924793e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,104,59,1.000000e+00,-1.780425e-10,0.000000e+00,0
6.640428e-02,-2.362500e-01,4.669549e-10,1.762144e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,105,59,1.000000e+00,-1.764682e-10,0.000000e+00,0
6.640428e-02,-2.337500e-01,7.440744e-10,2.953666e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,106,59,1.000000e+00,-1.737448e-10,0.000000e+00,0
6.640428e-02,-2.312500e-01,1.149762e-09,4.730664e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,107,59,1.000000e+00,-1.687917e-10,1.000000e+00,0
6.640428e-02,-2.287500e-01,1.730141e-09,7.303419e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,108,59,1.000000e+00,-1.603849e-10,1.000000e+00,0
6.640428e-02,-2.262500e-01,2.543469e-09,1.093717e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,109,59,1.000000e+00,-1.471926e-10,1.000000e+00,0
6.640428e-02,-2.237500e-01,3.661912e-09,1.595964e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,110,59,1.000000e+00,-1.278221e-10,1.000000e+00,0
6.640428e-02,-2.212500e-01,5.173049e-09,2.276717e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,111,61,1.000000e+00,-1.008751e-10,1.000000e+00,0
6.640428e-02,-2.187500e-01,7.180949e-09,3.182855e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,112,61,1.000000e+00,-6.500531e-11,1.000000e+00,0
6.640428e-02,-2.162500e-01,9.804276e-09,4.366663e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,113,61,1.000000e+00,-1.898126e-11,1.000000e+00,0
6.640428e-02,-2.137500e-01,1.317134e-08,5.882257e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,114,61,1.000000e+00,3.817645e-11,9.999999e-01,0
6.640428e-02,-2.112500e-01,1.741656e-08,7.784205e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,115,61,1.000000e+00,1.068527e-10,9.999999e-01,0
6.640428e-02,-2.087500e-01,2.267753e-08,1.012531e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,116,61,1.000000e+00,1.861681e-10,9.999999e-01,0
6.640428e-02,-2.062500e-01,2.909171e-08,1.295445e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,117,61,1.000000e+00,2.728252e-10,9.999998e-01,0
6.640428e-02,-2.037500e-01,3.679220e-08,1.631508e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,118,60,1.000000e+00,3.591193e-10,9.999997e-01,0
6.640428e-02,-2.012500e-01,4.591212e-08,2.024559e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,119,60,1.000000e+00,4.297687e-10,9.999996e-01,0
6.640428e-02,-1.987500e-01,5.656415e-08,2.478034e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,120,60,1.000000e+00,4.575944e-10,9.999995e-01,0
6.640428e-02,-1.962500e-01,6.882900e-08,2.994019e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,121,60,1.000000e+00,3.985377e-10,9.999993e-01,0
6.640428e-02,-1.937500e-01,8.273228e-08,3.571653e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,122,60,1.000000e+00,1.849335e-10,9.999991e-01,0
6.640428e-02,-1.912500e-01,9.820013e-08,4.201520e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,123,60,1.000000e+00,-2.832307e-10,9.999988e-01,0
6.640428e-02,-1.887500e-01,1.150818e-07,4.878780e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,124,60,1.000000e+00,-1.149286e-09,9.999983e-01,0
6.640428e-02,-1.862500e-01,1.331344e-07,5.590349e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,125,60,1.000000e+00,-2.614817e-09,9.999978e-01,0
6.640428e-02,-1.837500e-01,1.519728e-07,6.311350e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,126,60,1.000000e+00,-4.961490e-09,9.999971e-01,0
6.640428e-02,-1.812500e-01,1.711021e-07,7.023091e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,127,60,1.000000e+00,-8.573601e-09,9.999963e-01,0
6.640428e-02,-1.787500e-01,1.899996e-07,7.703892e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,128,60,1.000000e+00,-1.395510e-08,9.999952e-01,0
6.640428e-02,-1.762500e-01,2.080154e-07,8.322751e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,129,60,1.000000e+00,-2.178094e-08,9.999939e-01,0
6.640428e-02,-1.737500e-01,2.244790e-07,8.859210e-06,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,130,60,1.000000e+00,-3.288178e-08,9.999923e-01,0
