time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.849650e-02,-4.362607e-01,-6.949518e-04,-1.947030e-02,2.500000e-03,9.997306e-01,9.997306e-01,2.500000e+00,7.502339e-02,25,56,1.000000e+00,-4.694128e-05,9.835152e-01,0
2.849650e-02,-4.337602e-01,-6.747362e-04,-1.969642e-02,2.500000e-03,9.999081e-01,9.999081e-01,2.500000e+00,7.500866e-02,26,56,1.000000e+00,-2.169979e-05,9.869962e-01,0
2.849650e-02,-4.312595e-01,-6.445489e-04,-1.957516e-02,2.500000e-03,9.999642e-01,9.999642e-01,2.500000e+00,7.500311e-02,27,57,1.000000e+00,-6.815752e-06,9.898690e-01,0
2.849650e-02,-4.287588e-01,-6.056855e-04,-1.906013e-02,2.500000e-03,9.999603e-01,9.999603e-01,2.500000e+00,7.500216e-02,28,58,1.000000e+00,1.765381e-07,9.922042e-01,0
2.849650e-02,-4.262580e-01,-5.610800e-04,-1.823109e-02,2.500000e-03,9.999366e-01,9.999366e-01,2.500000e+00,7.500281e-02,29,59,1.000000e+00,2.076937e-06,9.940754e-01,0
2.849650e-02,-4.237572e-01,-5.128373e-04,-1.716956e-02,2.500000e-03,9.999134e-01,9.999134e-01,2.500000e+00,7.500356e-02,30,60,1.000000e+00,2.107786e-06,9.955546e-01,0
2.849650e-02,-4.212564e-01,-4.629244e-04,-1.596764e-02,2.500000e-03,9.998941e-01,9.998941e-01,2.500000e+00,7.500417e-02,31,60,1.000000e+00,2.073982e-06,9.967083e-01,0
2.849650e-02,-4.187556e-01,-4.098768e-04,-1.452235e-02,2.500000e-03,9.998788e-01,9.998788e-01,2.500000e+00,7.500464e-02,32,60,1.000000e+00,1.984847e-06,9.975958e-01,0
2.849650e-02,-4.162548e-01,-3.555352e-04,-1.290978e-02,2.500000e-03,9.998673e-01,9.998673e-01,2.500000e+00,7.500497e-02,33,61,1.000000e+00,1.850357e-06,9.982684e-01,0
2.849650e-02,-4.137540e-01,-3.013833e-04,-1.118216e-02,2.500000e-03,9.998595e-01,9.998595e-01,2.500000e+00,7.500517e-02,34,61,1.000000e+00,1.680910e-06,9.987703e-01,0
2.849650e-02,-4.112533e-01,-2.492466e-04,-9.426676e-03,2.500000e-03,9.998551e-01,9.998551e-01,2.500000e+00,7.500525e-02,35,61,1.000000e+00,1.486911e-06,9.991387e-01,0
2.849650e-02,-4.087526e-01,-2.007101e-04,-7.702775e-03,2.500000e-03,9.998538e-01,9.998538e-01,2.500000e+00,7.500522e-02,36,61,1.000000e+00,1.278319e-06,9.994045e-01,0
2.849650e-02,-4.062521e-01,-1.571852e-04,-6.093849e-03,2.500000e-03,9.998553e-01,9.998553e-01,2.500000e+00,7.500511e-02,37,61,1.000000e+00,1.064215e-06,9.995925e-01,0
2.849650e-02,-4.037516e-01,-1.196793e-04,-4.660838e-03,2.500000e-03,9.998590e-01,9.998590e-01,2.500000e+00,7.500492e-02,38,61,1.000000e+00,8.524417e-07,9.997229e-01,0
2.849650e-02,-4.012512e-01,-8.865197e-05,-3.445175e-03,2.500000e-03,9.998647e-01,9.998647e-01,2.500000e+00,7.500468e-02,39,61,1.000000e+00,6.493837e-07,9.998112e-01,0
2.849650e-02,-3.987508e-01,-6.400133e-05,-2.465963e-03,2.500000e-03,9.998719e-01,9.998719e-01,2.500000e+00,7.500439e-02,40,61,1.000000e+00,4.599031e-07,9.998697e-01,0
2.849650e-02,-3.962506e-01,-4.514295e-05,-1.715026e-03,2.500000e-03,9.998802e-01,9.998802e-01,2.500000e+00,7.500407e-02,41,61,1.000000e+00,2.874321e-07,9.999072e-01,0
2.849650e-02,-3.937504e-01,-3.077619e-05,-1.162999e-03,2.500000e-03,9.998894e-01,9.998894e-01,2.500000e+00,7.500373e-02,42,61,1.000000e+00,1.341385e-07,9.999306e-01,0
2.849650e-02,-3.912503e-01,-2.090590e-05,-7.709301e-04,2.500000e-03,9.998989e-01,9.998989e-01,2.500000e+00,7.500338e-02,43,61,1.000000e+00,1.190166e-09,9.999446e-01,0
2.849650e-02,-3.887502e-01,-1.376214e-05,-4.997281e-04,2.500000e-03,9.999087e-01,9.999087e-01,2.500000e+00,7.500303e-02,44,61,1.000000e+00,-1.110210e-07,9.999528e-01,0
2.849650e-02,-3.862501e-01,-8.960782e-06,-3.072581e-04,2.500000e-03,9.999184e-01,9.999184e-01,2.500000e+00,7.500269e-02,45,60,1.000000e+00,-2.026656e-07,9.999574e-01,0
2.849650e-02,-3.837501e-01,-5.709745e-06,-1.893271e-04,2.500000e-03,9.999279e-01,9.999279e-01,2.500000e+00,7.500236e-02,46,60,1.000000e+00,-2.743382e-07,9.999601e-01,0
2.849650e-02,-3.812501e-01,-3.511455e-06,-1.109210e-04,2.500000e-03,9.999369e-01,9.999369e-01,2.500000e+00,7.500205e-02,47,60,1.000000e+00,-3.269717e-07,9.999619e-01,0
2.849650e-02,-3.787500e-01,-2.062776e-06,-6.023980e-05,2.500000e-03,9.999454e-01,9.999454e-01,2.500000e+00,7.500176e-02,48,60,1.000000e+00,-3.618983e-07,9.999634e-01,0
2.849650e-02,-3.762500e-01,-1.139397e-06,-2.875323e-05,2.500000e-03,9.999532e-01,9.999532e-01,2.500000e+00,7.500150e-02,49,60,1.000000e+00,-3.808055e-07,9.999649e-01,0
2.849650e-02,-3.737500e-01,-5.760886e-07,-1.028817e-05,2.500000e-03,9.999604e-01,9.999604e-01,2.500000e+00,7.500126e-02,50,60,1.000000e+00,-3.856733e-07,9.999665e-01,0
2.849650e-02,-3.712500e-01,-2.523391e-07,-3.995682e-07,2.500000e-03,9.999668e-01,9.999668e-01,2.500000e+00,7.500105e-02,51,60,1.000000e+00,-3.786874e-07,9.999684e-01,0
2.849650e-02,-3.687500e-01,-8.172097e-08,4.072746e-06,2.500000e-03,9.999725e-01,9.999725e-01,2.500000e+00,7.500087e-02,52,60,1.000000e+00,-3.621379e-07,9.999705e-01,0
2.849650e-02,-3.662500e-01,-3.894408e-09,5.309235e-06,2.500000e-03,9.999775e-01,9.999775e-01,2.500000e+00,7.500071e-02,53,60,1.000000e+00,-3.383152e-07,9.999728e-01,0
2.849650e-02,-3.637500e-01,2.072507e-08,4.550078e-06,2.500000e-03,9.999818e-01,9.999818e-01,2.500000e+00,7.500057e-02,54,60,1.000000e+00,-3.094080e-07,9.999752e-01,0
2.849650e-02,-3.612500e-01,2.027620e-08,3.206459e-06,2.500000e-03,9.999854e-01,9.999854e-01,2.500000e+00,7.500046e-02,55,60,1.000000e+00,-2.774176e-07,9.999775e-01,0
2.849650e-02,-3.587500e-01,9.806782e-09,1.747199e-06,2.500000e-03,9.999885e-01,9.999885e-01,2.500000e+00,7.500036e-02,56,60,1.000000e+00,-2.440899e-07,9.999799e-01,0
2.849650e-02,-3.562500e-01,-2.703844e-09,3.850301e-07,2.500000e-03,9.999910e-01,9.999910e-01,2.500000e+00,7.500028e-02,57,60,1.000000e+00,-2.108629e-07,9.999822e-01,0
2.849650e-02,-3.537500e-01,-1.410603e-08,-7.968243e-07,2.500000e-03,9.999931e-01,9.999931e-01,2.500000e+00,7.500022e-02,58,60,1.000000e+00,-1.788908e-07,9.999844e-01,0
2.849650e-02,-3.512500e-01,-2.345143e-08,-1.778630e-06,2.500000e-03,9.999948e-01,9.999948e-01,2.500000e+00,7.500016e-02,59,60,1.000000e+00,-1.490045e-07,9.999864e-01,0
2.849650e-02,-3.487500e-01,-3.066516e-08,-2.560716e-06,2.500000e-03,9.999961e-01,9.999961e-01,2.500000e+00,7.500012e-02,60,60,1.000000e+00,-1.217956e-07,9.999883e-01,0
2.849650e-02,-3.462500e-01,-3.588317e-08,-3.149709e-06,2.500000e-03,9.999971e-01,9.999971e-01,2.500000e+00,7.500009e-02,61,60,1.000000e+00,-9.764020e-08,9.999900e-01,0
2.849650e-02,-3.437500e-01,-3.929825e-08,-3.559813e-06,2.500000e-03,9.999979e-01,9.999979e-01,2.500000e+00,7.500007e-02,62,60,1.000000e+00,-7.674052e-08,9.999915e-01,0
2.849650e-02,-3.412500e-01,-4.113823e-08,-3.810339e-06,2.500000e-03,9.999985e-01,9.999985e-01,2.500000e+00,7.500005e-02,63,60,1.000000e+00,-5.911173e-08,9.999929e-01,0
2.849650e-02,-3.387500e-01,-4.164386e-08,-3.923147e-06,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500003e-02,64,60,1.000000e+00,-4.461561e-08,9.999941e-01,0
2.849650e-02,-3.362500e-01,-4.105639e-08,-3.921533e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500002e-02,65,60,1.000000e+00,-3.299442e-08,9.999951e-01,0
2.849650e-02,-3.337500e-01,-3.960227e-08,-3.827390e-06,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500002e-02,66,60,1.000000e+00,-2.390952e-08,9.999960e-01,0
2.849650e-02,-3.312500e-01,-3.748647e-08,-3.660835e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500001e-02,67,60,1.000000e+00,-1.698070e-08,9.999968e-01,0
2.849650e-02,-3.287500e-01,-3.489454e-08,-3.439487e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,68,60,1.000000e+00,-1.182095e-08,9.999974e-01,0
2.849650e-02,-3.262500e-01,-3.198349e-08,-3.179340e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,69,60,1.000000e+00,-8.065514e-09,9.999979e-01,0
2.849650e-02,-3.237500e-01,-2.890537e-08,-2.895890e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,70,60,1.000000e+00,-5.391729e-09,9.999984e-01,0
2.849650e-02,-3.212500e-01,-2.577325e-08,-2.600607e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,71,60,1.000000e+00,-3.529044e-09,9.999987e-01,0
2.849650e-02,-3.187500e-01,-2.268603e-08,-2.303916e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,72,60,1.000000e+00,-2.260652e-09,9.999990e-01,0
2.849650e-02,-3.162500e-01,-1.972178e-08,-2.014759e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,73,60,1.000000e+00,-1.406902e-09,9.999992e-01,0
2.849650e-02,-3.137500e-01,-1.693624e-08,-1.739053e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,74,60,1.000000e+00,-8.462050e-10,9.999994e-01,0
2.849650e-02,-3.112500e-01,-1.437204e-08,-1.482356e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,75,60,1.000000e+00,-4.863476e-10,9.999996e-01,0
2.849650e-02,-3.087500e-01,-1.205455e-08,-1.248232e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,76,60,1.000000e+00,-2.632058e-10,9.999997e-01,0
2.849650e-02,-3.062500e-01,-9.994217e-09,-1.038447e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,77,60,1.000000e+00,-1.307216e-10,9.999998e-01,0
2.849650e-02,-3.037500e-01,-8.190653e-09,-8.535588e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,78,60,1.000000e+00,-5.645095e-11,9.999998e-01,0
2.849650e-02,-3.012500e-01,-6.634550e-09,-6.930510e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,79,60,1.000000e+00,-1.809306e-11,9.999999e-01,0
2.849650e-02,-2.987500e-01,-5.311414e-09,-5.558858e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,80,60,1.000000e+00,-7.826417e-13,9.999999e-01,0
2.849650e-02,-2.962500e-01,-4.202173e-09,-4.404256e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,81,60,1.000000e+00,5.014577e-12,9.999999e-01,0
2.849650e-02,-2.937500e-01,-3.284868e-09,-3.446142e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,82,60,1.000000e+00,5.121749e-12,1.000000e+00,0
2.849650e-02,-2.912500e-01,-2.536481e-09,-2.662199e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,83,60,1.000000e+00,2.876090e-12,1.000000e+00,0
2.849650e-02,-2.887500e-01,-1.934080e-09,-2.029660e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,84,60,1.000000e+00,3.128790e-14,1.000000e+00,0
2.849650e-02,-2.862500e-01,-1.455748e-09,-1.526459e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,85,61,1.000000e+00,-2.603122e-12,1.000000e+00,0
2.849650e-02,-2.837500e-01,-1.081229e-09,-1.132050e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,86,61,1.000000e+00,-4.733562e-12,1.000000e+00,0
2.849650e-02,-2.812500e-01,-7.921928e-10,-8.276293e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,87,60,1.000000e+00,-6.314189e-12,1.000000e+00,0
2.849650e-02,-2.787500e-01,-5.723468e-10,-5.962417e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,88,59,1.000000e+00,-7.394270e-12,1.000000e+00,0
2.849650e-02,-2.762500e-01,-4.075784e-10,-4.230671e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,89,59,1.000000e+00,-8.050371e-12,0.000000e+00,0
2.849650e-02,-2.737500e-01,-2.859433e-10,-2.955053e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,90,59,1.000000e+00,-8.361570e-12,0.000000e+00,0
2.849650e-02,-2.712500e-01,-1.975312e-10,-2.030654e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,91,59,1.000000e+00,-8.403095e-12,0.000000e+00,0
2.849650e-02,-2.687500e-01,-1.342788e-10,-1.371916e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,92,59,1.000000e+00,-8.244414e-12,0.000000e+00,0
2.849650e-02,-2.662500e-01,-8.975131e-11,-9.104850e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,93,59,1.000000e+00,-7.947989e-12,0.000000e+00,0
2.849650e-02,-2.637500e-01,-5.890949e-11,-5.928328e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,94,59,1.000000e+00,-7.568558e-12,0.000000e+00,0
2.849650e-02,-2.612500e-01,-3.787594e-11,-3.778342e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,95,59,1.000000e+00,-7.152818e-12,0.000000e+00,0
2.849650e-02,-2.587500e-01,-2.371191e-11,-2.344112e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,96,59,1.000000e+00,-6.739345e-12,0.000000e+00,0
2.849650e-02,-2.562500e-01,-1.421162e-11,-1.393437e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,97,59,1.000000e+00,-6.358727e-12,0.000000e+00,0
2.849650e-02,-2.537500e-01,-7.717869e-12,-7.529502e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,98,59,1.000000e+00,-6.033772e-12,0.000000e+00,0
2.849650e-02,-2.512500e-01,-2.959293e-12,-2.906639e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,99,59,1.000000e+00,-5.779833e-12,0.000000e+00,0
2.849650e-02,-2.487500e-01,1.093036e-12,9.938501e-11,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,100,59,1.000000e+00,-5.605095e-12,0.000000e+00,0
2.849650e-02,-2.462500e-01,5.353997e-12,5.108280e-10,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,101,59,1.000000e+00,-5.510916e-12,0.000000e+00,0
2.849650e-02,-2.437500e-01,1.074305e-11,1.037550e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,102,59,1.000000e+00,-5.492081e-12,0.000000e+00,0
2.849650e-02,-2.412500e-01,1.829893e-11,1.785803e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,103,59,1.000000e+00,-5.537039e-12,0.000000e+00,0
2.849650e-02,-2.387500e-01,2.929551e-11,2.886397e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,104,59,1.000000e+00,-5.628041e-12,0.000000e+00,0
2.849650e-02,-2.362500e-01,4.536341e-11,4.507477e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,105,59,1.000000e+00,-5.741313e-12,0.000000e+00,0
2.849650e-02,-2.337500e-01,6.862089e-11,6.868224e-09,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,106,59,1.000000e+00,-5.847221e-12,0.000000e+00,0
2.849650e-02,-2.312500e-01,1.018151e-10,1.025357e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,107,59,1.000000e+00,-5.910473e-12,0.000000e+00,0
2.849650e-02,-2.287500e-01,1.484720e-10,1.502976e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,108,59,1.000000e+00,-5.890401e-12,0.000000e+00,0
2.849650e-02,-2.262500e-01,2.130519e-10,2.166023e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,109,59,1.000000e+00,-5.741397e-12,0.000000e+00,0
2.849650e-02,-2.237500e-01,3.011027e-10,3.072114e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,110,59,1.000000e+00,-5.413615e-12,0.000000e+00,0
2.849650e-02,-2.212500e-01,4.194033e-10,4.291539e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,111,59,1.000000e+00,-4.853987e-12,0.000000e+00,0
2.849650e-02,-2.187500e-01,5.760832e-10,5.908390e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,112,59,1.000000e+00,-4.007686e-12,1.000000e+00,0
2.849650e-02,-2.162500e-01,7.807070e-10,8.021268e-08,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,113,60,1.000000e+00,-2.823832e-12,1.000000e+00,0
2.849650e-02,-2.137500e-01,1.044255e-09,1.074236e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,114,61,1.000000e+00,-1.278395e-12,1.000000e+00,0
2.849650e-02,-2.112500e-01,1.379034e-09,1.419575e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,115,60,1.000000e+00,5.663385e-13,1.000000e+00,0
2.849650e-02,-2.087500e-01,1.798642e-09,1.851792e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,116,60,1.000000e+00,2.434303e-12,1.000000e+00,0
2.849650e-02,-2.062500e-01,2.317727e-09,2.385512e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,117,60,1.000000e+00,3.622095e-12,1.000000e+00,0
2.849650e-02,-2.037500e-01,2.951502e-09,3.035702e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,118,60,1.000000e+00,2.656038e-12,1.000000e+00,0
2.849650e-02,-2.012500e-01,3.714893e-09,3.816464e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,119,60,1.000000e+00,-3.213142e-12,9.999999e-01,0
2.849650e-02,-1.987500e-01,4.622256e-09,4.741206e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,120,60,1.000000e+00,-1.871048e-11,9.999999e-01,0
2.849650e-02,-1.962500e-01,5.686141e-09,5.821020e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,121,60,1.000000e+00,-5.146988e-11,9.999999e-01,0
2.849650e-02,-1.937500e-01,6.916115e-09,7.063426e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,122,60,1.000000e+00,-1.132431e-10,9.999998e-01,0
2.849650e-02,-1.912500e-01,8.317447e-09,8.471020e-07,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,123,60,1.000000e+00,-2.214264e-10,9.999998e-01,0
2.849650e-02,-1.887500e-01,9.889598e-09,1.003993e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,124,60,1.000000e+00,-4.009511e-10,9.999997e-01,0
2.849650e-02,-1.862500e-01,1.162333e-08,1.175553e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,125,60,1.000000e+00,-6.866019e-10,9.999996e-01,0
2.849650e-02,-1.837500e-01,1.350030e-08,1.359371e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,126,60,1.000000e+00,-1.125830e-09,9.999995e-01,0
2.849650e-02,-1.812500e-01,1.549264e-08,1.552435e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,127,60,1.000000e+00,-1.783732e-09,9.999993e-01,0
2.849650e-02,-1.787500e-01,1.755870e-08,1.750110e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,128,60,1.000000e+00,-2.744698e-09,9.999991e-01,0
2.849650e-02,-1.762500e-01,1.964466e-08,1.946216e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,129,60,1.000000e+00,-4.124683e-09,9.999989e-01,0
2.849650e-02,-1.737500e-01,2.168772e-08,2.134843e-06,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,130,60,1.000000e+00,-6.063365e-09,9.999986e-01,0
