time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.231289e-01,-4.388825e-01,-1.631168e-03,-4.099247e-03,2.500000e-03,1.001214e+00,1.001214e+00,2.500005e+00,7.492918e-02,24,54,1.000000e+00,-8.641546e-05,9.807915e-01,0
1.231289e-01,-4.363844e-01,-1.689264e-03,-4.726781e-03,2.500000e-03,1.001167e+00,1.001168e+00,2.500005e+00,7.492850e-02,25,55,1.000000e+00,-4.357863e-05,9.849824e-01,0
1.231289e-01,-4.338844e-01,-1.725391e-03,-5.358690e-03,2.500000e-03,1.000921e+00,1.000922e+00,2.500005e+00,7.494279e-02,26,56,1.000000e+00,-1.372574e-05,9.884801e-01,0
1.231289e-01,-4.313824e-01,-1.737380e-03,-5.954957e-03,2.500000e-03,1.000567e+00,1.000568e+00,2.500004e+00,7.496529e-02,27,57,1.000000e+00,5.267356e-06,9.913473e-01,0
1.231289e-01,-4.288785e-01,-1.723442e-03,-6.501787e-03,2.500000e-03,1.000172e+00,1.000173e+00,2.500003e+00,7.499099e-02,28,58,1.000000e+00,1.573796e-05,9.936541e-01,0
1.231289e-01,-4.263729e-01,-1.686945e-03,-7.005470e-03,2.500000e-03,9.997841e-01,9.997848e-01,2.500003e+00,7.501643e-02,29,59,1.000000e+00,2.033628e-05,9.954736e-01,0
1.231289e-01,-4.238660e-01,-1.630365e-03,-7.451174e-03,2.500000e-03,9.994289e-01,9.994296e-01,2.500002e+00,7.503970e-02,30,60,1.000000e+00,2.212171e-05,9.968788e-01,0
1.231289e-01,-4.213585e-01,-1.565013e-03,-7.935927e-03,2.500000e-03,9.991148e-01,9.991155e-01,2.500002e+00,7.506023e-02,31,60,1.000000e+00,2.318255e-05,9.979385e-01,0
1.231289e-01,-4.188493e-01,-1.470734e-03,-8.238911e-03,2.500000e-03,9.988442e-01,9.988449e-01,2.500001e+00,7.507786e-02,32,60,1.000000e+00,2.357683e-05,9.987149e-01,0
1.231289e-01,-4.163389e-01,-1.348090e-03,-8.267403e-03,2.500000e-03,9.986186e-01,9.986193e-01,2.500001e+00,7.509250e-02,33,61,1.000000e+00,2.335437e-05,9.992630e-01,0
1.231289e-01,-4.138275e-01,-1.200266e-03,-7.942166e-03,2.500000e-03,9.984384e-01,9.984390e-01,2.500001e+00,7.510413e-02,34,61,1.000000e+00,2.257927e-05,9.996306e-01,0
1.231289e-01,-4.113157e-01,-1.034808e-03,-7.267372e-03,2.500000e-03,9.983027e-01,9.983032e-01,2.500000e+00,7.511280e-02,35,61,1.000000e+00,2.132888e-05,9.998589e-01,0
1.231289e-01,-4.088040e-01,-8.616856e-04,-6.321513e-03,2.500000e-03,9.982099e-01,9.982104e-01,2.500000e+00,7.511865e-02,36,61,1.000000e+00,1.969093e-05,9.999825e-01,0
1.231289e-01,-4.062929e-01,-6.915051e-04,-5.223474e-03,2.500000e-03,9.981573e-01,9.981577e-01,2.500000e+00,7.512185e-02,37,61,1.000000e+00,1.775878e-05,1.000030e+00,0
1.231289e-01,-4.037829e-01,-5.339874e-04,-4.098460e-03,2.500000e-03,9.981415e-01,9.981418e-01,2.500000e+00,7.512264e-02,38,61,1.000000e+00,1.562478e-05,1.000025e+00,0
1.231289e-01,-4.012744e-01,-3.965358e-04,-3.045771e-03,2.500000e-03,9.981584e-01,9.981587e-01,2.500000e+00,7.512129e-02,39,61,1.000000e+00,1.337371e-05,9.999862e-01,0
1.231289e-01,-3.987675e-01,-2.831276e-04,-2.139039e-03,2.500000e-03,9.982037e-01,9.982040e-01,2.500000e+00,7.511809e-02,40,61,1.000000e+00,1.107863e-05,9.999271e-01,0
1.231289e-01,-3.962622e-01,-1.944968e-04,-1.407964e-03,2.500000e-03,9.982729e-01,9.982731e-01,2.500000e+00,7.511334e-02,41,61,1.000000e+00,8.800354e-06,9.998588e-01,0
1.231289e-01,-3.937582e-01,-1.279890e-04,-8.542017e-04,2.500000e-03,9.983613e-01,9.983615e-01,2.500000e+00,7.510736e-02,42,61,1.000000e+00,6.589098e-06,9.997891e-01,0
1.231289e-01,-3.912553e-01,-8.077131e-05,-4.546980e-04,2.500000e-03,9.984646e-01,9.984648e-01,2.500000e+00,7.510043e-02,43,61,1.000000e+00,4.486999e-06,9.997235e-01,0
1.231289e-01,-3.887534e-01,-4.781764e-05,-1.788526e-04,2.500000e-03,9.985788e-01,9.985789e-01,2.500000e+00,7.509281e-02,44,61,1.000000e+00,2.529988e-06,9.996656e-01,0
1.231289e-01,-3.862520e-01,-2.560923e-05,3.625620e-06,2.500000e-03,9.986999e-01,9.987000e-01,2.500000e+00,7.508478e-02,45,61,1.000000e+00,7.501003e-07,9.996176e-01,0
1.231289e-01,-3.837511e-01,-1.110518e-05,1.184567e-04,2.500000e-03,9.988246e-01,9.988247e-01,2.500000e+00,7.507653e-02,46,61,1.000000e+00,-8.243838e-07,9.995805e-01,0
1.231289e-01,-3.812505e-01,-1.934397e-06,1.866186e-04,2.500000e-03,9.989497e-01,9.989497e-01,2.500000e+00,7.506830e-02,47,60,1.000000e+00,-2.168663e-06,9.995546e-01,0
1.231289e-01,-3.787502e-01,3.235271e-06,1.936888e-04,2.500000e-03,9.990724e-01,9.990725e-01,2.500000e+00,7.506023e-02,48,60,1.000000e+00,-3.266532e-06,9.995395e-01,0
1.231289e-01,-3.762500e-01,5.507336e-06,1.791940e-04,2.500000e-03,9.991905e-01,9.991906e-01,2.500000e+00,7.505250e-02,49,60,1.000000e+00,-4.111540e-06,9.995345e-01,0
1.231289e-01,-3.737499e-01,6.186373e-06,1.621333e-04,2.500000e-03,9.993021e-01,9.993021e-01,2.500000e+00,7.504521e-02,50,60,1.000000e+00,-4.707571e-06,9.995384e-01,0
1.231289e-01,-3.712498e-01,6.029475e-06,1.434906e-04,2.500000e-03,9.994056e-01,9.994056e-01,2.500000e+00,7.503847e-02,51,60,1.000000e+00,-5.068369e-06,9.995501e-01,0
1.231289e-01,-3.687498e-01,5.425056e-06,1.237330e-04,2.500000e-03,9.995001e-01,9.995002e-01,2.500000e+00,7.503232e-02,52,60,1.000000e+00,-5.216085e-06,9.995683e-01,0
1.231289e-01,-3.662499e-01,4.603956e-06,1.040764e-04,2.500000e-03,9.995850e-01,9.995850e-01,2.500000e+00,7.502681e-02,53,60,1.000000e+00,-5.179172e-06,9.995915e-01,0
1.231289e-01,-3.637499e-01,3.710622e-06,8.515991e-05,2.500000e-03,9.996601e-01,9.996601e-01,2.500000e+00,7.502194e-02,54,60,1.000000e+00,-4.989926e-06,9.996185e-01,0
1.231289e-01,-3.612499e-01,2.834999e-06,6.778153e-05,2.500000e-03,9.997255e-01,9.997255e-01,2.500000e+00,7.501772e-02,55,60,1.000000e+00,-4.682028e-06,9.996480e-01,0
1.231289e-01,-3.587499e-01,2.029270e-06,5.242807e-05,2.500000e-03,9.997815e-01,9.997815e-01,2.500000e+00,7.501410e-02,56,60,1.000000e+00,-4.288400e-06,9.996791e-01,0
1.231289e-01,-3.562500e-01,1.318540e-06,3.885490e-05,2.500000e-03,9.998288e-01,9.998288e-01,2.500000e+00,7.501104e-02,57,60,1.000000e+00,-3.839525e-06,9.997106e-01,0
1.231289e-01,-3.537500e-01,7.102543e-07,2.710391e-05,2.500000e-03,9.998681e-01,9.998681e-01,2.500000e+00,7.500851e-02,58,60,1.000000e+00,-3.362531e-06,9.997419e-01,0
1.231289e-01,-3.512500e-01,2.016015e-07,1.714073e-05,2.500000e-03,9.999002e-01,9.999002e-01,2.500000e+00,7.500644e-02,59,60,1.000000e+00,-2.880196e-06,9.997722e-01,0
1.231289e-01,-3.487500e-01,-2.176785e-07,8.889177e-06,2.500000e-03,9.999260e-01,9.999260e-01,2.500000e+00,7.500479e-02,60,60,1.000000e+00,-2.411393e-06,9.998011e-01,0
1.231289e-01,-3.462500e-01,-5.638523e-07,2.013175e-06,2.500000e-03,9.999463e-01,9.999463e-01,2.500000e+00,7.500348e-02,61,60,1.000000e+00,-1.971302e-06,9.998280e-01,0
1.231289e-01,-3.437500e-01,-8.464130e-07,-3.851522e-06,2.500000e-03,9.999619e-01,9.999619e-01,2.500000e+00,7.500248e-02,62,60,1.000000e+00,-1.572202e-06,9.998528e-01,0
1.231289e-01,-3.412500e-01,-1.071073e-06,-8.916345e-06,2.500000e-03,9.999737e-01,9.999737e-01,2.500000e+00,7.500172e-02,63,60,1.000000e+00,-1.222064e-06,9.998753e-01,0
1.231289e-01,-3.387501e-01,-1.241576e-06,-1.326332e-05,2.500000e-03,9.999824e-01,9.999824e-01,2.500000e+00,7.500116e-02,64,60,1.000000e+00,-9.247522e-07,9.998954e-01,0
1.231289e-01,-3.362501e-01,-1.361843e-06,-1.686984e-05,2.500000e-03,9.999886e-01,9.999886e-01,2.500000e+00,7.500076e-02,65,60,1.000000e+00,-6.803653e-07,9.999132e-01,0
1.231289e-01,-3.337501e-01,-1.436297e-06,-1.969375e-05,2.500000e-03,9.999929e-01,9.999929e-01,2.500000e+00,7.500048e-02,66,60,1.000000e+00,-4.859048e-07,9.999286e-01,0
1.231289e-01,-3.312501e-01,-1.470717e-06,-2.174087e-05,2.500000e-03,9.999958e-01,9.999958e-01,2.500000e+00,7.500029e-02,67,60,1.000000e+00,-3.361094e-07,9.999419e-01,0
1.231289e-01,-3.287501e-01,-1.471304e-06,-2.307063e-05,2.500000e-03,9.999976e-01,9.999976e-01,2.500000e+00,7.500017e-02,68,60,1.000000e+00,-2.243607e-07,9.999532e-01,0
1.231289e-01,-3.262501e-01,-1.443616e-06,-2.378970e-05,2.500000e-03,9.999987e-01,9.999987e-01,2.500000e+00,7.500010e-02,69,60,1.000000e+00,-1.435691e-07,9.999627e-01,0
1.231289e-01,-3.237501e-01,-1.392215e-06,-2.397628e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500005e-02,70,60,1.000000e+00,-8.692114e-08,9.999706e-01,0
1.231289e-01,-3.212500e-01,-1.321145e-06,-2.368877e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500003e-02,71,59,1.000000e+00,-4.840530e-08,9.999771e-01,0
1.231289e-01,-3.187500e-01,-1.234245e-06,-2.298651e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500002e-02,72,59,1.000000e+00,-2.307756e-08,9.999823e-01,0
1.231289e-01,-3.162500e-01,-1.135286e-06,-2.190410e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500002e-02,73,59,1.000000e+00,-7.018839e-09,9.999865e-01,0
1.231289e-01,-3.137500e-01,-1.028166e-06,-2.050193e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,74,59,1.000000e+00,2.616955e-09,9.999899e-01,0
1.231289e-01,-3.112500e-01,-9.167058e-07,-1.885224e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,75,59,1.000000e+00,7.922406e-09,9.999925e-01,0
1.231289e-01,-3.087500e-01,-8.047424e-07,-1.701181e-05,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,76,60,1.000000e+00,1.038144e-08,9.999945e-01,0
1.231289e-01,-3.062500e-01,-6.956520e-07,-1.506523e-05,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,77,60,1.000000e+00,1.102747e-08,9.999960e-01,0
1.231289e-01,-3.037500e-01,-5.921826e-07,-1.310661e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,78,60,1.000000e+00,1.057750e-08,9.999971e-01,0
1.231289e-01,-3.012500e-01,-4.962221e-07,-1.116198e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,79,61,1.000000e+00,9.523517e-09,9.999980e-01,0
1.231289e-01,-2.987500e-01,-4.090707e-07,-9.325909e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,80,61,1.000000e+00,8.184180e-09,9.999986e-01,0
1.231289e-01,-2.962500e-01,-3.315110e-07,-7.640650e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,81,61,1.000000e+00,6.754085e-09,9.999990e-01,0
1.231289e-01,-2.937500e-01,-2.639089e-07,-6.133640e-06,2.500000e-03,9.999993e-01,9.999993e-01,2.500000e+00,7.500004e-02,82,61,1.000000e+00,5.348457e-09,9.999993e-01,0
1.231289e-01,-2.912500e-01,-2.061965e-07,-4.815614e-06,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,83,61,1.000000e+00,4.032705e-09,9.999995e-01,0
1.231289e-01,-2.887500e-01,-1.579532e-07,-3.694683e-06,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,84,61,1.000000e+00,2.841349e-09,9.999996e-01,0
1.231289e-01,-2.862500e-01,-1.185045e-07,-2.766579e-06,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500003e-02,85,61,1.000000e+00,1.789788e-09,9.999997e-01,0
1.231289e-01,-2.837500e-01,-8.695345e-08,-2.016916e-06,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,86,61,1.000000e+00,8.819111e-10,9.999998e-01,0
1.231289e-01,-2.812500e-01,-6.229477e-08,-1.426814e-06,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,87,61,1.000000e+00,1.147568e-10,9.999998e-01,0
1.231289e-01,-2.787500e-01,-4.348190e-08,-9.748510e-07,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,88,61,1.000000e+00,-5.187118e-10,9.999998e-01,0
1.231289e-01,-2.762500e-01,-2.947684e-08,-6.386497e-07,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,89,61,1.000000e+00,-1.027995e-09,9.999998e-01,0
1.231289e-01,-2.737500e-01,-1.930218e-08,-3.960814e-07,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,90,61,1.000000e+00,-1.424280e-09,9.999998e-01,0
1.231289e-01,-2.712500e-01,-1.209682e-08,-2.266166e-07,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,91,60,1.000000e+00,-1.720148e-09,9.999998e-01,0
1.231289e-01,-2.687500e-01,-7.142700e-09,-1.126689e-07,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,92,60,1.000000e+00,-1.929257e-09,9.999999e-01,0
1.231289e-01,-2.662500e-01,-3.858120e-09,-3.990963e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,93,59,1.000000e+00,-2.065740e-09,9.999999e-01,0
1.231289e-01,-2.637500e-01,-1.783006e-09,3.045190e-09,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,94,59,1.000000e+00,-2.143558e-09,9.999999e-01,0
1.231289e-01,-2.612500e-01,-5.619467e-10,2.501863e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,95,59,1.000000e+00,-2.175884e-09,9.999999e-01,0
1.231289e-01,-2.587500e-01,7.318759e-11,3.259336e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,96,59,1.000000e+00,-2.174655e-09,9.999999e-01,0
1.231289e-01,-2.562500e-01,3.202077e-10,3.046828e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,97,59,1.000000e+00,-2.150225e-09,9.999999e-01,0
1.231289e-01,-2.537500e-01,3.299845e-10,2.315707e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,98,59,1.000000e+00,-2.111128e-09,9.999999e-01,0
1.231289e-01,-2.512500e-01,2.121086e-10,1.307078e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,99,59,1.000000e+00,-2.063903e-09,1.000000e+00,0
1.231289e-01,-2.487500e-01,5.011440e-11,2.108515e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,100,59,1.000000e+00,-2.012954e-09,1.000000e+00,0
1.231289e-01,-2.462500e-01,-8.287600e-11,-7.987553e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,101,59,1.000000e+00,-1.960474e-09,1.000000e+00,0
1.231289e-01,-2.437500e-01,-1.149358e-10,-1.555416e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,102,59,1.000000e+00,-1.906444e-09,0.000000e+00,0
1.231289e-01,-2.412500e-01,3.657855e-11,-1.884072e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,103,59,1.000000e+00,-1.848708e-09,0.000000e+00,0
1.231289e-01,-2.387500e-01,4.789975e-10,-1.489078e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,104,59,1.000000e+00,-1.783114e-09,1.000000e+00,0
1.231289e-01,-2.362500e-01,1.348773e-09,-9.119882e-11,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,105,59,1.000000e+00,-1.703690e-09,9.999999e-01,0
1.231289e-01,-2.337500e-01,2.823238e-09,2.966110e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,106,59,1.000000e+00,-1.602875e-09,9.999999e-01,0
1.231289e-01,-2.312500e-01,5.135517e-09,8.008536e-08,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,107,59,1.000000e+00,-1.471812e-09,9.999999e-01,0
1.231289e-01,-2.287500e-01,8.584844e-09,1.585105e-07,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,108,59,1.000000e+00,-1.300732e-09,9.999999e-01,0
1.231289e-01,-2.262500e-01,1.354761e-08,2.741255e-07,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,109,59,1.000000e+00,-1.079415e-09,9.999999e-01,0
1.231289e-01,-2.237500e-01,2.048703e-08,4.381856e-07,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,110,61,1.000000e+00,-7.977475e-10,9.999999e-01,0
1.231289e-01,-2.212500e-01,2.995901e-08,6.639311e-07,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,111,61,1.000000e+00,-4.461637e-10,9.999999e-01,0
1.231289e-01,-2.187500e-01,4.259608e-08,9.656928e-07,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,112,61,1.000000e+00,-1.595948e-11,9.999999e-01,0
1.231289e-01,-2.162500e-01,5.907024e-08,1.357866e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,113,61,1.000000e+00,5.005094e-10,9.999998e-01,0
1.231289e-01,-2.137500e-01,8.005711e-08,1.854115e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,114,61,1.000000e+00,1.109246e-09,9.999998e-01,0
1.231289e-01,-2.112500e-01,1.062001e-07,2.466345e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,115,61,1.000000e+00,1.813248e-09,9.999997e-01,0
1.231289e-01,-2.087500e-01,1.380618e-07,3.203463e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,116,61,1.000000e+00,2.610317e-09,9.999996e-01,0
1.231289e-01,-2.062500e-01,1.761018e-07,4.069996e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,117,61,1.000000e+00,3.489314e-09,9.999995e-01,0
1.231289e-01,-2.037500e-01,2.205927e-07,5.063969e-06,2.500000e-03,9.999995e-01,9.999995e-01,2.500000e+00,7.500003e-02,118,61,1.000000e+00,4.424104e-09,9.999993e-01,0
1.231289e-01,-2.012500e-01,2.715888e-07,6.166677e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,119,61,1.000000e+00,5.363955e-09,9.999990e-01,0
1.231289e-01,-1.987500e-01,3.289204e-07,7.366773e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,120,61,1.000000e+00,6.218503e-09,9.999986e-01,0
1.231289e-01,-1.962500e-01,3.921950e-07,8.639628e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,121,60,1.000000e+00,6.833882e-09,9.999980e-01,0
1.231289e-01,-1.937500e-01,4.606851e-07,9.948853e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,122,60,1.000000e+00,6.960626e-09,9.999973e-01,0
1.231289e-01,-1.912500e-01,5.332772e-07,1.123626e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,123,60,1.000000e+00,6.224111e-09,9.999962e-01,0
1.231289e-01,-1.887500e-01,6.081807e-07,1.248222e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,124,59,1.000000e+00,4.089354e-09,9.999949e-01,0
1.231289e-01,-1.862500e-01,6.832136e-07,1.360347e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,125,59,1.000000e+00,-1.901775e-10,9.999932e-01,0
1.231289e-01,-1.837500e-01,7.559261e-07,1.457663e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,126,59,1.000000e+00,-7.646832e-09,9.999909e-01,0
1.231289e-01,-1.812500e-01,8.237171e-07,1.533418e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500002e-02,127,59,1.000000e+00,-1.967685e-08,9.999882e-01,0
1.231289e-01,-1.787500e-01,8.840747e-07,1.586119e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500003e-02,128,59,1.000000e+00,-3.811126e-08,9.999847e-01,0
1.231289e-01,-1.762500e-01,9.344382e-07,1.610522e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500005e-02,129,60,1.000000e+00,-6.534989e-08,9.999804e-01,0
1.231289e-01,-1.737500e-01,9.722371e-07,1.604488e-05,2.500000e-03,9.999989e-01,9.999989e-01,2.500000e+00,7.500008e-02,130,60,1.000000e+00,-1.043415e-07,9.999753e-01,0
