time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.042370e-01,-3.187500e-01,-8.306818e-07,-1.959986e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,72,59,1.000000e+00,-2.010894e-08,9.999869e-01,0
1.042370e-01,-3.162500e-01,-7.546770e-07,-1.828773e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500002e-02,73,59,1.000000e+00,-8.473764e-09,9.999900e-01,0
1.042370e-01,-3.137500e-01,-6.753418e-07,-1.676327e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,74,59,1.000000e+00,-1.361623e-09,9.999924e-01,0
1.042370e-01,-3.112500e-01,-5.953658e-07,-1.511952e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,75,59,1.000000e+00,2.699137e-09,9.999944e-01,0
1.042370e-01,-3.087500e-01,-5.171727e-07,-1.340513e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,76,60,1.000000e+00,4.748852e-09,9.999958e-01,0
1.042370e-01,-3.062500e-01,-4.428015e-07,-1.168495e-05,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,77,60,1.000000e+00,5.508473e-09,9.999970e-01,0
1.042370e-01,-3.037500e-01,-3.737699e-07,-1.002813e-05,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,78,60,1.000000e+00,5.475844e-09,9.999978e-01,0
1.042370e-01,-3.012500e-01,-3.109881e-07,-8.462330e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,79,60,1.000000e+00,4.993965e-09,9.999984e-01,0
1.042370e-01,-2.987500e-01,-2.548595e-07,-7.009009e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,80,61,1.000000e+00,4.291193e-09,9.999989e-01,0
1.042370e-01,-2.962500e-01,-2.056010e-07,-5.702126e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,81,61,1.000000e+00,3.508711e-09,9.999992e-01,0
1.042370e-01,-2.937500e-01,-1.631276e-07,-4.552738e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,82,61,1.000000e+00,2.729407e-09,9.999995e-01,0
1.042370e-01,-2.912500e-01,-1.271879e-07,-3.564120e-06,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500002e-02,83,61,1.000000e+00,1.999444e-09,9.999996e-01,0
1.042370e-01,-2.887500e-01,-9.735453e-08,-2.732626e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,84,61,1.000000e+00,1.342558e-09,9.999997e-01,0
1.042370e-01,-2.862500e-01,-7.309867e-08,-2.049041e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,85,61,1.000000e+00,7.688418e-10,9.999998e-01,0
1.042370e-01,-2.837500e-01,-5.378605e-08,-1.500109e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500002e-02,86,61,1.000000e+00,2.803887e-10,9.999998e-01,0
1.042370e-01,-2.812500e-01,-3.874059e-08,-1.069934e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500001e-02,87,61,1.000000e+00,-1.252965e-10,9.999999e-01,0
1.042370e-01,-2.787500e-01,-2.727975e-08,-7.415079e-07,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,88,61,1.000000e+00,-4.532975e-10,9.999999e-01,0
1.042370e-01,-2.762500e-01,-1.874176e-08,-4.973719e-07,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,89,61,1.000000e+00,-7.101406e-10,9.999999e-01,0
1.042370e-01,-2.737500e-01,-1.251834e-08,-3.205480e-07,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,90,60,1.000000e+00,-9.032777e-10,9.999999e-01,0
1.042370e-01,-2.712500e-01,-8.085011e-09,-1.958977e-07,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,91,60,1.000000e+00,-1.040902e-09,9.999999e-01,0
1.042370e-01,-2.687500e-01,-5.007894e-09,-1.108222e-07,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,92,59,1.000000e+00,-1.131646e-09,9.999999e-01,0
1.042370e-01,-2.662500e-01,-2.936459e-09,-5.509247e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,93,59,1.000000e+00,-1.184190e-09,9.999999e-01,0
1.042370e-01,-2.637500e-01,-1.594062e-09,-2.060435e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,94,59,1.000000e+00,-1.206877e-09,9.999999e-01,0
1.042370e-01,-2.612500e-01,-7.673092e-10,-1.091066e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,95,59,1.000000e+00,-1.207400e-09,9.999999e-01,0
1.042370e-01,-2.587500e-01,-2.950506e-10,8.184725e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,96,59,1.000000e+00,-1.192588e-09,9.999999e-01,0
1.042370e-01,-2.562500e-01,-5.763207e-11,1.073749e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,97,59,1.000000e+00,-1.168272e-09,1.000000e+00,0
1.042370e-01,-2.537500e-01,3.315547e-11,9.149923e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,98,59,1.000000e+00,-1.139192e-09,1.000000e+00,0
1.042370e-01,-2.512500e-01,4.317983e-11,5.337965e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,99,59,1.000000e+00,-1.108918e-09,1.000000e+00,0
1.042370e-01,-2.487500e-01,2.415437e-11,8.013751e-10,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,100,59,1.000000e+00,-1.079789e-09,1.000000e+00,0
1.042370e-01,-2.462500e-01,2.081707e-11,-3.183570e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,101,59,1.000000e+00,-1.052880e-09,0.000000e+00,0
1.042370e-01,-2.437500e-01,7.773661e-11,-5.338916e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,102,59,1.000000e+00,-1.028010e-09,0.000000e+00,0
1.042370e-01,-2.412500e-01,2.456111e-10,-4.210710e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,103,59,1.000000e+00,-1.003792e-09,0.000000e+00,0
1.042370e-01,-2.387500e-01,5.876036e-10,2.018989e-09,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,104,59,1.000000e+00,-9.777077e-10,0.000000e+00,0
1.042370e-01,-2.362500e-01,1.185867e-09,1.572494e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,105,59,1.000000e+00,-9.462057e-10,1.000000e+00,0
1.042370e-01,-2.337500e-01,2.148358e-09,4.003553e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,106,59,1.000000e+00,-9.048071e-10,1.000000e+00,0
1.042370e-01,-2.312500e-01,3.615926e-09,7.903503e-08,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,107,59,1.000000e+00,-8.482411e-10,1.000000e+00,0
1.042370e-01,-2.287500e-01,5.769480e-09,1.379641e-07,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,108,59,1.000000e+00,-7.706272e-10,9.999999e-01,0
1.042370e-01,-2.262500e-01,8.836912e-09,2.234077e-07,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,109,59,1.000000e+00,-6.657186e-10,9.999999e-01,0
1.042370e-01,-2.237500e-01,1.309929e-08,3.434552e-07,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500001e-02,110,61,1.000000e+00,-5.272104e-10,9.999999e-01,0
1.042370e-01,-2.212500e-01,1.889567e-08,5.078141e-07,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,111,61,1.000000e+00,-3.490275e-10,9.999999e-01,0
1.042370e-01,-2.187500e-01,2.661988e-08,7.274188e-07,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,112,61,1.000000e+00,-1.255572e-10,9.999999e-01,0
1.042370e-01,-2.162500e-01,3.670111e-08,1.013650e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,113,61,1.000000e+00,1.482113e-10,9.999999e-01,0
1.042370e-01,-2.137500e-01,4.958070e-08,1.377722e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,114,61,1.000000e+00,4.762984e-10,9.999998e-01,0
1.042370e-01,-2.112500e-01,6.569327e-08,1.829845e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,115,61,1.000000e+00,8.607837e-10,9.999998e-01,0
1.042370e-01,-2.087500e-01,8.544136e-08,2.377482e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,116,61,1.000000e+00,1.300185e-09,9.999997e-01,0
1.042370e-01,-2.062500e-01,1.091840e-07,3.026834e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500001e-02,117,61,1.000000e+00,1.786730e-09,9.999996e-01,0
1.042370e-01,-2.037500e-01,1.371853e-07,3.780150e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500001e-02,118,61,1.000000e+00,2.301860e-09,9.999994e-01,0
1.042370e-01,-2.012500e-01,1.696422e-07,4.635478e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500001e-02,119,61,1.000000e+00,2.809002e-09,9.999992e-01,0
1.042370e-01,-1.987500e-01,2.066232e-07,5.586424e-06,2.500000e-03,9.999997e-01,9.999997e-01,2.500000e+00,7.500001e-02,120,60,1.000000e+00,3.242295e-09,9.999989e-01,0
1.042370e-01,-1.962500e-01,2.481199e-07,6.622893e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,121,60,1.000000e+00,3.489662e-09,9.999985e-01,0
1.042370e-01,-1.937500e-01,2.938477e-07,7.714781e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,122,60,1.000000e+00,3.373676e-09,9.999979e-01,0
1.042370e-01,-1.912500e-01,3.432532e-07,8.853213e-06,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,123,60,1.000000e+00,2.633236e-09,9.999972e-01,0
1.042370e-01,-1.887500e-01,3.954583e-07,1.000985e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,124,60,1.000000e+00,8.950580e-10,9.999962e-01,0
1.042370e-01,-1.862500e-01,4.491101e-07,1.111736e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,125,59,1.000000e+00,-2.363794e-09,9.999949e-01,0
1.042370e-01,-1.837500e-01,5.026261e-07,1.215982e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500001e-02,126,59,1.000000e+00,-7.869075e-09,9.999933e-01,0
1.042370e-01,-1.812500e-01,5.542757e-07,1.307675e-05,2.500000e-03,9.999998e-01,9.999998e-01,2.500000e+00,7.500002e-02,127,60,1.000000e+00,-1.660513e-08,9.999912e-01,0
1.042370e-01,-1.787500e-01,6.022728e-07,1.384221e-05,2.500000e-03,9.999996e-01,9.999996e-01,2.500000e+00,7.500003e-02,128,60,1.000000e+00,-2.986424e-08,9.999887e-01,0
1.042370e-01,-1.762500e-01,6.447323e-07,1.440432e-05,2.500000e-03,9.999994e-01,9.999994e-01,2.500000e+00,7.500004e-02,129,60,1.000000e+00,-4.935058e-08,9.999856e-01,0
1.042370e-01,-1.737500e-01,6.797087e-07,1.474281e-05,2.500000e-03,9.999990e-01,9.999990e-01,2.500000e+00,7.500007e-02,130,60,1.000000e+00,-7.716252e-08,9.999818e-01,0
