time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.887480e-02,-5.078706e-01,-8.997035e-01,-3.609768e+01,2.500000e-03,4.332849e-01,4.035947e-01,2.328304e+00,1.442469e-01,0,55,1.000000e+00,9.643212e-01,0.000000e+00,0
1.887480e-02,-5.056944e-01,-9.275557e-01,-3.658937e+01,2.500000e-03,4.549351e-01,4.198015e-01,2.306627e+00,1.373822e-01,1,53,1.000000e+00,1.013153e+00,7.960443e-01,0
1.887480e-02,-5.034135e-01,-9.463538e-01,-3.690183e+01,2.500000e-03,4.796539e-01,4.384695e-01,2.285133e+00,1.303023e-01,2,51,1.000000e+00,1.066895e+00,7.962025e-01,0
1.887480e-02,-5.009560e-01,-9.496801e-01,-3.688228e+01,2.500000e-03,5.085693e-01,4.610317e-01,2.266194e+00,1.228938e-01,3,49,1.000000e+00,1.125095e+00,7.966867e-01,0
1.887480e-02,-4.982302e-01,-9.291720e-01,-3.630215e+01,2.500000e-03,5.430510e-01,4.894526e-01,2.253185e+00,1.150905e-01,4,47,1.000000e+00,1.184197e+00,7.978814e-01,0
1.887480e-02,-4.951406e-01,-8.748279e-01,-3.469101e+01,2.500000e-03,5.840371e-01,5.255266e-01,2.249488e+00,1.070138e-01,5,45,1.000000e+00,1.232974e+00,8.003085e-01,0
1.887480e-02,-4.916578e-01,-7.816352e-01,-3.154396e+01,2.500000e-03,6.300120e-01,5.683749e-01,2.255346e+00,9.920446e-02,6,43,1.000000e+00,1.249798e+00,8.044759e-01,0
1.887480e-02,-4.878949e-01,-6.599226e-01,-2.713458e+01,2.500000e-03,6.755695e-01,6.123501e-01,2.265971e+00,9.251454e-02,7,42,1.000000e+00,1.218841e+00,8.105695e-01,0
1.887480e-02,-4.840494e-01,-5.308918e-01,-2.262314e+01,2.500000e-03,7.150234e-01,6.510564e-01,2.276255e+00,8.740973e-02,8,41,1.000000e+00,1.154346e+00,8.182900e-01,0
1.887480e-02,-4.802814e-01,-4.119345e-01,-1.897516e+01,2.500000e-03,7.467379e-01,6.826041e-01,2.285189e+00,8.369738e-02,9,41,1.000000e+00,1.085827e+00,8.270256e-01,0
1.887480e-02,-4.766626e-01,-3.098966e-01,-1.639628e+01,2.500000e-03,7.723613e-01,7.088378e-01,2.294288e+00,8.092068e-02,10,42,1.000000e+00,1.031314e+00,8.361881e-01,0
1.887480e-02,-4.732064e-01,-2.250275e-01,-1.469847e+01,2.500000e-03,7.942062e-01,7.322751e-01,2.304955e+00,7.869493e-02,11,42,1.000000e+00,9.955831e-01,8.454078e-01,0
1.887480e-02,-4.699041e-01,-1.554404e-01,-1.362543e+01,2.500000e-03,8.140717e-01,7.547760e-01,2.317797e+00,7.677457e-02,12,43,1.000000e+00,9.774951e-01,8.545216e-01,0
1.887480e-02,-4.667427e-01,-9.901505e-02,-1.294728e+01,2.500000e-03,8.331069e-01,7.774410e-01,2.332832e+00,7.502039e-02,13,43,1.000000e+00,9.741519e-01,8.634845e-01,0
1.887480e-02,-4.637117e-01,-5.395277e-02,-1.246672e+01,2.500000e-03,8.519285e-01,8.007735e-01,2.349733e+00,7.336297e-02,14,44,1.000000e+00,9.821352e-01,8.722930e-01,0
1.887480e-02,-4.608080e-01,-1.927107e-02,-1.201380e+01,2.500000e-03,8.707085e-01,8.247766e-01,2.367931e+00,7.178063e-02,15,44,1.000000e+00,9.976363e-01,8.809313e-01,0
