time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.461217e-01,-7.440064e-01,-2.312112e+00,-4.110240e+00,2.500000e-03,1.227275e-01,6.898797e-02,1.405381e+00,5.092582e-01,0,107,1.000000e+00,7.688591e-01,6.702756e-01,0
1.461217e-01,-7.447253e-01,-2.327166e+00,-4.015063e+00,2.500000e-03,1.222698e-01,6.667348e-02,1.363318e+00,5.111647e-01,1,107,1.000000e+00,7.656965e-01,0.000000e+00,0
1.461217e-01,-7.441617e-01,-2.334224e+00,-3.938800e+00,2.500000e-03,1.226284e-01,6.493328e-02,1.323855e+00,5.096700e-01,2,107,1.000000e+00,7.681758e-01,6.826723e-01,0
1.461217e-01,-7.413260e-01,-2.326907e+00,-3.896030e+00,2.500000e-03,1.244578e-01,6.422154e-02,1.290098e+00,5.021781e-01,3,105,1.000000e+00,7.806174e-01,6.660772e-01,0
1.461217e-01,-7.347955e-01,-2.295501e+00,-3.905508e+00,2.500000e-03,1.288269e-01,6.527592e-02,1.266809e+00,4.851472e-01,4,100,1.000000e+00,8.087162e-01,6.589014e-01,0
1.461217e-01,-7.220049e-01,-2.219108e+00,-3.983756e+00,2.500000e-03,1.379563e-01,6.966659e-02,1.262548e+00,4.530422e-01,5,91,1.000000e+00,8.578903e-01,6.575229e-01,0
1.461217e-01,-6.998949e-01,-2.065620e+00,-4.079095e+00,2.500000e-03,1.548871e-01,7.968484e-02,1.286245e+00,4.035196e-01,6,80,1.000000e+00,9.018792e-01,6.621527e-01,0
1.461217e-01,-6.702742e-01,-1.849408e+00,-4.188976e+00,2.500000e-03,1.775801e-01,9.428075e-02,1.327366e+00,3.519538e-01,7,71,1.000000e+00,8.634781e-01,6.677479e-01,0
1.461217e-01,-6.430026e-01,-1.678016e+00,-4.528226e+00,2.500000e-03,1.983998e-01,1.081287e-01,1.362575e+00,3.150205e-01,8,68,1.000000e+00,8.131955e-01,6.758433e-01,0
1.461217e-01,-6.232160e-01,-1.584227e+00,-4.872617e+00,2.500000e-03,2.156013e-01,1.198568e-01,1.389861e+00,2.898870e-01,9,66,1.000000e+00,8.199680e-01,6.916644e-01,0
1.461217e-01,-6.096345e-01,-1.539360e+00,-5.108321e+00,2.500000e-03,2.297554e-01,1.297750e-01,1.412165e+00,2.720285e-01,10,64,1.000000e+00,8.584644e-01,7.116551e-01,0
