time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.647136e-01,-7.876714e-01,-2.383440e+00,-3.585229e+00,2.500000e-03,1.114826e-01,6.030430e-02,1.352384e+00,5.606256e-01,0,110,1.000000e+00,7.662733e-01,6.680261e-01,0
1.647136e-01,-7.886543e-01,-2.396813e+00,-3.499262e+00,2.500000e-03,1.109677e-01,5.820840e-02,1.311440e+00,5.632268e-01,1,110,1.000000e+00,7.623649e-01,0.000000e+00,0
1.647136e-01,-7.882093e-01,-2.402527e+00,-3.430864e+00,2.500000e-03,1.112004e-01,5.662302e-02,1.273053e+00,5.620483e-01,2,110,1.000000e+00,7.641351e-01,6.801489e-01,0
1.647136e-01,-7.852305e-01,-2.394470e+00,-3.393726e+00,2.500000e-03,1.127775e-01,5.594552e-02,1.240232e+00,5.541885e-01,3,108,1.000000e+00,7.759533e-01,6.635383e-01,0
1.647136e-01,-7.781179e-01,-2.363268e+00,-3.405898e+00,2.500000e-03,1.166801e-01,5.682555e-02,1.217607e+00,5.356527e-01,4,103,1.000000e+00,8.036548e-01,6.563619e-01,0
1.647136e-01,-7.639207e-01,-2.288359e+00,-3.486841e+00,2.500000e-03,1.249964e-01,6.068024e-02,1.213697e+00,5.000146e-01,5,94,1.000000e+00,8.532077e-01,6.552351e-01,0
1.647136e-01,-7.389744e-01,-2.136785e+00,-3.595763e+00,2.500000e-03,1.407145e-01,6.966793e-02,1.237808e+00,4.441617e-01,6,81,1.000000e+00,8.982390e-01,6.604301e-01,0
1.647136e-01,-7.053539e-01,-1.922750e+00,-3.717769e+00,2.500000e-03,1.619704e-01,8.288673e-02,1.279403e+00,3.858729e-01,7,72,1.000000e+00,8.588159e-01,6.665650e-01,0
1.647136e-01,-6.749515e-01,-1.757203e+00,-4.007477e+00,2.500000e-03,1.813205e-01,9.532621e-02,1.314386e+00,3.446936e-01,8,68,1.000000e+00,8.125582e-01,6.755740e-01,0
1.647136e-01,-6.534759e-01,-1.669033e+00,-4.271534e+00,2.500000e-03,1.970660e-01,1.056843e-01,1.340774e+00,3.171526e-01,9,66,1.000000e+00,8.248984e-01,6.927468e-01,0
1.647136e-01,-6.390970e-01,-1.627917e+00,-4.443546e+00,2.500000e-03,2.096970e-01,1.141961e-01,1.361495e+00,2.980491e-01,10,64,1.000000e+00,8.654770e-01,7.135570e-01,0
1.647136e-01,-6.292551e-01,-1.610814e+00,-4.543382e+00,2.500000e-03,2.196770e-01,1.210854e-01,1.378049e+00,2.845087e-01,11,63,1.000000e+00,9.084514e-01,7.317451e-01,0
1.647136e-01,-6.220407e-01,-1.603362e+00,-4.590941e+00,2.500000e-03,2.277445e-01,1.268069e-01,1.392045e+00,2.744304e-01,12,62,1.000000e+00,9.446553e-01,7.447953e-01,0
1.647136e-01,-6.159760e-01,-1.594932e+00,-4.600268e+00,2.500000e-03,2.349809e-01,1.321161e-01,1.405666e+00,2.659791e-01,13,62,1.000000e+00,9.743583e-01,7.531698e-01,0
1.647136e-01,-6.097546e-01,-1.575300e+00,-4.568046e+00,2.500000e-03,2.427380e-01,1.380254e-01,1.421611e+00,2.574793e-01,14,61,1.000000e+00,9.995792e-01,7.583936e-01,0
1.647136e-01,-6.022549e-01,-1.534087e+00,-4.463515e+00,2.500000e-03,2.523181e-01,1.455659e-01,1.442351e+00,2.477032e-01,15,60,1.000000e+00,1.016581e+00,7.619172e-01,0
1.647136e-01,-5.927979e-01,-1.465141e+00,-4.259308e+00,2.500000e-03,2.642924e-01,1.552454e-01,1.468567e+00,2.364805e-01,16,60,1.000000e+00,1.011756e+00,7.645346e-01,0
1.647136e-01,-5.815385e-01,-1.375647e+00,-4.048317e+00,2.500000e-03,2.778564e-01,1.664733e-01,1.497902e+00,2.249363e-01,17,60,1.000000e+00,9.775153e-01,7.666269e-01,0
1.647136e-01,-5.695027e-01,-1.286464e+00,-4.023533e+00,2.500000e-03,2.916299e-01,1.781267e-01,1.527059e+00,2.143127e-01,18,56,1.000000e+00,9.339310e-01,7.692329e-01,0
1.647136e-01,-5.578937e-01,-1.214890e+00,-4.217045e+00,2.500000e-03,3.050367e-01,1.896970e-01,1.554772e+00,2.048934e-01,19,55,1.000000e+00,9.052227e-01,7.736242e-01,0
1.647136e-01,-5.474837e-01,-1.165430e+00,-4.505571e+00,2.500000e-03,3.180372e-01,2.011187e-01,1.581001e+00,1.965179e-01,20,55,1.000000e+00,8.986031e-01,7.801402e-01,0
1.647136e-01,-5.385135e-01,-1.134225e+00,-4.774579e+00,2.500000e-03,3.305650e-01,2.123047e-01,1.605684e+00,1.890702e-01,21,55,1.000000e+00,9.095666e-01,7.882064e-01,0
1.647136e-01,-5.308623e-01,-1.114868e+00,-4.971258e+00,2.500000e-03,3.425129e-01,2.231320e-01,1.628703e+00,1.824749e-01,22,55,1.000000e+00,9.304441e-01,7.967900e-01,0
1.647136e-01,-5.242387e-01,-1.101242e+00,-5.083403e+00,2.500000e-03,3.538805e-01,2.335744e-01,1.650157e+00,1.766133e-01,23,54,1.000000e+00,9.547000e-01,8.049540e-01,0
1.647136e-01,-5.183042e-01,-1.088189e+00,-5.113677e+00,2.500000e-03,3.648228e-01,2.437541e-01,1.670424e+00,1.713160e-01,24,54,1.000000e+00,9.778481e-01,8.121252e-01,0
