time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.067457e-01,-6.565356e-01,-2.119013e+00,-5.903060e+00,2.500000e-03,1.572609e-01,9.761076e-02,1.551906e+00,3.974287e-01,0,96,1.000000e+00,7.793505e-01,6.917464e-01,0
1.067457e-01,-6.565819e-01,-2.138289e+00,-5.782151e+00,2.500000e-03,1.572118e-01,9.478904e-02,1.507522e+00,3.975528e-01,1,96,1.000000e+00,7.790832e-01,0.000000e+00,0
1.067457e-01,-6.556761e-01,-2.148766e+00,-5.683038e+00,2.500000e-03,1.581749e-01,9.272651e-02,1.465747e+00,3.951321e-01,2,96,1.000000e+00,7.843012e-01,6.864078e-01,0
1.067457e-01,-6.530913e-01,-2.143453e+00,-5.622304e+00,2.500000e-03,1.609738e-01,9.206118e-02,1.429934e+00,3.882620e-01,3,94,1.000000e+00,7.991406e-01,6.759829e-01,0
1.067457e-01,-6.478023e-01,-2.111889e+00,-5.618409e+00,2.500000e-03,1.669270e-01,9.381024e-02,1.405139e+00,3.744151e-01,4,90,1.000000e+00,8.288109e-01,6.689017e-01,0
1.067457e-01,-6.380762e-01,-2.032797e+00,-5.670453e+00,2.500000e-03,1.785833e-01,9.998448e-02,1.399869e+00,3.499768e-01,5,84,1.000000e+00,8.770398e-01,6.668247e-01,0
1.067457e-01,-6.220688e-01,-1.876862e+00,-5.681547e+00,2.500000e-03,1.989989e-01,1.131657e-01,1.421862e+00,3.140721e-01,6,76,1.000000e+00,9.178535e-01,6.698449e-01,0
1.067457e-01,-6.010281e-01,-1.658029e+00,-5.674276e+00,2.500000e-03,2.256013e-01,1.318017e-01,1.460727e+00,2.770374e-01,7,69,1.000000e+00,8.822497e-01,6.739062e-01,0
1.067457e-01,-5.807926e-01,-1.471541e+00,-6.083373e+00,2.500000e-03,2.503650e-01,1.497476e-01,1.495453e+00,2.496355e-01,8,66,1.000000e+00,8.223712e-01,6.796701e-01,0
1.067457e-01,-5.650246e-01,-1.359513e+00,-6.684439e+00,2.500000e-03,2.714654e-01,1.654730e-01,1.524040e+00,2.302319e-01,9,65,1.000000e+00,8.119931e-01,6.917245e-01,0
1.067457e-01,-5.534460e-01,-1.300928e+00,-7.182362e+00,2.500000e-03,2.898488e-01,1.796543e-01,1.549701e+00,2.156296e-01,10,63,1.000000e+00,8.403092e-01,7.087238e-01,0
1.067457e-01,-5.448514e-01,-1.272713e+00,-7.528281e+00,2.500000e-03,3.060044e-01,1.925704e-01,1.573413e+00,2.042454e-01,11,62,1.000000e+00,8.846261e-01,7.263910e-01,0
1.067457e-01,-5.381996e-01,-1.259320e+00,-7.733441e+00,2.500000e-03,3.203130e-01,2.044083e-01,1.595530e+00,1.951216e-01,12,61,1.000000e+00,9.303335e-01,7.415726e-01,0
1.067457e-01,-5.326557e-01,-1.249187e+00,-7.811371e+00,2.500000e-03,3.334574e-01,2.156477e-01,1.616913e+00,1.874302e-01,13,60,1.000000e+00,9.706115e-01,7.532742e-01,0
1.067457e-01,-5.275019e-01,-1.232201e+00,-7.760858e+00,2.500000e-03,3.464941e-01,2.271526e-01,1.639101e+00,1.803782e-01,14,60,1.000000e+00,1.002831e+00,7.619145e-01,0
1.067457e-01,-5.221660e-01,-1.199749e+00,-7.555320e+00,2.500000e-03,3.604626e-01,2.398350e-01,1.663555e+00,1.733883e-01,15,59,1.000000e+00,1.023390e+00,7.683141e-01,0
1.067457e-01,-5.162813e-01,-1.147120e+00,-7.177545e+00,2.500000e-03,3.758654e-01,2.541682e-01,1.690731e+00,1.662829e-01,16,58,1.000000e+00,1.026036e+00,7.731476e-01,0
1.067457e-01,-5.097355e-01,-1.076483e+00,-6.707049e+00,2.500000e-03,3.923910e-01,2.698845e-01,1.719668e+00,1.592799e-01,17,58,1.000000e+00,1.007937e+00,7.769492e-01,0
1.067457e-01,-5.026819e-01,-9.970602e-01,-6.338527e+00,2.500000e-03,4.092521e-01,2.862374e-01,1.748721e+00,1.527176e-01,18,55,1.000000e+00,9.766699e-01,7.803945e-01,0
1.067457e-01,-4.954517e-01,-9.203383e-01,-6.234556e+00,2.500000e-03,4.259019e-01,3.026743e-01,1.776849e+00,1.467474e-01,19,54,1.000000e+00,9.452242e-01,7.842152e-01,0
1.067457e-01,-4.884011e-01,-8.547875e-01,-6.411928e+00,2.500000e-03,4.422727e-01,3.190981e-01,1.803921e+00,1.413155e-01,20,54,1.000000e+00,9.235915e-01,7.888716e-01,0
1.067457e-01,-4.817825e-01,-8.037668e-01,-6.773432e+00,2.500000e-03,4.585300e-01,3.356529e-01,1.830226e+00,1.363051e-01,21,53,1.000000e+00,9.157025e-01,7.945085e-01,0
1.067457e-01,-4.757086e-01,-7.663990e-01,-7.193108e+00,2.500000e-03,4.748008e-01,3.524579e-01,1.855992e+00,1.316341e-01,22,54,1.000000e+00,9.205295e-01,8.009652e-01,0
1.067457e-01,-4.701828e-01,-7.395157e-01,-7.570877e+00,2.500000e-03,4.910992e-01,3.695235e-01,1.881270e+00,1.272655e-01,23,53,1.000000e+00,9.346041e-01,8.078926e-01,0
1.067457e-01,-4.651481e-01,-7.191888e-01,-7.843508e+00,2.500000e-03,5.073495e-01,3.867663e-01,1.905977e+00,1.231892e-01,24,54,1.000000e+00,9.536876e-01,8.148783e-01,0
1.067457e-01,-4.605054e-01,-7.015104e-01,-7.979760e+00,2.500000e-03,5.234985e-01,4.041237e-01,1.930073e+00,1.193891e-01,25,53,1.000000e+00,9.738397e-01,8.215816e-01,0
1.067457e-01,-4.561492e-01,-6.831739e-01,-7.969913e+00,2.500000e-03,5.395070e-01,4.215454e-01,1.953535e+00,1.158465e-01,26,53,1.000000e+00,9.917228e-01,8.277771e-01,0
1.067457e-01,-4.519729e-01,-6.617420e-01,-7.822620e+00,2.500000e-03,5.553779e-01,4.390254e-01,1.976400e+00,1.125360e-01,27,53,1.000000e+00,1.004898e+00,8.333634e-01,0
1.067457e-01,-4.478878e-01,-6.358778e-01,-7.564459e+00,2.500000e-03,5.711043e-01,4.565472e-01,1.998683e+00,1.094371e-01,28,53,1.000000e+00,1.011884e+00,8.383341e-01,0
1.067457e-01,-4.438175e-01,-6.052596e-01,-7.240714e+00,2.500000e-03,5.866995e-01,4.741154e-01,2.020424e+00,1.065281e-01,29,53,1.000000e+00,1.012351e+00,8.427535e-01,0
1.067457e-01,-4.397142e-01,-5.706427e-01,-6.912952e+00,2.500000e-03,6.021587e-01,4.917146e-01,2.041628e+00,1.037932e-01,30,52,1.000000e+00,1.007158e+00,8.467306e-01,0
1.067457e-01,-4.355644e-01,-5.337107e-01,-6.648594e+00,2.500000e-03,6.174733e-01,5.093251e-01,2.062300e+00,1.012189e-01,31,52,1.000000e+00,9.982557e-01,8.503994e-01,0
1.067457e-01,-4.313917e-01,-4.967673e-01,-6.502198e+00,2.500000e-03,6.326414e-01,5.269356e-01,2.082453e+00,9.879215e-02,32,52,1.000000e+00,9.882291e-01,8.538958e-01,0
1.067457e-01,-4.272403e-01,-4.620327e-01,-6.496672e+00,2.500000e-03,6.477059e-01,5.445896e-01,2.102166e+00,9.649441e-02,33,51,1.000000e+00,9.795706e-01,8.573390e-01,0
1.067457e-01,-4.231632e-01,-4.311265e-01,-6.617459e+00,2.500000e-03,6.627251e-01,5.623518e-01,2.121536e+00,9.430758e-02,34,51,1.000000e+00,9.740531e-01,8.608129e-01,0
1.067457e-01,-4.192029e-01,-4.046989e-01,-6.821665e+00,2.500000e-03,6.777557e-01,5.802885e-01,2.140653e+00,9.221611e-02,35,51,1.000000e+00,9.724363e-01,8.643602e-01,0
1.067457e-01,-4.153893e-01,-3.825386e-01,-7.054675e+00,2.500000e-03,6.928069e-01,5.984106e-01,2.159544e+00,9.021273e-02,36,51,1.000000e+00,9.745383e-01,8.679814e-01,0
1.067457e-01,-4.117343e-01,-3.637845e-01,-7.265770e+00,2.500000e-03,7.078468e-01,6.166791e-01,2.178183e+00,8.829594e-02,37,50,1.000000e+00,9.795015e-01,8.716441e-01,0
1.067457e-01,-4.082315e-01,-3.472272e-01,-7.417872e+00,2.500000e-03,7.228260e-01,6.350313e-01,2.196519e+00,8.646618e-02,38,50,1.000000e+00,9.861237e-01,8.752988e-01,0
1.067457e-01,-4.048652e-01,-3.316559e-01,-7.490754e+00,2.500000e-03,7.376766e-01,6.533791e-01,2.214482e+00,8.472547e-02,39,51,1.000000e+00,9.931358e-01,8.788910e-01,0
1.067457e-01,-4.016086e-01,-3.159768e-01,-7.480782e+00,2.500000e-03,7.523531e-01,6.716590e-01,2.232027e+00,8.307270e-02,40,51,1.000000e+00,9.994205e-01,8.823760e-01,0
1.067457e-01,-3.984318e-01,-2.993544e-01,-7.398325e+00,2.500000e-03,7.668273e-01,6.898274e-01,2.249130e+00,8.150467e-02,41,50,1.000000e+00,1.004136e+00,8.857257e-01,0
1.067457e-01,-3.953066e-01,-2.812865e-01,-7.264942e+00,2.500000e-03,7.810827e-01,7.078548e-01,2.265783e+00,8.001713e-02,42,50,1.000000e+00,1.006786e+00,8.889306e-01,0
1.067457e-01,-3.922096e-01,-2.616213e-01,-7.110166e+00,2.500000e-03,7.951145e-01,7.257263e-01,2.281989e+00,7.860503e-02,43,51,1.000000e+00,1.007258e+00,8.919984e-01,0
1.067457e-01,-3.891284e-01,-2.405986e-01,-6.967348e+00,2.500000e-03,8.089136e-01,7.434224e-01,2.297751e+00,7.726412e-02,44,50,1.000000e+00,1.005822e+00,8.949493e-01,0
1.067457e-01,-3.860586e-01,-2.187156e-01,-6.867581e+00,2.500000e-03,8.224856e-01,7.609436e-01,2.313088e+00,7.598917e-02,45,50,1.000000e+00,1.003079e+00,8.978125e-01,0
1.067457e-01,-3.830056e-01,-1.966505e-01,-6.833187e+00,2.500000e-03,8.358433e-01,7.783008e-01,2.328030e+00,7.477478e-02,46,50,1.000000e+00,9.998248e-01,9.006227e-01,0
1.067457e-01,-3.799788e-01,-1.750587e-01,-6.872495e+00,2.500000e-03,8.490161e-01,7.955279e-01,2.342624e+00,7.361463e-02,47,50,1.000000e+00,9.968777e-01,9.034160e-01,0
1.067457e-01,-3.769902e-01,-1.544642e-01,-6.978240e+00,2.500000e-03,8.620368e-01,8.126644e-01,2.356920e+00,7.250271e-02,48,50,1.000000e+00,9.949048e-01,9.062278e-01,0
1.067457e-01,-3.740510e-01,-1.351892e-01,-7.129826e+00,2.500000e-03,8.749307e-01,8.297408e-01,2.370956e+00,7.143423e-02,49,49,1.000000e+00,9.943123e-01,9.090884e-01,0
1.067457e-01,-3.711685e-01,-1.173146e-01,-7.298411e+00,2.500000e-03,8.877097e-01,8.467700e-01,2.384752e+00,7.040590e-02,50,49,1.000000e+00,9.952138e-01,9.120230e-01,0
1.067457e-01,-3.683469e-01,-1.007540e-01,-7.452639e+00,2.500000e-03,9.003611e-01,8.637317e-01,2.398302e+00,6.941659e-02,51,49,1.000000e+00,9.974663e-01,9.150496e-01,0
