time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
4.200748e-03,-4.992370e-01,-2.304130e-01,-5.392561e+01,2.500000e-03,5.118430e-01,5.100510e-01,2.489094e+00,1.221078e-01,0,49,1.000000e+00,1.030225e+00,0.000000e+00,0
4.200748e-03,-4.967570e-01,-2.397413e-01,-5.601970e+01,2.500000e-03,5.491542e-01,5.469282e-01,2.487391e+00,1.138114e-01,1,47,1.000000e+00,1.104739e+00,8.043784e-01,0
4.200748e-03,-4.942705e-01,-2.460485e-01,-5.743911e+01,2.500000e-03,5.916437e-01,5.889129e-01,2.485659e+00,1.056379e-01,2,45,1.000000e+00,1.186282e+00,8.093692e-01,0
4.200748e-03,-4.917733e-01,-2.473345e-01,-5.772539e+01,2.500000e-03,6.394831e-01,6.362114e-01,2.484117e+00,9.773519e-02,3,42,1.000000e+00,1.269696e+00,8.153513e-01,0
4.200748e-03,-4.892599e-01,-2.410897e-01,-5.630659e+01,2.500000e-03,6.919967e-01,6.882242e-01,2.483082e+00,9.031835e-02,4,40,1.000000e+00,1.344250e+00,8.226061e-01,0
4.200748e-03,-4.867259e-01,-2.251109e-01,-5.264802e+01,2.500000e-03,7.470738e-01,7.429367e-01,2.482816e+00,8.365974e-02,5,39,1.000000e+00,1.394145e+00,8.314192e-01,0
4.200748e-03,-4.841710e-01,-1.992730e-01,-4.666905e+01,2.500000e-03,8.010144e-01,7.966936e-01,2.483260e+00,7.802606e-02,6,38,1.000000e+00,1.405465e+00,8.419667e-01,0
4.200748e-03,-4.816019e-01,-1.666362e-01,-3.907754e+01,2.500000e-03,8.495575e-01,8.451844e-01,2.484026e+00,7.356771e-02,7,37,1.000000e+00,1.376874e+00,8.541648e-01,0
4.200748e-03,-4.790281e-01,-1.317735e-01,-3.096905e+01,2.500000e-03,8.897117e-01,8.853400e-01,2.484752e+00,7.024747e-02,8,36,1.000000e+00,1.321405e+00,8.676085e-01,0
4.200748e-03,-4.764571e-01,-9.832442e-02,-2.322145e+01,2.500000e-03,9.207077e-01,9.163635e-01,2.485360e+00,6.788257e-02,9,37,1.000000e+00,1.256381e+00,8.816865e-01,0
4.200748e-03,-4.738929e-01,-6.811938e-02,-1.626483e+01,2.500000e-03,9.434863e-01,9.392136e-01,2.485952e+00,6.624368e-02,10,37,1.000000e+00,1.194283e+00,8.957741e-01,0
4.200748e-03,-4.713367e-01,-4.173129e-02,-1.022027e+01,2.500000e-03,9.596991e-01,9.555651e-01,2.486642e+00,6.512458e-02,11,38,1.000000e+00,1.141122e+00,9.093647e-01,0
4.200748e-03,-4.687886e-01,-1.919547e-02,-5.080656e+00,2.500000e-03,9.710209e-01,9.671028e-01,2.487492e+00,6.436525e-02,12,38,1.000000e+00,1.098589e+00,9.221076e-01,0
4.200748e-03,-4.662485e-01,-3.984806e-04,-8.061075e-01,2.500000e-03,9.788619e-01,9.752335e-01,2.488513e+00,6.384966e-02,13,39,1.000000e+00,1.066232e+00,9.337919e-01,0
4.200748e-03,-4.637161e-01,1.474836e-02,2.627243e+00,2.500000e-03,9.843084e-01,9.810319e-01,2.489686e+00,6.349636e-02,14,40,1.000000e+00,1.042754e+00,9.443128e-01,0
4.200748e-03,-4.611912e-01,2.627518e-02,5.202241e+00,2.500000e-03,9.881555e-01,9.852775e-01,2.490976e+00,6.324916e-02,15,41,1.000000e+00,1.026606e+00,9.536401e-01,0
4.200748e-03,-4.586735e-01,3.438968e-02,6.973756e+00,2.500000e-03,9.909622e-01,9.885126e-01,2.492340e+00,6.307002e-02,16,42,1.000000e+00,1.016238e+00,9.617937e-01,0
4.200748e-03,-4.561624e-01,3.945111e-02,8.056452e+00,2.500000e-03,9.931058e-01,9.910966e-01,2.493728e+00,6.293388e-02,17,43,1.000000e+00,1.010191e+00,9.688263e-01,0
4.200748e-03,-4.536569e-01,4.191426e-02,8.587523e+00,2.500000e-03,9.948269e-01,9.932533e-01,2.495092e+00,6.282500e-02,18,44,1.000000e+00,1.007147e+00,9.748116e-01,0
4.200748e-03,-4.511562e-01,4.222665e-02,8.683452e+00,2.500000e-03,9.962672e-01,9.951088e-01,2.496385e+00,6.273417e-02,19,45,1.000000e+00,1.005973e+00,9.798374e-01,0
4.200748e-03,-4.486595e-01,4.081435e-02,8.439732e+00,2.500000e-03,9.975006e-01,9.967238e-01,2.497568e+00,6.265660e-02,20,46,1.000000e+00,1.005764e+00,9.840012e-01,0
4.200748e-03,-4.461657e-01,3.811385e-02,7.951038e+00,2.500000e-03,9.985582e-01,9.981198e-01,2.498613e+00,6.259024e-02,21,47,1.000000e+00,1.005874e+00,9.874067e-01,0
4.200748e-03,-4.436739e-01,3.454597e-02,7.304400e+00,2.500000e-03,9.994495e-01,9.992995e-01,2.499502e+00,6.253443e-02,22,48,1.000000e+00,1.005923e+00,9.901606e-01,0
4.200748e-03,-4.411833e-01,3.050063e-02,6.578552e+00,2.500000e-03,1.000176e+00,1.000263e+00,2.500227e+00,6.248897e-02,23,49,1.000000e+00,1.005752e+00,9.923689e-01,0
4.200748e-03,-4.386932e-01,2.627064e-02,5.819483e+00,2.500000e-03,1.000743e+00,1.001013e+00,2.500792e+00,6.245358e-02,24,50,1.000000e+00,1.005354e+00,9.941323e-01,0
4.200748e-03,-4.362029e-01,2.211966e-02,5.074734e+00,2.500000e-03,1.001159e+00,1.001563e+00,2.501207e+00,6.242764e-02,25,49,1.000000e+00,1.004785e+00,9.955404e-01,0
4.200748e-03,-4.337120e-01,1.821902e-02,4.364543e+00,2.500000e-03,1.001438e+00,1.001932e+00,2.501485e+00,6.241023e-02,26,49,1.000000e+00,1.004111e+00,9.966674e-01,0
4.200748e-03,-4.312201e-01,1.470970e-02,3.710746e+00,2.500000e-03,1.001599e+00,1.002143e+00,2.501644e+00,6.240022e-02,27,49,1.000000e+00,1.003387e+00,9.975713e-01,0
4.200748e-03,-4.287270e-01,1.166698e-02,3.126373e+00,2.500000e-03,1.001661e+00,1.002223e+00,2.501704e+00,6.239636e-02,28,49,1.000000e+00,1.002661e+00,9.982965e-01,0
4.200748e-03,-4.262328e-01,9.118586e-03,2.614404e+00,2.500000e-03,1.001644e+00,1.002197e+00,2.501684e+00,6.239741e-02,29,49,1.000000e+00,1.001970e+00,9.988767e-01,0
4.200748e-03,-4.237373e-01,7.054694e-03,2.175462e+00,2.500000e-03,1.001568e+00,1.002092e+00,2.501604e+00,6.240216e-02,30,49,1.000000e+00,1.001342e+00,9.993375e-01,0
4.200748e-03,-4.212408e-01,5.431944e-03,1.805281e+00,2.500000e-03,1.001450e+00,1.001931e+00,2.501481e+00,6.240949e-02,31,49,1.000000e+00,1.000796e+00,9.996986e-01,0
4.200748e-03,-4.187433e-01,4.184548e-03,1.496030e+00,2.500000e-03,1.001307e+00,1.001737e+00,2.501331e+00,6.241844e-02,32,49,1.000000e+00,1.000343e+00,9.999759e-01,0
4.200748e-03,-4.162452e-01,3.236484e-03,1.237895e+00,2.500000e-03,1.001150e+00,1.001525e+00,2.501169e+00,6.242819e-02,33,49,1.000000e+00,9.999856e-01,9.998179e-01,0
4.200748e-03,-4.137465e-01,2.513500e-03,1.020822e+00,2.500000e-03,1.000992e+00,1.001311e+00,2.501004e+00,6.243809e-02,34,49,1.000000e+00,9.997214e-01,9.996716e-01,0
4.200748e-03,-4.112474e-01,1.953097e-03,8.361197e-01,2.500000e-03,1.000838e+00,1.001105e+00,2.500845e+00,6.244765e-02,35,49,1.000000e+00,9.995425e-01,9.995750e-01,0
4.200748e-03,-4.087481e-01,1.510347e-03,6.775702e-01,2.500000e-03,1.000696e+00,1.000914e+00,2.500698e+00,6.245652e-02,36,49,1.000000e+00,9.994376e-01,9.995192e-01,0
4.200748e-03,-4.062486e-01,1.156960e-03,5.415279e-01,2.500000e-03,1.000568e+00,1.000742e+00,2.500567e+00,6.246450e-02,37,49,1.000000e+00,9.993934e-01,9.994958e-01,0
4.200748e-03,-4.037490e-01,8.747585e-04,4.258355e-01,2.500000e-03,1.000457e+00,1.000593e+00,2.500452e+00,6.247146e-02,38,49,1.000000e+00,9.993957e-01,9.994974e-01,0
4.200748e-03,-4.012493e-01,6.506366e-04,3.287625e-01,2.500000e-03,1.000362e+00,1.000467e+00,2.500355e+00,6.247741e-02,39,50,1.000000e+00,9.994312e-01,9.995176e-01,0
4.200748e-03,-3.987495e-01,4.743551e-04,2.486064e-01,2.500000e-03,1.000282e+00,1.000362e+00,2.500275e+00,6.248236e-02,40,50,1.000000e+00,9.994877e-01,9.995505e-01,0
4.200748e-03,-3.962497e-01,3.374862e-04,1.835844e-01,2.500000e-03,1.000218e+00,1.000276e+00,2.500210e+00,6.248641e-02,41,50,1.000000e+00,9.995552e-01,9.995914e-01,0
4.200748e-03,-3.937498e-01,2.328639e-04,1.318362e-01,2.500000e-03,1.000166e+00,1.000208e+00,2.500158e+00,6.248965e-02,42,50,1.000000e+00,9.996258e-01,9.996365e-01,0
4.200748e-03,-3.912499e-01,1.543320e-04,9.148537e-02,2.500000e-03,1.000125e+00,1.000155e+00,2.500117e+00,6.249221e-02,43,50,1.000000e+00,9.996936e-01,9.996826e-01,0
4.200748e-03,-3.887499e-01,9.660335e-05,6.070585e-02,2.500000e-03,1.000093e+00,1.000114e+00,2.500086e+00,6.249419e-02,44,50,1.000000e+00,9.997551e-01,9.997276e-01,0
4.200748e-03,-3.862500e-01,5.520339e-05,3.778998e-02,2.500000e-03,1.000069e+00,1.000083e+00,2.500063e+00,6.249571e-02,45,50,1.000000e+00,9.998083e-01,9.997698e-01,0
4.200748e-03,-3.837500e-01,2.639602e-05,2.119339e-02,2.500000e-03,1.000050e+00,1.000060e+00,2.500045e+00,6.249686e-02,46,50,1.000000e+00,9.998526e-01,9.998083e-01,0
