time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.484414e-01,-7.493807e-01,-2.321562e+00,-4.036887e+00,2.500000e-03,1.211911e-01,6.778205e-02,1.398317e+00,5.157143e-01,0,107,1.000000e+00,7.684842e-01,6.699528e-01,0
1.484414e-01,-7.501343e-01,-2.336396e+00,-3.942944e+00,2.500000e-03,1.207235e-01,6.549613e-02,1.356395e+00,5.177121e-01,1,108,1.000000e+00,7.652131e-01,0.000000e+00,0
1.484414e-01,-7.495869e-01,-2.343278e+00,-3.867741e+00,2.500000e-03,1.210629e-01,6.377588e-02,1.317068e+00,5.162606e-01,2,107,1.000000e+00,7.675894e-01,6.823112e-01,0
1.484414e-01,-7.467341e-01,-2.335863e+00,-3.825748e+00,2.500000e-03,1.228562e-01,6.306759e-02,1.283432e+00,5.087250e-01,3,105,1.000000e+00,7.799403e-01,6.657132e-01,0
1.484414e-01,-7.401308e-01,-2.304480e+00,-3.835644e+00,2.500000e-03,1.271602e-01,6.409681e-02,1.260228e+00,4.915061e-01,4,100,1.000000e+00,8.079808e-01,6.585353e-01,0
1.484414e-01,-7.271632e-01,-2.228269e+00,-3.914429e+00,2.500000e-03,1.361784e-01,6.841306e-02,1.256014e+00,4.589569e-01,5,92,1.000000e+00,8.572043e-01,6.571888e-01,0
1.484414e-01,-7.046974e-01,-2.075004e+00,-4.012031e+00,2.500000e-03,1.529462e-01,7.829058e-02,1.279774e+00,4.086403e-01,6,80,1.000000e+00,9.013358e-01,6.618938e-01,0
1.484414e-01,-6.745755e-01,-1.859050e+00,-4.124295e+00,2.500000e-03,1.754482e-01,9.270010e-02,1.320968e+00,3.562306e-01,7,71,1.000000e+00,8.627978e-01,6.675618e-01,0
1.484414e-01,-6.469072e-01,-1.688438e+00,-4.457320e+00,2.500000e-03,1.960726e-01,1.063574e-01,1.356160e+00,3.187594e-01,8,68,1.000000e+00,8.130382e-01,6.757775e-01,0
1.484414e-01,-6.269040e-01,-1.595434e+00,-4.790345e+00,2.500000e-03,2.130802e-01,1.178995e-01,1.383337e+00,2.933167e-01,9,66,1.000000e+00,8.205783e-01,6.917804e-01,0
1.484414e-01,-6.132190e-01,-1.551104e+00,-5.016602e+00,2.500000e-03,2.270293e-01,1.276247e-01,1.405439e+00,2.752949e-01,10,64,1.000000e+00,8.594014e-01,7.118892e-01,0
1.484414e-01,-6.036701e-01,-1.532104e+00,-5.152254e+00,2.500000e-03,2.383491e-01,1.357345e-01,1.423759e+00,2.622204e-01,11,63,1.000000e+00,9.036754e-01,7.301951e-01,0
1.484414e-01,-5.965839e-01,-1.523732e+00,-5.219358e+00,2.500000e-03,2.476932e-01,1.426243e-01,1.439594e+00,2.523283e-01,12,62,1.000000e+00,9.425048e-01,7.439001e-01,0
1.484414e-01,-5.906579e-01,-1.515113e+00,-5.233867e+00,2.500000e-03,2.560874e-01,1.490224e-01,1.454872e+00,2.440573e-01,13,61,1.000000e+00,9.745912e-01,7.531087e-01,0
1.484414e-01,-5.847513e-01,-1.496074e+00,-5.193122e+00,2.500000e-03,2.648627e-01,1.559527e-01,1.472090e+00,2.359713e-01,14,61,1.000000e+00,1.001121e+00,7.591190e-01,0
1.484414e-01,-5.779074e-01,-1.456744e+00,-5.065515e+00,2.500000e-03,2.752935e-01,1.644537e-01,1.493517e+00,2.270304e-01,15,60,1.000000e+00,1.018551e+00,7.632542e-01,0
1.484414e-01,-5.695438e-01,-1.391416e+00,-4.823795e+00,2.500000e-03,2.879453e-01,1.750377e-01,1.519792e+00,2.170551e-01,16,59,1.000000e+00,1.015352e+00,7.662975e-01,0
1.484414e-01,-5.597104e-01,-1.305788e+00,-4.557790e+00,2.500000e-03,3.021347e-01,1.871863e-01,1.548944e+00,2.068614e-01,17,59,1.000000e+00,9.850232e-01,7.686850e-01,0
