time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
7.170807e-02,-5.864786e-01,-1.859620e+00,-9.409491e+00,2.500000e-03,2.123974e-01,1.486667e-01,1.750164e+00,2.942597e-01,0,83,1.000000e+00,8.040610e-01,0.000000e+00,0
7.170807e-02,-5.857693e-01,-1.883674e+00,-9.256292e+00,2.500000e-03,2.138070e-01,1.457748e-01,1.704828e+00,2.923198e-01,1,83,1.000000e+00,8.098289e-01,7.174874e-01,0
7.170807e-02,-5.844299e-01,-1.898127e+00,-9.126743e+00,2.500000e-03,2.165088e-01,1.438954e-01,1.661867e+00,2.886718e-01,2,82,1.000000e+00,8.207320e-01,7.068495e-01,0
7.170807e-02,-5.819888e-01,-1.895413e+00,-9.035683e+00,2.500000e-03,2.215671e-01,1.439772e-01,1.624867e+00,2.820816e-01,3,80,1.000000e+00,8.405219e-01,6.975831e-01,0
7.170807e-02,-5.777977e-01,-1.864528e+00,-8.992531e+00,2.500000e-03,2.306378e-01,1.474960e-01,1.599126e+00,2.709877e-01,4,77,1.000000e+00,8.734801e-01,6.907539e-01,0
7.170807e-02,-5.708610e-01,-1.784961e+00,-8.945208e+00,2.500000e-03,2.465743e-01,1.570529e-01,1.592692e+00,2.534733e-01,5,73,1.000000e+00,9.206677e-01,6.876336e-01,0
7.170807e-02,-5.602863e-01,-1.632288e+00,-8.695475e+00,2.500000e-03,2.720932e-01,1.753447e-01,1.611407e+00,2.297007e-01,6,68,1.000000e+00,9.564627e-01,6.883665e-01,0
7.170807e-02,-5.468481e-01,-1.419599e+00,-8.262588e+00,2.500000e-03,3.037607e-01,1.998721e-01,1.645300e+00,2.057541e-01,7,63,1.000000e+00,9.240046e-01,6.904190e-01,0
7.170807e-02,-5.333758e-01,-1.221493e+00,-8.408204e+00,2.500000e-03,3.333305e-01,2.235369e-01,1.676845e+00,1.875016e-01,8,61,1.000000e+00,8.558472e-01,6.937164e-01,0
7.170807e-02,-5.219527e-01,-1.084386e+00,-9.181202e+00,2.500000e-03,3.588867e-01,2.445891e-01,1.704093e+00,1.741497e-01,9,60,1.000000e+00,8.217066e-01,7.012475e-01,0
7.170807e-02,-5.128128e-01,-1.001231e+00,-1.010042e+01,2.500000e-03,3.820692e-01,2.644664e-01,1.730759e+00,1.635829e-01,10,60,1.000000e+00,8.278336e-01,7.132343e-01,0
7.170807e-02,-5.054962e-01,-9.537551e-01,-1.091119e+01,2.500000e-03,4.039358e-01,2.840451e-01,1.758238e+00,1.547276e-01,11,59,1.000000e+00,8.599250e-01,7.276468e-01,0
7.170807e-02,-4.995008e-01,-9.273033e-01,-1.152535e+01,2.500000e-03,4.249045e-01,3.035897e-01,1.786462e+00,1.470919e-01,12,58,1.000000e+00,9.046356e-01,7.421926e-01,0
7.170807e-02,-4.943987e-01,-9.105329e-01,-1.189966e+01,2.500000e-03,4.452336e-01,3.232223e-01,1.815133e+00,1.403758e-01,13,58,1.000000e+00,9.513831e-01,7.553267e-01,0
7.170807e-02,-4.898225e-01,-8.937431e-01,-1.199787e+01,2.500000e-03,4.652967e-01,3.432090e-01,1.844262e+00,1.343229e-01,14,57,1.000000e+00,9.920882e-01,7.664444e-01,0
7.170807e-02,-4.854870e-01,-8.691678e-01,-1.179086e+01,2.500000e-03,4.854350e-01,3.638196e-01,1.873913e+00,1.287505e-01,15,57,1.000000e+00,1.020490e+00,7.755557e-01,0
7.170807e-02,-4.811849e-01,-8.322572e-01,-1.128808e+01,2.500000e-03,5.058021e-01,3.851616e-01,1.903961e+00,1.235661e-01,16,56,1.000000e+00,1.032662e+00,7.829542e-01,0
7.170807e-02,-4.767761e-01,-7.823870e-01,-1.057477e+01,2.500000e-03,5.263369e-01,4.071304e-01,1.934046e+00,1.187452e-01,17,56,1.000000e+00,1.028614e+00,7.890712e-01,0
7.170807e-02,-4.722039e-01,-7.225403e-01,-9.812472e+00,2.500000e-03,5.467864e-01,4.294132e-01,1.963612e+00,1.143042e-01,18,56,1.000000e+00,1.012520e+00,7.944109e-01,0
7.170807e-02,-4.675039e-01,-6.579902e-01,-9.181315e+00,2.500000e-03,5.668454e-01,4.516296e-01,1.992124e+00,1.102593e-01,19,51,1.000000e+00,9.904585e-01,7.994230e-01,0
7.170807e-02,-4.627723e-01,-5.944296e-01,-8.812926e+00,2.500000e-03,5.863746e-01,4.735775e-01,2.019364e+00,1.065872e-01,20,51,1.000000e+00,9.684445e-01,8.043858e-01,0
7.170807e-02,-4.581095e-01,-5.362906e-01,-8.754382e+00,2.500000e-03,6.055133e-01,4.953755e-01,2.045547e+00,1.032182e-01,21,51,1.000000e+00,9.512748e-01,8.094772e-01,0
7.170807e-02,-4.535913e-01,-4.860124e-01,-8.971475e+00,2.500000e-03,6.245584e-01,5.173420e-01,2.071106e+00,1.000707e-01,22,51,1.000000e+00,9.416108e-01,8.148055e-01,0
7.170807e-02,-4.492649e-01,-4.441813e-01,-9.379609e+00,2.500000e-03,6.437889e-01,5.397964e-01,2.096439e+00,9.708151e-02,23,51,1.000000e+00,9.400653e-01,8.204097e-01,0
7.170807e-02,-4.451590e-01,-4.101067e-01,-9.874787e+00,2.500000e-03,6.633350e-01,5.628988e-01,2.121728e+00,9.422087e-02,24,51,1.000000e+00,9.456982e-01,8.262595e-01,0
7.170807e-02,-4.412784e-01,-3.821872e-01,-1.035901e+01,2.500000e-03,6.832029e-01,5.866671e-01,2.146990e+00,9.148087e-02,25,51,1.000000e+00,9.566252e-01,8.322751e-01,0
7.170807e-02,-4.376160e-01,-3.585152e-01,-1.075315e+01,2.500000e-03,7.032634e-01,6.109544e-01,2.172069e+00,8.887140e-02,26,51,1.000000e+00,9.704644e-01,8.383491e-01,0
7.170807e-02,-4.341486e-01,-3.371348e-01,-1.100600e+01,2.500000e-03,7.233472e-01,6.355560e-01,2.196767e+00,8.640387e-02,27,50,1.000000e+00,9.848520e-01,8.443781e-01,0
7.170807e-02,-4.308449e-01,-3.163551e-01,-1.109503e+01,2.500000e-03,7.432724e-01,6.602408e-01,2.220882e+00,8.408761e-02,28,51,1.000000e+00,9.977811e-01,8.502826e-01,0
7.170807e-02,-4.276635e-01,-2.947388e-01,-1.102433e+01,2.500000e-03,7.629227e-01,6.848494e-01,2.244293e+00,8.192180e-02,29,50,1.000000e+00,1.007891e+00,8.560265e-01,0
7.170807e-02,-4.245640e-01,-2.713041e-01,-1.081872e+01,2.500000e-03,7.822168e-01,7.092605e-01,2.266927e+00,7.990113e-02,30,50,1.000000e+00,1.014502e+00,8.616127e-01,0
7.170807e-02,-4.215137e-01,-2.456020e-01,-1.051813e+01,2.500000e-03,8.010890e-01,7.333696e-01,2.288731e+00,7.801880e-02,31,50,1.000000e+00,1.017581e+00,8.670734e-01,0
7.170807e-02,-4.184933e-01,-2.178027e-01,-1.017121e+01,2.500000e-03,8.194662e-01,7.570618e-01,2.309650e+00,7.626916e-02,32,50,1.000000e+00,1.017654e+00,8.724524e-01,0
7.170807e-02,-4.154947e-01,-1.885208e-01,-9.825967e+00,2.500000e-03,8.372942e-01,7.802462e-01,2.329659e+00,7.464521e-02,33,49,1.000000e+00,1.015653e+00,8.777950e-01,0
7.170807e-02,-4.125202e-01,-1.586865e-01,-9.519929e+00,2.500000e-03,8.545387e-01,8.028586e-01,2.348760e+00,7.313887e-02,34,49,1.000000e+00,1.012708e+00,8.831385e-01,0
7.170807e-02,-4.095774e-01,-1.292768e-01,-9.272047e+00,2.500000e-03,8.712028e-01,8.248845e-01,2.366995e+00,7.173990e-02,35,49,1.000000e+00,1.009911e+00,8.885103e-01,0
7.170807e-02,-4.066780e-01,-1.012189e-01,-9.080095e+00,2.500000e-03,8.872995e-01,8.463240e-01,2.384414e+00,7.043844e-02,36,48,1.000000e+00,1.008126e+00,8.939253e-01,0
7.170807e-02,-4.038337e-01,-7.523671e-02,-8.923204e+00,2.500000e-03,9.028443e-01,8.671811e-01,2.401064e+00,6.922567e-02,37,48,1.000000e+00,1.007869e+00,8.993877e-01,0
7.170807e-02,-4.010520e-01,-5.176240e-02,-8.768564e+00,2.500000e-03,9.178463e-01,8.874519e-01,2.416980e+00,6.809419e-02,38,48,1.000000e+00,1.009289e+00,9.048942e-01,0
7.170807e-02,-3.983373e-01,-3.099945e-02,-8.579623e+00,2.500000e-03,9.322877e-01,9.070956e-01,2.432162e+00,6.703939e-02,39,47,1.000000e+00,1.012216e+00,9.104364e-01,0
7.170807e-02,-3.956878e-01,-1.286429e-02,-8.322920e+00,2.500000e-03,9.461378e-01,9.260531e-01,2.446595e+00,6.605803e-02,40,47,1.000000e+00,1.016254e+00,9.160052e-01,0
7.170807e-02,-3.930977e-01,2.918764e-03,-7.972833e+00,2.500000e-03,9.593472e-01,9.442386e-01,2.460243e+00,6.514847e-02,41,48,1.000000e+00,1.020890e+00,9.215923e-01,0
7.170807e-02,-3.905589e-01,1.672256e-02,-7.514068e+00,2.500000e-03,9.718493e-01,9.615413e-01,2.473052e+00,6.431038e-02,42,47,1.000000e+00,1.025585e+00,9.271899e-01,0
7.170807e-02,-3.880619e-01,2.894044e-02,-6.942343e+00,2.500000e-03,9.835686e-01,9.778375e-01,2.484958e+00,6.354412e-02,43,47,1.000000e+00,1.029847e+00,9.327897e-01,0
