time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.169621e-01,-6.784820e-01,-2.176192e+00,-5.309338e+00,2.500000e-03,1.464160e-01,8.832040e-02,1.508178e+00,4.268659e-01,0,99,1.000000e+00,7.756226e-01,6.887037e-01,0
1.169621e-01,-6.787191e-01,-2.194272e+00,-5.196088e+00,2.500000e-03,1.461994e-01,8.562719e-02,1.464360e+00,4.274983e-01,1,99,1.000000e+00,7.743599e-01,0.000000e+00,0
1.169621e-01,-6.779153e-01,-2.203773e+00,-5.103914e+00,2.500000e-03,1.469357e-01,8.363711e-02,1.423163e+00,4.253561e-01,2,99,1.000000e+00,7.786389e-01,6.831422e-01,0
1.169621e-01,-6.752732e-01,-2.197870e+00,-5.048917e+00,2.500000e-03,1.493967e-01,8.292910e-02,1.387875e+00,4.183492e-01,3,97,1.000000e+00,7.926585e-01,6.725140e-01,0
1.169621e-01,-6.696616e-01,-2.166292e+00,-5.050060e+00,2.500000e-03,1.548257e-01,8.443133e-02,1.363470e+00,4.036797e-01,4,93,1.000000e+00,8.217883e-01,6.654019e-01,0
1.169621e-01,-6.591303e-01,-2.087793e+00,-5.113234e+00,2.500000e-03,1.656805e-01,9.002139e-02,1.358500e+00,3.772322e-01,5,87,1.000000e+00,8.702822e-01,6.635485e-01,0
1.169621e-01,-6.415310e-01,-1.932149e+00,-5.157536e+00,2.500000e-03,1.850343e-01,1.022085e-01,1.381078e+00,3.377753e-01,6,77,1.000000e+00,9.120802e-01,6.670621e-01,0
1.169621e-01,-6.182551e-01,-1.713513e+00,-5.200187e+00,2.500000e-03,2.104826e-01,1.196065e-01,1.420754e+00,2.969367e-01,7,70,1.000000e+00,8.756546e-01,6.715799e-01,0
1.169621e-01,-5.961358e-01,-1.531190e+00,-5.604069e+00,2.500000e-03,2.340959e-01,1.363066e-01,1.455798e+00,2.669846e-01,8,67,1.000000e+00,8.183587e-01,6.780003e-01,0
1.169621e-01,-5.792534e-01,-1.424906e+00,-6.128025e+00,2.500000e-03,2.540685e-01,1.508224e-01,1.484195e+00,2.459967e-01,9,65,1.000000e+00,8.132776e-01,6.911647e-01,0
1.169621e-01,-5.671007e-01,-1.370930e+00,-6.535341e+00,2.500000e-03,2.712133e-01,1.636967e-01,1.509050e+00,2.304459e-01,10,64,1.000000e+00,8.452913e-01,7.091537e-01,0
1.169621e-01,-5.582345e-01,-1.345845e+00,-6.805486e+00,2.500000e-03,2.859688e-01,1.751553e-01,1.531365e+00,2.185553e-01,11,63,1.000000e+00,8.903752e-01,7.271759e-01,0
1.169621e-01,-5.514556e-01,-1.334259e+00,-6.957057e+00,2.500000e-03,2.987806e-01,1.854356e-01,1.551729e+00,2.091836e-01,12,62,1.000000e+00,9.345697e-01,7.420772e-01,0
1.169621e-01,-5.458118e-01,-1.324767e+00,-7.006611e+00,2.500000e-03,3.104470e-01,1.951084e-01,1.571321e+00,2.013226e-01,13,61,1.000000e+00,9.725648e-01,7.531419e-01,0
1.169621e-01,-5.404818e-01,-1.307245e+00,-6.953368e+00,2.500000e-03,3.221359e-01,2.051180e-01,1.591997e+00,1.940175e-01,14,60,1.000000e+00,1.002966e+00,7.610516e-01,0
1.169621e-01,-5.348039e-01,-1.272797e+00,-6.768313e+00,2.500000e-03,3.349801e-01,2.164415e-01,1.615475e+00,1.865782e-01,15,59,1.000000e+00,1.022342e+00,7.667842e-01,0
1.169621e-01,-5.283625e-01,-1.216512e+00,-6.429728e+00,2.500000e-03,3.495112e-01,2.295765e-01,1.642273e+00,1.788212e-01,16,59,1.000000e+00,1.023216e+00,7.710597e-01,0
1.169621e-01,-5.210715e-01,-1.141382e+00,-6.019447e+00,2.500000e-03,3.653205e-01,2.441861e-01,1.671190e+00,1.710827e-01,17,59,1.000000e+00,1.001773e+00,7.743995e-01,0
1.169621e-01,-5.131887e-01,-1.058653e+00,-5.738352e+00,2.500000e-03,3.814845e-01,2.594257e-01,1.700256e+00,1.638337e-01,18,56,1.000000e+00,9.672637e-01,7.775305e-01,0
1.169621e-01,-5.051709e-01,-9.813814e-01,-5.730653e+00,2.500000e-03,3.974300e-01,2.747347e-01,1.728345e+00,1.572604e-01,19,54,1.000000e+00,9.350162e-01,7.812850e-01,0
