time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.855620e-01,-8.381071e-01,-2.453251e+00,-3.130934e+00,2.500000e-03,1.012531e-01,5.270214e-02,1.301309e+00,6.172652e-01,0,111,1.000000e+00,7.641616e-01,6.661128e-01,0
1.855620e-01,-8.393507e-01,-2.464925e+00,-3.053701e+00,2.500000e-03,1.007169e-01,5.082201e-02,1.261568e+00,6.205515e-01,1,112,1.000000e+00,7.596821e-01,0.000000e+00,0
1.855620e-01,-8.390105e-01,-2.469292e+00,-2.992666e+00,2.500000e-03,1.008631e-01,4.939329e-02,1.224326e+00,6.196517e-01,2,112,1.000000e+00,7.609081e-01,6.780039e-01,0
1.855620e-01,-8.358560e-01,-2.460515e+00,-2.960543e+00,2.500000e-03,1.022351e-01,4.876320e-02,1.192488e+00,6.113363e-01,3,110,1.000000e+00,7.722489e-01,6.613944e-01,0
1.855620e-01,-8.280957e-01,-2.429586e+00,-2.974445e+00,2.500000e-03,1.057312e-01,4.950295e-02,1.170550e+00,5.911218e-01,4,105,1.000000e+00,7.996595e-01,6.542606e-01,0
1.855620e-01,-8.123545e-01,-2.356370e+00,-3.055381e+00,2.500000e-03,1.133068e-01,5.288692e-02,1.166954e+00,5.515995e-01,5,95,1.000000e+00,8.496046e-01,6.534227e-01,0
1.855620e-01,-7.842724e-01,-2.207145e+00,-3.170760e+00,2.500000e-03,1.278781e-01,6.093568e-02,1.191342e+00,4.887469e-01,6,82,1.000000e+00,8.956019e-01,6.591922e-01,0
1.855620e-01,-7.462163e-01,-1.995680e+00,-3.293749e+00,2.500000e-03,1.477443e-01,7.287672e-02,1.233211e+00,4.230281e-01,7,72,1.000000e+00,8.552307e-01,6.658445e-01,0
1.855620e-01,-7.124217e-01,-1.835632e+00,-3.532811e+00,2.500000e-03,1.656743e-01,8.401224e-02,1.267787e+00,3.772463e-01,8,68,1.000000e+00,8.130329e-01,6.757567e-01,0
1.855620e-01,-6.891602e-01,-1.752248e+00,-3.731557e+00,2.500000e-03,1.800263e-01,9.311567e-02,1.293139e+00,3.471716e-01,9,66,1.000000e+00,8.302814e-01,6.941967e-01,0
1.855620e-01,-6.739578e-01,-1.714196e+00,-3.856854e+00,2.500000e-03,1.912389e-01,1.003753e-01,1.312229e+00,3.268164e-01,10,65,1.000000e+00,8.720963e-01,7.156525e-01,0
1.855620e-01,-6.637787e-01,-1.698847e+00,-3.927648e+00,2.500000e-03,1.998286e-01,1.060504e-01,1.326826e+00,3.127680e-01,11,63,1.000000e+00,9.131452e-01,7.335744e-01,0
1.855620e-01,-6.564180e-01,-1.692219e+00,-3.960596e+00,2.500000e-03,2.066149e-01,1.106471e-01,1.338871e+00,3.024952e-01,12,62,1.000000e+00,9.463457e-01,7.458307e-01,0
1.855620e-01,-6.501794e-01,-1.683953e+00,-3.967437e+00,2.500000e-03,2.127108e-01,1.149247e-01,1.350781e+00,2.938262e-01,13,62,1.000000e+00,9.735364e-01,7.532692e-01,0
1.855620e-01,-6.435424e-01,-1.663751e+00,-3.944641e+00,2.500000e-03,2.194637e-01,1.198593e-01,1.365434e+00,2.847852e-01,14,61,1.000000e+00,9.975091e-01,7.576434e-01,0
