time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
7.405424e-02,-5.908675e-01,-1.881286e+00,-9.059948e+00,2.500000e-03,2.074625e-01,1.438547e-01,1.733782e+00,3.012592e-01,0,84,1.000000e+00,8.014869e-01,0.000000e+00,0
7.405424e-02,-5.902142e-01,-1.904983e+00,-8.909082e+00,2.500000e-03,2.086975e-01,1.409225e-01,1.688411e+00,2.994765e-01,1,84,1.000000e+00,8.066535e-01,7.156342e-01,0
7.405424e-02,-5.889083e-01,-1.919135e+00,-8.781845e+00,2.500000e-03,2.112007e-01,1.389822e-01,1.645446e+00,2.959271e-01,2,83,1.000000e+00,8.169890e-01,7.048236e-01,0
7.405424e-02,-5.864606e-01,-1.916211e+00,-8.693571e+00,2.500000e-03,2.160163e-01,1.389545e-01,1.608459e+00,2.893300e-01,3,81,1.000000e+00,8.362841e-01,6.954417e-01,0
7.405424e-02,-5.821970e-01,-1.885230e+00,-8.655023e+00,2.500000e-03,2.247737e-01,1.422745e-01,1.582736e+00,2.780574e-01,4,78,1.000000e+00,8.689119e-01,6.885755e-01,0
7.405424e-02,-5.750735e-01,-1.805566e+00,-8.619687e+00,2.500000e-03,2.403093e-01,1.514968e-01,1.576379e+00,2.600815e-01,5,74,1.000000e+00,9.161760e-01,6.855292e-01,0
7.405424e-02,-5.641399e-01,-1.652341e+00,-8.399564e+00,2.500000e-03,2.653853e-01,1.693250e-01,1.595397e+00,2.355066e-01,6,68,1.000000e+00,9.524329e-01,6.864404e-01,0
7.405424e-02,-5.502015e-01,-1.438695e+00,-8.015503e+00,2.500000e-03,2.966447e-01,1.933501e-01,1.629772e+00,2.106898e-01,7,64,1.000000e+00,9.197786e-01,6.886485e-01,0
7.405424e-02,-5.362648e-01,-1.240981e+00,-8.204456e+00,2.500000e-03,3.258449e-01,2.165432e-01,1.661680e+00,1.918091e-01,8,62,1.000000e+00,8.520960e-01,6.921133e-01,0
7.405424e-02,-5.245222e-01,-1.105694e+00,-8.982426e+00,2.500000e-03,3.510791e-01,2.371747e-01,1.689166e+00,1.780226e-01,9,61,1.000000e+00,8.198197e-01,6.999699e-01,0
7.405424e-02,-5.151896e-01,-1.024663e+00,-9.873937e+00,2.500000e-03,3.739315e-01,2.566166e-01,1.715918e+00,1.671429e-01,10,60,1.000000e+00,8.280154e-01,7.123734e-01,0
7.405424e-02,-5.077639e-01,-9.790402e-01,-1.064312e+01,2.500000e-03,3.953966e-01,2.756766e-01,1.743275e+00,1.580691e-01,11,60,1.000000e+00,8.616265e-01,7.271335e-01,0
7.405424e-02,-5.017081e-01,-9.539786e-01,-1.121411e+01,2.500000e-03,4.158658e-01,2.945891e-01,1.771162e+00,1.502889e-01,12,59,1.000000e+00,9.069969e-01,7.418515e-01,0
7.405424e-02,-4.965677e-01,-9.380430e-01,-1.155140e+01,2.500000e-03,4.356148e-01,3.134904e-01,1.799343e+00,1.434754e-01,13,58,1.000000e+00,9.536060e-01,7.549770e-01,0
7.405424e-02,-4.919524e-01,-9.214541e-01,-1.162443e+01,2.500000e-03,4.550725e-01,3.326989e-01,1.827943e+00,1.373407e-01,14,57,1.000000e+00,9.937169e-01,7.659649e-01,0
7.405424e-02,-4.875587e-01,-8.963803e-01,-1.140648e+01,2.500000e-03,4.746495e-01,3.525545e-01,1.857145e+00,1.316761e-01,15,57,1.000000e+00,1.021373e+00,7.748909e-01,0
7.405424e-02,-4.831686e-01,-8.582921e-01,-1.090545e+01,2.500000e-03,4.945439e-01,3.732144e-01,1.886893e+00,1.263791e-01,16,57,1.000000e+00,1.032666e+00,7.820892e-01,0
7.405424e-02,-4.786408e-01,-8.067635e-01,-1.020509e+01,2.500000e-03,5.146906e-01,3.945758e-01,1.916811e+00,1.214322e-01,17,56,1.000000e+00,1.027495e+00,7.880085e-01,0
7.405424e-02,-4.739261e-01,-7.451587e-01,-9.468670e+00,2.500000e-03,5.348026e-01,4.162967e-01,1.946281e+00,1.168655e-01,18,55,1.000000e+00,1.010157e+00,7.931657e-01,0
7.405424e-02,-4.690730e-01,-6.791744e-01,-8.877232e+00,2.500000e-03,5.545510e-01,4.379772e-01,1.974724e+00,1.127038e-01,19,52,1.000000e+00,9.870714e-01,7.980242e-01,0
7.405424e-02,-4.641912e-01,-6.148065e-01,-8.557430e+00,2.500000e-03,5.737973e-01,4.594192e-01,2.001923e+00,1.089235e-01,20,51,1.000000e+00,9.645806e-01,8.028744e-01,0
7.405424e-02,-4.593918e-01,-5.565853e-01,-8.545889e+00,2.500000e-03,5.926898e-01,4.807521e-01,2.028104e+00,1.054515e-01,21,52,1.000000e+00,9.475940e-01,8.079012e-01,0
7.405424e-02,-4.547562e-01,-5.068568e-01,-8.797391e+00,2.500000e-03,6.115243e-01,5.022916e-01,2.053704e+00,1.022036e-01,22,51,1.000000e+00,9.386548e-01,8.132089e-01,0
7.405424e-02,-4.503328e-01,-4.660004e-01,-9.220217e+00,2.500000e-03,6.305658e-01,5.243396e-01,2.079104e+00,9.911733e-02,23,51,1.000000e+00,9.381412e-01,8.188223e-01,0
7.405424e-02,-4.461484e-01,-4.330797e-01,-9.708613e+00,2.500000e-03,6.499243e-01,5.470317e-01,2.104460e+00,9.616504e-02,24,51,1.000000e+00,9.448536e-01,8.246897e-01,0
7.405424e-02,-4.422036e-01,-4.062666e-01,-1.016752e+01,2.500000e-03,6.695888e-01,5.703653e-01,2.129767e+00,9.334087e-02,25,51,1.000000e+00,9.566880e-01,8.307103e-01,0
7.405424e-02,-4.384868e-01,-3.834746e-01,-1.052359e+01,2.500000e-03,6.894213e-01,5.941833e-01,2.154858e+00,9.065574e-02,26,51,1.000000e+00,9.711031e-01,8.367593e-01,0
7.405424e-02,-4.349698e-01,-3.626360e-01,-1.073259e+01,2.500000e-03,7.092537e-01,6.182828e-01,2.179535e+00,8.812080e-02,27,51,1.000000e+00,9.856535e-01,8.427227e-01,0
7.405424e-02,-4.316177e-01,-3.420151e-01,-1.077894e+01,2.500000e-03,7.289123e-01,6.424442e-01,2.203606e+00,8.574419e-02,28,51,1.000000e+00,9.983231e-01,8.485166e-01,0
7.405424e-02,-4.283853e-01,-3.201917e-01,-1.067310e+01,2.500000e-03,7.482948e-01,6.665259e-01,2.226966e+00,8.352323e-02,29,51,1.000000e+00,1.007802e+00,8.541053e-01,0
7.405424e-02,-4.252303e-01,-2.962490e-01,-1.044568e+01,2.500000e-03,7.673348e-01,6.904264e-01,2.249558e+00,8.145076e-02,30,50,1.000000e+00,1.013503e+00,8.594954e-01,0
7.405424e-02,-4.221189e-01,-2.698379e-01,-1.014187e+01,2.500000e-03,7.859821e-01,7.140624e-01,2.271346e+00,7.951835e-02,31,49,1.000000e+00,1.015513e+00,8.647245e-01,0
7.405424e-02,-4.190323e-01,-2.412478e-01,-9.814616e+00,2.500000e-03,8.041790e-01,7.373408e-01,2.292293e+00,7.771901e-02,32,50,1.000000e+00,1.014495e+00,8.698435e-01,0
7.405424e-02,-4.159640e-01,-2.112087e-01,-9.514445e+00,2.500000e-03,8.218886e-01,7.601954e-01,2.312391e+00,7.604437e-02,33,50,1.000000e+00,1.011522e+00,8.749055e-01,0
7.405424e-02,-4.129187e-01,-1.807390e-01,-9.278771e+00,2.500000e-03,8.390950e-01,7.825881e-01,2.331658e+00,7.448501e-02,34,48,1.000000e+00,1.007835e+00,8.799567e-01,0
7.405424e-02,-4.099062e-01,-1.508564e-01,-9.123592e+00,2.500000e-03,8.558184e-01,8.045298e-01,2.350155e+00,7.302951e-02,35,48,1.000000e+00,1.004599e+00,8.850341e-01,0
7.405424e-02,-4.069405e-01,-1.224769e-01,-9.041339e+00,2.500000e-03,8.720845e-01,8.260402e-01,2.367942e+00,7.166737e-02,36,48,1.000000e+00,1.002699e+00,8.901614e-01,0
7.405424e-02,-4.040348e-01,-9.626739e-02,-9.004467e+00,2.500000e-03,8.879145e-01,8.471335e-01,2.385070e+00,7.038966e-02,37,48,1.000000e+00,1.002626e+00,8.953506e-01,0
7.405424e-02,-4.011976e-01,-7.257520e-02,-8.973381e+00,2.500000e-03,9.033162e-01,8.678072e-01,2.401570e+00,6.918950e-02,38,48,1.000000e+00,1.004470e+00,9.006051e-01,0
7.405424e-02,-3.984336e-01,-5.151092e-02,-8.905450e+00,2.500000e-03,9.182644e-01,8.880130e-01,2.417431e+00,6.806318e-02,39,48,1.000000e+00,1.007985e+00,9.059203e-01,0
7.405424e-02,-3.957409e-01,-3.290688e-02,-8.762455e+00,2.500000e-03,9.327182e-01,9.076803e-01,2.432628e+00,6.700845e-02,40,47,1.000000e+00,1.012698e+00,9.112900e-01,0
7.405424e-02,-3.931128e-01,-1.642325e-02,-8.515336e+00,2.500000e-03,9.466169e-01,9.267096e-01,2.447108e+00,6.602460e-02,41,47,1.000000e+00,1.018026e+00,9.167075e-01,0
7.405424e-02,-3.905404e-01,-1.648589e-03,-8.146480e+00,2.500000e-03,9.598824e-01,9.449759e-01,2.460806e+00,6.511214e-02,42,48,1.000000e+00,1.023375e+00,9.221661e-01,0
7.405424e-02,-3.880132e-01,1.182218e-02,-7.650176e+00,2.500000e-03,9.724279e-01,9.623408e-01,2.473647e+00,6.427212e-02,43,47,1.000000e+00,1.028219e+00,9.276586e-01,0
7.405424e-02,-3.855223e-01,2.426640e-02,-7.032327e+00,2.500000e-03,9.841566e-01,9.786513e-01,2.485549e+00,6.350615e-02,44,47,1.000000e+00,1.032152e+00,9.331733e-01,0
7.405424e-02,-3.830597e-01,3.585077e-02,-6.308785e+00,2.500000e-03,9.949787e-01,9.937643e-01,2.496444e+00,6.281541e-02,45,47,1.000000e+00,1.034920e+00,9.386936e-01,0
7.405424e-02,-3.806195e-01,4.657747e-02,-5.503356e+00,2.500000e-03,1.004816e+00,1.007553e+00,2.506275e+00,6.220042e-02,46,48,1.000000e+00,1.036431e+00,9.441963e-01,0
7.405424e-02,-3.781972e-01,5.635339e-02,-4.645362e+00,2.500000e-03,1.013616e+00,1.019929e+00,2.515012e+00,6.166041e-02,47,47,1.000000e+00,1.036741e+00,9.496519e-01,0
7.405424e-02,-3.757893e-01,6.501644e-02,-3.770464e+00,2.500000e-03,1.021354e+00,1.030841e+00,2.522651e+00,6.119325e-02,48,47,1.000000e+00,1.036012e+00,9.550266e-01,0
7.405424e-02,-3.733933e-01,7.239170e-02,-2.921148e+00,2.500000e-03,1.028036e+00,1.040285e+00,2.529216e+00,6.079554e-02,49,47,1.000000e+00,1.034474e+00,9.602841e-01,0
7.405424e-02,-3.710070e-01,7.837848e-02,-2.138479e+00,2.500000e-03,1.033693e+00,1.048295e+00,2.534751e+00,6.046283e-02,50,47,1.000000e+00,1.032375e+00,9.653884e-01,0
7.405424e-02,-3.686286e-01,8.294504e-02,-1.450691e+00,2.500000e-03,1.038378e+00,1.054937e+00,2.539317e+00,6.019005e-02,51,48,1.000000e+00,1.029944e+00,9.703057e-01,0
7.405424e-02,-3.662563e-01,8.616074e-02,-8.622834e-01,2.500000e-03,1.042156e+00,1.060296e+00,2.542985e+00,5.997182e-02,52,47,1.000000e+00,1.027376e+00,9.750060e-01,0
7.405424e-02,-3.638886e-01,8.812711e-02,-3.628602e-01,2.500000e-03,1.045101e+00,1.064468e+00,2.545828e+00,5.980283e-02,53,47,1.000000e+00,1.024813e+00,9.794637e-01,0
7.405424e-02,-3.615240e-01,8.898458e-02,6.576208e-02,2.500000e-03,1.047287e+00,1.067559e+00,2.547923e+00,5.967798e-02,54,47,1.000000e+00,1.022351e+00,9.836589e-01,0
7.405424e-02,-3.591614e-01,8.885777e-02,4.339137e-01,2.500000e-03,1.048789e+00,1.069669e+00,2.549342e+00,5.959254e-02,55,47,1.000000e+00,1.020040e+00,9.875764e-01,0
7.405424e-02,-3.567994e-01,8.789576e-02,7.467943e-01,2.500000e-03,1.049676e+00,1.070899e+00,2.550156e+00,5.954217e-02,56,48,1.000000e+00,1.017896e+00,9.912064e-01,0
7.405424e-02,-3.544371e-01,8.624383e-02,1.015064e+00,2.500000e-03,1.050015e+00,1.071342e+00,2.550431e+00,5.952298e-02,57,48,1.000000e+00,1.015914e+00,9.945432e-01,0
7.405424e-02,-3.520732e-01,8.403843e-02,1.252336e+00,2.500000e-03,1.049866e+00,1.071088e+00,2.550228e+00,5.953143e-02,58,48,1.000000e+00,1.014071e+00,9.975851e-01,0
7.405424e-02,-3.497069e-01,8.137410e-02,1.467429e+00,2.500000e-03,1.049286e+00,1.070219e+00,2.549606e+00,5.956432e-02,59,48,1.000000e+00,1.012342e+00,1.000333e+00,0
7.405424e-02,-3.473371e-01,7.833446e-02,1.662528e+00,2.500000e-03,1.048329e+00,1.068812e+00,2.548616e+00,5.961868e-02,60,49,1.000000e+00,1.010702e+00,9.972182e-01,0
7.405424e-02,-3.449629e-01,7.499879e-02,1.840720e+00,2.500000e-03,1.047045e+00,1.066940e+00,2.547308e+00,5.969179e-02,61,49,1.000000e+00,1.009132e+00,9.950652e-01,0
7.405424e-02,-3.425834e-01,7.141724e-02,1.997775e+00,2.500000e-03,1.045482e+00,1.064672e+00,2.545728e+00,5.978103e-02,62,49,1.000000e+00,1.007621e+00,9.931951e-01,0
7.405424e-02,-3.401981e-01,6.765223e-02,2.131030e+00,2.500000e-03,1.043686e+00,1.062074e+00,2.543920e+00,5.988394e-02,63,49,1.000000e+00,1.006165e+00,9.915949e-01,0
7.405424e-02,-3.378064e-01,6.375177e-02,2.237438e+00,2.500000e-03,1.041699e+00,1.059208e+00,2.541926e+00,5.999813e-02,64,49,1.000000e+00,1.004769e+00,9.902511e-01,0
7.405424e-02,-3.354079e-01,5.976515e-02,2.314816e+00,2.500000e-03,1.039565e+00,1.056136e+00,2.539785e+00,6.012131e-02,65,49,1.000000e+00,1.003443e+00,9.891495e-01,0
7.405424e-02,-3.330024e-01,5.573522e-02,2.362366e+00,2.500000e-03,1.037322e+00,1.052913e+00,2.537536e+00,6.025129e-02,66,50,1.000000e+00,1.002199e+00,9.882758e-01,0
7.405424e-02,-3.305900e-01,5.170238e-02,2.380861e+00,2.500000e-03,1.035008e+00,1.049593e+00,2.535214e+00,6.038598e-02,67,50,1.000000e+00,1.001051e+00,9.876150e-01,0
7.405424e-02,-3.281706e-01,4.770242e-02,2.371960e+00,2.500000e-03,1.032657e+00,1.046224e+00,2.532852e+00,6.052346e-02,68,50,1.000000e+00,1.000011e+00,9.871514e-01,0
7.405424e-02,-3.257445e-01,4.376797e-02,2.338311e+00,2.500000e-03,1.030300e+00,1.042850e+00,2.530483e+00,6.066193e-02,69,50,1.000000e+00,9.990880e-01,9.868691e-01,0
7.405424e-02,-3.233119e-01,3.992828e-02,2.282901e+00,2.500000e-03,1.027964e+00,1.039512e+00,2.528132e+00,6.079977e-02,70,50,1.000000e+00,9.982882e-01,9.867513e-01,0
7.405424e-02,-3.208731e-01,3.620962e-02,2.208910e+00,2.500000e-03,1.025673e+00,1.036241e+00,2.525825e+00,6.093558e-02,71,50,1.000000e+00,9.976132e-01,9.867813e-01,0
7.405424e-02,-3.184283e-01,3.263529e-02,2.119498e+00,2.500000e-03,1.023448e+00,1.033068e+00,2.523581e+00,6.106810e-02,72,50,1.000000e+00,9.970610e-01,9.869420e-01,0
7.405424e-02,-3.159779e-01,2.922550e-02,2.017724e+00,2.500000e-03,1.021303e+00,1.030016e+00,2.521419e+00,6.119631e-02,73,50,1.000000e+00,9.966260e-01,9.872164e-01,0
7.405424e-02,-3.135222e-01,2.599722e-02,1.906490e+00,2.500000e-03,1.019254e+00,1.027102e+00,2.519351e+00,6.131937e-02,74,50,1.000000e+00,9.963001e-01,9.875879e-01,0
