time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.553323e-01,-7.654728e-01,-2.348667e+00,-3.833043e+00,2.500000e-03,1.168634e-01,6.441805e-02,1.378125e+00,5.348126e-01,0,108,1.000000e+00,7.674665e-01,6.690721e-01,0
1.553323e-01,-7.663264e-01,-2.362866e+00,-3.742617e+00,2.500000e-03,1.163714e-01,6.221487e-02,1.336620e+00,5.370737e-01,1,109,1.000000e+00,7.639008e-01,0.000000e+00,0
1.553323e-01,-7.658247e-01,-2.369240e+00,-3.670426e+00,2.500000e-03,1.166602e-01,6.055292e-02,1.297696e+00,5.357442e-01,2,109,1.000000e+00,7.659970e-01,6.813239e-01,0
1.553323e-01,-7.629198e-01,-2.361544e+00,-3.630608e+00,2.500000e-03,1.183544e-01,5.985650e-02,1.264409e+00,5.280750e-01,3,106,1.000000e+00,7.781017e-01,6.647189e-01,0
1.553323e-01,-7.561004e-01,-2.330232e+00,-3.641595e+00,2.500000e-03,1.224775e-01,6.081717e-02,1.241455e+00,5.102979e-01,4,102,1.000000e+00,8.059843e-01,6.575380e-01,0
1.553323e-01,-7.426096e-01,-2.254569e+00,-3.721605e+00,2.500000e-03,1.311827e-01,6.492583e-02,1.237377e+00,4.764347e-01,5,93,1.000000e+00,8.553507e-01,6.562850e-01,0
1.553323e-01,-7.190900e-01,-2.101997e+00,-3.824888e+00,2.500000e-03,1.474870e-01,7.440683e-02,1.261302e+00,4.237662e-01,6,80,1.000000e+00,8.998834e-01,6.612046e-01,0
1.553323e-01,-6.874826e-01,-1.886836e+00,-3.942613e+00,2.500000e-03,1.694418e-01,8.828829e-02,1.302691e+00,3.688581e-01,7,71,1.000000e+00,8.609548e-01,6.670793e-01,0
1.553323e-01,-6.586464e-01,-1.718455e+00,-4.257106e+00,2.500000e-03,1.895070e-01,1.014055e-01,1.337809e+00,3.298032e-01,8,68,1.000000e+00,8.127141e-01,6.756414e-01,0
1.553323e-01,-6.380100e-01,-1.627636e+00,-4.558710e+00,2.500000e-03,2.059597e-01,1.124213e-01,1.364658e+00,3.034574e-01,9,66,1.000000e+00,8.224063e-01,6.921615e-01,0
1.553323e-01,-6.240248e-01,-1.584776e+00,-4.759610e+00,2.500000e-03,2.193257e-01,1.216038e-01,1.386165e+00,2.849644e-01,10,64,1.000000e+00,8.620792e-01,7.125928e-01,0
1.553323e-01,-6.143480e-01,-1.566651e+00,-4.878249e+00,2.500000e-03,2.300470e-01,1.291625e-01,1.403711e+00,2.716836e-01,11,63,1.000000e+00,9.058402e-01,7.308625e-01,0
1.553323e-01,-6.072057e-01,-1.558707e+00,-4.935878e+00,2.500000e-03,2.388159e-01,1.355202e-01,1.418729e+00,2.617079e-01,12,62,1.000000e+00,9.435307e-01,7.442882e-01,0
1.553323e-01,-6.012206e-01,-1.550179e+00,-4.947663e+00,2.500000e-03,2.466855e-01,1.414201e-01,1.433266e+00,2.533590e-01,13,61,1.000000e+00,9.745573e-01,7.531323e-01,0
1.553323e-01,-5.951819e-01,-1.530872e+00,-4.910604e+00,2.500000e-03,2.549992e-01,1.478837e-01,1.449911e+00,2.450988e-01,14,61,1.000000e+00,1.000489e+00,7.587949e-01,0
1.553323e-01,-5.880640e-01,-1.490698e+00,-4.793333e+00,2.500000e-03,2.650456e-01,1.559482e-01,1.471025e+00,2.358085e-01,15,60,1.000000e+00,1.017706e+00,7.626563e-01,0
