time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
2.098178e-02,-5.098464e-01,-9.730663e-01,-3.354014e+01,2.500000e-03,4.194190e-01,3.855868e-01,2.298153e+00,1.490157e-01,0,56,1.000000e+00,9.527640e-01,0.000000e+00,0
2.098178e-02,-5.077299e-01,-1.001799e+00,-3.388478e+01,2.500000e-03,4.388801e-01,3.991572e-01,2.273649e+00,1.424079e-01,1,54,1.000000e+00,9.976939e-01,7.929061e-01,0
2.098178e-02,-5.054894e-01,-1.021145e+00,-3.409220e+01,2.500000e-03,4.611832e-01,4.149553e-01,2.249447e+00,1.355210e-01,2,52,1.000000e+00,1.047355e+00,7.922246e-01,0
2.098178e-02,-5.030389e-01,-1.024393e+00,-3.403760e+01,2.500000e-03,4.875389e-01,4.344964e-01,2.228157e+00,1.281949e-01,3,50,1.000000e+00,1.101845e+00,7.918232e-01,0
2.098178e-02,-5.002685e-01,-1.002738e+00,-3.352844e+01,2.500000e-03,5.194970e-01,4.599153e-01,2.213491e+00,1.203087e-01,4,48,1.000000e+00,1.158501e+00,7.921129e-01,0
2.098178e-02,-4.970609e-01,-9.452178e-01,-3.212494e+01,2.500000e-03,5.583414e-01,4.933595e-01,2.209279e+00,1.119387e-01,5,46,1.000000e+00,1.206958e+00,7.936404e-01,0
2.098178e-02,-4.933747e-01,-8.457457e-01,-2.931141e+01,2.500000e-03,6.029298e-01,5.343753e-01,2.215967e+00,1.036605e-01,6,44,1.000000e+00,1.224797e+00,7.969158e-01,0
2.098178e-02,-4.893456e-01,-7.151755e-01,-2.531296e+01,2.500000e-03,6.478177e-01,5.773304e-01,2.228180e+00,9.647776e-02,7,43,1.000000e+00,1.193670e+00,8.021020e-01,0
2.098178e-02,-4.852182e-01,-5.771560e-01,-2.129205e+01,2.500000e-03,6.869747e-01,6.154874e-01,2.240022e+00,9.097860e-02,8,42,1.000000e+00,1.127992e+00,8.089189e-01,0
2.098178e-02,-4.811914e-01,-4.511051e-01,-1.820660e+01,2.500000e-03,7.186722e-01,6.468624e-01,2.250356e+00,8.696594e-02,9,42,1.000000e+00,1.059561e+00,8.168291e-01,0
2.098178e-02,-4.773520e-01,-3.442508e-01,-1.621367e+01,2.500000e-03,7.446633e-01,6.734133e-01,2.260939e+00,8.393054e-02,10,43,1.000000e+00,1.007078e+00,8.253150e-01,0
2.098178e-02,-4.737132e-01,-2.564018e-01,-1.508277e+01,2.500000e-03,7.673154e-01,6.977117e-01,2.273344e+00,8.145282e-02,11,43,1.000000e+00,9.748300e-01,8.340481e-01,0
2.098178e-02,-4.702618e-01,-1.851043e-01,-1.453238e+01,2.500000e-03,7.884084e-01,7.215951e-01,2.288225e+00,7.927364e-02,12,44,1.000000e+00,9.611425e-01,8.428781e-01,0
2.098178e-02,-4.669801e-01,-1.277364e-01,-1.431575e+01,2.500000e-03,8.090408e-01,7.461126e-01,2.305586e+00,7.725198e-02,13,44,1.000000e+00,9.627383e-01,8.517520e-01,0
2.098178e-02,-4.638531e-01,-8.206748e-02,-1.422049e+01,2.500000e-03,8.297632e-01,7.717016e-01,2.325043e+00,7.532270e-02,14,45,1.000000e+00,9.758367e-01,8.606419e-01,0
2.098178e-02,-4.608752e-01,-4.674122e-02,-1.406158e+01,2.500000e-03,8.506533e-01,7.982632e-01,2.345932e+00,7.347294e-02,15,45,1.000000e+00,9.961436e-01,8.694943e-01,0
2.098178e-02,-4.580370e-01,-2.046827e-02,-1.368854e+01,2.500000e-03,8.714895e-01,8.253582e-01,2.367479e+00,7.171630e-02,16,45,1.000000e+00,1.019058e+00,8.782411e-01,0
