time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
4.445327e-02,-5.399436e-01,-1.523771e+00,-1.635234e+01,2.500000e-03,2.934230e-01,2.336908e-01,1.991736e+00,2.130031e-01,0,69,1.000000e+00,8.544624e-01,0.000000e+00,0
4.445327e-02,-5.385192e-01,-1.552213e+00,-1.619769e+01,2.500000e-03,2.991449e-01,2.332472e-01,1.950029e+00,2.089288e-01,1,68,1.000000e+00,8.719279e-01,7.497781e-01,0
4.445327e-02,-5.367348e-01,-1.570485e+00,-1.605574e+01,2.500000e-03,3.065666e-01,2.341153e-01,1.909997e+00,2.038709e-01,2,67,1.000000e+00,8.940064e-01,7.423494e-01,0
4.445327e-02,-5.343292e-01,-1.570802e+00,-1.592186e+01,2.500000e-03,3.170083e-01,2.376755e-01,1.875257e+00,1.971557e-01,3,65,1.000000e+00,9.236358e-01,7.355267e-01,0
4.445327e-02,-5.309542e-01,-1.542299e+00,-1.576716e+01,2.500000e-03,3.324406e-01,2.460178e-01,1.851030e+00,1.880035e-01,4,63,1.000000e+00,9.632723e-01,7.300580e-01,0
4.445327e-02,-5.261431e-01,-1.467233e+00,-1.541983e+01,2.500000e-03,3.556965e-01,2.622494e-01,1.844171e+00,1.757116e-01,5,60,1.000000e+00,1.009820e+00,7.267928e-01,0
4.445327e-02,-5.195773e-01,-1.328708e+00,-1.450868e+01,2.500000e-03,3.884008e-01,2.885128e-01,1.857999e+00,1.609163e-01,6,56,1.000000e+00,1.037922e+00,7.260100e-01,0
4.445327e-02,-5.116795e-01,-1.139516e+00,-1.304620e+01,2.500000e-03,4.259638e-01,3.207886e-01,1.883626e+00,1.467261e-01,7,54,1.000000e+00,1.006689e+00,7.268068e-01,0
4.445327e-02,-5.035639e-01,-9.496068e-01,-1.207288e+01,2.500000e-03,4.604557e-01,3.513026e-01,1.908225e+00,1.357351e-01,8,53,1.000000e+00,9.354253e-01,7.289740e-01,0
4.445327e-02,-4.961253e-01,-7.972981e-01,-1.217213e+01,2.500000e-03,4.898519e-01,3.779962e-01,1.929954e+00,1.275896e-01,9,52,1.000000e+00,8.787788e-01,7.335296e-01,0
4.445327e-02,-4.896160e-01,-6.875525e-01,-1.302360e+01,2.500000e-03,5.163247e-01,4.030625e-01,1.952361e+00,1.210479e-01,10,52,1.000000e+00,8.547363e-01,7.408045e-01,0
4.445327e-02,-4.839540e-01,-6.117105e-01,-1.420990e+01,2.500000e-03,5.418957e-01,4.285040e-01,1.977570e+00,1.153359e-01,11,52,1.000000e+00,8.591801e-01,7.502868e-01,0
4.445327e-02,-4.789823e-01,-5.600147e-01,-1.545366e+01,2.500000e-03,5.676822e-01,4.553754e-01,2.006018e+00,1.100968e-01,12,52,1.000000e+00,8.844584e-01,7.611721e-01,0
4.445327e-02,-4.745507e-01,-5.241029e-01,-1.656363e+01,2.500000e-03,5.941692e-01,4.840848e-01,2.037307e+00,1.051889e-01,13,52,1.000000e+00,9.227511e-01,7.726476e-01,0
4.445327e-02,-4.705307e-01,-4.967524e-01,-1.737630e+01,2.500000e-03,6.214075e-01,5.145916e-01,2.070641e+00,1.005781e-01,14,52,1.000000e+00,9.655195e-01,7.840216e-01,0
4.445327e-02,-4.668296e-01,-4.721039e-01,-1.775186e+01,2.500000e-03,6.489869e-01,5.463387e-01,2.104843e+00,9.630394e-02,15,52,1.000000e+00,1.003724e+00,7.947787e-01,0
4.445327e-02,-4.633659e-01,-4.457515e-01,-1.763207e+01,2.500000e-03,6.763031e-01,5.785279e-01,2.138730e+00,9.241419e-02,16,51,1.000000e+00,1.030633e+00,8.046688e-01,0
4.445327e-02,-4.600497e-01,-4.147579e-01,-1.707309e+01,2.500000e-03,7.029414e-01,6.105631e-01,2.171540e+00,8.891211e-02,17,51,1.000000e+00,1.044453e+00,8.137493e-01,0
4.445327e-02,-4.568008e-01,-3.779354e-01,-1.620907e+01,2.500000e-03,7.286984e-01,6.420923e-01,2.202886e+00,8.576937e-02,18,51,1.000000e+00,1.047529e+00,8.222839e-01,0
4.445327e-02,-4.535759e-01,-3.359404e-01,-1.519247e+01,2.500000e-03,7.534005e-01,6.728018e-01,2.232496e+00,8.295721e-02,19,49,1.000000e+00,1.043516e+00,8.305688e-01,0
4.445327e-02,-4.503682e-01,-2.906439e-01,-1.415497e+01,2.500000e-03,7.768739e-01,7.023825e-01,2.260164e+00,8.045063e-02,20,47,1.000000e+00,1.035513e+00,8.387715e-01,0
4.445327e-02,-4.471856e-01,-2.441530e-01,-1.319555e+01,2.500000e-03,7.990647e-01,7.306850e-01,2.285875e+00,7.821645e-02,21,46,1.000000e+00,1.026064e+00,8.469368e-01,0
4.445327e-02,-4.440395e-01,-1.983306e-01,-1.237393e+01,2.500000e-03,8.200627e-01,7.577585e-01,2.309808e+00,7.621369e-02,22,47,1.000000e+00,1.017268e+00,8.550635e-01,0
4.445327e-02,-4.409419e-01,-1.546824e-01,-1.170845e+01,2.500000e-03,8.400390e-01,7.837740e-01,2.332231e+00,7.440131e-02,23,46,1.000000e+00,1.010665e+00,8.631394e-01,0
4.445327e-02,-4.379086e-01,-1.144643e-01,-1.118124e+01,2.500000e-03,8.591505e-01,8.088986e-01,2.353388e+00,7.274627e-02,24,46,1.000000e+00,1.007163e+00,8.711468e-01,0
4.445327e-02,-4.349518e-01,-7.851037e-02,-1.074669e+01,2.500000e-03,8.775257e-01,8.332721e-01,2.373474e+00,7.122299e-02,25,46,1.000000e+00,1.007019e+00,8.790683e-01,0
4.445327e-02,-4.320821e-01,-4.737268e-02,-1.034560e+01,2.500000e-03,8.952122e-01,8.569327e-01,2.392584e+00,6.981585e-02,26,46,1.000000e+00,1.009950e+00,8.868850e-01,0
4.445327e-02,-4.293022e-01,-2.117408e-02,-9.917231e+00,2.500000e-03,9.122088e-01,8.798544e-01,2.410750e+00,6.851502e-02,27,47,1.000000e+00,1.015264e+00,8.945814e-01,0
4.445327e-02,-4.266095e-01,2.938426e-04,-9.410272e+00,2.500000e-03,9.284604e-01,9.019379e-01,2.427942e+00,6.731574e-02,28,46,1.000000e+00,1.022059e+00,9.021490e-01,0
4.445327e-02,-4.239935e-01,1.766044e-02,-8.788075e+00,2.500000e-03,9.438930e-01,9.230544e-01,2.444104e+00,6.621513e-02,29,47,1.000000e+00,1.029386e+00,9.095885e-01,0
