time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
6.696760e-02,-5.777710e-01,-1.813183e+00,-1.019665e+01,2.500000e-03,2.231399e-01,1.592957e-01,1.785051e+00,2.800933e-01,0,81,1.000000e+00,8.098864e-01,0.000000e+00,0
6.696760e-02,-5.769459e-01,-1.837974e+00,-1.003893e+01,2.500000e-03,2.249617e-01,1.565286e-01,1.739867e+00,2.778250e-01,1,80,1.000000e+00,8.170043e-01,7.216036e-01,0
6.696760e-02,-5.755365e-01,-1.853052e+00,-9.904730e+00,2.500000e-03,2.281280e-01,1.548173e-01,1.696986e+00,2.739690e-01,2,79,1.000000e+00,8.291833e-01,7.113489e-01,0
6.696760e-02,-5.731073e-01,-1.850784e+00,-9.807572e+00,2.500000e-03,2.337446e-01,1.551714e-01,1.660020e+00,2.673858e-01,3,78,1.000000e+00,8.500873e-01,7.023452e-01,0
6.696760e-02,-5.690621e-01,-1.820129e+00,-9.753592e+00,2.500000e-03,2.435234e-01,1.591552e-01,1.634284e+00,2.566489e-01,4,75,1.000000e+00,8.837909e-01,6.956116e-01,0
6.696760e-02,-5.625020e-01,-1.740851e+00,-9.677851e+00,2.500000e-03,2.603475e-01,1.694649e-01,1.627701e+00,2.400638e-01,5,71,1.000000e+00,9.308237e-01,6.923514e-01,0
6.696760e-02,-5.526480e-01,-1.589521e+00,-9.359392e+00,2.500000e-03,2.868251e-01,1.887721e-01,1.645757e+00,2.179029e-01,6,66,1.000000e+00,9.656034e-01,6.927239e-01,0
6.696760e-02,-5.402129e-01,-1.379146e+00,-8.813810e+00,2.500000e-03,3.193566e-01,2.143783e-01,1.678584e+00,1.957060e-01,7,62,1.000000e+00,9.335120e-01,6.944615e-01,0
6.696760e-02,-5.276810e-01,-1.180594e+00,-8.853048e+00,2.500000e-03,3.496971e-01,2.390453e-01,1.709307e+00,1.787261e-01,8,60,1.000000e+00,8.644619e-01,6.974316e-01,0
6.696760e-02,-5.169166e-01,-1.039878e+00,-9.599879e+00,2.500000e-03,3.759116e-01,2.609784e-01,1.735980e+00,1.662625e-01,9,59,1.000000e+00,8.264611e-01,7.043111e-01,0
6.696760e-02,-5.081813e-01,-9.522446e-01,-1.056867e+01,2.500000e-03,3.997523e-01,2.817526e-01,1.762366e+00,1.563468e-01,10,59,1.000000e+00,8.281233e-01,7.154330e-01,0
6.696760e-02,-5.010991e-01,-9.007205e-01,-1.146621e+01,2.500000e-03,4.224177e-01,3.023983e-01,1.789987e+00,1.479578e-01,11,58,1.000000e+00,8.567420e-01,7.290845e-01,0
6.696760e-02,-4.952362e-01,-8.711330e-01,-1.217646e+01,2.500000e-03,4.443955e-01,3.232576e-01,1.818802e+00,1.406405e-01,12,58,1.000000e+00,8.997051e-01,7.432074e-01,0
6.696760e-02,-4.902181e-01,-8.523865e-01,-1.263808e+01,2.500000e-03,4.659216e-01,3.444373e-01,1.848413e+00,1.341427e-01,13,57,1.000000e+00,9.464451e-01,7.562953e-01,0
6.696760e-02,-4.857228e-01,-8.349840e-01,-1.280088e+01,2.500000e-03,4.872622e-01,3.661002e-01,1.878610e+00,1.282677e-01,14,56,1.000000e+00,9.882758e-01,7.676397e-01,0
6.696760e-02,-4.815016e-01,-8.113136e-01,-1.262846e+01,2.500000e-03,5.086098e-01,3.883630e-01,1.909203e+00,1.228840e-01,15,56,1.000000e+00,1.018282e+00,7.771179e-01,0
6.696760e-02,-4.773687e-01,-7.767758e-01,-1.213204e+01,2.500000e-03,5.300146e-01,4.112162e-01,1.939914e+00,1.179213e-01,16,56,1.000000e+00,1.032391e+00,7.849347e-01,0
6.696760e-02,-4.731883e-01,-7.303347e-01,-1.140008e+01,2.500000e-03,5.514119e-01,4.345384e-01,1.970396e+00,1.133454e-01,17,55,1.000000e+00,1.030748e+00,7.914794e-01,0
6.696760e-02,-4.688911e-01,-6.742144e-01,-1.059133e+01,2.500000e-03,5.726109e-01,4.580698e-01,2.000204e+00,1.091492e-01,18,56,1.000000e+00,1.017315e+00,7.972295e-01,0
6.696760e-02,-4.644898e-01,-6.128400e-01,-9.883411e+00,2.500000e-03,5.933550e-01,4.814710e-01,2.028890e+00,1.053332e-01,19,52,1.000000e+00,9.975531e-01,8.026090e-01,0
6.696760e-02,-4.600551e-01,-5.512606e-01,-9.415832e+00,2.500000e-03,6.135051e-01,5.045328e-01,2.056241e+00,1.018736e-01,20,50,1.000000e+00,9.768319e-01,8.078730e-01,0
6.696760e-02,-4.556669e-01,-4.936385e-01,-9.255043e+00,2.500000e-03,6.331795e-01,5.273483e-01,2.082443e+00,9.870819e-02,21,51,1.000000e+00,9.596571e-01,8.131823e-01,0
6.696760e-02,-4.513892e-01,-4.425216e-01,-9.389393e+00,2.500000e-03,6.526691e-01,5.502311e-01,2.107915e+00,9.576063e-02,22,50,1.000000e+00,9.488451e-01,8.186464e-01,0
