time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
8.840181e-02,-6.187295e-01,-1.998295e+00,-7.357590e+00,2.500000e-03,1.817846e-01,1.195630e-01,1.644525e+00,3.438135e-01,0,90,1.000000e+00,7.892016e-01,0.000000e+00,0
8.840181e-02,-6.184011e-01,-2.019931e+00,-7.220849e+00,2.500000e-03,1.822544e-01,1.165776e-01,1.599342e+00,3.429272e-01,1,90,1.000000e+00,7.914295e-01,7.065003e-01,0
8.840181e-02,-6.172857e-01,-2.032356e+00,-7.107081e+00,2.500000e-03,1.838647e-01,1.144707e-01,1.556696e+00,3.399239e-01,2,89,1.000000e+00,7.989966e-01,6.948218e-01,0
8.840181e-02,-6.147875e-01,-2.028272e+00,-7.033089e+00,2.500000e-03,1.875507e-01,1.140171e-01,1.520064e+00,3.332433e-01,3,87,1.000000e+00,8.158814e-01,6.848810e-01,0
8.840181e-02,-6.100761e-01,-1.996898e+00,-7.014869e+00,2.500000e-03,1.947912e-01,1.164378e-01,1.494641e+00,3.208563e-01,4,84,1.000000e+00,8.469060e-01,6.778778e-01,0
8.840181e-02,-6.018080e-01,-1.917137e+00,-7.031759e+00,2.500000e-03,2.083020e-01,1.240251e-01,1.488774e+00,3.000451e-01,5,79,1.000000e+00,8.946187e-01,6.752940e-01,0
8.840181e-02,-5.886584e-01,-1.761798e+00,-6.945789e+00,2.500000e-03,2.310368e-01,1.394637e-01,1.509350e+00,2.705196e-01,6,72,1.000000e+00,9.332292e-01,6.772344e-01,0
8.840181e-02,-5.716236e-01,-1.544366e+00,-6.783127e+00,2.500000e-03,2.600405e-01,1.607993e-01,1.546139e+00,2.403472e-01,7,67,1.000000e+00,8.992686e-01,6.803387e-01,0
8.840181e-02,-5.548764e-01,-1.350716e+00,-7.136163e+00,2.500000e-03,2.871389e-01,1.814142e-01,1.579719e+00,2.176647e-01,8,64,1.000000e+00,8.348230e-01,6.848407e-01,0
8.840181e-02,-5.412722e-01,-1.226395e+00,-7.870476e+00,2.500000e-03,3.104691e-01,1.996822e-01,1.608117e+00,2.013083e-01,9,63,1.000000e+00,8.131268e-01,6.946484e-01,0
8.840181e-02,-5.308628e-01,-1.156841e+00,-8.577611e+00,2.500000e-03,3.312976e-01,2.166168e-01,1.634808e+00,1.886521e-01,10,62,1.000000e+00,8.320045e-01,7.093604e-01,0
8.840181e-02,-5.228537e-01,-1.120584e+00,-9.123395e+00,2.500000e-03,3.503171e-01,2.327063e-01,1.660874e+00,1.784098e-01,11,61,1.000000e+00,8.723783e-01,7.258103e-01,0
8.840181e-02,-5.164894e-01,-1.102121e+00,-9.486779e+00,2.500000e-03,3.678492e-01,2.480993e-01,1.686336e+00,1.699066e-01,12,60,1.000000e+00,9.194520e-01,7.411028e-01,0
8.840181e-02,-5.111489e-01,-1.089764e+00,-9.664601e+00,2.500000e-03,3.843338e-01,2.630726e-01,1.711415e+00,1.626190e-01,13,59,1.000000e+00,9.638678e-01,7.538215e-01,0
8.840181e-02,-5.062994e-01,-1.073475e+00,-9.647809e+00,2.500000e-03,4.005227e-01,2.782387e-01,1.736920e+00,1.560461e-01,14,59,1.000000e+00,1.000232e+00,7.638436e-01,0
8.840181e-02,-5.015224e-01,-1.045084e+00,-9.413992e+00,2.500000e-03,4.171785e-01,2.942761e-01,1.763696e+00,1.498160e-01,15,58,1.000000e+00,1.024050e+00,7.716194e-01,0
8.840181e-02,-4.965354e-01,-1.000089e+00,-8.958741e+00,2.500000e-03,4.346912e-01,3.115480e-01,1.791991e+00,1.437802e-01,16,58,1.000000e+00,1.030843e+00,7.776795e-01,0
8.840181e-02,-4.911995e-01,-9.392198e-01,-8.360456e+00,2.500000e-03,4.529145e-01,3.299051e-01,1.821232e+00,1.379952e-01,17,57,1.000000e+00,1.019493e+00,7.825420e-01,0
