time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
4.705392e-02,-5.439617e-01,-1.564981e+00,-1.533974e+01,2.500000e-03,2.832329e-01,2.224114e-01,1.963759e+00,2.206665e-01,0,71,1.000000e+00,8.473928e-01,0.000000e+00,0
4.705392e-02,-5.426108e-01,-1.593013e+00,-1.517947e+01,2.500000e-03,2.882488e-01,2.214449e-01,1.921284e+00,2.168266e-01,1,70,1.000000e+00,8.631782e-01,7.456862e-01,0
4.705392e-02,-5.408734e-01,-1.610913e+00,-1.503495e+01,2.500000e-03,2.949090e-01,2.217535e-01,1.880590e+00,2.119298e-01,2,68,1.000000e+00,8.836330e-01,7.378085e-01,0
4.705392e-02,-5.384681e-01,-1.610888e+00,-1.490547e+01,2.500000e-03,3.045103e-01,2.246692e-01,1.845310e+00,2.052476e-01,3,67,1.000000e+00,9.118212e-01,7.306126e-01,0
4.705392e-02,-5.350185e-01,-1.582006e+00,-1.476870e+01,2.500000e-03,3.189994e-01,2.322147e-01,1.820705e+00,1.959252e-01,4,64,1.000000e+00,9.504670e-01,7.248823e-01,0
4.705392e-02,-5.300110e-01,-1.506101e+00,-1.447062e+01,2.500000e-03,3.412445e-01,2.474647e-01,1.813809e+00,1.831531e-01,5,61,1.000000e+00,9.970164e-01,7.215075e-01,0
4.705392e-02,-5.230819e-01,-1.365338e+00,-1.366085e+01,2.500000e-03,3.730400e-01,2.726770e-01,1.828233e+00,1.675423e-01,6,58,1.000000e+00,1.026062e+00,7.207463e-01,0
4.705392e-02,-5.146871e-01,-1.172537e+00,-1.234831e+01,2.500000e-03,4.099258e-01,3.040197e-01,1.854915e+00,1.524666e-01,7,55,1.000000e+00,9.948157e-01,7.215378e-01,0
4.705392e-02,-5.060743e-01,-9.803234e-01,-1.154938e+01,2.500000e-03,4.438950e-01,3.337544e-01,1.880456e+00,1.407991e-01,8,54,1.000000e+00,9.235616e-01,7.236706e-01,0
4.705392e-02,-4.982399e-01,-8.284557e-01,-1.178926e+01,2.500000e-03,4.729292e-01,3.598541e-01,1.902989e+00,1.321551e-01,9,53,1.000000e+00,8.689536e-01,7.283609e-01,0
4.705392e-02,-4.914481e-01,-7.210150e-01,-1.271034e+01,2.500000e-03,4.991745e-01,3.844567e-01,1.926143e+00,1.252067e-01,10,53,1.000000e+00,8.481644e-01,7.359861e-01,0
4.705392e-02,-4.855929e-01,-6.482610e-01,-1.389881e+01,2.500000e-03,5.245549e-01,4.094412e-01,1.951993e+00,1.191486e-01,11,53,1.000000e+00,8.560325e-01,7.459351e-01,0
4.705392e-02,-4.804909e-01,-5.997376e-01,-1.509470e+01,2.500000e-03,5.500947e-01,4.357550e-01,1.980905e+00,1.136168e-01,12,53,1.000000e+00,8.842524e-01,7.572656e-01,0
4.705392e-02,-4.759697e-01,-5.666076e-01,-1.612402e+01,2.500000e-03,5.762180e-01,4.637370e-01,2.012437e+00,1.084659e-01,13,53,1.000000e+00,9.244985e-01,7.690523e-01,0
4.705392e-02,-4.718813e-01,-5.412439e-01,-1.683932e+01,2.500000e-03,6.029604e-01,4.933288e-01,2.045804e+00,1.036552e-01,14,53,1.000000e+00,9.678833e-01,7.805491e-01,0
4.705392e-02,-4.681174e-01,-5.174470e-01,-1.711872e+01,2.500000e-03,6.299454e-01,5.240168e-01,2.079888e+00,9.921495e-02,15,52,1.000000e+00,1.005350e+00,7.912457e-01,0
4.705392e-02,-4.645848e-01,-4.906835e-01,-1.692229e+01,2.500000e-03,6.566372e-01,5.550914e-01,2.113596e+00,9.518194e-02,16,52,1.000000e+00,1.030540e+00,8.009334e-01,0
4.705392e-02,-4.611860e-01,-4.581798e-01,-1.631991e+01,2.500000e-03,6.826890e-01,5.860462e-01,2.146253e+00,9.154974e-02,17,52,1.000000e+00,1.042174e+00,8.097172e-01,0
4.705392e-02,-4.578385e-01,-4.191074e-01,-1.545368e+01,2.500000e-03,7.079397e-01,6.165890e-01,2.177519e+00,8.828436e-02,18,52,1.000000e+00,1.042974e+00,8.178980e-01,0
4.705392e-02,-4.545010e-01,-3.745253e-01,-1.448075e+01,2.500000e-03,7.322343e-01,6.464378e-01,2.207141e+00,8.535519e-02,19,49,1.000000e+00,1.036779e+00,8.257925e-01,0
4.705392e-02,-4.511719e-01,-3.266516e-01,-1.353627e+01,2.500000e-03,7.554147e-01,6.753115e-01,2.234924e+00,8.273602e-02,20,47,1.000000e+00,1.026849e+00,8.335769e-01,0
4.705392e-02,-4.478652e-01,-2.778516e-01,-1.271987e+01,2.500000e-03,7.774531e-01,7.031010e-01,2.260881e+00,8.039070e-02,21,47,1.000000e+00,1.015951e+00,8.413095e-01,0
4.705392e-02,-4.445971e-01,-2.301370e-01,-1.208640e+01,2.500000e-03,7.984747e-01,7.299053e-01,2.285227e+00,7.827424e-02,22,46,1.000000e+00,1.006356e+00,8.490079e-01,0
4.705392e-02,-4.413838e-01,-1.850479e-01,-1.164379e+01,2.500000e-03,8.186822e-01,7.559411e-01,2.308267e+00,7.634220e-02,23,47,1.000000e+00,9.996708e-01,8.566790e-01,0
4.705392e-02,-4.382441e-01,-1.437750e-01,-1.135975e+01,2.500000e-03,8.382500e-01,7.814030e-01,2.330256e+00,7.456010e-02,24,46,1.000000e+00,9.967660e-01,8.643229e-01,0
4.705392e-02,-4.351923e-01,-1.070130e-01,-1.117287e+01,2.500000e-03,8.573055e-01,8.064352e-01,2.351386e+00,7.290284e-02,25,47,1.000000e+00,9.977779e-01,8.719341e-01,0
4.705392e-02,-4.322403e-01,-7.514025e-02,-1.100869e+01,2.500000e-03,8.758766e-01,8.310550e-01,2.371724e+00,7.135708e-02,26,47,1.000000e+00,1.002248e+00,8.795008e-01,0
4.705392e-02,-4.293909e-01,-4.810558e-02,-1.079409e+01,2.500000e-03,8.939305e-01,8.551996e-01,2.391265e+00,6.991595e-02,27,47,1.000000e+00,1.009296e+00,8.870088e-01,0
4.705392e-02,-4.266406e-01,-2.555558e-02,-1.046889e+01,2.500000e-03,9.113751e-01,8.787233e-01,2.409935e+00,6.857769e-02,28,47,1.000000e+00,1.017840e+00,8.944476e-01,0
4.705392e-02,-4.239773e-01,-6.758978e-03,-9.991358e+00,2.500000e-03,9.281034e-01,9.014550e-01,2.427641e+00,6.734163e-02,29,46,1.000000e+00,1.026788e+00,9.018148e-01,0
4.705392e-02,-4.213857e-01,9.120606e-03,-9.340048e+00,2.500000e-03,9.439878e-01,9.231908e-01,2.444270e+00,6.620848e-02,30,47,1.000000e+00,1.035168e+00,9.091152e-01,0
4.705392e-02,-4.188504e-01,2.286085e-02,-8.513433e+00,2.500000e-03,9.588866e-01,9.437051e-01,2.459698e+00,6.517976e-02,31,46,1.000000e+00,1.042214e+00,9.163535e-01,0
4.705392e-02,-4.163584e-01,3.499660e-02,-7.528406e+00,2.500000e-03,9.726526e-01,9.627632e-01,2.473802e+00,6.425727e-02,32,47,1.000000e+00,1.047410e+00,9.235277e-01,0
4.705392e-02,-4.138986e-01,4.585586e-02,-6.417821e+00,2.500000e-03,9.851554e-01,9.801550e-01,2.486486e+00,6.344177e-02,33,47,1.000000e+00,1.050515e+00,9.306265e-01,0
4.705392e-02,-4.114626e-01,5.553854e-02,-5.230318e+00,2.500000e-03,9.962940e-01,9.957133e-01,2.497686e+00,6.273248e-02,34,46,1.000000e+00,1.051541e+00,9.376257e-01,0
4.705392e-02,-4.090436e-01,6.402917e-02,-4.027415e+00,2.500000e-03,1.006014e+00,1.009338e+00,2.507387e+00,6.212639e-02,35,46,1.000000e+00,1.050704e+00,9.444908e-01,0
