time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
2.558692e-02,-5.146694e-01,-1.115895e+00,-2.860524e+01,2.500000e-03,3.899384e-01,3.481100e-01,2.232009e+00,1.602817e-01,0,58,1.000000e+00,9.284780e-01,0.000000e+00,0
2.558692e-02,-5.126883e-01,-1.145655e+00,-2.872131e+01,2.500000e-03,4.052425e-01,3.569062e-01,2.202141e+00,1.542287e-01,1,57,1.000000e+00,9.657336e-01,7.848332e-01,0
2.558692e-02,-5.105385e-01,-1.165556e+00,-2.876502e+01,2.500000e-03,4.229993e-01,3.675663e-01,2.172871e+00,1.477544e-01,2,55,1.000000e+00,1.007486e+00,7.824064e-01,0
2.558692e-02,-5.081022e-01,-1.168421e+00,-2.865722e+01,2.500000e-03,4.445357e-01,3.816925e-01,2.147208e+00,1.405961e-01,3,53,1.000000e+00,1.054799e+00,7.802219e-01,0
2.558692e-02,-5.052271e-01,-1.144703e+00,-2.826502e+01,2.500000e-03,4.716667e-01,4.016181e-01,2.129442e+00,1.325088e-01,4,51,1.000000e+00,1.106627e+00,7.787545e-01,0
2.558692e-02,-5.017407e-01,-1.081571e+00,-2.721638e+01,2.500000e-03,5.062695e-01,4.300272e-01,2.124266e+00,1.234520e-01,5,49,1.000000e+00,1.154409e+00,7.786030e-01,0
2.558692e-02,-4.975683e-01,-9.705654e-01,-2.499968e+01,2.500000e-03,5.479556e-01,4.672777e-01,2.132650e+00,1.140603e-01,6,47,1.000000e+00,1.174455e+00,7.802496e-01,0
2.558692e-02,-4.928976e-01,-8.233777e-01,-2.175788e+01,2.500000e-03,5.913121e-01,5.079220e-01,2.148129e+00,1.056971e-01,7,45,1.000000e+00,1.143131e+00,7.837440e-01,0
2.558692e-02,-4.880946e-01,-6.690062e-01,-1.865018e+01,2.500000e-03,6.296825e-01,5.446797e-01,2.163164e+00,9.925637e-02,8,44,1.000000e+00,1.075309e+00,7.888407e-01,0
2.558692e-02,-4.834575e-01,-5.312065e-01,-1.659944e+01,2.500000e-03,6.611890e-01,5.754398e-01,2.176383e+00,9.452668e-02,9,44,1.000000e+00,1.007774e+00,7.952280e-01,0
2.558692e-02,-4.791079e-01,-4.176860e-01,-1.565714e+01,2.500000e-03,6.877792e-01,6.023513e-01,2.190043e+00,9.087219e-02,10,45,1.000000e+00,9.602623e-01,8.025776e-01,0
2.558692e-02,-4.750554e-01,-3.270117e-01,-1.551756e+01,2.500000e-03,7.118784e-01,6.280221e-01,2.206015e+00,8.779589e-02,11,45,1.000000e+00,9.357517e-01,8.106311e-01,0
2.558692e-02,-4.712725e-01,-2.553448e-01,-1.586394e+01,2.500000e-03,7.351944e-01,6.542033e-01,2.225013e+00,8.501153e-02,12,45,1.000000e+00,9.313950e-01,8.192237e-01,0
2.558692e-02,-4.677266e-01,-1.988746e-01,-1.642984e+01,2.500000e-03,7.587141e-01,6.818356e-01,2.246991e+00,8.237622e-02,13,46,1.000000e+00,9.431016e-01,8.282389e-01,0
2.558692e-02,-4.643901e-01,-1.543429e-01,-1.698364e+01,2.500000e-03,7.828591e-01,7.112371e-01,2.271452e+00,7.983557e-02,14,46,1.000000e+00,9.662359e-01,8.375571e-01,0
