time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.093271e-01,-6.620252e-01,-2.134042e+00,-5.741419e+00,2.500000e-03,1.543608e-01,9.510045e-02,1.540395e+00,4.048955e-01,0,97,1.000000e+00,7.783149e-01,6.909014e-01,0
1.093271e-01,-6.621209e-01,-2.153009e+00,-5.622518e+00,2.500000e-03,1.542633e-01,9.231001e-02,1.496148e+00,4.051514e-01,1,97,1.000000e+00,7.777745e-01,0.000000e+00,0
1.093271e-01,-6.612419e-01,-2.163232e+00,-5.525238e+00,2.500000e-03,1.551623e-01,9.026396e-02,1.454516e+00,4.028039e-01,2,97,1.000000e+00,7.827351e-01,6.855046e-01,0
1.093271e-01,-6.586432e-01,-2.157765e+00,-5.466046e+00,2.500000e-03,1.578677e-01,8.958441e-02,1.418833e+00,3.959012e-01,3,95,1.000000e+00,7.973498e-01,6.750247e-01,0
1.093271e-01,-6.532727e-01,-2.126192e+00,-5.463574e+00,2.500000e-03,1.636782e-01,9.126466e-02,1.394135e+00,3.818468e-01,4,91,1.000000e+00,8.268719e-01,6.679354e-01,0
1.093271e-01,-6.433425e-01,-2.047239e+00,-5.518854e+00,2.500000e-03,1.751192e-01,9.728037e-02,1.388943e+00,3.568998e-01,5,85,1.000000e+00,8.751691e-01,6.659187e-01,0
1.093271e-01,-6.269326e-01,-1.891345e+00,-5.539419e+00,2.500000e-03,1.952533e-01,1.101956e-01,1.411096e+00,3.200970e-01,6,76,1.000000e+00,9.162448e-01,6.690700e-01,0
1.093271e-01,-6.053270e-01,-1.672512e+00,-5.546657e+00,2.500000e-03,2.215531e-01,1.285032e-01,1.450185e+00,2.820994e-01,7,69,1.000000e+00,8.804263e-01,6.732511e-01,0
1.093271e-01,-5.846115e-01,-1.487080e+00,-5.956060e+00,2.500000e-03,2.460167e-01,1.461199e-01,1.485010e+00,2.540478e-01,8,66,1.000000e+00,8.212019e-01,6.791842e-01,0
1.093271e-01,-5.685563e-01,-1.376578e+00,-6.537247e+00,2.500000e-03,2.668242e-01,1.615266e-01,1.513564e+00,2.342366e-01,9,65,1.000000e+00,8.122261e-01,6.915284e-01,0
1.093271e-01,-5.568282e-01,-1.319247e+00,-7.010495e+00,2.500000e-03,2.848854e-01,1.753628e-01,1.539031e+00,2.193864e-01,10,64,1.000000e+00,8.415666e-01,7.087950e-01,0
1.093271e-01,-5.481618e-01,-1.291897e+00,-7.335203e+00,2.500000e-03,3.006733e-01,1.878906e-01,1.562390e+00,2.078668e-01,11,62,1.000000e+00,8.861512e-01,7.265694e-01,0
1.093271e-01,-5.414761e-01,-1.279014e+00,-7.524983e+00,2.500000e-03,3.145840e-01,1.993089e-01,1.584053e+00,1.986751e-01,12,61,1.000000e+00,9.315058e-01,7.416900e-01,0
1.093271e-01,-5.359063e-01,-1.269071e+00,-7.594418e+00,2.500000e-03,3.273311e-01,2.101221e-01,1.604964e+00,1.909381e-01,13,60,1.000000e+00,9.711947e-01,7.532318e-01,0
1.093271e-01,-5.307086e-01,-1.251953e+00,-7.542546e+00,2.500000e-03,3.400032e-01,2.212182e-01,1.626748e+00,1.838218e-01,14,60,1.000000e+00,1.002922e+00,7.616829e-01,0
1.093271e-01,-5.252882e-01,-1.218977e+00,-7.342113e+00,2.500000e-03,3.536665e-01,2.335290e-01,1.650937e+00,1.767202e-01,15,59,1.000000e+00,1.023146e+00,7.679065e-01,0
1.093271e-01,-5.192664e-01,-1.165386e+00,-6.974602e+00,2.500000e-03,3.688322e-01,2.475356e-01,1.678004e+00,1.694537e-01,16,59,1.000000e+00,1.025315e+00,7.725905e-01,0
1.093271e-01,-5.125367e-01,-1.093555e+00,-6.520052e+00,2.500000e-03,3.851645e-01,2.629526e-01,1.706928e+00,1.622683e-01,17,58,1.000000e+00,1.006346e+00,7.762670e-01,0
1.093271e-01,-5.052768e-01,-1.013211e+00,-6.175012e+00,2.500000e-03,4.018402e-01,2.790071e-01,1.735983e+00,1.555344e-01,18,56,1.000000e+00,9.742112e-01,7.796242e-01,0
1.093271e-01,-4.978482e-01,-9.362557e-01,-6.097886e+00,2.500000e-03,4.183044e-01,2.951434e-01,1.764101e+00,1.494127e-01,19,54,1.000000e+00,9.424922e-01,7.834191e-01,0
