time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
2.805651e-02,-5.175125e-01,-1.183733e+00,-2.633353e+01,2.500000e-03,3.749254e-01,3.294571e-01,2.197172e+00,1.666998e-01,0,60,1.000000e+00,9.163219e-01,0.000000e+00,0
2.805651e-02,-5.156052e-01,-1.213680e+00,-2.636858e+01,2.500000e-03,3.883553e-01,3.362200e-01,2.164899e+00,1.609351e-01,1,58,1.000000e+00,9.499842e-01,7.800922e-01,0
2.805651e-02,-5.135047e-01,-1.233617e+00,-2.635438e+01,2.500000e-03,4.040785e-01,3.447135e-01,2.133389e+00,1.546729e-01,2,56,1.000000e+00,9.880870e-01,7.768063e-01,0
2.805651e-02,-5.110751e-01,-1.236195e+00,-2.622985e+01,2.500000e-03,4.234545e-01,3.565471e-01,2.105809e+00,1.475956e-01,3,55,1.000000e+00,1.032098e+00,7.737728e-01,0
2.805651e-02,-5.081402e-01,-1.211568e+00,-2.588531e+01,2.500000e-03,4.483834e-01,3.740878e-01,2.086677e+00,1.393896e-01,4,52,1.000000e+00,1.081669e+00,7.715025e-01,0
2.805651e-02,-5.044947e-01,-1.146027e+00,-2.498327e+01,2.500000e-03,4.809799e-01,4.002006e-01,2.081086e+00,1.299431e-01,5,50,1.000000e+00,1.129136e+00,7.706222e-01,0
2.805651e-02,-5.000415e-01,-1.029864e+00,-2.302372e+01,2.500000e-03,5.212159e-01,4.356072e-01,2.090311e+00,1.199119e-01,6,48,1.000000e+00,1.150340e+00,7.715888e-01,0
2.805651e-02,-4.949974e-01,-8.750844e-01,-2.011682e+01,2.500000e-03,5.637443e-01,4.750166e-01,2.107409e+00,1.108659e-01,7,46,1.000000e+00,1.118983e+00,7.743620e-01,0
2.805651e-02,-4.898036e-01,-7.135393e-01,-1.741500e+01,2.500000e-03,6.016382e-01,5.109553e-01,2.124015e+00,1.038830e-01,8,46,1.000000e+00,1.050260e+00,7.787107e-01,0
2.805651e-02,-4.848200e-01,-5.712285e-01,-1.581245e+01,2.500000e-03,6.329663e-01,5.412800e-01,2.138654e+00,9.874143e-02,9,46,1.000000e+00,9.835698e-01,7.844711e-01,0
2.805651e-02,-4.801871e-01,-4.559186e-01,-1.530554e+01,2.500000e-03,6.597575e-01,5.682087e-01,2.153826e+00,9.473177e-02,10,46,1.000000e+00,9.389445e-01,7.914236e-01,0
2.805651e-02,-4.759103e-01,-3.653834e-01,-1.555778e+01,2.500000e-03,6.844357e-01,5.943274e-01,2.171520e+00,9.131610e-02,11,46,1.000000e+00,9.185535e-01,7.993288e-01,0
2.805651e-02,-4.719514e-01,-2.949911e-01,-1.624367e+01,2.500000e-03,7.086542e-01,6.213224e-01,2.192458e+00,8.819534e-02,12,46,1.000000e+00,9.189219e-01,8.079879e-01,0
2.805651e-02,-4.682678e-01,-2.402712e-01,-1.709524e+01,2.500000e-03,7.333386e-01,6.500744e-01,2.216558e+00,8.522666e-02,13,47,1.000000e+00,9.355154e-01,8.172265e-01,0
2.805651e-02,-4.648231e-01,-1.973905e-01,-1.787843e+01,2.500000e-03,7.588472e-01,6.808451e-01,2.243266e+00,8.236177e-02,14,47,1.000000e+00,9.631934e-01,8.268581e-01,0
2.805651e-02,-4.615973e-01,-1.635628e-01,-1.838002e+01,2.500000e-03,7.849836e-01,7.132574e-01,2.271614e+00,7.961950e-02,15,47,1.000000e+00,9.958053e-01,8.366539e-01,0
2.805651e-02,-4.585677e-01,-1.363611e-01,-1.843480e+01,2.500000e-03,8.112055e-01,7.465149e-01,2.300466e+00,7.704582e-02,16,47,1.000000e+00,1.026932e+00,8.463943e-01,0
2.805651e-02,-4.556943e-01,-1.130418e-01,-1.796168e+01,2.500000e-03,8.369281e-01,7.797545e-01,2.328832e+00,7.467786e-02,17,48,1.000000e+00,1.051757e+00,8.559635e-01,0
2.805651e-02,-4.529305e-01,-9.108052e-02,-1.697194e+01,2.500000e-03,8.616384e-01,8.121884e-01,2.355936e+00,7.253623e-02,18,48,1.000000e+00,1.068289e+00,8.653734e-01,0
2.805651e-02,-4.502406e-01,-6.905986e-02,-1.554977e+01,2.500000e-03,8.848792e-01,8.430924e-01,2.381177e+00,7.063111e-02,19,48,1.000000e+00,1.077115e+00,8.747116e-01,0
2.805651e-02,-4.476043e-01,-4.677743e-02,-1.381424e+01,2.500000e-03,9.062785e-01,8.718566e-01,2.404135e+00,6.896335e-02,20,48,1.000000e+00,1.080079e+00,8.840662e-01,0
2.805651e-02,-4.450087e-01,-2.461961e-02,-1.188179e+01,2.500000e-03,9.256153e-01,8.980826e-01,2.424612e+00,6.752265e-02,21,46,1.000000e+00,1.078964e+00,8.934613e-01,0
2.805651e-02,-4.424443e-01,-3.142319e-03,-9.853718e+00,2.500000e-03,9.428101e-01,9.215790e-01,2.442597e+00,6.629119e-02,22,46,1.000000e+00,1.075119e+00,9.028456e-01,0
2.805651e-02,-4.399041e-01,1.704466e-02,-7.817080e+00,2.500000e-03,9.578858e-01,9.423096e-01,2.458193e+00,6.524786e-02,23,45,1.000000e+00,1.069577e+00,9.121281e-01,0
2.805651e-02,-4.373854e-01,3.522129e-02,-5.848972e+00,2.500000e-03,9.709273e-01,9.603377e-01,2.471561e+00,6.437145e-02,24,45,1.000000e+00,1.063158e+00,9.212044e-01,0
2.805651e-02,-4.348856e-01,5.078182e-02,-4.033624e+00,2.500000e-03,9.820776e-01,9.758199e-01,2.482908e+00,6.364059e-02,25,44,1.000000e+00,1.056492e+00,9.299767e-01,0
2.805651e-02,-4.324037e-01,6.327307e-02,-2.460542e+00,2.500000e-03,9.915051e-01,9.889567e-01,2.492446e+00,6.303548e-02,26,45,1.000000e+00,1.050041e+00,9.383607e-01,0
2.805651e-02,-4.299373e-01,7.261156e-02,-1.171996e+00,2.500000e-03,9.993942e-01,9.999787e-01,2.500390e+00,6.253789e-02,27,45,1.000000e+00,1.044098e+00,9.462927e-01,0
2.805651e-02,-4.274848e-01,7.892931e-02,-1.554277e-01,2.500000e-03,1.005922e+00,1.009112e+00,2.506933e+00,6.213208e-02,28,45,1.000000e+00,1.038816e+00,9.537278e-01,0
2.805651e-02,-4.250438e-01,8.255221e-02,6.442362e-01,2.500000e-03,1.011251e+00,1.016570e+00,2.512244e+00,6.180463e-02,29,46,1.000000e+00,1.034235e+00,9.606384e-01,0
2.805651e-02,-4.226121e-01,8.383049e-02,1.276427e+00,2.500000e-03,1.015528e+00,1.022546e+00,2.516472e+00,6.154436e-02,30,46,1.000000e+00,1.030310e+00,9.670119e-01,0
2.805651e-02,-4.201874e-01,8.313321e-02,1.770428e+00,2.500000e-03,1.018877e+00,1.027211e+00,2.519749e+00,6.134207e-02,31,46,1.000000e+00,1.026944e+00,9.728466e-01,0
2.805651e-02,-4.177675e-01,8.086703e-02,2.147869e+00,2.500000e-03,1.021406e+00,1.030715e+00,2.522191e+00,6.119014e-02,32,46,1.000000e+00,1.024013e+00,9.781501e-01,0
2.805651e-02,-4.153505e-01,7.744449e-02,2.436520e+00,2.500000e-03,1.023211e+00,1.033194e+00,2.523901e+00,6.108224e-02,33,47,1.000000e+00,1.021392e+00,9.829355e-01,0
2.805651e-02,-4.129347e-01,7.320065e-02,2.659315e+00,2.500000e-03,1.024373e+00,1.034765e+00,2.524971e+00,6.101293e-02,34,47,1.000000e+00,1.018968e+00,9.872204e-01,0
2.805651e-02,-4.105185e-01,6.843809e-02,2.840035e+00,2.500000e-03,1.024969e+00,1.035540e+00,2.525484e+00,6.097744e-02,35,47,1.000000e+00,1.016652e+00,9.910249e-01,0
2.805651e-02,-4.081003e-01,6.337764e-02,2.974970e+00,2.500000e-03,1.025071e+00,1.035622e+00,2.525516e+00,6.097141e-02,36,48,1.000000e+00,1.014387e+00,9.943707e-01,0
2.805651e-02,-4.056786e-01,5.819787e-02,3.075723e+00,2.500000e-03,1.024745e+00,1.035106e+00,2.525134e+00,6.099076e-02,37,48,1.000000e+00,1.012147e+00,9.972808e-01,0
2.805651e-02,-4.032521e-01,5.304379e-02,3.132016e+00,2.500000e-03,1.024060e+00,1.034088e+00,2.524405e+00,6.103158e-02,38,48,1.000000e+00,1.009937e+00,9.997782e-01,0
2.805651e-02,-4.008198e-01,4.802719e-02,3.150185e+00,2.500000e-03,1.023079e+00,1.032659e+00,2.523389e+00,6.109010e-02,39,49,1.000000e+00,1.007779e+00,9.981180e-01,0
2.805651e-02,-3.983810e-01,4.322223e-02,3.125522e+00,2.500000e-03,1.021865e+00,1.030906e+00,2.522146e+00,6.116266e-02,40,49,1.000000e+00,1.005713e+00,9.963871e-01,0
2.805651e-02,-3.959357e-01,3.868262e-02,3.059925e+00,2.500000e-03,1.020479e+00,1.028913e+00,2.520733e+00,6.124576e-02,41,49,1.000000e+00,1.003784e+00,9.949992e-01,0
2.805651e-02,-3.934838e-01,3.443262e-02,2.958159e+00,2.500000e-03,1.018976e+00,1.026759e+00,2.519203e+00,6.133611e-02,42,49,1.000000e+00,1.002032e+00,9.939249e-01,0
2.805651e-02,-3.910259e-01,3.047843e-02,2.823942e+00,2.500000e-03,1.017407e+00,1.024517e+00,2.517606e+00,6.143068e-02,43,49,1.000000e+00,1.000492e+00,9.931344e-01,0
2.805651e-02,-3.885624e-01,2.681434e-02,2.662364e+00,2.500000e-03,1.015817e+00,1.022250e+00,2.515988e+00,6.152681e-02,44,49,1.000000e+00,9.991885e-01,9.925979e-01,0
2.805651e-02,-3.860939e-01,2.342979e-02,2.479214e+00,2.500000e-03,1.014245e+00,1.020011e+00,2.514387e+00,6.162219e-02,45,50,1.000000e+00,9.981319e-01,9.922851e-01,0
2.805651e-02,-3.836211e-01,2.031474e-02,2.280503e+00,2.500000e-03,1.012721e+00,1.017845e+00,2.512835e+00,6.171491e-02,46,50,1.000000e+00,9.973203e-01,9.921659e-01,0
2.805651e-02,-3.811444e-01,1.746236e-02,2.072465e+00,2.500000e-03,1.011269e+00,1.015785e+00,2.511357e+00,6.180351e-02,47,50,1.000000e+00,9.967403e-01,9.922107e-01,0
2.805651e-02,-3.786643e-01,1.486832e-02,1.861317e+00,2.500000e-03,1.009907e+00,1.013856e+00,2.509971e+00,6.188687e-02,48,50,1.000000e+00,9.963699e-01,9.923909e-01,0
2.805651e-02,-3.761813e-01,1.252874e-02,1.652734e+00,2.500000e-03,1.008646e+00,1.012072e+00,2.508688e+00,6.196426e-02,49,50,1.000000e+00,9.961808e-01,9.926792e-01,0
2.805651e-02,-3.736957e-01,1.043838e-02,1.451434e+00,2.500000e-03,1.007492e+00,1.010443e+00,2.507516e+00,6.203525e-02,50,50,1.000000e+00,9.961413e-01,9.930504e-01,0
