time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
6.212525e-02,-5.691131e-01,-1.761583e+00,-1.113382e+01,2.500000e-03,2.353139e-01,1.715895e-01,1.823392e+00,2.656027e-01,0,79,1.000000e+00,8.168390e-01,0.000000e+00,0
6.212525e-02,-5.681661e-01,-1.787148e+00,-1.097207e+01,2.500000e-03,2.376578e-01,1.690290e-01,1.778504e+00,2.629832e-01,1,78,1.000000e+00,8.255557e-01,7.263783e-01,0
6.212525e-02,-5.666821e-01,-1.802887e+00,-1.083334e+01,2.500000e-03,2.414052e-01,1.675713e-01,1.735829e+00,2.589008e-01,2,77,1.000000e+00,8.392498e-01,7.165715e-01,0
6.212525e-02,-5.642627e-01,-1.801106e+00,-1.072925e+01,2.500000e-03,2.477068e-01,1.682944e-01,1.698999e+00,2.523144e-01,3,75,1.000000e+00,8.614797e-01,7.078851e-01,0
6.212525e-02,-5.603653e-01,-1.770744e+00,-1.066161e+01,2.500000e-03,2.583332e-01,1.728614e-01,1.673342e+00,2.419356e-01,4,73,1.000000e+00,8.960738e-01,7.012872e-01,0
6.212525e-02,-5.541881e-01,-1.691919e+00,-1.054970e+01,2.500000e-03,2.761897e-01,1.840674e-01,1.666624e+00,2.262937e-01,5,69,1.000000e+00,9.429524e-01,6.979077e-01,0
6.212525e-02,-5.450629e-01,-1.542331e+00,-1.014631e+01,2.500000e-03,3.037470e-01,2.045372e-01,1.683932e+00,2.057633e-01,6,64,1.000000e+00,9.765688e-01,6.979231e-01,0
6.212525e-02,-5.336397e-01,-1.334924e+00,-9.463088e+00,2.500000e-03,3.372209e-01,2.313434e-01,1.715534e+00,1.853384e-01,7,60,1.000000e+00,9.447985e-01,6.993493e-01,0
6.212525e-02,-5.220694e-01,-1.136508e+00,-9.363373e+00,2.500000e-03,3.683837e-01,2.571077e-01,1.745275e+00,1.696601e-01,8,59,1.000000e+00,8.749486e-01,7.020110e-01,0
6.212525e-02,-5.119950e-01,-9.922985e-01,-1.005551e+01,2.500000e-03,3.952792e-01,2.799846e-01,1.771219e+00,1.581161e-01,9,58,1.000000e+00,8.329064e-01,7.082483e-01,0
6.212525e-02,-5.036955e-01,-8.998795e-01,-1.106104e+01,2.500000e-03,4.197726e-01,3.016932e-01,1.797156e+00,1.488901e-01,10,58,1.000000e+00,8.296228e-01,7.184696e-01,0
6.212525e-02,-4.968736e-01,-8.437916e-01,-1.204834e+01,2.500000e-03,4.432220e-01,3.234428e-01,1.824745e+00,1.410129e-01,11,57,1.000000e+00,8.541162e-01,7.312721e-01,0
6.212525e-02,-4.911627e-01,-8.105012e-01,-1.286900e+01,2.500000e-03,4.662098e-01,3.456806e-01,1.854006e+00,1.340598e-01,12,57,1.000000e+00,8.946593e-01,7.448581e-01,0
6.212525e-02,-4.862410e-01,-7.892621e-01,-1.343948e+01,2.500000e-03,4.889720e-01,3.685210e-01,1.884468e+00,1.278192e-01,13,56,1.000000e+00,9.409080e-01,7.578022e-01,0
6.212525e-02,-4.818322e-01,-7.708628e-01,-1.369169e+01,2.500000e-03,5.116759e-01,3.920310e-01,1.915716e+00,1.221476e-01,14,56,1.000000e+00,9.837210e-01,7.693191e-01,0
6.212525e-02,-4.777237e-01,-7.478945e-01,-1.357752e+01,2.500000e-03,5.343568e-01,4.161599e-01,1.947299e+00,1.169631e-01,15,55,1.000000e+00,1.015494e+00,7.791569e-01,0
6.212525e-02,-4.737523e-01,-7.157052e-01,-1.310681e+01,2.500000e-03,5.569392e-01,4.407545e-01,1.978758e+00,1.122205e-01,16,55,1.000000e+00,1.031835e+00,7.874210e-01,0
6.212525e-02,-4.697882e-01,-6.728239e-01,-1.237072e+01,2.500000e-03,5.793340e-01,4.656523e-01,2.009729e+00,1.078825e-01,17,55,1.000000e+00,1.032887e+00,7.944481e-01,0
6.212525e-02,-4.657531e-01,-6.207112e-01,-1.152595e+01,2.500000e-03,6.014004e-01,4.906341e-01,2.039855e+00,1.039241e-01,18,55,1.000000e+00,1.022413e+00,8.006850e-01,0
6.212525e-02,-4.616405e-01,-5.629398e-01,-1.074678e+01,2.500000e-03,6.229290e-01,5.154007e-01,2.068768e+00,1.003325e-01,19,51,1.000000e+00,1.005353e+00,8.065317e-01,0
6.212525e-02,-4.574982e-01,-5.038709e-01,-1.017736e+01,2.500000e-03,6.437826e-01,5.397359e-01,2.096268e+00,9.708247e-02,20,50,1.000000e+00,9.864528e-01,8.122215e-01,0
6.212525e-02,-4.533868e-01,-4.473047e-01,-9.900306e+00,2.500000e-03,6.640534e-01,5.637001e-01,2.122504e+00,9.411894e-02,21,50,1.000000e+00,9.698470e-01,8.178940e-01,0
6.212525e-02,-4.493580e-01,-3.957917e-01,-9.925873e+00,2.500000e-03,6.840135e-01,5.875854e-01,2.147866e+00,9.137246e-02,22,49,1.000000e+00,9.583917e-01,8.236498e-01,0
6.212525e-02,-4.454498e-01,-3.505649e-01,-1.020477e+01,2.500000e-03,7.039682e-01,6.117465e-01,2.172777e+00,8.878241e-02,23,50,1.000000e+00,9.534467e-01,8.295563e-01,0
6.212525e-02,-4.416931e-01,-3.118622e-01,-1.064953e+01,2.500000e-03,7.241122e-01,6.364212e-01,2.197502e+00,8.631259e-02,24,49,1.000000e+00,9.550384e-01,8.356417e-01,0
6.212525e-02,-4.381032e-01,-2.790510e-01,-1.115818e+01,2.500000e-03,7.445222e-01,6.617115e-01,2.222148e+00,8.394646e-02,25,49,1.000000e+00,9.621946e-01,8.418952e-01,0
6.212525e-02,-4.346876e-01,-2.510823e-01,-1.163235e+01,2.500000e-03,7.651222e-01,6.875297e-01,2.246633e+00,8.168630e-02,26,49,1.000000e+00,9.732756e-01,8.482750e-01,0
6.212525e-02,-4.314388e-01,-2.266293e-01,-1.199272e+01,2.500000e-03,7.857631e-01,7.136900e-01,2.270791e+00,7.954051e-02,27,49,1.000000e+00,9.863847e-01,8.547260e-01,0
6.212525e-02,-4.283404e-01,-2.043663e-01,-1.218565e+01,2.500000e-03,8.062496e-01,7.399372e-01,2.294410e+00,7.751941e-02,28,49,1.000000e+00,9.996872e-01,8.611970e-01,0
6.212525e-02,-4.253645e-01,-1.829596e-01,-1.218499e+01,2.500000e-03,8.264201e-01,7.660477e-01,2.317324e+00,7.562739e-02,29,49,1.000000e+00,1.011717e+00,8.676594e-01,0
6.212525e-02,-4.224809e-01,-1.613210e-01,-1.198779e+01,2.500000e-03,8.461297e-01,7.918111e-01,2.339388e+00,7.386574e-02,30,48,1.000000e+00,1.021477e+00,8.741078e-01,0
6.212525e-02,-4.196626e-01,-1.387342e-01,-1.160985e+01,2.500000e-03,8.652410e-01,8.170209e-01,2.360476e+00,7.223421e-02,31,49,1.000000e+00,1.028476e+00,8.805541e-01,0
6.212525e-02,-4.168908e-01,-1.149949e-01,-1.108111e+01,2.500000e-03,8.836089e-01,8.414563e-01,2.380463e+00,7.073265e-02,32,48,1.000000e+00,1.032684e+00,8.870140e-01,0
6.212525e-02,-4.141533e-01,-9.030836e-02,-1.043968e+01,2.500000e-03,9.011042e-01,8.649155e-01,2.399251e+00,6.935935e-02,33,48,1.000000e+00,1.034464e+00,8.934984e-01,0
6.212525e-02,-4.114454e-01,-6.523897e-02,-9.725321e+00,2.500000e-03,9.176195e-01,8.872241e-01,2.416774e+00,6.811102e-02,34,47,1.000000e+00,1.034440e+00,9.000067e-01,0
6.212525e-02,-4.087663e-01,-4.051195e-02,-8.972656e+00,2.500000e-03,9.330912e-01,9.082663e-01,2.433011e+00,6.698167e-02,35,47,1.000000e+00,1.033339e+00,9.065264e-01,0
6.212525e-02,-4.061193e-01,-1.694852e-02,-8.207313e+00,2.500000e-03,9.474875e-01,9.279704e-01,2.447974e+00,6.596393e-02,36,47,1.000000e+00,1.031845e+00,9.130330e-01,0
6.212525e-02,-4.035084e-01,4.692295e-03,-7.444227e+00,2.500000e-03,9.608092e-01,9.463103e-01,2.461702e+00,6.504934e-02,37,46,1.000000e+00,1.030492e+00,9.194948e-01,0
6.212525e-02,-4.009361e-01,2.383851e-02,-6.688640e+00,2.500000e-03,9.730818e-01,9.632964e-01,2.474254e+00,6.422893e-02,38,46,1.000000e+00,1.029610e+00,9.258793e-01,0
6.212525e-02,-3.984037e-01,4.009956e-02,-5.939583e+00,2.500000e-03,9.843352e-01,9.789468e-01,2.485685e+00,6.349463e-02,39,47,1.000000e+00,1.029320e+00,9.321558e-01,0
6.212525e-02,-3.959090e-01,5.337245e-02,-5.193202e+00,2.500000e-03,9.946030e-01,9.932874e-01,2.496048e+00,6.283914e-02,40,47,1.000000e+00,1.029573e+00,9.383003e-01,0
6.212525e-02,-3.934478e-01,6.379259e-02,-4.450274e+00,2.500000e-03,1.003910e+00,1.006334e+00,2.505385e+00,6.225657e-02,41,46,1.000000e+00,1.030199e+00,9.442947e-01,0
6.212525e-02,-3.910153e-01,7.167284e-02,-3.722182e+00,2.500000e-03,1.012270e+00,1.018089e+00,2.513719e+00,6.174241e-02,42,46,1.000000e+00,1.030969e+00,9.501251e-01,0
6.212525e-02,-3.886057e-01,7.743543e-02,-3.023137e+00,2.500000e-03,1.019689e+00,1.028546e+00,2.521067e+00,6.129321e-02,43,47,1.000000e+00,1.031636e+00,9.557800e-01,0
6.212525e-02,-3.862140e-01,8.148352e-02,-2.362897e+00,2.500000e-03,1.026165e+00,1.037689e+00,2.527441e+00,6.090637e-02,44,47,1.000000e+00,1.031983e+00,9.612476e-01,0
6.212525e-02,-3.838354e-01,8.418332e-02,-1.740304e+00,2.500000e-03,1.031702e+00,1.045513e+00,2.532853e+00,6.057952e-02,45,47,1.000000e+00,1.031849e+00,9.665145e-01,0
6.212525e-02,-3.814659e-01,8.580824e-02,-1.152976e+00,2.500000e-03,1.036308e+00,1.052025e+00,2.537325e+00,6.031026e-02,46,48,1.000000e+00,1.031141e+00,9.715649e-01,0
6.212525e-02,-3.791021e-01,8.656663e-02,-5.987949e-01,2.500000e-03,1.040005e+00,1.057248e+00,2.540891e+00,6.009586e-02,47,47,1.000000e+00,1.029840e+00,9.763812e-01,0
6.212525e-02,-3.767410e-01,8.659717e-02,-8.295914e-02,2.500000e-03,1.042829e+00,1.061232e+00,2.543594e+00,5.993310e-02,48,47,1.000000e+00,1.027994e+00,9.809441e-01,0
6.212525e-02,-3.743803e-01,8.600026e-02,3.847227e-01,2.500000e-03,1.044831e+00,1.064046e+00,2.545490e+00,5.981826e-02,49,47,1.000000e+00,1.025697e+00,9.852342e-01,0
6.212525e-02,-3.720181e-01,8.485119e-02,8.010164e-01,2.500000e-03,1.046075e+00,1.065778e+00,2.546646e+00,5.974717e-02,50,48,1.000000e+00,1.023076e+00,9.892330e-01,0
6.212525e-02,-3.696529e-01,8.318820e-02,1.169133e+00,2.500000e-03,1.046632e+00,1.066532e+00,2.547134e+00,5.971535e-02,51,48,1.000000e+00,1.020266e+00,9.929240e-01,0
6.212525e-02,-3.672835e-01,8.106153e-02,1.489885e+00,2.500000e-03,1.046583e+00,1.066421e+00,2.547032e+00,5.971812e-02,52,48,1.000000e+00,1.017398e+00,9.962942e-01,0
6.212525e-02,-3.649093e-01,7.849090e-02,1.766037e+00,2.500000e-03,1.046011e+00,1.065562e+00,2.546419e+00,5.975081e-02,53,48,1.000000e+00,1.014586e+00,9.993348e-01,0
6.212525e-02,-3.625295e-01,7.552325e-02,2.001009e+00,2.500000e-03,1.044996e+00,1.064072e+00,2.545372e+00,5.980883e-02,54,48,1.000000e+00,1.011918e+00,9.979640e-01,0
6.212525e-02,-3.601441e-01,7.218632e-02,2.192095e+00,2.500000e-03,1.043617e+00,1.062063e+00,2.543968e+00,5.988787e-02,55,49,1.000000e+00,1.009459e+00,9.956107e-01,0
6.212525e-02,-3.577527e-01,6.853663e-02,2.342605e+00,2.500000e-03,1.041946e+00,1.059639e+00,2.542275e+00,5.998391e-02,56,49,1.000000e+00,1.007245e+00,9.935939e-01,0
6.212525e-02,-3.553553e-01,6.462317e-02,2.451094e+00,2.500000e-03,1.040049e+00,1.056894e+00,2.540358e+00,6.009333e-02,57,49,1.000000e+00,1.005290e+00,9.918982e-01,0
6.212525e-02,-3.529517e-01,6.051351e-02,2.521320e+00,2.500000e-03,1.037984e+00,1.053914e+00,2.538273e+00,6.021288e-02,58,49,1.000000e+00,1.003593e+00,9.905057e-01,0
6.212525e-02,-3.505420e-01,5.627571e-02,2.554410e+00,2.500000e-03,1.035802e+00,1.050770e+00,2.536071e+00,6.033971e-02,59,49,1.000000e+00,1.002136e+00,9.893960e-01,0
6.212525e-02,-3.481259e-01,5.198048e-02,2.554638e+00,2.500000e-03,1.033547e+00,1.047528e+00,2.533795e+00,6.047135e-02,60,49,1.000000e+00,1.000899e+00,9.885475e-01,0
6.212525e-02,-3.457035e-01,4.769516e-02,2.525923e+00,2.500000e-03,1.031257e+00,1.044239e+00,2.531483e+00,6.060566e-02,61,50,1.000000e+00,9.998532e-01,9.879374e-01,0
6.212525e-02,-3.432749e-01,4.348002e-02,2.472503e+00,2.500000e-03,1.028963e+00,1.040951e+00,2.529167e+00,6.074078e-02,62,50,1.000000e+00,9.989743e-01,9.875427e-01,0
6.212525e-02,-3.408400e-01,3.938603e-02,2.398473e+00,2.500000e-03,1.026692e+00,1.037702e+00,2.526873e+00,6.087513e-02,63,50,1.000000e+00,9.982387e-01,9.873405e-01,0
6.212525e-02,-3.383989e-01,3.545388e-02,2.307494e+00,2.500000e-03,1.024467e+00,1.034523e+00,2.524625e+00,6.100736e-02,64,50,1.000000e+00,9.976266e-01,9.873083e-01,0
6.212525e-02,-3.359520e-01,3.171428e-02,2.202769e+00,2.500000e-03,1.022306e+00,1.031441e+00,2.522442e+00,6.113629e-02,65,50,1.000000e+00,9.971223e-01,9.874241e-01,0
6.212525e-02,-3.334994e-01,2.818885e-02,2.087100e+00,2.500000e-03,1.020225e+00,1.028478e+00,2.520339e+00,6.126097e-02,66,50,1.000000e+00,9.967139e-01,9.876672e-01,0
6.212525e-02,-3.310414e-01,2.489147e-02,1.962993e+00,2.500000e-03,1.018238e+00,1.025651e+00,2.518330e+00,6.138056e-02,67,50,1.000000e+00,9.963926e-01,9.880177e-01,0
6.212525e-02,-3.285783e-01,2.182958e-02,1.832749e+00,2.500000e-03,1.016353e+00,1.022974e+00,2.516425e+00,6.149441e-02,68,50,1.000000e+00,9.961516e-01,9.884570e-01,0
6.212525e-02,-3.261106e-01,1.900545e-02,1.698527e+00,2.500000e-03,1.014577e+00,1.020457e+00,2.514631e+00,6.160200e-02,69,50,1.000000e+00,9.959856e-01,9.889676e-01,0
6.212525e-02,-3.236387e-01,1.641732e-02,1.562367e+00,2.500000e-03,1.012918e+00,1.018108e+00,2.512955e+00,6.170294e-02,70,50,1.000000e+00,9.958897e-01,9.895335e-01,0
6.212525e-02,-3.211628e-01,1.406031e-02,1.426191e+00,2.500000e-03,1.011376e+00,1.015928e+00,2.511398e+00,6.179698e-02,71,50,1.000000e+00,9.958586e-01,9.901400e-01,0
6.212525e-02,-3.186834e-01,1.192729e-02,1.291774e+00,2.500000e-03,1.009954e+00,1.013921e+00,2.509963e+00,6.188399e-02,72,50,1.000000e+00,9.958868e-01,9.907737e-01,0
6.212525e-02,-3.162008e-01,1.000929e-02,1.160727e+00,2.500000e-03,1.008651e+00,1.012084e+00,2.508649e+00,6.196394e-02,73,50,1.000000e+00,9.959677e-01,9.914225e-01,0
6.212525e-02,-3.137154e-01,8.296052e-03,1.034462e+00,2.500000e-03,1.007465e+00,1.010414e+00,2.507454e+00,6.203691e-02,74,50,1.000000e+00,9.960943e-01,9.920759e-01,0
6.212525e-02,-3.112275e-01,6.776437e-03,9.141620e-01,2.500000e-03,1.006391e+00,1.008905e+00,2.506373e+00,6.210307e-02,75,50,1.000000e+00,9.962587e-01,9.927246e-01,0
6.212525e-02,-3.087375e-01,5.438446e-03,8.007834e-01,2.500000e-03,1.005427e+00,1.007550e+00,2.505404e+00,6.216265e-02,76,50,1.000000e+00,9.964531e-01,9.933605e-01,0
6.212525e-02,-3.062455e-01,4.269775e-03,6.950314e-01,2.500000e-03,1.004565e+00,1.006342e+00,2.504538e+00,6.221595e-02,77,50,1.000000e+00,9.966695e-01,9.939772e-01,0
6.212525e-02,-3.037519e-01,3.257549e-03,5.973978e-01,2.500000e-03,1.003801e+00,1.005272e+00,2.503772e+00,6.226333e-02,78,50,1.000000e+00,9.969006e-01,9.945690e-01,0
6.212525e-02,-3.012568e-01,2.388930e-03,5.081463e-01,2.500000e-03,1.003127e+00,1.004330e+00,2.503097e+00,6.230515e-02,79,50,1.000000e+00,9.971395e-01,9.951319e-01,0
6.212525e-02,-2.987605e-01,1.650988e-03,4.273575e-01,2.500000e-03,1.002537e+00,1.003506e+00,2.502507e+00,6.234182e-02,80,50,1.000000e+00,9.973804e-01,9.956625e-01,0
6.212525e-02,-2.962632e-01,1.030837e-03,3.549550e-01,2.500000e-03,1.002024e+00,1.002790e+00,2.501994e+00,6.237375e-02,81,50,1.000000e+00,9.976185e-01,9.961587e-01,0
6.212525e-02,-2.937650e-01,5.159252e-04,2.907275e-01,2.500000e-03,1.001581e+00,1.002172e+00,2.501553e+00,6.240135e-02,82,50,1.000000e+00,9.978498e-01,9.966192e-01,0
6.212525e-02,-2.912661e-01,9.404177e-05,2.343633e-01,2.500000e-03,1.001201e+00,1.001644e+00,2.501174e+00,6.242503e-02,83,50,1.000000e+00,9.980715e-01,9.970432e-01,0
6.212525e-02,-2.887666e-01,-2.464304e-04,1.851743e-01,2.500000e-03,1.000878e+00,1.001195e+00,2.500854e+00,6.244518e-02,84,50,1.000000e+00,9.982816e-01,9.974310e-01,0
