time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
3.619360e-02,-5.279531e-01,-1.372716e+00,-2.044768e+01,2.500000e-03,3.305214e-01,2.760833e-01,2.088978e+00,1.890951e-01,0,64,1.000000e+00,8.815861e-01,0.000000e+00,0
3.619360e-02,-5.262889e-01,-1.402277e+00,-2.033976e+01,2.500000e-03,3.392714e-01,2.781943e-01,2.050827e+00,1.842183e-01,1,63,1.000000e+00,9.057761e-01,7.642699e-01,0
3.619360e-02,-5.243489e-01,-1.421629e+00,-2.022641e+01,2.500000e-03,3.499491e-01,2.817668e-01,2.013944e+00,1.785974e-01,2,62,1.000000e+00,9.344243e-01,7.586059e-01,0
3.619360e-02,-5.219359e-01,-1.423095e+00,-2.008392e+01,2.500000e-03,3.639303e-01,2.883286e-01,1.981815e+00,1.717362e-01,3,60,1.000000e+00,9.699200e-01,7.533281e-01,0
3.619360e-02,-5.187905e-01,-1.396161e+00,-1.985396e+01,2.500000e-03,3.832202e-01,3.001674e-01,1.959438e+00,1.630916e-01,4,58,1.000000e+00,1.013612e+00,7.490671e-01,0
3.619360e-02,-5.145856e-01,-1.324781e+00,-1.929429e+01,2.500000e-03,4.104294e-01,3.204079e-01,1.952944e+00,1.522795e-01,5,55,1.000000e+00,1.060383e+00,7.465520e-01,0
3.619360e-02,-5.091291e-01,-1.195407e+00,-1.796486e+01,2.500000e-03,4.464954e-01,3.506580e-01,1.964649e+00,1.399791e-01,6,52,1.000000e+00,1.085200e+00,7.461440e-01,0
3.619360e-02,-5.027385e-01,-1.020629e+00,-1.590681e+01,2.500000e-03,4.864134e-01,3.862553e-01,1.986425e+00,1.284915e-01,7,50,1.000000e+00,1.053902e+00,7.474153e-01,0
3.619360e-02,-4.961519e-01,-8.415134e-01,-1.422830e+01,2.500000e-03,5.226216e-01,4.194236e-01,2.007488e+00,1.195894e-01,8,49,1.000000e+00,9.832688e-01,7.501581e-01,0
3.619360e-02,-4.899690e-01,-6.908201e-01,-1.368847e+01,2.500000e-03,5.531022e-01,4.480216e-01,2.026125e+00,1.129990e-01,9,49,1.000000e+00,9.207917e-01,7.547713e-01,0
3.619360e-02,-4.843919e-01,-5.755787e-01,-1.411268e+01,2.500000e-03,5.800333e-01,4.743434e-01,2.045479e+00,1.077524e-01,10,49,1.000000e+00,8.862594e-01,7.613595e-01,0
3.619360e-02,-4.793957e-01,-4.905342e-01,-1.510061e+01,2.500000e-03,6.057047e-01,5.007523e-01,2.067729e+00,1.031856e-01,11,49,1.000000e+00,8.788421e-01,7.696318e-01,0
3.619360e-02,-4.748941e-01,-4.284062e-01,-1.633350e+01,2.500000e-03,6.315291e-01,5.286491e-01,2.093509e+00,9.896615e-02,12,50,1.000000e+00,8.929956e-01,7.791592e-01,0
3.619360e-02,-4.707990e-01,-3.826276e-01,-1.756964e+01,2.500000e-03,6.582138e-01,5.586890e-01,2.122587e+00,9.495395e-02,13,50,1.000000e+00,9.226036e-01,7.894865e-01,0
3.619360e-02,-4.670354e-01,-3.475295e-01,-1.859779e+01,2.500000e-03,6.859316e-01,5.909591e-01,2.154243e+00,9.111695e-02,14,50,1.000000e+00,9.607146e-01,8.001641e-01,0
3.619360e-02,-4.635536e-01,-3.186387e-01,-1.922419e+01,2.500000e-03,7.142878e-01,6.248951e-01,2.187284e+00,8.749974e-02,15,49,1.000000e+00,9.991993e-01,8.107627e-01,0
3.619360e-02,-4.603060e-01,-2.923094e-01,-1.932275e+01,2.500000e-03,7.425784e-01,6.595462e-01,2.220388e+00,8.416620e-02,16,49,1.000000e+00,1.030699e+00,8.209740e-01,0
3.619360e-02,-4.572281e-01,-2.654017e-01,-1.888170e+01,2.500000e-03,7.702011e-01,6.940566e-01,2.252560e+00,8.114764e-02,17,49,1.000000e+00,1.051501e+00,8.307200e-01,0
3.619360e-02,-4.542538e-01,-2.357948e-01,-1.798732e+01,2.500000e-03,7.967623e-01,7.278107e-01,2.283182e+00,7.844246e-02,18,50,1.000000e+00,1.062050e+00,8.401263e-01,0
3.619360e-02,-4.513393e-01,-2.029671e-01,-1.677033e+01,2.500000e-03,8.219566e-01,7.602992e-01,2.311837e+00,7.603808e-02,19,49,1.000000e+00,1.065022e+00,8.493968e-01,0
3.619360e-02,-4.484668e-01,-1.677305e-01,-1.535720e+01,2.500000e-03,8.455249e-01,7.910758e-01,2.338236e+00,7.391858e-02,20,47,1.000000e+00,1.063106e+00,8.586703e-01,0
3.619360e-02,-4.456302e-01,-1.313668e-01,-1.385090e+01,2.500000e-03,8.673254e-01,8.198552e-01,2.362277e+00,7.206061e-02,21,45,1.000000e+00,1.058328e+00,8.679638e-01,0
3.619360e-02,-4.428276e-01,-9.517064e-02,-1.233059e+01,2.500000e-03,8.873454e-01,8.465353e-01,2.384028e+00,7.043481e-02,22,45,1.000000e+00,1.052270e+00,8.772278e-01,0
3.619360e-02,-4.400598e-01,-6.034455e-02,-1.085213e+01,2.500000e-03,9.056608e-01,8.711487e-01,2.403662e+00,6.901038e-02,23,45,1.000000e+00,1.046170e+00,8.863918e-01,0
3.619360e-02,-4.373320e-01,-2.807650e-02,-9.450536e+00,2.500000e-03,9.223781e-01,8.937821e-01,2.421372e+00,6.775963e-02,24,45,1.000000e+00,1.040917e+00,8.953808e-01,0
3.619360e-02,-4.346485e-01,6.679678e-04,-8.140462e+00,2.500000e-03,9.376303e-01,9.145705e-01,2.437366e+00,6.665740e-02,25,45,1.000000e+00,1.037031e+00,9.041304e-01,0
3.619360e-02,-4.320139e-01,2.509001e-02,-6.922308e+00,2.500000e-03,9.515341e-01,9.336358e-01,2.451819e+00,6.568341e-02,26,45,1.000000e+00,1.034689e+00,9.125870e-01,0
3.619360e-02,-4.294285e-01,4.477290e-02,-5.787957e+00,2.500000e-03,9.641980e-01,9.510964e-01,2.464883e+00,6.482071e-02,27,45,1.000000e+00,1.033780e+00,9.207175e-01,0
3.619360e-02,-4.268898e-01,5.968592e-02,-4.745228e+00,2.500000e-03,9.757014e-01,9.670352e-01,2.476670e+00,6.405648e-02,28,46,1.000000e+00,1.033996e+00,9.285043e-01,0
3.619360e-02,-4.243916e-01,7.032907e-02,-3.817979e+00,2.500000e-03,9.860999e-01,9.815041e-01,2.487253e+00,6.338100e-02,29,46,1.000000e+00,1.034923e+00,9.359463e-01,0
3.619360e-02,-4.219270e-01,7.744326e-02,-3.003994e+00,2.500000e-03,9.954205e-01,9.945156e-01,2.496670e+00,6.278753e-02,30,46,1.000000e+00,1.036116e+00,9.430494e-01,0
3.619360e-02,-4.194890e-01,8.179566e-02,-2.263922e+00,2.500000e-03,1.003669e+00,1.006056e+00,2.504937e+00,6.227155e-02,31,46,1.000000e+00,1.037161e+00,9.498218e-01,0
3.619360e-02,-4.170716e-01,8.400964e-02,-1.558099e+00,2.500000e-03,1.010840e+00,1.016104e+00,2.512064e+00,6.182973e-02,32,46,1.000000e+00,1.037719e+00,9.562691e-01,0
3.619360e-02,-4.146688e-01,8.460049e-02,-8.680292e-01,2.500000e-03,1.016935e+00,1.024646e+00,2.518068e+00,6.145920e-02,33,47,1.000000e+00,1.037556e+00,9.623925e-01,0
3.619360e-02,-4.122758e-01,8.397579e-02,-2.048229e-01,2.500000e-03,1.021961e+00,1.031690e+00,2.522979e+00,6.115692e-02,34,47,1.000000e+00,1.036557e+00,9.681878e-01,0
3.619360e-02,-4.098881e-01,8.247200e-02,4.168321e-01,2.500000e-03,1.025947e+00,1.037270e+00,2.526844e+00,6.091931e-02,35,47,1.000000e+00,1.034714e+00,9.736451e-01,0
3.619360e-02,-4.075022e-01,8.032155e-02,9.908223e-01,2.500000e-03,1.028941e+00,1.041451e+00,2.529725e+00,6.074208e-02,36,47,1.000000e+00,1.032117e+00,9.787502e-01,0
3.619360e-02,-4.051152e-01,7.766580e-02,1.507202e+00,2.500000e-03,1.031010e+00,1.044326e+00,2.531697e+00,6.062019e-02,37,47,1.000000e+00,1.028919e+00,9.834865e-01,0
3.619360e-02,-4.027247e-01,7.462143e-02,1.959990e+00,2.500000e-03,1.032240e+00,1.046015e+00,2.532849e+00,6.054795e-02,38,47,1.000000e+00,1.025311e+00,9.878370e-01,0
3.619360e-02,-4.003290e-01,7.123923e-02,2.340852e+00,2.500000e-03,1.032729e+00,1.046656e+00,2.533279e+00,6.051925e-02,39,48,1.000000e+00,1.021495e+00,9.917864e-01,0
3.619360e-02,-3.979269e-01,6.758825e-02,2.650225e+00,2.500000e-03,1.032584e+00,1.046398e+00,2.533088e+00,6.052774e-02,40,48,1.000000e+00,1.017658e+00,9.953233e-01,0
3.619360e-02,-3.955178e-01,6.370849e-02,2.880083e+00,2.500000e-03,1.031913e+00,1.045393e+00,2.532379e+00,6.056711e-02,41,48,1.000000e+00,1.013963e+00,9.984414e-01,0
3.619360e-02,-3.931016e-01,5.964136e-02,3.036679e+00,2.500000e-03,1.030821e+00,1.043792e+00,2.531253e+00,6.063127e-02,42,48,1.000000e+00,1.010538e+00,1.001141e+00,0
3.619360e-02,-3.906783e-01,5.543332e-02,3.123254e+00,2.500000e-03,1.029407e+00,1.041735e+00,2.529807e+00,6.071455e-02,43,49,1.000000e+00,1.007470e+00,9.965856e-01,0
3.619360e-02,-3.882485e-01,5.112931e-02,3.144759e+00,2.500000e-03,1.027761e+00,1.039351e+00,2.528127e+00,6.081182e-02,44,49,1.000000e+00,1.004811e+00,9.947151e-01,0
3.619360e-02,-3.858125e-01,4.677764e-02,3.110125e+00,2.500000e-03,1.025960e+00,1.036751e+00,2.526290e+00,6.091856e-02,45,49,1.000000e+00,1.002578e+00,9.932223e-01,0
3.619360e-02,-3.833708e-01,4.243177e-02,3.028682e+00,2.500000e-03,1.024070e+00,1.034029e+00,2.524363e+00,6.103096e-02,46,49,1.000000e+00,1.000759e+00,9.920768e-01,0
3.619360e-02,-3.809238e-01,3.814850e-02,2.908359e+00,2.500000e-03,1.022147e+00,1.031265e+00,2.522401e+00,6.114583e-02,47,49,1.000000e+00,9.993244e-01,9.912454e-01,0
3.619360e-02,-3.784716e-01,3.398803e-02,2.757962e+00,2.500000e-03,1.020232e+00,1.028519e+00,2.520448e+00,6.126060e-02,48,49,1.000000e+00,9.982297e-01,9.906932e-01,0
3.619360e-02,-3.760146e-01,3.000797e-02,2.585918e+00,2.500000e-03,1.018359e+00,1.025839e+00,2.518539e+00,6.137327e-02,49,50,1.000000e+00,9.974249e-01,9.903848e-01,0
3.619360e-02,-3.735528e-01,2.625767e-02,2.400156e+00,2.500000e-03,1.016553e+00,1.023260e+00,2.516698e+00,6.148231e-02,50,50,1.000000e+00,9.968587e-01,9.902855e-01,0
3.619360e-02,-3.710866e-01,2.277407e-02,2.207546e+00,2.500000e-03,1.014832e+00,1.020808e+00,2.514945e+00,6.158657e-02,51,50,1.000000e+00,9.964831e-01,9.903616e-01,0
3.619360e-02,-3.686161e-01,1.958053e-02,2.013557e+00,2.500000e-03,1.013208e+00,1.018501e+00,2.513293e+00,6.168525e-02,52,50,1.000000e+00,9.962559e-01,9.905816e-01,0
3.619360e-02,-3.661417e-01,1.668771e-02,1.822297e+00,2.500000e-03,1.011690e+00,1.016348e+00,2.511750e+00,6.177781e-02,53,50,1.000000e+00,9.961419e-01,9.909163e-01,0
3.619360e-02,-3.636636e-01,1.409553e-02,1.636721e+00,2.500000e-03,1.010282e+00,1.014355e+00,2.510320e+00,6.186392e-02,54,50,1.000000e+00,9.961132e-01,9.913392e-01,0
3.619360e-02,-3.611822e-01,1.179542e-02,1.458896e+00,2.500000e-03,1.008985e+00,1.012524e+00,2.509005e+00,6.194341e-02,55,50,1.000000e+00,9.961487e-01,9.918271e-01,0
3.619360e-02,-3.586979e-01,9.772669e-03,1.290242e+00,2.500000e-03,1.007800e+00,1.010853e+00,2.507805e+00,6.201627e-02,56,50,1.000000e+00,9.962333e-01,9.923593e-01,0
3.619360e-02,-3.562108e-01,8.008424e-03,1.131719e+00,2.500000e-03,1.006724e+00,1.009340e+00,2.506717e+00,6.208255e-02,57,50,1.000000e+00,9.963562e-01,9.929184e-01,0
3.619360e-02,-3.537215e-01,6.481516e-03,9.839700e-01,2.500000e-03,1.005754e+00,1.007978e+00,2.505738e+00,6.214242e-02,58,50,1.000000e+00,9.965097e-01,9.934893e-01,0
3.619360e-02,-3.512301e-01,5.169817e-03,8.474039e-01,2.500000e-03,1.004886e+00,1.006762e+00,2.504863e+00,6.219612e-02,59,50,1.000000e+00,9.966881e-01,9.940600e-01,0
3.619360e-02,-3.487370e-01,4.051337e-03,7.222435e-01,2.500000e-03,1.004114e+00,1.005683e+00,2.504087e+00,6.224392e-02,60,50,1.000000e+00,9.968865e-01,9.946202e-01,0
