time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
3.338882e-02,-5.241834e-01,-1.312867e+00,-2.222890e+01,2.500000e-03,3.449177e-01,2.930858e-01,2.124956e+00,1.812026e-01,0,63,1.000000e+00,8.926155e-01,0.000000e+00,0
3.338882e-02,-5.224358e-01,-1.342684e+00,-2.215439e+01,2.500000e-03,3.550511e-01,2.964981e-01,2.088513e+00,1.760310e-01,1,61,1.000000e+00,9.196957e-01,7.696383e-01,0
3.338882e-02,-5.204411e-01,-1.362322e+00,-2.206349e+01,2.500000e-03,3.672166e-01,3.014439e-01,2.053174e+00,1.701993e-01,2,60,1.000000e+00,9.512036e-01,7.647156e-01,0
3.338882e-02,-5.180234e-01,-1.364185e+00,-2.192253e+01,2.500000e-03,3.827963e-01,3.094917e-01,2.022343e+00,1.632722e-01,3,58,1.000000e+00,9.892672e-01,7.601194e-01,0
3.338882e-02,-5.149526e-01,-1.337944e+00,-2.165882e+01,2.500000e-03,4.037818e-01,3.229782e-01,2.000892e+00,1.547866e-01,4,56,1.000000e+00,1.034738e+00,7.564394e-01,0
3.338882e-02,-5.109458e-01,-1.268272e+00,-2.100050e+01,2.500000e-03,4.326533e-01,3.449829e-01,1.994635e+00,1.444575e-01,5,53,1.000000e+00,1.081688e+00,7.543674e-01,0
3.338882e-02,-5.058469e-01,-1.142888e+00,-1.948473e+01,2.500000e-03,4.700521e-01,3.768569e-01,2.005533e+00,1.329640e-01,6,51,1.000000e+00,1.105299e+00,7.542974e-01,0
3.338882e-02,-4.999385e-01,-9.742411e-01,-1.717071e+01,2.500000e-03,5.108413e-01,4.137121e-01,2.025805e+00,1.223472e-01,7,49,1.000000e+00,1.073966e+00,7.559474e-01,0
3.338882e-02,-4.938476e-01,-8.002643e-01,-1.518516e+01,2.500000e-03,5.476400e-01,4.478307e-01,2.045452e+00,1.141261e-01,8,48,1.000000e+00,1.003824e+00,7.591052e-01,0
3.338882e-02,-4.880853e-01,-6.515136e-01,-1.433976e+01,2.500000e-03,5.784480e-01,4.770572e-01,2.062826e+00,1.080477e-01,9,48,1.000000e+00,9.396806e-01,7.639673e-01,0
3.338882e-02,-4.828330e-01,-5.354293e-01,-1.451661e+01,2.500000e-03,6.054116e-01,5.036831e-01,2.080879e+00,1.032356e-01,10,48,1.000000e+00,9.016048e-01,7.705356e-01,0
3.338882e-02,-4.780793e-01,-4.478564e-01,-1.533164e+01,2.500000e-03,6.308862e-01,5.301696e-01,2.101754e+00,9.906700e-02,11,48,1.000000e+00,8.898433e-01,7.785572e-01,0
3.338882e-02,-4.737568e-01,-3.824186e-01,-1.645886e+01,2.500000e-03,6.563760e-01,5.580262e-01,2.126135e+00,9.521981e-02,12,49,1.000000e+00,8.995671e-01,7.877010e-01,0
3.338882e-02,-4.697950e-01,-3.332453e-01,-1.764336e+01,2.500000e-03,6.826665e-01,5.879910e-01,2.153844e+00,9.155276e-02,13,49,1.000000e+00,9.252271e-01,7.976212e-01,0
3.338882e-02,-4.661338e-01,-2.952770e-01,-1.866182e+01,2.500000e-03,7.099896e-01,6.202091e-01,2.184215e+00,8.802945e-02,14,49,1.000000e+00,9.605031e-01,8.079620e-01,0
3.338882e-02,-4.627355e-01,-2.646016e-01,-1.930804e+01,2.500000e-03,7.380009e-01,6.541618e-01,2.216106e+00,8.468824e-02,15,49,1.000000e+00,9.978631e-01,8.183549e-01,0
3.338882e-02,-4.595622e-01,-2.379541e-01,-1.943640e+01,2.500000e-03,7.660207e-01,6.889139e-01,2.248225e+00,8.159049e-02,16,49,1.000000e+00,1.030073e+00,8.285057e-01,0
3.338882e-02,-4.565579e-01,-2.122654e-01,-1.900818e+01,2.500000e-03,7.934203e-01,7.235667e-01,2.279539e+00,7.877287e-02,17,49,1.000000e+00,1.052856e+00,8.383079e-01,0
3.338882e-02,-4.536632e-01,-1.852068e-01,-1.808542e+01,2.500000e-03,8.197443e-01,7.574173e-01,2.309356e+00,7.624329e-02,18,49,1.000000e+00,1.065798e+00,8.478402e-01,0
3.338882e-02,-4.508360e-01,-1.559070e-01,-1.678677e+01,2.500000e-03,8.446269e-01,7.898706e-01,2.337187e+00,7.399717e-02,19,49,1.000000e+00,1.070988e+00,8.572663e-01,0
3.338882e-02,-4.480567e-01,-1.248234e-01,-1.523859e+01,2.500000e-03,8.677693e-01,8.204205e-01,2.362699e+00,7.202375e-02,20,47,1.000000e+00,1.070935e+00,8.667116e-01,0
3.338882e-02,-4.453162e-01,-9.294205e-02,-1.354864e+01,2.500000e-03,8.890011e-01,8.487384e-01,2.385760e+00,7.030362e-02,21,46,1.000000e+00,1.067572e+00,8.761924e-01,0
3.338882e-02,-4.426092e-01,-6.132408e-02,-1.180435e+01,2.500000e-03,9.082823e-01,8.746834e-01,2.406409e+00,6.881120e-02,22,45,1.000000e+00,1.062361e+00,8.856515e-01,0
3.338882e-02,-4.399333e-01,-3.099761e-02,-1.007427e+01,2.500000e-03,9.256657e-01,8.982550e-01,2.424791e+00,6.751897e-02,23,45,1.000000e+00,1.056442e+00,8.950054e-01,0
3.338882e-02,-4.372905e-01,-3.028645e-03,-8.410324e+00,2.500000e-03,9.412470e-01,9.195250e-01,2.441087e+00,6.640127e-02,24,45,1.000000e+00,1.050679e+00,9.041645e-01,0
3.338882e-02,-4.346824e-01,2.168504e-02,-6.846168e+00,2.500000e-03,9.551631e-01,9.386337e-01,2.455508e+00,6.543385e-02,25,45,1.000000e+00,1.045645e+00,9.130493e-01,0
3.338882e-02,-4.321115e-01,4.237550e-02,-5.403441e+00,2.500000e-03,9.675529e-01,9.557349e-01,2.468248e+00,6.459595e-02,26,45,1.000000e+00,1.041636e+00,9.215949e-01,0
3.338882e-02,-4.295769e-01,5.866439e-02,-4.117643e+00,2.500000e-03,9.785582e-01,9.709953e-01,2.479493e+00,6.386948e-02,27,45,1.000000e+00,1.038709e+00,9.297579e-01,0
3.338882e-02,-4.270759e-01,7.059879e-02,-3.036405e+00,2.500000e-03,9.882992e-01,9.845555e-01,2.489390e+00,6.323996e-02,28,45,1.000000e+00,1.036741e+00,9.375136e-01,0
3.338882e-02,-4.246039e-01,7.870547e-02,-2.154975e+00,2.500000e-03,9.968737e-01,9.965275e-01,2.498049e+00,6.269601e-02,29,45,1.000000e+00,1.035496e+00,9.448531e-01,0
3.338882e-02,-4.221560e-01,8.364381e-02,-1.417424e+00,2.500000e-03,1.004353e+00,1.006990e+00,2.505550e+00,6.222912e-02,30,46,1.000000e+00,1.034681e+00,9.517770e-01,0
3.338882e-02,-4.197274e-01,8.603774e-02,-7.609734e-01,2.500000e-03,1.010788e+00,1.015998e+00,2.511952e+00,6.183296e-02,31,46,1.000000e+00,1.034001e+00,9.582905e-01,0
3.338882e-02,-4.173133e-01,8.641085e-02,-1.541289e-01,2.500000e-03,1.016218e+00,1.023599e+00,2.517305e+00,6.150256e-02,32,47,1.000000e+00,1.033197e+00,9.643999e-01,0
3.338882e-02,-4.149095e-01,8.524887e-02,4.056884e-01,2.500000e-03,1.020680e+00,1.029836e+00,2.521662e+00,6.123370e-02,33,47,1.000000e+00,1.032070e+00,9.701110e-01,0
3.338882e-02,-4.125122e-01,8.297291e-02,9.199426e-01,2.500000e-03,1.024213e+00,1.034765e+00,2.525079e+00,6.102247e-02,34,46,1.000000e+00,1.030497e+00,9.754265e-01,0
3.338882e-02,-4.101177e-01,7.993941e-02,1.389081e+00,2.500000e-03,1.026865e+00,1.038452e+00,2.527619e+00,6.086484e-02,35,47,1.000000e+00,1.028435e+00,9.803470e-01,0
3.338882e-02,-4.077235e-01,7.638116e-02,1.818945e+00,2.500000e-03,1.028696e+00,1.040980e+00,2.529349e+00,6.075652e-02,36,47,1.000000e+00,1.025912e+00,9.848703e-01,0
3.338882e-02,-4.053271e-01,7.247411e-02,2.194833e+00,2.500000e-03,1.029776e+00,1.042450e+00,2.530346e+00,6.069282e-02,37,47,1.000000e+00,1.023011e+00,9.889931e-01,0
3.338882e-02,-4.029263e-01,6.833811e-02,2.520456e+00,2.500000e-03,1.030185e+00,1.042974e+00,2.530692e+00,6.066869e-02,38,48,1.000000e+00,1.019851e+00,9.927122e-01,0
3.338882e-02,-4.005196e-01,6.405540e-02,2.781719e+00,2.500000e-03,1.030013e+00,1.042679e+00,2.530472e+00,6.067883e-02,39,48,1.000000e+00,1.016568e+00,9.960254e-01,0
3.338882e-02,-3.981061e-01,5.969951e-02,2.974990e+00,2.500000e-03,1.029352e+00,1.041692e+00,2.529774e+00,6.071782e-02,40,48,1.000000e+00,1.013300e+00,9.989334e-01,0
3.338882e-02,-3.956852e-01,5.531675e-02,3.103809e+00,2.500000e-03,1.028294e+00,1.040147e+00,2.528685e+00,6.078029e-02,41,48,1.000000e+00,1.010168e+00,9.985619e-01,0
3.338882e-02,-3.932569e-01,5.094359e-02,3.165435e+00,2.500000e-03,1.026929e+00,1.038168e+00,2.527291e+00,6.086106e-02,42,49,1.000000e+00,1.007273e+00,9.964597e-01,0
3.338882e-02,-3.908215e-01,4.661431e-02,3.165308e+00,2.500000e-03,1.025341e+00,1.035876e+00,2.525673e+00,6.095532e-02,43,49,1.000000e+00,1.004689e+00,9.947401e-01,0
3.338882e-02,-3.883795e-01,4.235596e-02,3.111249e+00,2.500000e-03,1.023605e+00,1.033377e+00,2.523905e+00,6.105870e-02,44,49,1.000000e+00,1.002460e+00,9.933783e-01,0
3.338882e-02,-3.859315e-01,3.819372e-02,3.010806e+00,2.500000e-03,1.021786e+00,1.030764e+00,2.522052e+00,6.116740e-02,45,49,1.000000e+00,1.000604e+00,9.923459e-01,0
3.338882e-02,-3.834779e-01,3.415658e-02,2.872106e+00,2.500000e-03,1.019939e+00,1.028117e+00,2.520169e+00,6.127818e-02,46,49,1.000000e+00,9.991157e-01,9.916116e-01,0
3.338882e-02,-3.810194e-01,3.027804e-02,2.703829e+00,2.500000e-03,1.018108e+00,1.025496e+00,2.518301e+00,6.138841e-02,47,49,1.000000e+00,9.979715e-01,9.911425e-01,0
3.338882e-02,-3.785561e-01,2.659398e-02,2.514509e+00,2.500000e-03,1.016326e+00,1.022953e+00,2.516485e+00,6.149601e-02,48,50,1.000000e+00,9.971349e-01,9.909048e-01,0
3.338882e-02,-3.760886e-01,2.313860e-02,2.312418e+00,2.500000e-03,1.014620e+00,1.020522e+00,2.514746e+00,6.159940e-02,49,50,1.000000e+00,9.965627e-01,9.908646e-01,0
3.338882e-02,-3.736170e-01,1.993966e-02,2.105022e+00,2.500000e-03,1.013008e+00,1.018229e+00,2.513103e+00,6.169745e-02,50,50,1.000000e+00,9.962089e-01,9.909891e-01,0
3.338882e-02,-3.711418e-01,1.701588e-02,1.898447e+00,2.500000e-03,1.011500e+00,1.016090e+00,2.511568e+00,6.178940e-02,51,50,1.000000e+00,9.960288e-01,9.912470e-01,0
3.338882e-02,-3.686631e-01,1.437638e-02,1.697359e+00,2.500000e-03,1.010105e+00,1.014113e+00,2.510149e+00,6.187478e-02,52,50,1.000000e+00,9.959817e-01,9.916097e-01,0
3.338882e-02,-3.661814e-01,1.202142e-02,1.505092e+00,2.500000e-03,1.008823e+00,1.012302e+00,2.508848e+00,6.195340e-02,53,50,1.000000e+00,9.960323e-01,9.920508e-01,0
3.338882e-02,-3.636967e-01,9.943629e-03,1.323870e+00,2.500000e-03,1.007655e+00,1.010655e+00,2.507664e+00,6.202521e-02,54,50,1.000000e+00,9.961520e-01,9.925473e-01,0
3.338882e-02,-3.612096e-01,8.129666e-03,1.155044e+00,2.500000e-03,1.006598e+00,1.009167e+00,2.506594e+00,6.209034e-02,55,50,1.000000e+00,9.963182e-01,9.930790e-01,0
3.338882e-02,-3.587202e-01,6.561824e-03,9.993135e-01,2.500000e-03,1.005648e+00,1.007833e+00,2.505635e+00,6.214900e-02,56,50,1.000000e+00,9.965143e-01,9.936289e-01,0
3.338882e-02,-3.562288e-01,5.219595e-03,8.569091e-01,2.500000e-03,1.004799e+00,1.006645e+00,2.504779e+00,6.220148e-02,57,50,1.000000e+00,9.967286e-01,9.941829e-01,0
3.338882e-02,-3.537358e-01,4.081035e-03,7.277389e-01,2.500000e-03,1.004046e+00,1.005592e+00,2.504022e+00,6.224812e-02,58,50,1.000000e+00,9.969530e-01,9.947295e-01,0
3.338882e-02,-3.512413e-01,3.123878e-03,6.114924e-01,2.500000e-03,1.003383e+00,1.004666e+00,2.503355e+00,6.228928e-02,59,50,1.000000e+00,9.971822e-01,9.952598e-01,0
3.338882e-02,-3.487455e-01,2.326469e-03,5.077071e-01,2.500000e-03,1.002802e+00,1.003857e+00,2.502773e+00,6.232536e-02,60,50,1.000000e+00,9.974124e-01,9.957670e-01,0
3.338882e-02,-3.462488e-01,1.668415e-03,4.158121e-01,2.500000e-03,1.002297e+00,1.003155e+00,2.502268e+00,6.235675e-02,61,50,1.000000e+00,9.976410e-01,9.962462e-01,0
3.338882e-02,-3.437512e-01,1.130757e-03,3.351702e-01,2.500000e-03,1.001862e+00,1.002550e+00,2.501833e+00,6.238386e-02,62,50,1.000000e+00,9.978657e-01,9.966940e-01,0
3.338882e-02,-3.412530e-01,6.965117e-04,2.650671e-01,2.500000e-03,1.001489e+00,1.002034e+00,2.501462e+00,6.240708e-02,63,50,1.000000e+00,9.980843e-01,9.971084e-01,0
3.338882e-02,-3.387542e-01,3.502988e-04,2.047614e-01,2.500000e-03,1.001173e+00,1.001597e+00,2.501147e+00,6.242680e-02,64,50,1.000000e+00,9.982947e-01,9.974884e-01,0
3.338882e-02,-3.362549e-01,7.848515e-05,1.535451e-01,2.500000e-03,1.000907e+00,1.001230e+00,2.500884e+00,6.244339e-02,65,50,1.000000e+00,9.984949e-01,9.978340e-01,0
3.338882e-02,-3.337553e-01,-1.308326e-04,1.105089e-01,2.500000e-03,1.000685e+00,1.000924e+00,2.500664e+00,6.245722e-02,66,50,1.000000e+00,9.986832e-01,9.981458e-01,0
3.338882e-02,-3.312555e-01,-2.873510e-04,7.402400e-02,2.500000e-03,1.000502e+00,1.000674e+00,2.500484e+00,6.246861e-02,67,50,1.000000e+00,9.988582e-01,9.984249e-01,0
