time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.294312e-01,-7.060146e-01,-2.238613e+00,-4.723748e+00,2.500000e-03,1.351684e-01,7.897164e-02,1.460721e+00,4.623860e-01,0,103,1.000000e+00,7.721763e-01,6.858936e-01,0
1.294312e-01,-7.064686e-01,-2.255335e+00,-4.618859e+00,2.500000e-03,1.348165e-01,7.644289e-02,1.417642e+00,4.635933e-01,1,103,1.000000e+00,7.699610e-01,0.000000e+00,0
1.294312e-01,-7.057763e-01,-2.263733e+00,-4.534122e+00,2.500000e-03,1.353538e-01,7.455711e-02,1.377184e+00,4.617528e-01,2,102,1.000000e+00,7.733390e-01,6.800909e-01,0
1.294312e-01,-7.030564e-01,-2.257182e+00,-4.484982e+00,2.500000e-03,1.374974e-01,7.383322e-02,1.342554e+00,4.545541e-01,3,101,1.000000e+00,7.865697e-01,6.692596e-01,0
1.294312e-01,-6.970513e-01,-2.225648e+00,-4.490538e+00,2.500000e-03,1.424093e-01,7.510816e-02,1.318632e+00,4.388760e-01,4,96,1.000000e+00,8.151818e-01,6.621141e-01,0
1.294312e-01,-6.855464e-01,-2.147995e+00,-4.562454e+00,2.500000e-03,1.524414e-01,8.011623e-02,1.313991e+00,4.099936e-01,5,89,1.000000e+00,8.639802e-01,6.604862e-01,0
1.294312e-01,-6.660105e-01,-1.993090e+00,-4.634735e+00,2.500000e-03,1.706645e-01,9.127353e-02,1.337134e+00,3.662155e-01,6,79,1.000000e+00,9.068138e-01,6.645216e-01,0
1.294312e-01,-6.400128e-01,-1.775249e+00,-4.716499e+00,2.500000e-03,1.948474e-01,1.073579e-01,1.377560e+00,3.207639e-01,7,71,1.000000e+00,8.694819e-01,6.695383e-01,0
1.294312e-01,-6.156510e-01,-1.597834e+00,-5.097820e+00,2.500000e-03,2.171839e-01,1.227251e-01,1.412781e+00,2.877745e-01,8,67,1.000000e+00,8.152734e-01,6.767120e-01,0
1.294312e-01,-5.974818e-01,-1.497540e+00,-5.536612e+00,2.500000e-03,2.358928e-01,1.359388e-01,1.440776e+00,2.649509e-01,9,65,1.000000e+00,8.158021e-01,6.911009e-01,0
1.294312e-01,-5.846855e-01,-1.448077e+00,-5.856855e+00,2.500000e-03,2.516615e-01,1.474196e-01,1.464556e+00,2.483495e-01,10,64,1.000000e+00,8.512070e-01,7.100765e-01,0
1.294312e-01,-5.755257e-01,-1.425916e+00,-6.059520e+00,2.500000e-03,2.649056e-01,1.573661e-01,1.485209e+00,2.359331e-01,11,63,1.000000e+00,8.963890e-01,7.283253e-01,0
1.294312e-01,-5.686129e-01,-1.415925e+00,-6.166790e+00,2.500000e-03,2.761567e-01,1.660825e-01,1.503615e+00,2.263208e-01,12,62,1.000000e+00,9.384854e-01,7.427860e-01,0
1.294312e-01,-5.628539e-01,-1.406912e+00,-6.196030e+00,2.500000e-03,2.863257e-01,1.742226e-01,1.521296e+00,2.182829e-01,13,61,1.000000e+00,9.739230e-01,7.530835e-01,0
1.294312e-01,-5.573014e-01,-1.388741e+00,-6.145836e+00,2.500000e-03,2.966717e-01,1.827856e-01,1.540411e+00,2.106706e-01,14,60,1.000000e+00,1.002523e+00,7.601764e-01,0
1.294312e-01,-5.511802e-01,-1.352140e+00,-5.985293e+00,2.500000e-03,3.084034e-01,1.927913e-01,1.562931e+00,2.026567e-01,15,60,1.000000e+00,1.020887e+00,7.651998e-01,0
1.294312e-01,-5.440118e-01,-1.291904e+00,-5.689280e+00,2.500000e-03,3.220720e-01,2.047496e-01,1.589431e+00,1.940560e-01,16,59,1.000000e+00,1.019950e+00,7.689089e-01,0
1.294312e-01,-5.357537e-01,-1.212066e+00,-5.342910e+00,2.500000e-03,3.371544e-01,2.182452e-01,1.618405e+00,1.853750e-01,17,59,1.000000e+00,9.947559e-01,7.717968e-01,0
1.294312e-01,-5.268198e-01,-1.126402e+00,-5.150427e+00,2.500000e-03,3.525801e-01,2.323343e-01,1.647504e+00,1.772647e-01,18,56,1.000000e+00,9.569638e-01,7.746595e-01,0
1.294312e-01,-5.178403e-01,-1.049601e+00,-5.228480e+00,2.500000e-03,3.677611e-01,2.464608e-01,1.675530e+00,1.699473e-01,19,55,1.000000e+00,9.246576e-01,7.784527e-01,0
1.294312e-01,-5.093608e-01,-9.896046e-01,-5.517336e+00,2.500000e-03,3.826694e-01,2.605703e-01,1.702435e+00,1.633264e-01,20,54,1.000000e+00,9.081383e-01,7.836706e-01,0
1.294312e-01,-5.016809e-01,-9.470739e-01,-5.884656e+00,2.500000e-03,3.973865e-01,2.747182e-01,1.728393e+00,1.572776e-01,21,54,1.000000e+00,9.084175e-01,7.902529e-01,0
1.294312e-01,-4.948618e-01,-9.184176e-01,-6.222997e+00,2.500000e-03,4.118978e-01,2.888745e-01,1.753424e+00,1.517367e-01,22,55,1.000000e+00,9.213704e-01,7.977044e-01,0
1.294312e-01,-4.888126e-01,-8.986629e-01,-6.473866e+00,2.500000e-03,4.261427e-01,3.029660e-01,1.777481e+00,1.466645e-01,23,54,1.000000e+00,9.415529e-01,8.053799e-01,0
1.294312e-01,-4.833747e-01,-8.829252e-01,-6.613315e+00,2.500000e-03,4.400910e-01,3.169482e-01,1.800575e+00,1.420161e-01,24,54,1.000000e+00,9.639709e-01,8.127098e-01,0
1.294312e-01,-4.783550e-01,-8.669332e-01,-6.636803e+00,2.500000e-03,4.538259e-01,3.308923e-01,1.822899e+00,1.377180e-01,25,54,1.000000e+00,9.847969e-01,8.193489e-01,0
1.294312e-01,-4.735722e-01,-8.473582e-01,-6.548930e+00,2.500000e-03,4.674775e-01,3.449222e-01,1.844700e+00,1.336963e-01,26,54,1.000000e+00,1.001105e+00,8.251648e-01,0
1.294312e-01,-4.688674e-01,-8.220526e-01,-6.364584e+00,2.500000e-03,4.811782e-01,3.591710e-01,1.866211e+00,1.298895e-01,27,54,1.000000e+00,1.010778e+00,8.301775e-01,0
1.294312e-01,-4.641289e-01,-7.903523e-01,-6.115641e+00,2.500000e-03,4.949736e-01,3.736853e-01,1.887511e+00,1.262694e-01,28,53,1.000000e+00,1.012637e+00,8.344957e-01,0
1.294312e-01,-4.592853e-01,-7.530559e-01,-5.855385e+00,2.500000e-03,5.088543e-01,3.884545e-01,1.908589e+00,1.228249e-01,29,53,1.000000e+00,1.007011e+00,8.382809e-01,0
1.294312e-01,-4.543227e-01,-7.123953e-01,-5.651578e+00,2.500000e-03,5.227636e-01,4.034160e-01,1.929361e+00,1.195569e-01,30,53,1.000000e+00,9.960652e-01,8.417303e-01,0
1.294312e-01,-4.492824e-01,-6.715106e-01,-5.563090e+00,2.500000e-03,5.366593e-01,4.185203e-01,1.949769e+00,1.164612e-01,31,52,1.000000e+00,9.833567e-01,8.450567e-01,0
1.294312e-01,-4.442520e-01,-6.336056e-01,-5.612810e+00,2.500000e-03,5.505308e-01,4.337518e-01,1.969811e+00,1.135268e-01,32,52,1.000000e+00,9.725850e-01,8.484481e-01,0
1.294312e-01,-4.393280e-01,-6.008892e-01,-5.777912e+00,2.500000e-03,5.644046e-01,4.491368e-01,1.989539e+00,1.107362e-01,33,51,1.000000e+00,9.663089e-01,8.520272e-01,0
1.294312e-01,-4.345922e-01,-5.741457e-01,-6.004311e+00,2.500000e-03,5.782859e-01,4.646800e-01,2.008977e+00,1.080780e-01,34,51,1.000000e+00,9.654269e-01,8.558292e-01,0
1.294312e-01,-4.300887e-01,-5.527731e-01,-6.231282e+00,2.500000e-03,5.921533e-01,4.803565e-01,2.028113e+00,1.055470e-01,35,51,1.000000e+00,9.693859e-01,8.598107e-01,0
1.294312e-01,-4.258281e-01,-5.353195e-01,-6.409611e+00,2.500000e-03,6.059472e-01,4.960967e-01,2.046883e+00,1.031443e-01,36,51,1.000000e+00,9.767468e-01,8.638758e-01,0
1.294312e-01,-4.217912e-01,-5.199795e-01,-6.509192e+00,2.500000e-03,6.196056e-01,5.118251e-01,2.065223e+00,1.008706e-01,37,51,1.000000e+00,9.857442e-01,8.679103e-01,0
1.294312e-01,-4.179369e-01,-5.049989e-01,-6.518545e+00,2.500000e-03,6.330917e-01,5.274935e-01,2.083101e+00,9.872187e-02,38,51,1.000000e+00,9.946893e-01,8.718124e-01,0
1.294312e-01,-4.142190e-01,-4.890075e-01,-6.441360e+00,2.500000e-03,6.463780e-01,5.430622e-01,2.100499e+00,9.669265e-02,39,51,1.000000e+00,1.002176e+00,8.755065e-01,0
1.294312e-01,-4.105873e-01,-4.710855e-01,-6.293484e+00,2.500000e-03,6.594660e-01,5.585249e-01,2.117432e+00,9.477366e-02,40,51,1.000000e+00,1.007211e+00,8.789512e-01,0
1.294312e-01,-4.069970e-01,-4.508415e-01,-6.100514e+00,2.500000e-03,6.723668e-01,5.738869e-01,2.133926e+00,9.295521e-02,41,51,1.000000e+00,1.009272e+00,8.821363e-01,0
1.294312e-01,-4.034156e-01,-4.284277e-01,-5.895401e+00,2.500000e-03,6.850906e-01,5.891525e-01,2.150004e+00,9.122880e-02,42,51,1.000000e+00,1.008352e+00,8.850761e-01,0
1.294312e-01,-3.998250e-01,-4.044766e-01,-5.714015e+00,2.500000e-03,6.976511e-01,6.043313e-01,2.165692e+00,8.958632e-02,43,51,1.000000e+00,1.004981e+00,8.878030e-01,0
1.294312e-01,-3.962273e-01,-3.800198e-01,-5.588229e+00,2.500000e-03,7.100563e-01,6.194269e-01,2.181010e+00,8.802119e-02,44,51,1.000000e+00,1.000139e+00,8.903593e-01,0
1.294312e-01,-3.926370e-01,-3.561867e-01,-5.537467e+00,2.500000e-03,7.223318e-01,6.344662e-01,2.196001e+00,8.652533e-02,45,51,1.000000e+00,9.950330e-01,8.927916e-01,0
1.294312e-01,-3.890794e-01,-3.339810e-01,-5.563469e+00,2.500000e-03,7.345064e-01,6.494812e-01,2.210713e+00,8.509116e-02,46,51,1.000000e+00,9.907928e-01,8.951433e-01,0
