time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.682642e-02,-5.061034e-01,-8.230570e-01,-3.873866e+01,2.500000e-03,4.467562e-01,4.213134e-01,2.357048e+00,1.398973e-01,0,54,1.000000e+00,9.756004e-01,0.000000e+00,0
1.682642e-02,-5.038711e-01,-8.497253e-01,-3.940287e+01,2.500000e-03,4.706861e-01,4.403436e-01,2.338310e+00,1.327849e-01,1,52,1.000000e+00,1.028405e+00,7.986426e-01,0
1.682642e-02,-5.015524e-01,-8.677575e-01,-3.983818e+01,2.500000e-03,4.979378e-01,4.621114e-01,2.319657e+00,1.255177e-01,2,50,1.000000e+00,1.086343e+00,7.996239e-01,0
1.682642e-02,-4.990881e-01,-8.710827e-01,-3.985888e+01,2.500000e-03,5.295384e-01,4.879392e-01,2.303193e+00,1.180273e-01,3,48,1.000000e+00,1.148360e+00,8.009948e-01,0
1.682642e-02,-4.964030e-01,-8.518479e-01,-3.919573e+01,2.500000e-03,5.666419e-01,5.195653e-01,2.291921e+00,1.102989e-01,4,46,1.000000e+00,1.209939e+00,8.031160e-01,0
1.682642e-02,-4.934214e-01,-8.010441e-01,-3.735022e+01,2.500000e-03,6.098030e-01,5.583674e-01,2.288756e+00,1.024921e-01,5,44,1.000000e+00,1.259013e+00,8.064829e-01,0
1.682642e-02,-4.901229e-01,-7.146701e-01,-3.383958e+01,2.500000e-03,6.571349e-01,6.030290e-01,2.293780e+00,9.510985e-02,6,42,1.000000e+00,1.274862e+00,8.115896e-01,0
1.682642e-02,-4.866001e-01,-6.024386e-01,-2.899177e+01,2.500000e-03,7.033072e-01,6.479437e-01,2.302824e+00,8.886586e-02,7,41,1.000000e+00,1.244128e+00,8.186242e-01,0
1.682642e-02,-4.830094e-01,-4.831789e-01,-2.396295e+01,2.500000e-03,7.430018e-01,6.871082e-01,2.311558e+00,8.411824e-02,8,40,1.000000e+00,1.180892e+00,8.272675e-01,0
1.682642e-02,-4.794774e-01,-3.723027e-01,-1.972065e+01,2.500000e-03,7.746887e-01,7.187485e-01,2.319108e+00,8.067757e-02,9,40,1.000000e+00,1.112488e+00,8.368565e-01,0
1.682642e-02,-4.760623e-01,-2.761876e-01,-1.651661e+01,2.500000e-03,7.999075e-01,7.445864e-01,2.326750e+00,7.813404e-02,10,41,1.000000e+00,1.056189e+00,8.467491e-01,0
1.682642e-02,-4.727763e-01,-1.954215e-01,-1.420829e+01,2.500000e-03,8.209008e-01,7.670625e-01,2.335706e+00,7.613587e-02,11,41,1.000000e+00,1.017172e+00,8.565356e-01,0
1.682642e-02,-4.696143e-01,-1.286121e-01,-1.256924e+01,2.500000e-03,8.394768e-01,7.880472e-01,2.346523e+00,7.445113e-02,12,42,1.000000e+00,9.948107e-01,8.660307e-01,0
1.682642e-02,-4.665671e-01,-7.408854e-02,-1.139054e+01,2.500000e-03,8.568336e-01,8.086928e-01,2.359234e+00,7.294298e-02,13,43,1.000000e+00,9.865849e-01,8.751851e-01,0
