time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.366972e-01,-7.224027e-01,-2.271873e+00,-4.436437e+00,2.500000e-03,1.294309e-01,7.431955e-02,1.435596e+00,4.828833e-01,0,104,1.000000e+00,7.705830e-01,6.845951e-01,0
1.366972e-01,-7.229754e-01,-2.287849e+00,-4.335971e+00,2.500000e-03,1.290245e-01,7.188568e-02,1.392959e+00,4.844043e-01,1,105,1.000000e+00,7.679160e-01,0.000000e+00,0
1.366972e-01,-7.223419e-01,-2.295646e+00,-4.255117e+00,2.500000e-03,1.294741e-01,7.006339e-02,1.352935e+00,4.827221e-01,2,104,1.000000e+00,7.708658e-01,6.786683e-01,0
1.366972e-01,-7.195732e-01,-2.288749e+00,-4.208925e+00,2.500000e-03,1.314681e-01,6.934147e-02,1.318688e+00,4.754004e-01,3,102,1.000000e+00,7.837208e-01,6.677384e-01,0
1.366972e-01,-7.133391e-01,-2.257262e+00,-4.216415e+00,2.500000e-03,1.361260e-01,7.051087e-02,1.295045e+00,4.591335e-01,4,98,1.000000e+00,8.120877e-01,6.605770e-01,0
1.366972e-01,-7.012719e-01,-2.180145e+00,-4.291687e+00,2.500000e-03,1.457411e-01,7.523089e-02,1.290577e+00,4.288427e-01,5,90,1.000000e+00,8.610542e-01,6.590629e-01,0
1.366972e-01,-6.806125e-01,-2.025809e+00,-4.375646e+00,2.500000e-03,1.633742e-01,8.586294e-02,1.313987e+00,3.825575e-01,6,79,1.000000e+00,9.044203e-01,6.633696e-01,0
1.366972e-01,-6.530342e-01,-1.808619e+00,-4.472344e+00,2.500000e-03,1.868823e-01,1.012655e-01,1.354753e+00,3.344352e-01,7,71,1.000000e+00,8.666041e-01,6.686503e-01,0
1.366972e-01,-6.273933e-01,-1.633912e+00,-4.836247e+00,2.500000e-03,2.085332e-01,1.159375e-01,1.389997e+00,2.997124e-01,8,67,1.000000e+00,8.141383e-01,6.762375e-01,0
1.366972e-01,-6.085066e-01,-1.536645e+00,-5.231155e+00,2.500000e-03,2.265609e-01,1.284712e-01,1.417701e+00,2.758640e-01,9,66,1.000000e+00,8.175488e-01,6.912776e-01,0
1.366972e-01,-5.953590e-01,-1.489357e+00,-5.510694e+00,2.500000e-03,2.415958e-01,1.392324e-01,1.440837e+00,2.586966e-01,10,64,1.000000e+00,8.544742e-01,7.107334e-01,0
1.366972e-01,-5.860433e-01,-1.468557e+00,-5.683586e+00,2.500000e-03,2.540536e-01,1.484166e-01,1.460566e+00,2.460111e-01,11,63,1.000000e+00,8.994228e-01,7.290371e-01,0
1.366972e-01,-5.790605e-01,-1.459276e+00,-5.772489e+00,2.500000e-03,2.645148e-01,1.563650e-01,1.477932e+00,2.362817e-01,12,62,1.000000e+00,9.402599e-01,7.432151e-01,0
1.366972e-01,-5.732368e-01,-1.450448e+00,-5.794450e+00,2.500000e-03,2.739417e-01,1.637664e-01,1.494627e+00,2.281507e-01,13,61,1.000000e+00,9.743393e-01,7.530829e-01,0
1.366972e-01,-5.675509e-01,-1.431924e+00,-5.747554e+00,2.500000e-03,2.836287e-01,1.716364e-01,1.512956e+00,2.203585e-01,14,60,1.000000e+00,1.002065e+00,7.597394e-01,0
1.366972e-01,-5.611597e-01,-1.394205e+00,-5.600344e+00,2.500000e-03,2.948154e-01,1.810067e-01,1.535013e+00,2.119971e-01,15,60,1.000000e+00,1.020001e+00,7.643982e-01,0
1.366972e-01,-5.535459e-01,-1.331900e+00,-5.326535e+00,2.500000e-03,3.080597e-01,1.923896e-01,1.561400e+00,2.028827e-01,16,59,1.000000e+00,1.018142e+00,7.678278e-01,0
1.366972e-01,-5.446989e-01,-1.249667e+00,-5.013141e+00,2.500000e-03,3.227751e-01,2.053281e-01,1.590434e+00,1.936332e-01,17,59,1.000000e+00,9.909074e-01,7.705007e-01,0
1.366972e-01,-5.351379e-01,-1.162767e+00,-4.864364e+00,2.500000e-03,3.378153e-01,2.188303e-01,1.619552e+00,1.850123e-01,18,56,1.000000e+00,9.515245e-01,7.732576e-01,0
1.366972e-01,-5.256026e-01,-1.086671e+00,-4.979373e+00,2.500000e-03,3.525899e-01,2.323472e-01,1.647532e+00,1.772598e-01,19,55,1.000000e+00,9.195737e-01,7.771244e-01,0
1.366972e-01,-5.166950e-01,-1.028819e+00,-5.279368e+00,2.500000e-03,3.670749e-01,2.458284e-01,1.674337e+00,1.702650e-01,20,55,1.000000e+00,9.050284e-01,7.825840e-01,0
1.366972e-01,-5.087156e-01,-9.889003e-01,-5.630452e+00,2.500000e-03,3.813191e-01,2.592965e-01,1.700093e+00,1.639047e-01,21,54,1.000000e+00,9.077822e-01,7.894845e-01,0
1.366972e-01,-5.016970e-01,-9.625841e-01,-5.936277e+00,2.500000e-03,3.952747e-01,2.726880e-01,1.724768e+00,1.581179e-01,22,55,1.000000e+00,9.228189e-01,7.972156e-01,0
1.366972e-01,-4.955105e-01,-9.445176e-01,-6.150711e+00,2.500000e-03,4.088798e-01,2.859261e-01,1.748321e+00,1.528567e-01,23,54,1.000000e+00,9.442829e-01,8.050516e-01,0
1.366972e-01,-4.899617e-01,-9.296746e-01,-6.258378e+00,2.500000e-03,4.221373e-01,2.989970e-01,1.770825e+00,1.480561e-01,24,54,1.000000e+00,9.671567e-01,8.124003e-01,0
1.366972e-01,-4.848263e-01,-9.137671e-01,-6.259003e+00,2.500000e-03,4.351800e-01,3.120187e-01,1.792562e+00,1.436187e-01,25,54,1.000000e+00,9.877801e-01,8.189392e-01,0
1.366972e-01,-4.798988e-01,-8.935053e-01,-6.158512e+00,2.500000e-03,4.481860e-01,3.251623e-01,1.813863e+00,1.394510e-01,26,54,1.000000e+00,1.003378e+00,8.245791e-01,0
1.366972e-01,-4.750052e-01,-8.668504e-01,-5.971920e+00,2.500000e-03,4.613155e-01,3.385886e-01,1.835005e+00,1.354821e-01,27,54,1.000000e+00,1.011871e+00,8.293811e-01,0
1.366972e-01,-4.700299e-01,-8.333737e-01,-5.732142e+00,2.500000e-03,4.746148e-01,3.523474e-01,1.856064e+00,1.316857e-01,28,54,1.000000e+00,1.012117e+00,8.334865e-01,0
1.366972e-01,-4.649087e-01,-7.942694e-01,-5.494726e+00,2.500000e-03,4.880550e-01,3.664103e-01,1.876991e+00,1.280593e-01,29,53,1.000000e+00,1.004676e+00,8.370835e-01,0
1.366972e-01,-4.596455e-01,-7.522642e-01,-5.328037e+00,2.500000e-03,5.015577e-01,3.806949e-01,1.897664e+00,1.246118e-01,30,53,1.000000e+00,9.922113e-01,8.403944e-01,0
1.366972e-01,-4.543062e-01,-7.109068e-01,-5.285415e+00,2.500000e-03,5.150705e-01,3.951426e-01,1.918007e+00,1.213426e-01,31,52,1.000000e+00,9.788050e-01,8.436536e-01,0
1.366972e-01,-4.490020e-01,-6.735242e-01,-5.377882e+00,2.500000e-03,5.285784e-01,4.097344e-01,1.938007e+00,1.182417e-01,32,51,1.000000e+00,9.683739e-01,8.470576e-01,0
1.366972e-01,-4.438449e-01,-6.421147e-01,-5.570533e+00,2.500000e-03,5.420964e-01,4.244840e-01,1.957702e+00,1.152931e-01,33,51,1.000000e+00,9.632850e-01,8.507174e-01,0
1.366972e-01,-4.389209e-01,-6.170466e-01,-5.803467e+00,2.500000e-03,5.556083e-01,4.393725e-01,1.977085e+00,1.124893e-01,34,51,1.000000e+00,9.640022e-01,8.546392e-01,0
1.366972e-01,-4.342679e-01,-5.972825e-01,-6.017982e+00,2.500000e-03,5.690725e-01,4.543524e-01,1.996114e+00,1.098278e-01,35,51,1.000000e+00,9.695231e-01,8.587445e-01,0
