time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
9.096239e-02,-6.238704e-01,-2.016825e+00,-7.115362e+00,2.500000e-03,1.778831e-01,1.159856e-01,1.630314e+00,3.513544e-01,0,91,1.000000e+00,7.875066e-01,0.000000e+00,0
9.096239e-02,-6.235970e-01,-2.038113e+00,-6.980980e+00,2.500000e-03,1.782569e-01,1.130133e-01,1.585217e+00,3.506175e-01,1,91,1.000000e+00,7.893164e-01,7.052043e-01,0
9.096239e-02,-6.225130e-01,-2.050250e+00,-6.869438e+00,2.500000e-03,1.797512e-01,1.109013e-01,1.542670e+00,3.477027e-01,2,90,1.000000e+00,7.964900e-01,6.933980e-01,0
9.096239e-02,-6.200041e-01,-2.045979e+00,-6.797580e+00,2.500000e-03,1.832841e-01,1.104022e-01,1.506136e+00,3.410006e-01,3,88,1.000000e+00,8.130324e-01,6.833774e-01,0
9.096239e-02,-6.152124e-01,-2.014562e+00,-6.781924e+00,2.500000e-03,1.903099e-01,1.127046e-01,1.480790e+00,3.284117e-01,4,85,1.000000e+00,8.438299e-01,6.763598e-01,0
9.096239e-02,-6.067400e-01,-1.934852e+00,-6.805360e+00,2.500000e-03,2.035210e-01,1.200580e-01,1.475010e+00,3.070936e-01,5,80,1.000000e+00,8.916184e-01,6.738544e-01,0
9.096239e-02,-5.931924e-01,-1.779316e+00,-6.736860e+00,2.500000e-03,2.258933e-01,1.351362e-01,1.495818e+00,2.766793e-01,6,73,1.000000e+00,9.305802e-01,6.759622e-01,0
9.096239e-02,-5.756003e-01,-1.561504e+00,-6.602738e+00,2.500000e-03,2.545325e-01,1.560512e-01,1.532955e+00,2.455482e-01,7,67,1.000000e+00,8.963814e-01,6.792126e-01,0
9.096239e-02,-5.583584e-01,-1.368778e+00,-6.971280e+00,2.500000e-03,2.812826e-01,1.762552e-01,1.566752e+00,2.221964e-01,8,65,1.000000e+00,8.325555e-01,6.838968e-01,0
9.096239e-02,-5.444383e-01,-1.246316e+00,-7.689515e+00,2.500000e-03,3.042866e-01,1.941373e-01,1.595231e+00,2.053985e-01,9,63,1.000000e+00,8.125875e-01,6.940374e-01,0
9.096239e-02,-5.338531e-01,-1.178531e+00,-8.364333e+00,2.500000e-03,3.247601e-01,2.106559e-01,1.621827e+00,1.924497e-01,10,62,1.000000e+00,8.330400e-01,7.091129e-01,0
9.096239e-02,-5.257529e-01,-1.143630e+00,-8.876543e+00,2.500000e-03,3.433565e-01,2.262584e-01,1.647594e+00,1.820265e-01,11,61,1.000000e+00,8.742283e-01,7.257893e-01,0
9.096239e-02,-5.193426e-01,-1.126060e+00,-9.211680e+00,2.500000e-03,3.603981e-01,2.410916e-01,1.672588e+00,1.734193e-01,12,60,1.000000e+00,9.212835e-01,7.411114e-01,0
9.096239e-02,-5.139710e-01,-1.114134e+00,-9.370198e+00,2.500000e-03,3.763594e-01,2.554617e-01,1.697121e+00,1.660647e-01,13,60,1.000000e+00,9.651591e-01,7.537099e-01,0
9.096239e-02,-5.090797e-01,-1.097791e+00,-9.345075e+00,2.500000e-03,3.920431e-01,2.700257e-01,1.722115e+00,1.594212e-01,14,59,1.000000e+00,1.000881e+00,7.635410e-01,0
9.096239e-02,-5.042293e-01,-1.068805e+00,-9.113590e+00,2.500000e-03,4.082612e-01,2.855063e-01,1.748517e+00,1.530883e-01,15,58,1.000000e+00,1.024141e+00,7.711142e-01,0
9.096239e-02,-4.991256e-01,-1.022658e+00,-8.669195e+00,2.500000e-03,4.254263e-01,3.022901e-01,1.776614e+00,1.469115e-01,16,58,1.000000e+00,1.030262e+00,7.769867e-01,0
9.096239e-02,-4.936318e-01,-9.602811e-01,-8.090037e+00,2.500000e-03,4.433712e-01,3.202130e-01,1.805783e+00,1.409654e-01,17,58,1.000000e+00,1.017904e+00,7.816827e-01,0
9.096239e-02,-4.877796e-01,-8.879326e-01,-7.556053e+00,2.500000e-03,4.615439e-01,3.387116e-01,1.834894e+00,1.354151e-01,18,56,1.000000e+00,9.926610e-01,7.858019e-01,0
9.096239e-02,-4.817397e-01,-8.143799e-01,-7.246819e+00,2.500000e-03,4.794742e-01,3.572774e-01,1.863090e+00,1.303511e-01,19,53,1.000000e+00,9.640315e-01,7.899317e-01,0
9.096239e-02,-4.757395e-01,-7.473597e-01,-7.238001e+00,2.500000e-03,4.970524e-01,3.757615e-01,1.890180e+00,1.257413e-01,20,53,1.000000e+00,9.405925e-01,7.944571e-01,0
9.096239e-02,-4.699679e-01,-6.913558e-01,-7.488313e+00,2.500000e-03,5.144609e-01,3.943293e-01,1.916456e+00,1.214864e-01,21,52,1.000000e+00,9.273434e-01,7.995786e-01,0
9.096239e-02,-4.645364e-01,-6.473747e-01,-7.890848e+00,2.500000e-03,5.319317e-01,4.132177e-01,1.942288e+00,1.174963e-01,22,53,1.000000e+00,9.253166e-01,8.053081e-01,0
9.096239e-02,-4.594848e-01,-6.139778e-01,-8.330479e+00,2.500000e-03,5.495937e-01,4.325665e-01,1.967885e+00,1.137204e-01,23,53,1.000000e+00,9.329018e-01,8.115046e-01,0
9.096239e-02,-4.548093e-01,-5.884873e-01,-8.713053e+00,2.500000e-03,5.674237e-01,4.523541e-01,1.993230e+00,1.101470e-01,24,53,1.000000e+00,9.470941e-01,8.179285e-01,0
9.096239e-02,-4.504672e-01,-5.677248e-01,-8.976078e+00,2.500000e-03,5.853382e-01,4.724899e-01,2.018226e+00,1.067759e-01,25,52,1.000000e+00,9.645028e-01,8.243266e-01,0
9.096239e-02,-4.464031e-01,-5.487107e-01,-9.085646e+00,2.500000e-03,6.032050e-01,4.928224e-01,2.042715e+00,1.036132e-01,26,53,1.000000e+00,9.818519e-01,8.304809e-01,0
9.096239e-02,-4.425497e-01,-5.289772e-01,-9.034681e+00,2.500000e-03,6.209206e-01,5.132253e-01,2.066585e+00,1.006570e-01,27,52,1.000000e+00,9.964935e-01,8.362449e-01,0
9.096239e-02,-4.388420e-01,-5.068365e-01,-8.839404e+00,2.500000e-03,6.383992e-01,5.335877e-01,2.089751e+00,9.790112e-02,28,53,1.000000e+00,1.006609e+00,8.415459e-01,0
9.096239e-02,-4.352144e-01,-4.813103e-01,-8.536687e+00,2.500000e-03,6.556214e-01,5.538718e-01,2.112212e+00,9.532941e-02,29,52,1.000000e+00,1.011379e+00,8.463823e-01,0
9.096239e-02,-4.316144e-01,-4.522360e-01,-8.180520e+00,2.500000e-03,6.725846e-01,5.740588e-01,2.133985e+00,9.292512e-02,30,52,1.000000e+00,1.010925e+00,8.508032e-01,0
9.096239e-02,-4.280103e-01,-4.202386e-01,-7.836254e+00,2.500000e-03,6.892905e-01,5.941360e-01,2.155093e+00,9.067295e-02,31,51,1.000000e+00,1.006235e+00,8.548900e-01,0
9.096239e-02,-4.243968e-01,-3.866553e-01,-7.569454e+00,2.500000e-03,7.057364e-01,6.140868e-01,2.175555e+00,8.855998e-02,32,51,1.000000e+00,9.989564e-01,8.587375e-01,0
9.096239e-02,-4.207873e-01,-3.531150e-01,-7.429799e+00,2.500000e-03,7.219558e-01,6.339413e-01,2.195439e+00,8.657039e-02,33,50,1.000000e+00,9.910311e-01,8.624411e-01,0
9.096239e-02,-4.172085e-01,-3.211769e-01,-7.438469e+00,2.500000e-03,7.380096e-01,6.537669e-01,2.214846e+00,8.468724e-02,34,50,1.000000e+00,9.842504e-01,8.660855e-01,0
9.096239e-02,-4.136889e-01,-2.919243e-01,-7.584514e+00,2.500000e-03,7.539834e-01,6.736657e-01,2.233902e+00,8.289307e-02,35,50,1.000000e+00,9.798945e-01,8.697388e-01,0
9.096239e-02,-4.102553e-01,-2.658864e-01,-7.831179e+00,2.500000e-03,7.699375e-01,6.937117e-01,2.252698e+00,8.117542e-02,36,50,1.000000e+00,9.785756e-01,8.734466e-01,0
9.096239e-02,-4.069267e-01,-2.430216e-01,-8.127884e+00,2.500000e-03,7.858941e-01,7.139324e-01,2.271272e+00,7.952726e-02,37,49,1.000000e+00,9.802558e-01,8.772306e-01,0
9.096239e-02,-4.037107e-01,-2.228323e-01,-8.422981e+00,2.500000e-03,8.018405e-01,7.343108e-01,2.289621e+00,7.794567e-02,38,49,1.000000e+00,9.844009e-01,8.810942e-01,0
9.096239e-02,-4.006070e-01,-2.046122e-01,-8.672706e+00,2.500000e-03,8.177211e-01,7.547723e-01,2.307687e+00,7.643193e-02,39,50,1.000000e+00,9.901815e-01,8.850265e-01,0
9.096239e-02,-3.976048e-01,-1.875270e-01,-8.846481e+00,2.500000e-03,8.334746e-01,7.752329e-01,2.325409e+00,7.498728e-02,40,49,1.000000e+00,9.966772e-01,8.890131e-01,0
9.096239e-02,-3.946876e-01,-1.707733e-01,-8.927719e+00,2.500000e-03,8.490373e-01,7.956015e-01,2.342723e+00,7.361278e-02,41,49,1.000000e+00,1.003032e+00,8.930428e-01,0
9.096239e-02,-3.918370e-01,-1.536905e-01,-8.912548e+00,2.500000e-03,8.643438e-01,8.157826e-01,2.359565e+00,7.230919e-02,42,49,1.000000e+00,1.008562e+00,8.971110e-01,0
9.096239e-02,-3.890349e-01,-1.358240e-01,-8.807525e+00,2.500000e-03,8.793315e-01,8.356825e-01,2.375878e+00,7.107672e-02,43,49,1.000000e+00,1.012820e+00,9.012206e-01,0
9.096239e-02,-3.862687e-01,-1.170222e-01,-8.626892e+00,2.500000e-03,8.939277e-01,8.551925e-01,2.391596e+00,6.991617e-02,44,49,1.000000e+00,1.015627e+00,9.053781e-01,0
9.096239e-02,-3.835295e-01,-9.737942e-02,-8.389065e+00,2.500000e-03,9.080665e-01,8.742119e-01,2.406667e+00,6.882756e-02,45,49,1.000000e+00,1.017072e+00,9.095911e-01,0
9.096239e-02,-3.808147e-01,-7.724373e-02,-8.112731e+00,2.500000e-03,9.216851e-01,8.926432e-01,2.421044e+00,6.781058e-02,46,48,1.000000e+00,1.017460e+00,9.138646e-01,0
9.096239e-02,-3.781248e-01,-5.709032e-02,-7.812790e+00,2.500000e-03,9.347388e-01,9.104126e-01,2.434703e+00,6.686360e-02,47,48,1.000000e+00,1.017231e+00,9.181999e-01,0
9.096239e-02,-3.754629e-01,-3.745106e-02,-7.497641e+00,2.500000e-03,9.471980e-01,9.274665e-01,2.447633e+00,6.598409e-02,48,48,1.000000e+00,1.016845e+00,9.225940e-01,0
9.096239e-02,-3.728333e-01,-1.883464e-02,-7.168333e+00,2.500000e-03,9.590462e-01,9.437687e-01,2.459836e+00,6.516892e-02,49,48,1.000000e+00,1.016687e+00,9.270395e-01,0
9.096239e-02,-3.702391e-01,-1.636394e-03,-6.819657e+00,2.500000e-03,9.702755e-01,9.592955e-01,2.471323e+00,6.441469e-02,50,47,1.000000e+00,1.017004e+00,9.315266e-01,0
9.096239e-02,-3.676824e-01,1.385836e-02,-6.442770e+00,2.500000e-03,9.808768e-01,9.740211e-01,2.482097e+00,6.371850e-02,51,47,1.000000e+00,1.017885e+00,9.360431e-01,0
9.096239e-02,-3.651626e-01,2.752564e-02,-6.027987e+00,2.500000e-03,9.908393e-01,9.879176e-01,2.492160e+00,6.307784e-02,52,48,1.000000e+00,1.019272e+00,9.405771e-01,0
9.096239e-02,-3.626777e-01,3.936110e-02,-5.567538e+00,2.500000e-03,1.000144e+00,1.000946e+00,2.501503e+00,6.249102e-02,53,48,1.000000e+00,1.021005e+00,9.451161e-01,0
9.096239e-02,-3.602235e-01,4.948858e-02,-5.057207e+00,2.500000e-03,1.008767e+00,1.013061e+00,2.510113e+00,6.195684e-02,54,48,1.000000e+00,1.022863e+00,9.496482e-01,0
9.096239e-02,-3.577956e-01,5.805870e-02,-4.497816e+00,2.500000e-03,1.016677e+00,1.024207e+00,2.517967e+00,6.147478e-02,55,47,1.000000e+00,1.024611e+00,9.541601e-01,0
9.096239e-02,-3.553892e-01,6.524661e-02,-3.896765e+00,2.500000e-03,1.023843e+00,1.034330e+00,2.525043e+00,6.104450e-02,56,47,1.000000e+00,1.026037e+00,9.586371e-01,0
9.096239e-02,-3.529999e-01,7.120891e-02,-3.270276e+00,2.500000e-03,1.030236e+00,1.043379e+00,2.531323e+00,6.066571e-02,57,47,1.000000e+00,1.026978e+00,9.630615e-01,0
