time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.827839e-01,-8.313037e-01,-2.444478e+00,-3.185024e+00,2.500000e-03,1.024972e-01,5.361094e-02,1.307682e+00,6.097729e-01,0,111,1.000000e+00,7.644122e-01,6.663448e-01,0
1.827839e-01,-8.325147e-01,-2.456367e+00,-3.106711e+00,2.500000e-03,1.019620e-01,5.170382e-02,1.267783e+00,6.129733e-01,1,112,1.000000e+00,7.599960e-01,0.000000e+00,0
1.827839e-01,-8.321621e-01,-2.460906e+00,-3.044770e+00,2.500000e-03,1.021174e-01,5.025535e-02,1.230393e+00,6.120407e-01,2,112,1.000000e+00,7.612825e-01,6.782628e-01,0
1.827839e-01,-8.290318e-01,-2.452219e+00,-3.012043e+00,2.500000e-03,1.035131e-01,4.961876e-02,1.198429e+00,6.037882e-01,3,110,1.000000e+00,7.726763e-01,6.616524e-01,0
1.827839e-01,-8.213575e-01,-2.421252e+00,-3.025771e+00,2.500000e-03,1.070578e-01,5.037471e-02,1.176403e+00,5.837967e-01,4,105,1.000000e+00,8.001182e-01,6.545110e-01,0
1.827839e-01,-8.058200e-01,-2.347810e+00,-3.106830e+00,2.500000e-03,1.147237e-01,5.381510e-02,1.172770e+00,5.447871e-01,5,95,1.000000e+00,8.500123e-01,6.536338e-01,0
1.827839e-01,-7.781529e-01,-2.198265e+00,-3.221716e+00,2.500000e-03,1.294369e-01,6.197813e-02,1.197130e+00,4.828608e-01,6,82,1.000000e+00,8.958890e-01,6.593281e-01,0
1.827839e-01,-7.406847e-01,-1.986458e+00,-3.345054e+00,2.500000e-03,1.494766e-01,7.407578e-02,1.238975e+00,4.181256e-01,7,72,1.000000e+00,8.556323e-01,6.659148e-01,0
1.827839e-01,-7.073358e-01,-1.825737e+00,-3.590429e+00,2.500000e-03,1.675835e-01,8.537078e-02,1.273611e+00,3.729484e-01,8,68,1.000000e+00,8.129203e-01,6.757130e-01,0
1.827839e-01,-6.843066e-01,-1.741791e+00,-3.796629e+00,2.500000e-03,1.821082e-01,9.462672e-02,1.299100e+00,3.432026e-01,9,66,1.000000e+00,8.295827e-01,6.939972e-01,0
1.827839e-01,-6.692104e-01,-1.703384e+00,-3.927037e+00,2.500000e-03,1.934943e-01,1.020366e-01,1.318398e+00,3.230070e-01,10,64,1.000000e+00,8.712822e-01,7.153800e-01,0
1.827839e-01,-6.590743e-01,-1.687834e+00,-4.000922e+00,2.500000e-03,2.022512e-01,1.078547e-01,1.333237e+00,3.090217e-01,11,63,1.000000e+00,9.125939e-01,7.333419e-01,0
1.827839e-01,-6.517321e-01,-1.681112e+00,-4.035365e+00,2.500000e-03,2.091892e-01,1.125820e-01,1.345519e+00,2.987726e-01,12,62,1.000000e+00,9.461700e-01,7.457000e-01,0
1.827839e-01,-6.455165e-01,-1.672827e+00,-4.042388e+00,2.500000e-03,2.154191e-01,1.169785e-01,1.357635e+00,2.901321e-01,13,62,1.000000e+00,9.736650e-01,7.532551e-01,0
1.827839e-01,-6.389356e-01,-1.652690e+00,-4.018455e+00,2.500000e-03,2.222903e-01,1.220262e-01,1.372442e+00,2.811638e-01,14,61,1.000000e+00,9.977818e-01,7.577334e-01,0
