time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
6.934771e-02,-5.821155e-01,-1.836965e+00,-9.786981e+00,2.500000e-03,2.176112e-01,1.537993e-01,1.767225e+00,2.872095e-01,0,82,1.000000e+00,8.068509e-01,0.000000e+00,0
6.934771e-02,-5.813489e-01,-1.861383e+00,-9.631487e+00,2.500000e-03,2.192153e-01,1.509616e-01,1.721950e+00,2.851079e-01,1,82,1.000000e+00,8.132670e-01,7.194721e-01,0
6.934771e-02,-5.799750e-01,-1.876145e+00,-9.499612e+00,2.500000e-03,2.221370e-01,1.491575e-01,1.679016e+00,2.813579e-01,2,81,1.000000e+00,8.247823e-01,7.090189e-01,0
6.934771e-02,-5.775401e-01,-1.873649e+00,-9.405596e+00,2.500000e-03,2.274610e-01,1.493654e-01,1.642022e+00,2.747724e-01,3,79,1.000000e+00,8.451067e-01,6.998781e-01,0
6.934771e-02,-5.734218e-01,-1.842872e+00,-9.357330e+00,2.500000e-03,2.368708e-01,1.531044e-01,1.616276e+00,2.638569e-01,4,76,1.000000e+00,8.784220e-01,6.930926e-01,0
6.934771e-02,-5.666728e-01,-1.763432e+00,-9.296616e+00,2.500000e-03,2.532355e-01,1.630223e-01,1.609766e+00,2.468058e-01,5,72,1.000000e+00,9.255324e-01,6.899006e-01,0
6.934771e-02,-5.564578e-01,-1.611387e+00,-9.014257e+00,2.500000e-03,2.792206e-01,1.818058e-01,1.628161e+00,2.238374e-01,6,67,1.000000e+00,9.608362e-01,6.904536e-01,0
6.934771e-02,-5.435204e-01,-1.399784e+00,-8.527745e+00,2.500000e-03,3.113115e-01,2.068592e-01,1.661539e+00,2.007636e-01,7,63,1.000000e+00,9.285663e-01,6.923490e-01,0
6.934771e-02,-5.305161e-01,-1.201392e+00,-8.623736e+00,2.500000e-03,3.412609e-01,2.310145e-01,1.692691e+00,1.831444e-01,8,61,1.000000e+00,8.599524e-01,6.954811e-01,0
6.934771e-02,-5.194188e-01,-1.062473e+00,-9.386654e+00,2.500000e-03,3.671437e-01,2.525001e-01,1.719669e+00,1.702331e-01,9,60,1.000000e+00,8.239040e-01,7.026861e-01,0
6.934771e-02,-5.104777e-01,-9.771174e-01,-1.033184e+01,2.500000e-03,3.906557e-01,2.728214e-01,1.746214e+00,1.599874e-01,10,59,1.000000e+00,8.278554e-01,7.142455e-01,0
6.934771e-02,-5.032754e-01,-9.276772e-01,-1.118546e+01,2.500000e-03,4.129227e-01,2.929287e-01,1.773782e+00,1.513600e-01,11,59,1.000000e+00,8.582862e-01,7.282885e-01,0
6.934771e-02,-4.973441e-01,-8.997210e-01,-1.184596e+01,2.500000e-03,4.343948e-01,3.131223e-01,1.802317e+00,1.438783e-01,12,58,1.000000e+00,9.021992e-01,7.426365e-01,0
6.934771e-02,-4.922827e-01,-8.820184e-01,-1.226153e+01,2.500000e-03,4.553166e-01,3.335141e-01,1.831466e+00,1.372671e-01,13,57,1.000000e+00,9.489950e-01,7.557587e-01,0
