time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.117397e-02,-5.021060e-01,-5.825185e-01,-4.638028e+01,2.500000e-03,4.817675e-01,4.683726e-01,2.429406e+00,1.297306e-01,0,51,1.000000e+00,1.005008e+00,0.000000e+00,0
1.117397e-02,-4.997363e-01,-6.037585e-01,-4.766456e+01,2.500000e-03,5.123798e-01,4.960639e-01,2.419227e+00,1.219798e-01,1,49,1.000000e+00,1.068981e+00,8.031710e-01,0
1.117397e-02,-4.973246e-01,-6.181513e-01,-4.853481e+01,2.500000e-03,5.471608e-01,5.275104e-01,2.408982e+00,1.142260e-01,2,47,1.000000e+00,1.138926e+00,8.063067e-01,0
1.117397e-02,-4.948424e-01,-6.209985e-01,-4.868534e+01,2.500000e-03,5.867629e-01,5.635726e-01,2.399900e+00,1.065166e-01,3,45,1.000000e+00,1.211854e+00,8.100904e-01,0
1.117397e-02,-4.922541e-01,-6.063451e-01,-4.770951e+01,2.500000e-03,6.315457e-01,6.050411e-01,2.393741e+00,9.896354e-02,4,43,1.000000e+00,1.280257e+00,8.148329e-01,0
1.117397e-02,-4.895266e-01,-5.681665e-01,-4.505731e+01,2.500000e-03,6.808164e-01,6.517971e-01,2.392082e+00,9.180155e-02,5,41,1.000000e+00,1.329943e+00,8.209406e-01,0
1.117397e-02,-4.866549e-01,-5.048525e-01,-4.038290e+01,2.500000e-03,7.317012e-01,7.012938e-01,2.394773e+00,8.541738e-02,6,39,1.000000e+00,1.343307e+00,8.287968e-01,0
1.117397e-02,-4.836828e-01,-4.237655e-01,-3.419484e+01,2.500000e-03,7.792818e-01,7.483560e-01,2.399504e+00,8.020206e-02,7,39,1.000000e+00,1.313475e+00,8.385014e-01,0
1.117397e-02,-4.806787e-01,-3.372537e-01,-2.762797e+01,2.500000e-03,8.193705e-01,7.883221e-01,2.404036e+00,7.627807e-02,8,38,1.000000e+00,1.254051e+00,8.496833e-01,0
1.117397e-02,-4.776974e-01,-2.553091e-01,-2.162597e+01,2.500000e-03,8.507921e-01,8.198494e-01,2.407894e+00,7.346096e-02,9,38,1.000000e+00,1.186867e+00,8.616450e-01,0
1.117397e-02,-4.747656e-01,-1.825628e-01,-1.654970e+01,2.500000e-03,8.747768e-01,8.442828e-01,2.411724e+00,7.144679e-02,10,39,1.000000e+00,1.126824e+00,8.736911e-01,0
1.117397e-02,-4.718907e-01,-1.200282e-01,-1.239144e+01,2.500000e-03,8.933054e-01,8.637415e-01,2.416200e+00,6.996487e-02,11,39,1.000000e+00,1.079785e+00,8.853302e-01,0
1.117397e-02,-4.690721e-01,-6.731274e-02,-9.026940e+00,2.500000e-03,9.081574e-01,8.800563e-01,2.421656e+00,6.882067e-02,12,40,1.000000e+00,1.046416e+00,8.962911e-01,0
1.117397e-02,-4.663072e-01,-2.372072e-02,-6.323249e+00,2.500000e-03,9.206551e-01,8.945218e-01,2.428134e+00,6.788644e-02,13,41,1.000000e+00,1.025256e+00,9.064627e-01,0
1.117397e-02,-4.635940e-01,1.131734e-02,-4.163171e+00,2.500000e-03,9.316870e-01,9.079514e-01,2.435499e+00,6.708262e-02,14,41,1.000000e+00,1.014143e+00,9.158278e-01,0
1.117397e-02,-4.609326e-01,3.778036e-02,-2.485094e+00,2.500000e-03,9.417916e-01,9.207855e-01,2.443521e+00,6.636288e-02,15,42,1.000000e+00,1.010713e+00,9.244141e-01,0
1.117397e-02,-4.583201e-01,5.606502e-02,-1.310484e+00,2.500000e-03,9.512618e-01,9.332124e-01,2.451937e+00,6.570221e-02,16,43,1.000000e+00,1.012582e+00,9.322750e-01,0
1.117397e-02,-4.557500e-01,6.752249e-02,-5.143690e-01,2.500000e-03,9.602142e-01,9.452350e-01,2.460459e+00,6.508964e-02,17,44,1.000000e+00,1.017484e+00,9.394774e-01,0
1.117397e-02,-4.532144e-01,7.376586e-02,8.522291e-02,2.500000e-03,9.686400e-01,9.567253e-01,2.468788e+00,6.452345e-02,18,45,1.000000e+00,1.023426e+00,9.460917e-01,0
1.117397e-02,-4.507066e-01,7.610179e-02,6.181587e-01,2.500000e-03,9.764513e-01,9.674802e-01,2.476645e+00,6.400729e-02,19,45,1.000000e+00,1.028839e+00,9.521853e-01,0
1.117397e-02,-4.482205e-01,7.545813e-02,1.132440e+00,2.500000e-03,9.835284e-01,9.772807e-01,2.483798e+00,6.354672e-02,20,46,1.000000e+00,1.032711e+00,9.578205e-01,0
1.117397e-02,-4.457505e-01,7.264779e-02,1.634842e+00,2.500000e-03,9.897629e-01,9.859435e-01,2.490089e+00,6.314644e-02,21,47,1.000000e+00,1.034622e+00,9.630540e-01,0
1.117397e-02,-4.432911e-01,6.842014e-02,2.120825e+00,2.500000e-03,9.950839e-01,9.933517e-01,2.495434e+00,6.280878e-02,22,48,1.000000e+00,1.034633e+00,9.679342e-01,0
1.117397e-02,-4.408377e-01,6.338349e-02,2.588946e+00,2.500000e-03,9.994681e-01,9.994635e-01,2.499818e+00,6.253326e-02,23,49,1.000000e+00,1.033085e+00,9.724966e-01,0
1.117397e-02,-4.383867e-01,5.794122e-02,3.007159e+00,2.500000e-03,1.002938e+00,1.004304e+00,2.503276e+00,6.231694e-02,24,49,1.000000e+00,1.030400e+00,9.767598e-01,0
1.117397e-02,-4.359353e-01,5.240754e-02,3.371376e+00,2.500000e-03,1.005552e+00,1.007953e+00,2.505876e+00,6.215493e-02,25,48,1.000000e+00,1.026968e+00,9.807243e-01,0
1.117397e-02,-4.334814e-01,4.697006e-02,3.651514e+00,2.500000e-03,1.007396e+00,1.010526e+00,2.507708e+00,6.204116e-02,26,48,1.000000e+00,1.023124e+00,9.843780e-01,0
1.117397e-02,-4.310238e-01,4.177451e-02,3.834966e+00,2.500000e-03,1.008571e+00,1.012162e+00,2.508873e+00,6.196889e-02,27,48,1.000000e+00,1.019141e+00,9.877037e-01,0
1.117397e-02,-4.285614e-01,3.691301e-02,3.922133e+00,2.500000e-03,1.009185e+00,1.013011e+00,2.509477e+00,6.193117e-02,28,48,1.000000e+00,1.015237e+00,9.906852e-01,0
1.117397e-02,-4.260939e-01,3.243872e-02,3.911748e+00,2.500000e-03,1.009347e+00,1.013223e+00,2.509625e+00,6.192123e-02,29,48,1.000000e+00,1.011579e+00,9.933113e-01,0
1.117397e-02,-4.236213e-01,2.837403e-02,3.809561e+00,2.500000e-03,1.009160e+00,1.012942e+00,2.509419e+00,6.193270e-02,30,48,1.000000e+00,1.008286e+00,9.955781e-01,0
