time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
9.419615e-03,-5.011554e-01,-4.991648e-01,-4.864473e+01,2.500000e-03,4.912044e-01,4.813019e-01,2.448366e+00,1.272383e-01,0,50,1.000000e+00,1.012932e+00,0.000000e+00,0
9.419615e-03,-4.987505e-01,-5.179587e-01,-5.014897e+01,2.500000e-03,5.238180e-01,5.116840e-01,2.440731e+00,1.193162e-01,1,48,1.000000e+00,1.080120e+00,8.038207e-01,0
9.419615e-03,-4.963148e-01,-5.306920e-01,-5.117062e+01,2.500000e-03,5.608850e-01,5.461889e-01,2.433022e+00,1.114310e-01,2,46,1.000000e+00,1.153578e+00,8.075377e-01,0
9.419615e-03,-4.938278e-01,-5.332399e-01,-5.136125e+01,2.500000e-03,6.029247e-01,5.855012e-01,2.426179e+00,1.036614e-01,3,44,1.000000e+00,1.229689e+00,8.119973e-01,0
9.419615e-03,-4.912638e-01,-5.204014e-01,-5.026803e+01,2.500000e-03,6.500120e-01,6.300440e-01,2.421553e+00,9.615206e-02,4,42,1.000000e+00,1.300004e+00,8.174999e-01,0
9.419615e-03,-4.885992e-01,-4.871202e-01,-4.733715e+01,2.500000e-03,7.010472e-01,6.791734e-01,2.420324e+00,8.915234e-02,5,40,1.000000e+00,1.349796e+00,8.244196e-01,0
9.419615e-03,-4.858314e-01,-4.323365e-01,-4.228693e+01,2.500000e-03,7.528918e-01,7.299962e-01,2.422336e+00,8.301326e-02,6,39,1.000000e+00,1.362506e+00,8.330877e-01,0
9.419615e-03,-4.829920e-01,-3.624687e-01,-3.568485e+01,2.500000e-03,8.008001e-01,7.775514e-01,2.425850e+00,7.804695e-02,7,38,1.000000e+00,1.333011e+00,8.435569e-01,0
9.419615e-03,-4.801296e-01,-2.878826e-01,-2.865615e+01,2.500000e-03,8.409364e-01,8.176289e-01,2.429206e+00,7.432191e-02,8,38,1.000000e+00,1.274757e+00,8.554435e-01,0
9.419615e-03,-4.772828e-01,-2.169281e-01,-2.212915e+01,2.500000e-03,8.722420e-01,8.490380e-01,2.432050e+00,7.165442e-02,9,38,1.000000e+00,1.208135e+00,8.680654e-01,0
9.419615e-03,-4.744708e-01,-1.535814e-01,-1.648969e+01,2.500000e-03,8.958588e-01,8.730089e-01,2.434857e+00,6.976546e-02,10,38,1.000000e+00,1.147323e+00,8.807375e-01,0
9.419615e-03,-4.716992e-01,-9.883470e-02,-1.176954e+01,2.500000e-03,9.136750e-01,8.915401e-01,2.438134e+00,6.840507e-02,11,39,1.000000e+00,1.098273e+00,8.929562e-01,0
9.419615e-03,-4.689679e-01,-5.248390e-02,-7.878236e+00,2.500000e-03,9.274470e-01,9.064304e-01,2.442139e+00,6.738930e-02,12,39,1.000000e+00,1.061987e+00,9.044250e-01,0
9.419615e-03,-4.662753e-01,-1.404352e-02,-4.708961e+00,2.500000e-03,9.385277e-01,9.190122e-01,2.446910e+00,6.659367e-02,13,40,1.000000e+00,1.037311e+00,9.150050e-01,0
9.419615e-03,-4.636202e-01,1.687009e-02,-2.167085e+00,2.500000e-03,9.478657e-01,9.301755e-01,2.452350e+00,6.593761e-02,14,41,1.000000e+00,1.022344e+00,9.246582e-01,0
9.419615e-03,-4.610027e-01,4.017747e-02,-2.476597e-01,2.500000e-03,9.560780e-01,9.404614e-01,2.458291e+00,6.537123e-02,15,42,1.000000e+00,1.014980e+00,9.334023e-01,0
9.419615e-03,-4.584204e-01,5.629022e-02,1.053748e+00,2.500000e-03,9.635378e-01,9.501615e-01,2.464540e+00,6.486512e-02,16,43,1.000000e+00,1.013105e+00,9.412884e-01,0
9.419615e-03,-4.558692e-01,6.631543e-02,1.890447e+00,2.500000e-03,9.704384e-01,9.593809e-01,2.470879e+00,6.440388e-02,17,43,1.000000e+00,1.014720e+00,9.483851e-01,0
9.419615e-03,-4.533437e-01,7.154492e-02,2.446698e+00,2.500000e-03,9.768444e-01,9.680937e-01,2.477083e+00,6.398153e-02,18,44,1.000000e+00,1.018044e+00,9.547675e-01,0
9.419615e-03,-4.508391e-01,7.306420e-02,2.844753e+00,2.500000e-03,9.827368e-01,9.761950e-01,2.482942e+00,6.359790e-02,19,45,1.000000e+00,1.021629e+00,9.605108e-01,0
9.419615e-03,-4.483511e-01,7.170624e-02,3.144791e+00,2.500000e-03,9.880539e-01,9.835502e-01,2.488283e+00,6.325566e-02,20,46,1.000000e+00,1.024463e+00,9.656881e-01,0
9.419615e-03,-4.458754e-01,6.824933e-02,3.379501e+00,2.500000e-03,9.927280e-01,9.900368e-01,2.492983e+00,6.295783e-02,21,47,1.000000e+00,1.026014e+00,9.703690e-01,0
9.419615e-03,-4.434079e-01,6.342467e-02,3.574118e+00,2.500000e-03,9.967098e-01,9.955715e-01,2.496975e+00,6.270632e-02,22,48,1.000000e+00,1.026174e+00,9.746175e-01,0
9.419615e-03,-4.409449e-01,5.783956e-02,3.731249e+00,2.500000e-03,9.999811e-01,1.000123e+00,2.500244e+00,6.250118e-02,23,49,1.000000e+00,1.025119e+00,9.784883e-01,0
9.419615e-03,-4.384837e-01,5.191522e-02,3.862609e+00,2.500000e-03,1.002557e+00,1.003708e+00,2.502810e+00,6.234060e-02,24,49,1.000000e+00,1.023148e+00,9.820228e-01,0
