time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
8.110056e-02,-6.043415e-01,-1.941795e+00,-8.141466e+00,2.500000e-03,1.939682e-01,1.309298e-01,1.687759e+00,3.222178e-01,0,87,1.000000e+00,7.947921e-01,0.000000e+00,0
8.110056e-02,-6.038514e-01,-1.964453e+00,-7.997690e+00,2.500000e-03,1.947717e-01,1.279382e-01,1.642408e+00,3.208885e-01,1,87,1.000000e+00,7.983744e-01,7.107150e-01,0
8.110056e-02,-6.026422e-01,-1.977733e+00,-7.877256e+00,2.500000e-03,1.967768e-01,1.258805e-01,1.599538e+00,3.176187e-01,2,86,1.000000e+00,8.072165e-01,6.994423e-01,0
8.110056e-02,-6.001717e-01,-1.974214e+00,-7.796537e+00,2.500000e-03,2.009718e-01,1.256003e-01,1.562676e+00,3.109889e-01,3,84,1.000000e+00,8.252109e-01,6.897585e-01,0
8.110056e-02,-5.956889e-01,-1.943003e+00,-7.769443e+00,2.500000e-03,2.089092e-01,1.284205e-01,1.537066e+00,2.991731e-01,4,81,1.000000e+00,8.569724e-01,6.828101e-01,0
8.110056e-02,-5.880034e-01,-1.863199e+00,-7.763580e+00,2.500000e-03,2.233685e-01,1.367623e-01,1.530948e+00,2.798067e-01,5,77,1.000000e+00,9.044618e-01,6.799930e-01,0
8.110056e-02,-5.759853e-01,-1.708697e+00,-7.618117e+00,2.500000e-03,2.472230e-01,1.533306e-01,1.550790e+00,2.528082e-01,6,70,1.000000e+00,9.419656e-01,6.814268e-01,0
8.110056e-02,-5.605329e-01,-1.492796e+00,-7.357480e+00,2.500000e-03,2.773262e-01,1.759588e-01,1.586457e+00,2.253664e-01,7,65,1.000000e+00,9.086836e-01,6.840901e-01,0
8.110056e-02,-5.452086e-01,-1.296786e+00,-7.645895e+00,2.500000e-03,3.054614e-01,1.978236e-01,1.619293e+00,2.046085e-01,8,63,1.000000e+00,8.425306e-01,6.880653e-01,0
8.110056e-02,-5.325320e-01,-1.166966e+00,-8.415034e+00,2.500000e-03,3.297452e-01,2.172505e-01,1.647334e+00,1.895403e-01,9,62,1.000000e+00,8.156362e-01,6.968945e-01,0
