time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.244913e-01,-6.950144e-01,-2.214749e+00,-4.940264e+00,2.500000e-03,1.393947e-01,8.244938e-02,1.478821e+00,4.483670e-01,0,101,1.000000e+00,7.734209e-01,6.869078e-01,0
1.244913e-01,-6.953845e-01,-2.231997e+00,-4.832186e+00,2.500000e-03,1.390891e-01,7.985535e-02,1.435446e+00,4.493522e-01,1,102,1.000000e+00,7.715535e-01,0.000000e+00,0
1.244913e-01,-6.946497e-01,-2.240821e+00,-4.744627e+00,2.500000e-03,1.396970e-01,7.792712e-02,1.394693e+00,4.473969e-01,2,101,1.000000e+00,7.752608e-01,6.811965e-01,0
1.244913e-01,-6.919616e-01,-2.234518e+00,-4.693297e+00,2.500000e-03,1.419560e-01,7.720602e-02,1.359801e+00,4.402772e-01,3,99,1.000000e+00,7.887801e-01,6.704403e-01,0
1.244913e-01,-6.861123e-01,-2.202960e+00,-4.697292e+00,2.500000e-03,1.470592e-01,7.856310e-02,1.335689e+00,4.249990e-01,4,95,1.000000e+00,8.175813e-01,6.633073e-01,0
1.244913e-01,-6.749918e-01,-2.124959e+00,-4.766258e+00,2.500000e-03,1.573995e-01,8.378711e-02,1.330921e+00,3.970787e-01,5,88,1.000000e+00,8.662615e-01,6.615954e-01,0
1.244913e-01,-6.562220e-01,-1.969721e+00,-4.828809e+00,2.500000e-03,1.760514e-01,9.533131e-02,1.353858e+00,3.550100e-01,6,78,1.000000e+00,9.087043e-01,6.654333e-01,0
1.244913e-01,-6.313014e-01,-1.751507e+00,-4.897403e+00,2.500000e-03,2.007183e-01,1.119128e-01,1.394015e+00,3.113817e-01,7,70,1.000000e+00,8.717195e-01,6.702595e-01,0
1.244913e-01,-6.078207e-01,-1.572183e+00,-5.289102e+00,2.500000e-03,2.235449e-01,1.277856e-01,1.429189e+00,2.795859e-01,8,67,1.000000e+00,8.163005e-01,6.771413e-01,0
1.244913e-01,-5.901524e-01,-1.469642e+00,-5.760200e+00,2.500000e-03,2.427398e-01,1.414937e-01,1.457361e+00,2.574773e-01,9,65,1.000000e+00,8.147121e-01,6.910616e-01,0
