time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
9.361432e-02,-6.292439e-01,-2.035382e+00,-6.879867e+00,2.500000e-03,1.740242e-01,1.124779e-01,1.616074e+00,3.591455e-01,0,92,1.000000e+00,7.858768e-01,0.000000e+00,0
9.361432e-02,-6.290265e-01,-2.056317e+00,-6.747881e+00,2.500000e-03,1.743082e-01,1.095237e-01,1.571075e+00,3.585603e-01,1,92,1.000000e+00,7.872807e-01,7.039507e-01,0
9.361432e-02,-6.279743e-01,-2.068161e+00,-6.638583e+00,2.500000e-03,1.756928e-01,1.074113e-01,1.528642e+00,3.557345e-01,2,91,1.000000e+00,7.940724e-01,6.920191e-01,0
9.361432e-02,-6.254538e-01,-2.063703e+00,-6.568826e+00,2.500000e-03,1.790788e-01,1.068719e-01,1.492216e+00,3.490083e-01,3,89,1.000000e+00,8.102824e-01,6.819208e-01,0
9.361432e-02,-6.205787e-01,-2.032247e+00,-6.555595e+00,2.500000e-03,1.858960e-01,1.090617e-01,1.466955e+00,3.362095e-01,4,86,1.000000e+00,8.408595e-01,6.748898e-01,0
9.361432e-02,-6.118951e-01,-1.952608e+00,-6.585145e+00,2.500000e-03,1.988126e-01,1.161871e-01,1.461264e+00,3.143664e-01,5,81,1.000000e+00,8.887250e-01,6.724634e-01,0
9.361432e-02,-5.979347e-01,-1.796911e+00,-6.533170e+00,2.500000e-03,2.208241e-01,1.309093e-01,1.482299e+00,2.830307e-01,6,74,1.000000e+00,9.280335e-01,6.747386e-01,0
9.361432e-02,-5.797645e-01,-1.578779e+00,-6.425885e+00,2.500000e-03,2.490967e-01,1.514050e-01,1.519775e+00,2.509066e-01,7,68,1.000000e+00,8.935896e-01,6.781358e-01,0
9.361432e-02,-5.620128e-01,-1.387047e+00,-6.807281e+00,2.500000e-03,2.754940e-01,1.711976e-01,1.553774e+00,2.268652e-01,8,65,1.000000e+00,8.304142e-01,6.830067e-01,0
9.361432e-02,-5.477705e-01,-1.266467e+00,-7.507475e+00,2.500000e-03,2.981650e-01,1.886911e-01,1.582316e+00,2.096155e-01,9,64,1.000000e+00,8.121843e-01,6.934858e-01,0
9.361432e-02,-5.370079e-01,-1.200428e+00,-8.149694e+00,2.500000e-03,3.182748e-01,2.047895e-01,1.608794e+00,1.963712e-01,10,63,1.000000e+00,8.341721e-01,7.089219e-01,0
9.361432e-02,-5.288169e-01,-1.166841e+00,-8.629167e+00,2.500000e-03,3.364398e-01,2.199025e-01,1.634237e+00,1.857687e-01,11,62,1.000000e+00,8.761003e-01,7.258114e-01,0
9.361432e-02,-5.223612e-01,-1.150125e+00,-8.937419e+00,2.500000e-03,3.529867e-01,2.341781e-01,1.658743e+00,1.770605e-01,12,61,1.000000e+00,9.230624e-01,7.411458e-01,0
9.361432e-02,-5.169586e-01,-1.138596e+00,-9.078121e+00,2.500000e-03,3.684258e-01,2.479533e-01,1.682719e+00,1.696407e-01,13,60,1.000000e+00,9.663556e-01,7.536098e-01,0
9.361432e-02,-5.120239e-01,-1.122177e+00,-9.045946e+00,2.500000e-03,3.836101e-01,2.619276e-01,1.707200e+00,1.629258e-01,14,59,1.000000e+00,1.001432e+00,7.632406e-01,0
9.361432e-02,-5.070957e-01,-1.092581e+00,-8.817693e+00,2.500000e-03,3.993984e-01,2.768654e-01,1.733233e+00,1.564854e-01,15,58,1.000000e+00,1.024151e+00,7.706068e-01,0
9.361432e-02,-5.018680e-01,-1.045271e+00,-8.384704e+00,2.500000e-03,4.162239e-01,2.931737e-01,1.761140e+00,1.501596e-01,16,58,1.000000e+00,1.029612e+00,7.762902e-01,0
9.361432e-02,-4.962069e-01,-9.813839e-01,-7.825043e+00,2.500000e-03,4.338967e-01,3.106726e-01,1.790246e+00,1.440435e-01,17,58,1.000000e+00,1.016235e+00,7.808202e-01,0
9.361432e-02,-4.901609e-01,-9.076596e-01,-7.321427e+00,2.500000e-03,4.518236e-01,3.287653e-01,1.819337e+00,1.383283e-01,18,56,1.000000e+00,9.898924e-01,7.848091e-01,0
9.361432e-02,-4.839249e-01,-8.333392e-01,-7.051664e+00,2.500000e-03,4.695179e-01,3.469326e-01,1.847517e+00,1.331153e-01,19,53,1.000000e+00,9.606447e-01,7.888671e-01,0
9.361432e-02,-4.777469e-01,-7.663473e-01,-7.081839e+00,2.500000e-03,4.868768e-01,3.650346e-01,1.874605e+00,1.283692e-01,20,53,1.000000e+00,9.373651e-01,7.933938e-01,0
