time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.507472e-01,-7.547447e-01,-2.330789e+00,-3.966411e+00,2.500000e-03,1.197047e-01,6.662111e-02,1.391431e+00,5.221183e-01,0,107,1.000000e+00,7.681284e-01,6.696457e-01,0
1.507472e-01,-7.555322e-01,-2.345408e+00,-3.873670e+00,2.500000e-03,1.192280e-01,6.436324e-02,1.349649e+00,5.242056e-01,1,108,1.000000e+00,7.647542e-01,0.000000e+00,0
1.507472e-01,-7.550005e-01,-2.352118e+00,-3.799497e+00,2.500000e-03,1.195495e-01,6.266266e-02,1.310458e+00,5.227960e-01,2,108,1.000000e+00,7.670326e-01,6.819672e-01,0
1.507472e-01,-7.521305e-01,-2.344607e+00,-3.758253e+00,2.500000e-03,1.213083e-01,6.195810e-02,1.276939e+00,5.152163e-01,3,106,1.000000e+00,7.792975e-01,6.653667e-01,0
1.507472e-01,-7.454548e-01,-2.313247e+00,-3.768537e+00,2.500000e-03,1.255498e-01,6.296340e-02,1.253819e+00,4.978105e-01,4,101,1.000000e+00,8.072826e-01,6.581872e-01,0
1.507472e-01,-7.323117e-01,-2.237218e+00,-3.847791e+00,2.500000e-03,1.344604e-01,6.720800e-02,1.249652e+00,4.648207e-01,5,92,1.000000e+00,8.565545e-01,6.568722e-01,0
1.507472e-01,-7.094927e-01,-2.084181e+00,-3.947460e+00,2.500000e-03,1.510698e-01,7.694935e-02,1.273470e+00,4.137160e-01,6,80,1.000000e+00,9.008239e-01,6.616503e-01,0
1.507472e-01,-6.788732e-01,-1.868488e+00,-4.061807e+00,2.500000e-03,1.733853e-01,9.117799e-02,1.314734e+00,3.604688e-01,7,71,1.000000e+00,8.621526e-01,6.673892e-01,0
1.507472e-01,-6.508123e-01,-1.698636e+00,-4.388626e+00,2.500000e-03,1.938193e-01,1.046503e-01,1.349904e+00,3.224654e-01,8,68,1.000000e+00,8.129071e-01,6.757225e-01,0
1.507472e-01,-6.305956e-01,-1.606388e+00,-4.710753e+00,2.500000e-03,2.106377e-01,1.160120e-01,1.376973e+00,2.967180e-01,9,66,1.000000e+00,8.211881e-01,6.919022e-01,0
1.507472e-01,-6.168090e-01,-1.562569e+00,-4.928091e+00,2.500000e-03,2.243874e-01,1.255505e-01,1.398874e+00,2.785361e-01,10,64,1.000000e+00,8.603150e-01,7.121235e-01,0
1.507472e-01,-6.072166e-01,-1.543876e+00,-5.057705e+00,2.500000e-03,2.355016e-01,1.334699e-01,1.416930e+00,2.653910e-01,11,63,1.000000e+00,9.044250e-01,7.304200e-01,0
1.507472e-01,-6.001113e-01,-1.535654e+00,-5.121409e+00,2.500000e-03,2.446471e-01,1.401750e-01,1.432486e+00,2.554700e-01,12,62,1.000000e+00,9.428693e-01,7.440313e-01,0
1.507472e-01,-5.941654e-01,-1.527068e+00,-5.134900e+00,2.500000e-03,2.528596e-01,1.463997e-01,1.447509e+00,2.471727e-01,13,61,1.000000e+00,9.745925e-01,7.531161e-01,0
1.507472e-01,-5.882149e-01,-1.507936e+00,-5.095394e+00,2.500000e-03,2.614750e-01,1.531676e-01,1.464529e+00,2.390286e-01,14,61,1.000000e+00,1.000914e+00,7.590076e-01,0
1.507472e-01,-5.812799e-01,-1.468316e+00,-4.971341e+00,2.500000e-03,2.717728e-01,1.615171e-01,1.485847e+00,2.299715e-01,15,60,1.000000e+00,1.018267e+00,7.630486e-01,0
1.507472e-01,-5.727650e-01,-1.402438e+00,-4.735403e+00,2.500000e-03,2.843195e-01,1.719602e-01,1.512108e+00,2.198231e-01,16,59,1.000000e+00,1.014823e+00,7.660244e-01,0
1.507472e-01,-5.627335e-01,-1.316205e+00,-4.477906e+00,2.500000e-03,2.984138e-01,1.839673e-01,1.541285e+00,2.094407e-01,17,59,1.000000e+00,9.839144e-01,7.683636e-01,0
1.507472e-01,-5.519393e-01,-1.227728e+00,-4.399356e+00,2.500000e-03,3.127811e-01,1.964713e-01,1.570432e+00,1.998202e-01,18,56,1.000000e+00,9.420671e-01,7.710008e-01,0
1.507472e-01,-5.413480e-01,-1.153629e+00,-4.564505e+00,2.500000e-03,3.268352e-01,2.089421e-01,1.598296e+00,1.912279e-01,19,55,1.000000e+00,9.114364e-01,7.750920e-01,0
1.507472e-01,-5.316574e-01,-1.100031e+00,-4.866681e+00,2.500000e-03,3.405494e-01,2.213266e-01,1.624849e+00,1.835269e-01,20,55,1.000000e+00,9.008689e-01,7.810665e-01,0
1.507472e-01,-5.231506e-01,-1.064774e+00,-5.177993e+00,2.500000e-03,3.539105e-01,2.335872e-01,1.650117e+00,1.765983e-01,21,55,1.000000e+00,9.080283e-01,7.885715e-01,0
1.507472e-01,-5.157905e-01,-1.042331e+00,-5.424765e+00,2.500000e-03,3.668280e-01,2.456180e-01,1.674002e+00,1.703796e-01,22,55,1.000000e+00,9.264041e-01,7.967769e-01,0
1.507472e-01,-5.093694e-01,-1.026848e+00,-5.580645e+00,2.500000e-03,3.792605e-01,2.573578e-01,1.696515e+00,1.647944e-01,23,54,1.000000e+00,9.496349e-01,8.048310e-01,0
1.507472e-01,-5.036210e-01,-1.013170e+00,-5.641802e+00,2.500000e-03,3.912854e-01,2.688605e-01,1.717874e+00,1.597300e-01,24,54,1.000000e+00,9.728736e-01,8.121321e-01,0
1.507472e-01,-4.982610e-01,-9.970419e-01,-5.612387e+00,2.500000e-03,4.031269e-01,2.803281e-01,1.738534e+00,1.550380e-01,25,55,1.000000e+00,9.928553e-01,8.184243e-01,0
1.507472e-01,-4.930384e-01,-9.752611e-01,-5.498686e+00,2.500000e-03,4.150405e-01,2.920042e-01,1.758965e+00,1.505877e-01,26,54,1.000000e+00,1.007045e+00,8.237074e-01,0
1.507472e-01,-4.877520e-01,-9.459969e-01,-5.315156e+00,2.500000e-03,4.272215e-01,3.040839e-01,1.779504e+00,1.462941e-01,27,54,1.000000e+00,1.013333e+00,8.281177e-01,0
1.507472e-01,-4.822832e-01,-9.092968e-01,-5.096670e+00,2.500000e-03,4.397022e-01,3.166061e-01,1.800195e+00,1.421417e-01,28,54,1.000000e+00,1.010600e+00,8.318520e-01,0
1.507472e-01,-4.765906e-01,-8.671631e-01,-4.902630e+00,2.500000e-03,4.524064e-01,3.295002e-01,1.820899e+00,1.381501e-01,29,53,1.000000e+00,9.999262e-01,8.351440e-01,0
1.507472e-01,-4.707229e-01,-8.232778e-01,-4.800100e+00,2.500000e-03,4.652136e-01,3.426456e-01,1.841414e+00,1.343469e-01,30,53,1.000000e+00,9.850480e-01,8.382611e-01,0
1.507472e-01,-4.648007e-01,-7.818451e-01,-4.828447e+00,2.500000e-03,4.780530e-01,3.559681e-01,1.861631e+00,1.307386e-01,31,53,1.000000e+00,9.710028e-01,8.414723e-01,0
1.507472e-01,-4.589825e-01,-7.461854e-01,-4.975952e+00,2.500000e-03,4.908979e-01,3.694375e-01,1.881516e+00,1.273177e-01,32,52,1.000000e+00,9.618696e-01,8.449754e-01,0
1.507472e-01,-4.534040e-01,-7.176746e-01,-5.190249e+00,2.500000e-03,5.037340e-01,3.830363e-01,1.901062e+00,1.240734e-01,33,51,1.000000e+00,9.593873e-01,8.488394e-01,0
1.507472e-01,-4.481506e-01,-6.958078e-01,-5.408527e+00,2.500000e-03,5.165055e-01,3.967029e-01,1.920205e+00,1.210055e-01,34,51,1.000000e+00,9.630852e-01,8.530006e-01,0
1.507472e-01,-4.432400e-01,-6.787848e-01,-5.581794e+00,2.500000e-03,5.291472e-01,4.103636e-01,1.938870e+00,1.181146e-01,35,51,1.000000e+00,9.711693e-01,8.573093e-01,0
1.507472e-01,-4.386423e-01,-6.643303e-01,-5.682454e+00,2.500000e-03,5.416014e-01,4.239499e-01,1.956999e+00,1.153985e-01,36,52,1.000000e+00,9.814192e-01,8.615889e-01,0
1.507472e-01,-4.342949e-01,-6.502374e-01,-5.701771e+00,2.500000e-03,5.538517e-01,4.374373e-01,1.974594e+00,1.128461e-01,37,51,1.000000e+00,9.917627e-01,8.656882e-01,0
1.507472e-01,-4.301179e-01,-6.346985e-01,-5.644418e+00,2.500000e-03,5.659285e-01,4.508523e-01,1.991718e+00,1.104380e-01,38,51,1.000000e+00,1.000526e+00,8.695086e-01,0
1.507472e-01,-4.260378e-01,-6.165544e-01,-5.525017e+00,2.500000e-03,5.778652e-01,4.642259e-01,2.008436e+00,1.081567e-01,39,52,1.000000e+00,1.006481e+00,8.730056e-01,0
1.507472e-01,-4.219890e-01,-5.953138e-01,-5.366936e+00,2.500000e-03,5.897013e-01,4.775973e-01,2.024813e+00,1.059859e-01,40,51,1.000000e+00,1.008923e+00,8.761811e-01,0
1.507472e-01,-4.179248e-01,-5.711949e-01,-5.201200e+00,2.500000e-03,6.014613e-01,4.909895e-01,2.040890e+00,1.039136e-01,41,51,1.000000e+00,1.007759e+00,8.790705e-01,0
1.507472e-01,-4.138236e-01,-5.450807e-01,-5.062790e+00,2.500000e-03,6.131530e-01,5.044072e-01,2.056683e+00,1.019321e-01,42,51,1.000000e+00,1.003598e+00,8.817319e-01,0
1.507472e-01,-4.096885e-01,-5.183240e-01,-4.982549e+00,2.500000e-03,6.247845e-01,5.178559e-01,2.072209e+00,1.000345e-01,43,52,1.000000e+00,9.976994e-01,8.842370e-01,0
1.507472e-01,-4.055499e-01,-4.924835e-01,-4.977157e+00,2.500000e-03,6.363587e-01,5.313358e-01,2.087477e+00,9.821504e-02,44,51,1.000000e+00,9.916747e-01,8.866584e-01,0
1.507472e-01,-4.014491e-01,-4.688504e-01,-5.042453e+00,2.500000e-03,6.478910e-01,5.448628e-01,2.102517e+00,9.646684e-02,45,50,1.000000e+00,9.870139e-01,8.890589e-01,0
