time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.225378e-01,-7.064063e-01,-2.553055e+00,-8.164413e+00,2.500000e-03,1.380946e-01,1.078493e-01,2.182281e+00,5.370230e-01,0,133,1.000000e+00,1.945176e-03,0.000000e+00,0
1.225378e-01,-7.012587e-01,-2.529900e+00,-8.114246e+00,2.500000e-03,1.416965e-01,1.104971e-01,2.159015e+00,5.233341e-01,1,129,1.000000e+00,1.838196e-03,6.656509e-01,0
1.225378e-01,-6.945248e-01,-2.489640e+00,-8.034014e+00,2.500000e-03,1.466819e-01,1.141593e-01,2.124583e+00,5.055243e-01,2,125,1.000000e+00,1.694638e-03,6.667753e-01,0
1.225378e-01,-6.859486e-01,-2.428360e+00,-7.907676e+00,2.500000e-03,1.534924e-01,1.191541e-01,2.078178e+00,4.830897e-01,3,119,1.000000e+00,1.509690e-03,6.697910e-01,0
1.225378e-01,-6.753007e-01,-2.342037e+00,-7.714506e+00,2.500000e-03,1.626706e-01,1.258606e-01,2.020725e+00,4.558550e-01,4,112,1.000000e+00,1.287980e-03,6.748901e-01,0
1.225378e-01,-6.624695e-01,-2.227945e+00,-7.436524e+00,2.500000e-03,1.747244e-01,1.346037e-01,1.955450e+00,4.244608e-01,5,105,1.000000e+00,1.060497e-03,6.819252e-01,0
1.225378e-01,-6.476454e-01,-2.087949e+00,-7.083965e+00,2.500000e-03,1.897155e-01,1.453305e-01,1.887985e+00,3.910027e-01,6,97,1.000000e+00,9.016488e-04,6.901234e-01,0
1.225378e-01,-6.315177e-01,-1.932538e+00,-6.734024e+00,2.500000e-03,2.067404e-01,1.572624e-01,1.825745e+00,3.588942e-01,7,91,1.000000e+00,8.927906e-04,6.983019e-01,0
1.225378e-01,-6.152098e-01,-1.779840e+00,-6.515075e+00,2.500000e-03,2.242031e-01,1.692324e-01,1.776251e+00,3.310177e-01,8,86,1.000000e+00,1.018726e-03,7.058954e-01,0
1.225378e-01,-5.998272e-01,-1.646449e+00,-6.500859e+00,2.500000e-03,2.409712e-01,1.806130e-01,1.744136e+00,3.080436e-01,9,83,1.000000e+00,1.168206e-03,7.134191e-01,0
1.225378e-01,-5.860283e-01,-1.539571e+00,-6.655212e+00,2.500000e-03,2.568190e-01,1.914979e-01,1.729184e+00,2.890821e-01,10,81,1.000000e+00,1.252648e-03,7.215973e-01,0
1.225378e-01,-5.739760e-01,-1.457788e+00,-6.888511e+00,2.500000e-03,2.719578e-01,2.022000e-01,1.727776e+00,2.730263e-01,11,79,1.000000e+00,1.248600e-03,7.306066e-01,0
1.225378e-01,-5.635195e-01,-1.395590e+00,-7.121076e+00,2.500000e-03,2.866438e-01,2.129498e-01,1.735607e+00,2.590627e-01,12,78,1.000000e+00,1.169347e-03,7.400927e-01,0
1.225378e-01,-5.543695e-01,-1.346608e+00,-7.303056e+00,2.500000e-03,3.010900e-01,2.238849e-01,1.749239e+00,2.466471e-01,13,76,1.000000e+00,1.039399e-03,7.495002e-01,0
1.225378e-01,-5.461998e-01,-1.305002e+00,-7.409414e+00,2.500000e-03,3.154929e-01,2.351179e-01,1.766374e+00,2.353937e-01,14,75,1.000000e+00,8.840042e-04,7.583516e-01,0
1.225378e-01,-5.386983e-01,-1.265880e+00,-7.430117e+00,2.500000e-03,3.300544e-01,2.467793e-01,1.785591e+00,2.250121e-01,15,74,1.000000e+00,7.258142e-04,7.663727e-01,0
1.225378e-01,-5.315930e-01,-1.225435e+00,-7.363475e+00,2.500000e-03,3.449671e-01,2.590172e-01,1.806011e+00,2.152898e-01,16,73,1.000000e+00,5.834627e-04,7.734972e-01,0
1.225378e-01,-5.246699e-01,-1.181059e+00,-7.214258e+00,2.500000e-03,3.603677e-01,2.719603e-01,1.827078e+00,2.060981e-01,17,72,1.000000e+00,4.696351e-04,7.798225e-01,0
1.225378e-01,-5.177845e-01,-1.131458e+00,-6.994662e+00,2.500000e-03,3.762929e-01,2.856760e-01,1.848447e+00,1.973891e-01,18,71,1.000000e+00,3.889362e-04,7.855691e-01,0
1.225378e-01,-5.109646e-01,-1.083557e+00,-7.061617e+00,2.500000e-03,3.924298e-01,2.999338e-01,1.869642e+00,1.892789e-01,19,69,1.000000e+00,3.395908e-04,7.909786e-01,0
1.225378e-01,-5.047838e-01,-1.049038e+00,-6.952183e+00,2.500000e-03,4.072149e-01,3.133306e-01,1.888684e+00,1.823949e-01,20,67,1.000000e+00,3.172308e-04,7.959666e-01,0
1.225378e-01,-4.990239e-01,-1.013965e+00,-6.853179e+00,2.500000e-03,4.210543e-01,3.261712e-01,1.905781e+00,1.763931e-01,21,66,1.000000e+00,3.119364e-04,8.005092e-01,0
