time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.508919e-02,-5.054284e-01,-7.409456e-01,-3.549992e+01,2.500000e-03,4.538610e-01,4.426436e-01,2.387462e+00,1.620175e-01,0,63,1.000000e+00,4.466049e-04,0.000000e+00,0
1.508919e-02,-5.024928e-01,-7.175725e-01,-3.592397e+01,2.500000e-03,4.822430e-01,4.701572e-01,2.391121e+00,1.523643e-01,1,60,1.000000e+00,9.821344e-05,7.837197e-01,0
1.508919e-02,-4.995039e-01,-6.860038e-01,-3.607113e+01,2.500000e-03,5.146975e-01,5.016396e-01,2.396887e+00,1.426621e-01,2,57,1.000000e+00,-2.892652e-04,7.878943e-01,0
1.508919e-02,-4.964728e-01,-6.463951e-01,-3.584514e+01,2.500000e-03,5.514763e-01,5.373527e-01,2.403859e+00,1.330656e-01,3,55,1.000000e+00,-7.014765e-04,7.928266e-01,0
1.508919e-02,-4.934134e-01,-5.994736e-01,-3.514563e+01,2.500000e-03,5.923787e-01,5.771309e-01,2.411105e+00,1.238191e-01,4,52,1.000000e+00,-1.105428e-03,7.986516e-01,0
1.508919e-02,-4.903414e-01,-5.465470e-01,-3.389721e+01,2.500000e-03,6.364270e-01,6.200679e-01,2.417879e+00,1.152356e-01,5,50,1.000000e+00,-1.446949e-03,8.054927e-01,0
1.508919e-02,-4.872729e-01,-4.894384e-01,-3.209063e+01,2.500000e-03,6.817286e-01,6.643742e-01,2.423749e+00,1.076151e-01,6,48,1.000000e+00,-1.664407e-03,8.134349e-01,0
1.508919e-02,-4.842232e-01,-4.302987e-01,-2.980674e+01,2.500000e-03,7.258089e-01,7.076867e-01,2.428622e+00,1.011504e-01,7,47,1.000000e+00,-1.719970e-03,8.224807e-01,0
1.508919e-02,-4.812055e-01,-3.713110e-01,-2.719754e+01,2.500000e-03,7.663579e-01,7.477790e-01,2.432668e+00,9.587986e-02,8,46,1.000000e+00,-1.623949e-03,8.325114e-01,0
1.508919e-02,-4.782299e-01,-3.143886e-01,-2.443436e+01,2.500000e-03,8.019105e-01,7.832178e-01,2.436193e+00,9.170672e-02,9,45,1.000000e+00,-1.426522e-03,8.432885e-01,0
1.508919e-02,-4.753032e-01,-2.609787e-01,-2.166001e+01,2.500000e-03,8.320437e-01,8.135614e-01,2.439513e+00,8.845755e-02,10,45,1.000000e+00,-1.187298e-03,8.545014e-01,0
1.508919e-02,-4.724290e-01,-2.120152e-01,-1.896899e+01,2.500000e-03,8.571251e-01,8.391272e-01,2.442867e+00,8.593971e-02,11,45,1.000000e+00,-9.518249e-04,8.658329e-01,0
1.508919e-02,-4.696080e-01,-1.679828e-01,-1.641232e+01,2.500000e-03,8.779164e-01,8.606159e-01,2.446393e+00,8.397816e-02,12,46,1.000000e+00,-7.457019e-04,8.770096e-01,0
1.508919e-02,-4.668386e-01,-1.290268e-01,-1.401206e+01,2.500000e-03,8.952620e-01,8.788146e-01,2.450141e+00,8.243051e-02,13,46,1.000000e+00,-5.789796e-04,8.878227e-01,0
1.508919e-02,-4.641176e-01,-9.506251e-02,-1.177458e+01,2.500000e-03,9.099222e-01,8.944352e-01,2.454096e+00,8.118825e-02,14,47,1.000000e+00,-4.523992e-04,8.981294e-01,0
1.508919e-02,-4.614408e-01,-6.586170e-02,-9.699437e+00,2.500000e-03,9.225119e-01,9.080543e-01,2.458213e+00,8.017187e-02,15,47,1.000000e+00,-3.619975e-04,9.078413e-01,0
1.508919e-02,-4.588032e-01,-4.111404e-02,-7.784081e+00,2.500000e-03,9.334968e-01,9.201083e-01,2.462426e+00,7.932453e-02,16,48,1.000000e+00,-3.017937e-04,9.169125e-01,0
1.508919e-02,-4.561997e-01,-2.046763e-02,-6.026115e+00,2.500000e-03,9.432127e-01,9.309108e-01,2.466670e+00,7.860623e-02,17,49,1.000000e+00,-2.651970e-04,9.253265e-01,0
1.508919e-02,-4.536249e-01,-3.554730e-03,-4.424111e+00,2.500000e-03,9.518914e-01,9.406764e-01,2.470877e+00,7.798925e-02,18,50,1.000000e+00,-2.457304e-04,9.330877e-01,0
1.508919e-02,-4.510739e-01,9.992378e-03,-2.977770e+00,2.500000e-03,9.596849e-01,9.495441e-01,2.474983e+00,7.745459e-02,19,51,1.000000e+00,-2.374442e-04,9.402141e-01,0
1.508919e-02,-4.485422e-01,2.053171e-02,-1.687692e+00,2.500000e-03,9.666885e-01,9.575981e-01,2.478927e+00,7.698934e-02,20,51,1.000000e+00,-2.352001e-04,9.467329e-01,0
1.508919e-02,-4.460255e-01,2.840597e-02,-5.549159e-01,2.500000e-03,9.729584e-01,9.648861e-01,2.482654e+00,7.658469e-02,21,52,1.000000e+00,-2.348828e-04,9.526774e-01,0
1.508919e-02,-4.435203e-01,3.393977e-02,4.197192e-01,2.500000e-03,9.785283e-01,9.714339e-01,2.486115e+00,7.623449e-02,22,53,1.000000e+00,-2.335293e-04,9.580849e-01,0
1.508919e-02,-4.410236e-01,3.743897e-02,1.236351e+00,2.500000e-03,9.834216e-01,9.772579e-01,2.489271e+00,7.593411e-02,23,54,1.000000e+00,-2.293436e-04,9.629949e-01,0
1.508919e-02,-4.385330e-01,3.919148e-02,1.896902e+00,2.500000e-03,9.876604e-01,9.823741e-01,2.492091e+00,7.567967e-02,24,55,1.000000e+00,-2.215782e-04,9.674481e-01,0
1.508919e-02,-4.360468e-01,3.946938e-02,2.405812e+00,2.500000e-03,9.912719e-01,9.868042e-01,2.494559e+00,7.546751e-02,25,56,1.000000e+00,-2.102955e-04,9.714848e-01,0
1.508919e-02,-4.335633e-01,3.853132e-02,2.770535e+00,2.500000e-03,9.942908e-01,9.905787e-01,2.496670e+00,7.529394e-02,26,57,1.000000e+00,-1.960603e-04,9.751433e-01,0
1.508919e-02,-4.310816e-01,3.662486e-02,3.001704e+00,2.500000e-03,9.967598e-01,9.937367e-01,2.498430e+00,7.515511e-02,27,58,1.000000e+00,-1.796378e-04,9.784586e-01,0
1.508919e-02,-4.286019e-01,3.292567e-02,2.698654e+00,2.500000e-03,9.987271e-01,9.963240e-01,2.499851e+00,7.504703e-02,28,58,1.000000e+00,-1.617891e-04,9.814595e-01,0
1.508919e-02,-4.261362e-01,2.612032e-02,2.370183e+00,2.500000e-03,1.000240e+00,9.983845e-01,2.500935e+00,7.496598e-02,29,58,1.000000e+00,-1.432781e-04,9.841635e-01,0
1.508919e-02,-4.236638e-01,2.080012e-02,2.043759e+00,2.500000e-03,1.001367e+00,9.999927e-01,2.501761e+00,7.490757e-02,30,57,1.000000e+00,-1.245383e-04,9.866004e-01,0
1.508919e-02,-4.211863e-01,1.592275e-02,1.742791e+00,2.500000e-03,1.002161e+00,1.001201e+00,2.502345e+00,7.486816e-02,31,57,1.000000e+00,-1.060943e-04,9.887851e-01,0
1.508919e-02,-4.187000e-01,1.288275e-02,1.685096e+00,2.500000e-03,1.002674e+00,1.002067e+00,2.502719e+00,7.484433e-02,32,58,1.000000e+00,-8.836217e-05,9.907329e-01,0
1.508919e-02,-4.162138e-01,9.716040e-03,1.417035e+00,2.500000e-03,1.002956e+00,1.002641e+00,2.502908e+00,7.483297e-02,33,58,1.000000e+00,-7.177263e-05,9.924535e-01,0
1.508919e-02,-4.137231e-01,7.582713e-03,1.203831e+00,2.500000e-03,1.003056e+00,1.002977e+00,2.502950e+00,7.483117e-02,34,58,1.000000e+00,-5.657492e-05,9.939615e-01,0
1.508919e-02,-4.112301e-01,5.873357e-03,1.037982e+00,2.500000e-03,1.003015e+00,1.003123e+00,2.502876e+00,7.483645e-02,35,58,1.000000e+00,-4.298415e-05,9.952692e-01,0
