time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
2.762847e-02,-5.173134e-01,-1.139165e+00,-2.822393e+01,2.500000e-03,3.835911e-01,3.602966e-01,2.268013e+00,1.928640e-01,0,70,1.000000e+00,1.004455e-03,0.000000e+00,0
2.762847e-02,-5.141114e-01,-1.119489e+00,-2.839291e+01,2.500000e-03,4.044175e-01,3.795330e-01,2.272548e+00,1.828181e-01,1,67,1.000000e+00,7.352830e-04,7.625909e-01,0
2.762847e-02,-5.107349e-01,-1.088918e+00,-2.839577e+01,2.500000e-03,4.287434e-01,4.020281e-01,2.279614e+00,1.723504e-01,2,65,1.000000e+00,4.289032e-04,7.656649e-01,0
2.762847e-02,-5.071901e-01,-1.046572e+00,-2.816376e+01,2.500000e-03,4.570160e-01,4.282212e-01,2.288247e+00,1.616172e-01,3,62,1.000000e+00,9.294804e-05,7.694649e-01,0
2.762847e-02,-5.034929e-01,-9.920842e-01,-2.762157e+01,2.500000e-03,4.893942e-01,4.583025e-01,2.297321e+00,1.508819e-01,4,59,1.000000e+00,-2.491864e-04,7.740869e-01,0
2.762847e-02,-4.996698e-01,-9.259140e-01,-2.670818e+01,2.500000e-03,5.254368e-01,4.919301e-01,2.305771e+00,1.405191e-01,5,56,1.000000e+00,-5.523210e-04,7.796055e-01,0
2.762847e-02,-4.957589e-01,-8.497446e-01,-2.541305e+01,2.500000e-03,5.638109e-01,5.279566e-01,2.312827e+00,1.309679e-01,6,54,1.000000e+00,-7.563240e-04,7.860536e-01,0
2.762847e-02,-4.918084e-01,-7.666548e-01,-2.380885e+01,2.500000e-03,6.023737e-01,5.644861e-01,2.318259e+00,1.226133e-01,7,52,1.000000e+00,-8.159801e-04,7.934020e-01,0
2.762847e-02,-4.878706e-01,-6.806784e-01,-2.204376e+01,2.500000e-03,6.388642e-01,5.994836e-01,2.322479e+00,1.156467e-01,8,51,1.000000e+00,-7.350469e-04,8.015479e-01,0
2.762847e-02,-4.839926e-01,-5.958246e-01,-2.028409e+01,2.500000e-03,6.717843e-01,6.315716e-01,2.326334e+00,1.100187e-01,9,50,1.000000e+00,-5.647219e-04,8.103185e-01,0
