time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.048116e-01,-6.625019e-01,-2.396258e+00,-9.597838e+00,2.500000e-03,1.586158e-01,1.262886e-01,2.136801e+00,4.662693e-01,0,122,1.000000e+00,1.957715e-03,0.000000e+00,0
1.048116e-01,-6.577564e-01,-2.374060e+00,-9.540083e+00,2.500000e-03,1.630580e-01,1.296198e-01,2.120805e+00,4.534021e-01,1,118,1.000000e+00,1.841701e-03,6.741625e-01,0
1.048116e-01,-6.517229e-01,-2.335339e+00,-9.446416e+00,2.500000e-03,1.690570e-01,1.341194e-01,2.097119e+00,4.371635e-01,2,114,1.000000e+00,1.689624e-03,6.751897e-01,0
1.048116e-01,-6.442121e-01,-2.276491e+00,-9.297581e+00,2.500000e-03,1.770875e-01,1.401414e-01,2.064818e+00,4.172187e-01,3,109,1.000000e+00,1.497190e-03,6.778631e-01,0
1.048116e-01,-6.350623e-01,-2.193891e+00,-9.068960e+00,2.500000e-03,1.877106e-01,1.480976e-01,2.024110e+00,3.935330e-01,4,103,1.000000e+00,1.269596e-03,6.823334e-01,0
1.048116e-01,-6.242074e-01,-2.085165e+00,-8.738931e+00,2.500000e-03,2.014163e-01,1.583298e-01,1.976770e+00,3.667435e-01,5,97,1.000000e+00,1.037205e-03,6.884654e-01,0
1.048116e-01,-6.118062e-01,-1.952005e+00,-8.316175e+00,2.500000e-03,2.181938e-01,1.707765e-01,1.926370e+00,3.385981e-01,6,91,1.000000e+00,8.703954e-04,6.956216e-01,0
1.048116e-01,-5.983743e-01,-1.803511e+00,-7.880536e+00,2.500000e-03,2.370390e-01,1.846260e-01,1.878204e+00,3.117757e-01,7,85,1.000000e+00,8.468962e-04,7.028382e-01,0
1.048116e-01,-5.847346e-01,-1.655437e+00,-7.571534e+00,2.500000e-03,2.562683e-01,1.986396e-01,1.838433e+00,2.884873e-01,8,81,1.000000e+00,9.599560e-04,7.096309e-01,0
1.048116e-01,-5.717111e-01,-1.522873e+00,-7.485498e+00,2.500000e-03,2.746901e-01,2.120791e-01,1.811760e+00,2.692346e-01,9,79,1.000000e+00,1.111102e-03,7.164040e-01,0
1.048116e-01,-5.598298e-01,-1.413488e+00,-7.607815e+00,2.500000e-03,2.920854e-01,2.249704e-01,1.799260e+00,2.532756e-01,10,77,1.000000e+00,1.212151e-03,7.238087e-01,0
1.048116e-01,-5.492648e-01,-1.327416e+00,-7.854536e+00,2.500000e-03,3.087368e-01,2.376424e-01,1.798813e+00,2.396689e-01,11,76,1.000000e+00,1.231837e-03,7.320928e-01,0
1.048116e-01,-5.399500e-01,-1.260650e+00,-8.136335e+00,2.500000e-03,3.249837e-01,2.503817e-01,1.807105e+00,2.277196e-01,12,75,1.000000e+00,1.175773e-03,7.410358e-01,0
1.048116e-01,-5.317003e-01,-1.207851e+00,-8.387030e+00,2.500000e-03,3.410920e-01,2.633743e-01,1.821143e+00,2.169811e-01,13,74,1.000000e+00,1.063451e-03,7.501781e-01,0
1.048116e-01,-5.242883e-01,-1.163755e+00,-8.565767e+00,2.500000e-03,3.572670e-01,2.767522e-01,1.838751e+00,2.071621e-01,14,73,1.000000e+00,9.178767e-04,7.590515e-01,0
1.048116e-01,-5.174864e-01,-1.123745e+00,-8.650806e+00,2.500000e-03,3.736804e-01,2.906355e-01,1.858513e+00,1.980627e-01,15,72,1.000000e+00,7.617837e-04,7.673177e-01,0
1.048116e-01,-5.110897e-01,-1.084092e+00,-8.633617e+00,2.500000e-03,3.904707e-01,3.051402e-01,1.879539e+00,1.895463e-01,16,71,1.000000e+00,6.153319e-04,7.748147e-01,0
1.048116e-01,-5.049310e-01,-1.042126e+00,-8.516051e+00,2.500000e-03,4.077192e-01,3.203571e-01,1.901270e+00,1.815320e-01,17,70,1.000000e+00,4.931540e-04,7.815505e-01,0
1.048116e-01,-4.988907e-01,-9.963418e-01,-8.309465e+00,2.500000e-03,4.254249e-01,3.363236e-01,1.923359e+00,1.739865e-01,18,70,1.000000e+00,4.015229e-04,7.876777e-01,0
1.048116e-01,-4.929183e-01,-9.492100e-01,-8.227502e+00,2.500000e-03,4.434458e-01,3.529559e-01,1.945530e+00,1.669248e-01,19,68,1.000000e+00,3.392106e-04,7.934373e-01,0
1.048116e-01,-4.873456e-01,-9.144190e-01,-8.305878e+00,2.500000e-03,4.605338e-01,3.691017e-01,1.966250e+00,1.607177e-01,20,66,1.000000e+00,3.034532e-04,7.988528e-01,0
1.048116e-01,-4.821903e-01,-8.813600e-01,-8.178700e+00,2.500000e-03,4.764665e-01,3.845005e-01,1.984996e+00,1.553316e-01,21,65,1.000000e+00,2.868163e-04,8.038630e-01,0
