time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.971470e-01,-9.158927e-01,-3.023876e+00,-4.977004e+00,2.500000e-03,8.851693e-02,6.613340e-02,2.449372e+00,8.435373e-01,0,167,1.000000e+00,1.773395e-03,0.000000e+00,0
1.971470e-01,-9.089022e-01,-2.997873e+00,-4.947364e+00,2.500000e-03,9.044419e-02,6.749660e-02,2.393389e+00,8.255551e-01,1,164,1.000000e+00,1.684813e-03,6.474641e-01,0
1.971470e-01,-8.989798e-01,-2.953033e+00,-4.898992e+00,2.500000e-03,9.332052e-02,6.952278e-02,2.310630e+00,8.001113e-01,2,159,1.000000e+00,1.557765e-03,6.492883e-01,0
1.971470e-01,-8.855402e-01,-2.884516e+00,-4.821847e+00,2.500000e-03,9.748839e-02,7.243627e-02,2.201289e+00,7.659161e-01,3,150,1.000000e+00,1.386975e-03,6.538153e-01,0
1.971470e-01,-8.680051e-01,-2.787082e+00,-4.702433e+00,2.500000e-03,1.034056e-01,7.651270e-02,2.070349e+00,7.221122e-01,4,141,1.000000e+00,1.178338e-03,6.613550e-01,0
1.971470e-01,-8.460181e-01,-2.656960e+00,-4.529159e+00,2.500000e-03,1.115634e-01,8.197836e-02,1.928696e+00,6.693505e-01,5,129,1.000000e+00,9.713841e-04,6.716490e-01,0
1.971470e-01,-8.199390e-01,-2.496856e+00,-4.313578e+00,2.500000e-03,1.221310e-01,8.870648e-02,1.792172e+00,6.114882e-01,6,116,1.000000e+00,8.616337e-04,6.833662e-01,0
1.971470e-01,-7.914436e-01,-2.322607e+00,-4.122603e+00,2.500000e-03,1.344198e-01,9.592100e-02,1.677451e+00,5.556385e-01,7,105,1.000000e+00,9.364318e-04,6.945897e-01,0
1.971470e-01,-7.633259e-01,-2.160431e+00,-4.047985e+00,2.500000e-03,1.471001e-01,1.027022e-01,1.595815e+00,5.077820e-01,8,98,1.000000e+00,1.127992e-03,7.046333e-01,0
1.971470e-01,-7.380672e-01,-2.029878e+00,-4.104201e+00,2.500000e-03,1.592457e-01,1.088546e-01,1.548241e+00,4.690805e-01,9,92,1.000000e+00,1.277774e-03,7.143630e-01,0
1.971470e-01,-7.167187e-01,-1.933913e+00,-4.225258e+00,2.500000e-03,1.706127e-01,1.146940e-01,1.527183e+00,4.378442e-01,10,89,1.000000e+00,1.311919e-03,7.244766e-01,0
1.971470e-01,-6.991014e-01,-1.865075e+00,-4.343895e+00,2.500000e-03,1.812483e-01,1.204778e-01,1.523250e+00,4.121581e-01,11,86,1.000000e+00,1.243118e-03,7.347363e-01,0
1.971470e-01,-6.844791e-01,-1.813752e+00,-4.425885e+00,2.500000e-03,1.912814e-01,1.263055e-01,1.529369e+00,3.905393e-01,12,83,1.000000e+00,1.110257e-03,7.444628e-01,0
1.971470e-01,-6.719979e-01,-1.771666e+00,-4.461519e+00,2.500000e-03,2.009066e-01,1.322359e-01,1.541232e+00,3.718251e-01,13,81,1.000000e+00,9.486679e-04,7.531191e-01,0
1.971470e-01,-6.608614e-01,-1.732351e+00,-4.450912e+00,2.500000e-03,2.103963e-01,1.383766e-01,1.556392e+00,3.550512e-01,14,79,1.000000e+00,7.835656e-04,7.605230e-01,0
1.971470e-01,-6.503837e-01,-1.690808e+00,-4.395426e+00,2.500000e-03,2.200787e-01,1.449024e-01,1.573426e+00,3.394316e-01,15,77,1.000000e+00,6.323367e-04,7.667852e-01,0
1.971470e-01,-6.400107e-01,-1.643297e+00,-4.295816e+00,2.500000e-03,2.302761e-01,1.520220e-01,1.591446e+00,3.244071e-01,16,76,1.000000e+00,5.081164e-04,7.721713e-01,0
1.971470e-01,-6.293469e-01,-1.587548e+00,-4.155562e+00,2.500000e-03,2.412149e-01,1.599113e-01,1.609906e+00,3.097084e-01,17,75,1.000000e+00,4.197861e-04,7.770136e-01,0
1.971470e-01,-6.181940e-01,-1.524580e+00,-4.089238e+00,2.500000e-03,2.529417e-01,1.686457e-01,1.628556e+00,2.953655e-01,18,73,1.000000e+00,3.689965e-04,7.816915e-01,0
1.971470e-01,-6.080073e-01,-1.482933e+00,-4.134834e+00,2.500000e-03,2.637697e-01,1.769651e-01,1.645245e+00,2.832367e-01,19,70,1.000000e+00,3.519565e-04,7.861423e-01,0
