time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
4.499644e-02,-5.409477e-01,-1.560765e+00,-2.077721e+01,2.500000e-03,3.008091e-01,2.684723e-01,2.155732e+00,2.452969e-01,0,82,1.000000e+00,1.522712e-03,0.000000e+00,0
4.499644e-02,-5.374173e-01,-1.542096e+00,-2.076091e+01,2.500000e-03,3.140642e-01,2.799192e-01,2.158433e+00,2.347841e-01,1,79,1.000000e+00,1.325886e-03,7.330234e-01,0
4.499644e-02,-5.335022e-01,-1.510305e+00,-2.064632e+01,2.500000e-03,3.300741e-01,2.937661e-01,2.162756e+00,2.232565e-01,2,76,1.000000e+00,1.093942e-03,7.348626e-01,0
4.499644e-02,-5.291843e-01,-1.463530e+00,-2.038709e+01,2.500000e-03,3.493862e-01,3.105073e-01,2.167712e+00,2.108054e-01,3,73,1.000000e+00,8.287650e-04,7.375096e-01,0
4.499644e-02,-5.244627e-01,-1.400297e+00,-1.992894e+01,2.500000e-03,3.724400e-01,3.305610e-01,2.172173e+00,1.976839e-01,4,69,1.000000e+00,5.449618e-04,7.410246e-01,0
4.499644e-02,-5.193638e-01,-1.320136e+00,-1.922500e+01,2.500000e-03,3.992841e-01,3.540338e-01,2.175057e+00,1.843652e-01,5,66,1.000000e+00,2.794739e-04,7.453929e-01,0
4.499644e-02,-5.139535e-01,-1.224608e+00,-1.827037e+01,2.500000e-03,4.291686e-01,3.803718e-01,2.175642e+00,1.715412e-01,6,63,1.000000e+00,9.245130e-05,7.504996e-01,0
4.499644e-02,-5.083449e-01,-1.118114e+00,-1.714278e+01,2.500000e-03,4.603766e-01,4.082022e-01,2.174051e+00,1.599562e-01,7,61,1.000000e+00,3.893733e-05,7.561674e-01,0
4.499644e-02,-5.026833e-01,-1.007379e+00,-1.600064e+01,2.500000e-03,4.908048e-01,4.358018e-01,2.171549e+00,1.500956e-01,8,59,1.000000e+00,1.212569e-04,7.622571e-01,0
4.499644e-02,-4.971111e-01,-8.993556e-01,-1.501296e+01,2.500000e-03,5.190117e-01,4.619729e-01,2.170131e+00,1.419971e-01,9,58,1.000000e+00,2.821284e-04,7.687295e-01,0
4.499644e-02,-4.917356e-01,-7.991368e-01,-1.428358e+01,2.500000e-03,5.446954e-01,4.864523e-01,2.171597e+00,1.353610e-01,10,57,1.000000e+00,4.506411e-04,7.756022e-01,0
4.499644e-02,-4.866177e-01,-7.092764e-01,-1.383333e+01,2.500000e-03,5.683491e-01,5.096327e-01,2.176903e+00,1.297885e-01,11,57,1.000000e+00,5.799177e-04,7.828799e-01,0
4.499644e-02,-4.817797e-01,-6.302867e-01,-1.362568e+01,2.500000e-03,5.907242e-01,5.321178e-01,2.186124e+00,1.249357e-01,12,57,1.000000e+00,6.507834e-04,7.905232e-01,0
4.499644e-02,-4.772178e-01,-5.614357e-01,-1.359654e+01,2.500000e-03,6.125115e-01,5.544614e-01,2.198756e+00,1.205568e-01,13,57,1.000000e+00,6.613496e-04,7.984517e-01,0
4.499644e-02,-4.729133e-01,-5.013735e-01,-1.367333e+01,2.500000e-03,6.342335e-01,5.770792e-01,2.214049e+00,1.164947e-01,14,57,1.000000e+00,6.183668e-04,8.065569e-01,0
4.499644e-02,-4.688405e-01,-4.485247e-01,-1.378504e+01,2.500000e-03,6.562300e-01,6.002390e-01,2.231232e+00,1.126579e-01,15,58,1.000000e+00,5.329897e-04,8.147173e-01,0
4.499644e-02,-4.649714e-01,-4.013224e-01,-1.386809e+01,2.500000e-03,6.786693e-01,6.240687e-01,2.249633e+00,1.090017e-01,16,58,1.000000e+00,4.189804e-04,8.228128e-01,0
4.499644e-02,-4.612783e-01,-3.583564e-01,-1.387079e+01,2.500000e-03,7.015634e-01,6.485654e-01,2.268712e+00,1.055132e-01,17,58,1.000000e+00,2.912286e-04,8.307437e-01,0
4.499644e-02,-4.577361e-01,-3.184727e-01,-1.375699e+01,2.500000e-03,7.247898e-01,6.736089e-01,2.288060e+00,1.021993e-01,18,58,1.000000e+00,1.634359e-04,8.384521e-01,0
4.499644e-02,-4.543234e-01,-2.808295e-01,-1.350737e+01,2.500000e-03,7.481298e-01,6.989883e-01,2.307372e+00,9.907630e-02,19,58,1.000000e+00,4.531540e-05,8.459387e-01,0
4.499644e-02,-4.510228e-01,-2.448998e-01,-1.311715e+01,2.500000e-03,7.713192e-01,7.244416e-01,2.326416e+00,9.616058e-02,20,58,1.000000e+00,-5.895320e-05,8.532656e-01,0
4.499644e-02,-4.478212e-01,-2.104163e-01,-1.259012e+01,2.500000e-03,7.940943e-01,7.496940e-01,2.344997e+00,9.346308e-02,21,58,1.000000e+00,-1.495048e-04,8.605330e-01,0
4.499644e-02,-4.447240e-01,-1.818580e-01,-1.269633e+01,2.500000e-03,8.161050e-01,7.743548e-01,2.362761e+00,9.099630e-02,22,57,1.000000e+00,-2.273949e-04,8.678156e-01,0
4.499644e-02,-4.417321e-01,-1.561950e-01,-1.226946e+01,2.500000e-03,8.370827e-01,7.981071e-01,2.379426e+00,8.876604e-02,23,56,1.000000e+00,-2.935669e-04,8.751324e-01,0
4.499644e-02,-4.388467e-01,-1.333127e-01,-1.171551e+01,2.500000e-03,8.568067e-01,8.206754e-01,2.394758e+00,8.676964e-02,24,55,1.000000e+00,-3.484598e-04,8.824570e-01,0
4.499644e-02,-4.360545e-01,-1.127556e-01,-1.104713e+01,2.500000e-03,8.751983e-01,8.419410e-01,2.408755e+00,8.499090e-02,25,55,1.000000e+00,-3.923528e-04,8.897502e-01,0
4.499644e-02,-4.333504e-01,-9.414042e-02,-1.028302e+01,2.500000e-03,8.921613e-01,8.617639e-01,2.421372e+00,8.341771e-02,26,54,1.000000e+00,-4.251157e-04,8.969541e-01,0
4.499644e-02,-4.307205e-01,-7.684749e-02,-9.442611e+00,2.500000e-03,9.076884e-01,8.801078e-01,2.432712e+00,8.203227e-02,27,54,1.000000e+00,-4.467271e-04,9.040171e-01,0
4.499644e-02,-4.281399e-01,-6.037070e-02,-8.222953e+00,2.500000e-03,9.218577e-01,8.970399e-01,2.442996e+00,8.081210e-02,28,54,1.000000e+00,-4.573492e-04,9.109101e-01,0
4.499644e-02,-4.257035e-01,-4.889549e-02,-7.351875e+00,2.500000e-03,9.341736e-01,9.119337e-01,2.451512e+00,7.978345e-02,29,54,1.000000e+00,-4.575282e-04,9.174685e-01,0
4.499644e-02,-4.231953e-01,-3.406160e-02,-6.426137e+00,2.500000e-03,9.457123e-01,9.260663e-01,2.459971e+00,7.884964e-02,30,53,1.000000e+00,-4.481744e-04,9.238727e-01,0
4.499644e-02,-4.206959e-01,-2.083193e-02,-5.237580e+00,2.500000e-03,9.560425e-01,9.388957e-01,2.467644e+00,7.803651e-02,31,54,1.000000e+00,-4.303570e-04,9.300538e-01,0
4.499644e-02,-4.181399e-01,-6.645203e-03,-4.342015e+00,2.500000e-03,9.654169e-01,9.507139e-01,2.474870e+00,7.731869e-02,32,54,1.000000e+00,-4.052128e-04,9.360725e-01,0
4.499644e-02,-4.156109e-01,5.905711e-03,-3.279302e+00,2.500000e-03,9.735605e-01,9.611444e-01,2.481182e+00,7.671065e-02,33,54,1.000000e+00,-3.756621e-04,9.418415e-01,0
4.499644e-02,-4.130667e-01,1.698213e-02,-2.530773e+00,2.500000e-03,9.806940e-01,9.704314e-01,2.486824e+00,7.619084e-02,34,54,1.000000e+00,-3.435741e-04,9.473844e-01,0
4.499644e-02,-4.105321e-01,2.675897e-02,-1.874606e+00,2.500000e-03,9.868350e-01,9.785595e-01,2.491737e+00,7.575388e-02,35,54,1.000000e+00,-3.113725e-04,9.526678e-01,0
4.499644e-02,-4.080106e-01,3.393554e-02,-1.107355e+00,2.500000e-03,9.920816e-01,9.856185e-01,2.495964e+00,7.538893e-02,36,55,1.000000e+00,-2.807915e-04,9.576769e-01,0
4.499644e-02,-4.055052e-01,3.926306e-02,-6.392574e-01,2.500000e-03,9.965320e-01,9.917032e-01,2.499573e+00,7.508641e-02,37,55,1.000000e+00,-2.529902e-04,9.624005e-01,0
4.499644e-02,-4.030171e-01,4.256929e-02,-8.781484e-02,2.500000e-03,1.000279e+00,9.969083e-01,2.502623e+00,7.483744e-02,38,56,1.000000e+00,-2.285304e-04,9.668326e-01,0
4.499644e-02,-4.005444e-01,4.388532e-02,2.167178e-01,2.500000e-03,1.003408e+00,1.001324e+00,2.505177e+00,7.463441e-02,39,56,1.000000e+00,-2.074574e-04,9.709729e-01,0
4.499644e-02,-3.980853e-01,4.394026e-02,4.563190e-01,2.500000e-03,1.005989e+00,1.005029e+00,2.507291e+00,7.447108e-02,40,56,1.000000e+00,-1.894493e-04,9.748242e-01,0
4.499644e-02,-3.956373e-01,4.254648e-02,7.682644e-01,2.500000e-03,1.008080e+00,1.008089e+00,2.509008e+00,7.434226e-02,41,56,1.000000e+00,-1.739409e-04,9.783917e-01,0
4.499644e-02,-3.931959e-01,4.022946e-02,9.039029e-01,2.500000e-03,1.009733e+00,1.010567e+00,2.510369e+00,7.424374e-02,42,56,1.000000e+00,-1.602382e-04,9.816836e-01,0
4.499644e-02,-3.907583e-01,3.735698e-02,1.004293e+00,2.500000e-03,1.010987e+00,1.012513e+00,2.511406e+00,7.417207e-02,43,56,1.000000e+00,-1.476424e-04,9.847075e-01,0
4.499644e-02,-3.883208e-01,3.408547e-02,1.157399e+00,2.500000e-03,1.011881e+00,1.013974e+00,2.512143e+00,7.412430e-02,44,57,1.000000e+00,-1.355154e-04,9.874718e-01,0
